,WDR62 (284403)
ACH-000168,-0.28382338018692976
ACH-000169,-0.0887975736532341
ACH-000178,-0.18188773821678697
ACH-000183,-0.1202452564977362
ACH-000188,-0.0989389043685774
ACH-000189,-0.12139581081118665
ACH-000190,-0.14337443293309346
ACH-000198,0.017633554528364615
ACH-000203,-0.8672093529490664
ACH-000204,-0.08641192129779084
ACH-000206,-0.3131508052575072
ACH-000207,-0.2402442317767529
ACH-000208,-0.2049068521390877
ACH-000210,-0.07609840914514264
ACH-000211,-0.17789776905032625
ACH-000215,-0.36881274886586507
ACH-000221,-0.25559522339571644
ACH-000222,-0.08514076596617748
ACH-000223,-0.20738987184785548
ACH-000226,-0.2859057206960156
ACH-000227,-0.1682483397159298
ACH-000228,-0.271257507501298
ACH-000231,-0.11772169937483733
ACH-000232,-0.2717217188548697
ACH-000233,-0.18029915893708506
ACH-000234,-0.2452365980595741
ACH-000235,-0.13952584434487836
ACH-000237,-0.3397387639014494
ACH-000238,-0.17843437784924607
ACH-000242,-0.6529546655197677
ACH-000243,-0.11244600103035406
ACH-000244,-0.5288436012990873
ACH-000246,-0.24911664780111534
ACH-000248,-0.30656855119840026
ACH-000250,-0.2610819912863423
ACH-000251,-0.5202355498837601
ACH-000252,-0.015878061682319984
ACH-000253,-0.20916731091195276
ACH-000255,-0.19599743482483864
ACH-000256,-0.3467758489434649
ACH-000257,-0.11640042947481
ACH-000258,0.038638676299685586
ACH-000259,-0.12093681651241485
ACH-000260,-0.15907818944185714
ACH-000261,-0.13954070317603798
ACH-000262,-0.3807108979296056
ACH-000263,-0.08177835408990006
ACH-000264,-0.08624627502366497
ACH-000265,-0.2718281307943044
ACH-000266,-0.2163940018341456
ACH-000272,-0.2833885315369897
ACH-000274,-0.043707553063704815
ACH-000277,-0.17443790117450858
ACH-000278,-0.4812993832834158
ACH-000279,-0.09017178270730362
ACH-000280,-0.2825807182875095
ACH-000281,-0.4202117479512804
ACH-000288,-0.07440569466913706
ACH-000291,-0.1517094469436179
ACH-000293,-0.5483744381202925
ACH-000294,-0.0890363530795918
ACH-000295,-0.07879582827454606
ACH-000296,-0.3566723666510382
ACH-000302,-0.3736290378864089
ACH-000304,-0.16386517096056072
ACH-000307,0.025122550496710885
ACH-000308,-0.2814273244324844
ACH-000310,-0.11015564958388804
ACH-000311,-0.11074959274017136
ACH-000312,-0.040883341365173166
ACH-000315,-0.0866382463138354
ACH-000316,-0.037960242300621935
ACH-000317,-0.05353572022932445
ACH-000318,-0.02713071088957368
ACH-000319,-0.33452601767136103
ACH-000320,-0.07627423940868844
ACH-000322,-0.21904440611341164
ACH-000323,-0.2880536792122333
ACH-000324,-0.3283909965571925
ACH-000329,-0.2569563961171589
ACH-000330,-0.3121949375749518
ACH-000331,-0.15471012714967064
ACH-000332,-0.2104097300399662
ACH-000334,-0.2336010002044391
ACH-000335,-0.3706295797075605
ACH-000336,-0.3409676442100619
ACH-000337,0.14978870177683085
ACH-000338,-0.6195765694404469
ACH-000339,-0.231604707717463
ACH-000341,-0.2928222641984352
ACH-000348,-0.13269811537813986
ACH-000350,-0.2061003290790784
ACH-000352,-0.3076605419415471
ACH-000356,-0.2996560148606696
ACH-000361,-0.2388446212872533
ACH-000362,-0.07215529285966739
ACH-000363,-0.15245671736792554
ACH-000364,-0.33278922914273096
ACH-000365,-0.13102775602396255
ACH-000366,-0.3376201948026517
ACH-000368,-0.2436413460697959
ACH-000374,0.09005601856473909
ACH-000375,-0.2930931005594217
ACH-000376,-0.13096705258258134
ACH-000381,-0.12468188835061145
ACH-000383,-0.11758895184097527
ACH-000387,-0.32624846343509945
ACH-000389,-0.4204358766055917
ACH-000390,-0.07500970062438808
ACH-000393,-0.1672962568333086
ACH-000395,-0.3768172626161281
ACH-000396,-0.2736574961538557
ACH-000397,-0.4263577936504489
ACH-000401,-0.1178510201705075
ACH-000402,-0.006686505485476473
ACH-000403,-0.2788581234464167
ACH-000404,-0.008974239385921977
ACH-000406,-0.4924643376603501
ACH-000407,-0.15227834049666555
ACH-000408,-0.4192549017344056
ACH-000410,-0.1503942906061418
ACH-000411,-0.025771577224648998
ACH-000414,-0.29750727877575234
ACH-000415,-0.13504028014858502
ACH-000416,-0.3198648978093205
ACH-000420,-0.14913674951876282
ACH-000421,-0.10754145926718968
ACH-000424,0.03202131148908602
ACH-000425,-0.1829969354940449
ACH-000426,-0.13183740617066594
ACH-000427,-0.2468887054730069
ACH-000433,-0.3928783634569586
ACH-000435,-0.5857654907413549
ACH-000436,-0.2273484478146324
ACH-000444,-0.415651961246832
ACH-000445,-0.2264250560163481
ACH-000448,-0.14028223940794549
ACH-000450,-0.007489259223345537
ACH-000452,-0.0626412542873164
ACH-000454,-0.3088915754560316
ACH-000458,-0.15623667976888708
ACH-000459,-0.252333152675105
ACH-000460,-0.27133979896133736
ACH-000461,-0.3583434568182319
ACH-000463,-0.15410189651745934
ACH-000464,-0.17592185644488909
ACH-000466,-0.16888169805404665
ACH-000467,-0.08787815473426247
ACH-000468,-0.3779853354631953
ACH-000469,-0.2512234484789703
ACH-000470,-0.2927737110432073
ACH-000471,-0.3062098965773733
ACH-000472,-0.18705266956109687
ACH-000473,-0.3149189105354959
ACH-000475,-0.25509416070926844
ACH-000476,-0.0282048884021952
ACH-000477,-0.09509188961657616
ACH-000479,-0.09154868748493293
ACH-000480,-0.08722179500762156
ACH-000481,-0.039533209480449125
ACH-000483,-0.16148394901751942
ACH-000484,-0.4360935805954074
ACH-000485,-0.227499250240824
ACH-000486,-0.3586151915516088
ACH-000487,-0.008188141930505105
ACH-000488,-0.13343843674601774
ACH-000490,-0.2323511451587765
ACH-000491,-0.054909893103172513
ACH-000495,-0.11716931374089724
ACH-000496,-0.0008782803875987965
ACH-000499,-0.1514898874321138
ACH-000500,-0.27850978119978465
ACH-000502,-0.43665745207806295
ACH-000503,-0.2342514863304979
ACH-000505,-0.2156425074811701
ACH-000507,-0.3498708235679059
ACH-000510,-0.5937099722833519
ACH-000511,-0.2408969008751711
ACH-000512,-0.17398770735158245
ACH-000516,-0.2465045290746777
ACH-000517,-0.3337679573570597
ACH-000518,-0.3543736182047844
ACH-000520,-0.4158497948564691
ACH-000521,-0.14147682137947168
ACH-000522,-0.06328332501796087
ACH-000524,-0.3333780318345513
ACH-000527,-0.2718981641151332
ACH-000528,-0.1993452298369049
ACH-000537,-0.14518888615871414
ACH-000541,-0.3619609763282143
ACH-000542,-0.2929215714111356
ACH-000544,-0.2483431274939358
ACH-000545,-0.149492995823297
ACH-000547,-0.18048368372187934
ACH-000548,-0.14497618745898525
ACH-000549,-0.14929371142997455
ACH-000550,-0.0979029104466818
ACH-000552,-0.3827446908597102
ACH-000556,-0.30550240575064863
ACH-000557,-0.12558204346237514
ACH-000569,-0.4925649692367857
ACH-000570,-0.23797065907960505
ACH-000571,-0.26655759089824976
ACH-000573,-0.2356563968966349
ACH-000576,-0.12216780219545835
ACH-000579,-0.03729911086686272
ACH-000580,-0.20696574361084272
ACH-000584,-0.18298825898039767
ACH-000585,-0.44827569878476337
ACH-000588,-0.0605429104969697
ACH-000589,-0.2191503892467661
ACH-000591,-0.3897825272878981
ACH-000593,-0.2843909655318741
ACH-000600,-0.2344596726014817
ACH-000601,-0.3671243233168051
ACH-000605,-0.05620918721053913
ACH-000606,-0.0662433718431915
ACH-000608,-0.27743077148337025
ACH-000614,-0.2964717852221332
ACH-000616,-0.16324071280183525
ACH-000618,-0.11456464004693585
ACH-000619,-0.025427447586267516
ACH-000620,-0.3526648153512522
ACH-000621,-0.1873859512565052
ACH-000622,-0.05544281322764449
ACH-000623,-0.12328442177644253
ACH-000624,-0.24064074810669864
ACH-000627,-0.3709919681942472
ACH-000630,-0.230662210744124
ACH-000631,-0.36547214640117975
ACH-000632,-0.07935271792667667
ACH-000633,-0.34994018660879417
ACH-000637,-0.1222224287315008
ACH-000638,-0.2269393223413428
ACH-000646,-0.30119375501872536
ACH-000647,-0.08576667604827977
ACH-000648,-0.4893768866035826
ACH-000649,-0.1925672577596813
ACH-000651,-0.0632904067611077
ACH-000652,-0.08603332455201887
ACH-000653,-0.15647507653183687
ACH-000657,-0.22151632763778767
ACH-000658,-0.1353048897786389
ACH-000661,-0.14512118891610615
ACH-000662,-0.22284433062874132
ACH-000663,-0.08226960445756376
ACH-000665,-0.049143023935086606
ACH-000671,-0.08157102070198513
ACH-000672,0.0593904818280786
ACH-000673,-0.2981842021661955
ACH-000676,-0.1458251277084759
ACH-000677,-0.36490108599998994
ACH-000681,-0.27215323491360394
ACH-000683,-0.09316626683402716
ACH-000684,-0.1253113398935569
ACH-000688,-0.4464541463294336
ACH-000693,-0.18119000598045396
ACH-000694,-0.1432089939658771
ACH-000695,-0.11439638928662425
ACH-000696,-0.3500189032033999
ACH-000697,-0.1809989018311503
ACH-000699,-0.13391846807660898
ACH-000701,-0.5762672211519145
ACH-000706,-0.15544968255235286
ACH-000711,-0.2392152041243514
ACH-000713,-0.06967747040695735
ACH-000714,0.02704377659684009
ACH-000718,-0.2322445562137603
ACH-000720,-0.24012383478330304
ACH-000721,-0.056309591828261875
ACH-000724,-0.15171898645412832
ACH-000725,-0.11960685048223856
ACH-000732,0.02700332707612878
ACH-000734,-0.3746153922403717
ACH-000735,-0.3475981483503304
ACH-000736,-0.3168476847883005
ACH-000738,-0.14758750711322713
ACH-000746,-0.13476310246671486
ACH-000747,-0.316180494390701
ACH-000748,-0.2254292800166575
ACH-000753,-0.10789104504567627
ACH-000756,-0.2931373508341401
ACH-000757,-0.4662339328460898
ACH-000758,-0.187939596671449
ACH-000760,-0.11804182257325414
ACH-000762,-0.3033495007236182
ACH-000763,-0.10294509107173
ACH-000764,-0.2941798428467676
ACH-000765,-0.1999941471596536
ACH-000766,-0.13885855060584892
ACH-000767,-0.011607662627368748
ACH-000768,-0.11189037094408774
ACH-000769,-0.3190061007733251
ACH-000770,-0.1740105474753395
ACH-000771,-0.305538516111266
ACH-000773,-0.3038615022918017
ACH-000776,-0.13450297123684904
ACH-000777,-0.2818360246340927
ACH-000778,0.007750409188841583
ACH-000781,-0.1176775980838928
ACH-000782,-0.12667538790159996
ACH-000783,-0.17123947571511494
ACH-000784,-0.07613455059164169
ACH-000785,-0.0008000303980389272
ACH-000787,-0.2269891909342868
ACH-000788,-0.15787120307816296
ACH-000791,-0.29191472777002714
ACH-000792,-0.34130223095471857
ACH-000794,-0.20182300022631755
ACH-000796,-0.060845107984351124
ACH-000798,-0.282525505187837
ACH-000799,-0.3878118585707173
ACH-000800,-0.12869900883067492
ACH-000802,-0.3155269834653637
ACH-000804,0.06370399848031294
ACH-000805,-0.1302918717402347
ACH-000809,-0.1654858195294447
ACH-000810,-0.2944613968167719
ACH-000811,-0.3365373832531391
ACH-000817,-0.3576499719110274
ACH-000819,-0.2501133960227645
ACH-000820,-0.20431872589687605
ACH-000821,-0.3456706847058791
ACH-000822,-0.3062676217990256
ACH-000823,-0.24410533653546865
ACH-000824,-0.4344944180767188
ACH-000827,-0.1650118164829362
ACH-000829,-0.4354075502047352
ACH-000831,-0.3425859685097689
ACH-000832,0.0572577817523878
ACH-000833,-0.06712072930138926
ACH-000834,-0.08638153338672826
ACH-000835,-0.15917593060091062
ACH-000836,-0.3745497915936129
ACH-000837,-0.2908015025465345
ACH-000838,-0.1564061953910849
ACH-000839,0.04986320530728431
ACH-000840,-0.14630248160528075
ACH-000841,-0.226572214124192
ACH-000843,-0.12298315695085567
ACH-000846,-0.052816867186119935
ACH-000847,-0.34959939273378354
ACH-000848,-0.08351605169133157
ACH-000849,-0.12954799622163232
ACH-000851,0.036504527801248285
ACH-000855,-0.19211846552207607
ACH-000856,-0.3465420165291638
ACH-000858,-0.18298911985806451
ACH-000859,-0.3925284453597407
ACH-000861,-0.4919944070775165
ACH-000862,-0.24135065960982835
ACH-000865,-0.02164653415906212
ACH-000866,-0.102081820678299
ACH-000867,-0.11181047456653634
ACH-000869,-0.16196306653428655
ACH-000872,-0.34365042739557056
ACH-000873,-0.22116046404026196
ACH-000876,-0.10883363222211584
ACH-000878,-0.08649572403911596
ACH-000880,-0.3821769059819438
ACH-000881,-0.05216479616378525
ACH-000882,-0.06748568914930303
ACH-000884,-0.08827064779922905
ACH-000885,-0.38153509593762813
ACH-000887,-0.12204530461283143
ACH-000889,-0.13039635702550878
ACH-000896,-0.1460560747739977
ACH-000898,-0.3358499719859006
ACH-000900,-0.3657590700007602
ACH-000901,-0.25903783412254744
ACH-000905,0.00024153946218384453
ACH-000906,-0.1635097548056839
ACH-000907,-0.08679867084635087
ACH-000910,0.0223614277533916
ACH-000911,-0.21962788901979727
ACH-000912,-0.2209159536846748
ACH-000913,0.06075158050484185
ACH-000915,-0.17317686448960534
ACH-000916,-0.15645102200157104
ACH-000917,-0.2430437340870003
ACH-000920,0.035506130297863515
ACH-000921,-0.1407530029974357
ACH-000924,-0.3255602428815551
ACH-000926,-0.0606172055887057
ACH-000928,-0.4537712386269397
ACH-000929,-0.015394309817872409
ACH-000932,-0.41622930593899626
ACH-000935,-0.18943391089984574
ACH-000936,-0.2378441434928347
ACH-000937,-0.13545912968192694
ACH-000938,-0.23104033672568816
ACH-000939,-0.3077465659163002
ACH-000941,-0.3024513984529728
ACH-000943,-0.2437193098920264
ACH-000946,-0.4379761742531251
ACH-000947,-0.2525871237163852
ACH-000948,-0.383496130993678
ACH-000950,-0.20769802120241634
ACH-000953,-0.2070928371867463
ACH-000954,-0.6014232083273146
ACH-000957,-0.08105333014652784
ACH-000958,-0.16638983769755833
ACH-000960,-0.146805725991333
ACH-000963,0.01641534846229119
ACH-000968,-0.17912637011251015
ACH-000969,-0.3479076449753957
ACH-000972,-0.3286261727105225
ACH-000973,-0.2594784067576457
ACH-000974,-0.2006266549072655
ACH-000978,-0.3477908622180179
ACH-000984,-0.3492809878817838
ACH-000986,-0.2530233273302546
ACH-000988,-0.1534033605764977
ACH-000993,-0.2336358269298475
ACH-000994,-0.1529776984608502
ACH-000996,-0.3949862515257142
ACH-001001,-0.1513070320434468
ACH-001020,-0.10247733249362036
ACH-001028,-0.1326814486997416
ACH-001031,-0.4483415122044768
ACH-001038,-0.16397267144316
ACH-001048,-0.5398928676108057
ACH-001050,-0.4355132392751364
ACH-001053,-0.1217721798476773
ACH-001054,-0.14003745501484474
ACH-001061,-0.060837327620499815
ACH-001067,-0.6644232647078676
ACH-001075,-0.19011591980658232
ACH-001096,-0.04305903424040658
ACH-001111,-0.27856273378269203
ACH-001119,-0.35739805546226816
ACH-001128,-0.0758530436662883
ACH-001134,-0.3185296387636067
ACH-001151,-0.22500161109825256
ACH-001163,-0.09290969078791576
ACH-001164,0.20931273800122271
ACH-001183,-0.474728678310877
ACH-001192,-0.07904245372357037
ACH-001193,0.039545006808422566
ACH-001196,-0.10456168908868864
ACH-001197,-0.2610350056775632
ACH-001205,0.029706162747835326
ACH-001211,-0.1972033464646484
ACH-001212,-0.19130466865426812
ACH-001228,-0.2313277873051953
ACH-001232,-0.1784539855525124
ACH-001239,-0.08157671667724224
ACH-001270,-0.16306648786381558
ACH-001274,-0.1077663484204979
ACH-001275,-0.10092440750425402
ACH-001277,-0.27420230581391536
ACH-001278,-0.20075348451639724
ACH-001280,-0.12409675444127813
ACH-001283,-0.14744353172979044
ACH-001289,-0.23100272575144226
ACH-001300,-0.046844503019511485
ACH-001301,-0.1667675621089224
ACH-001302,-0.08602854535548238
ACH-001306,-0.13565090819165582
ACH-001318,0.0005921086733115889
ACH-001322,-0.2082790319668047
ACH-001328,-0.12718850611889468
ACH-001332,-0.14700853180471368
ACH-001336,-0.23035432071361814
ACH-001346,-0.12039054811593365
ACH-001353,-0.12352924966086624
ACH-001354,-0.017255041593004398
ACH-001367,-0.2657040466817123
ACH-001368,-0.23453340025509484
ACH-001374,-0.3200542313971726
ACH-001377,-0.20640139310023572
ACH-001380,-0.35847322901261724
ACH-001391,-0.2982881993973934
ACH-001408,-0.2927091355326655
ACH-001430,-0.14040088076364274
ACH-001431,-0.13077663009258794
ACH-001450,-0.03866485801804745
ACH-001496,-0.046737639856135715
ACH-001500,-0.3194769806088387
ACH-001523,-0.1171412308637582
ACH-001532,-0.2287874774443133
ACH-001550,-0.13178708459763436
ACH-001552,-0.2131435158283408
ACH-001554,-0.3037944865383171
ACH-001654,-0.09787104651936036
ACH-001735,-0.14258564138638666
ACH-001736,-0.07967392641691626
ACH-001737,-0.2685063047789718
ACH-001740,-0.3863099214012291
ACH-001745,-0.2966807226105772
ACH-001765,-0.34799130807131384
