,DepMap_ID
6638,ACH-000019
40377,ACH-000118
53552,ACH-000168
67812,ACH-000217
87075,ACH-000275
118111,ACH-000359
132704,ACH-000397
138537,ACH-000413
139973,ACH-000416
151168,ACH-000444
152871,ACH-000448
174348,ACH-000502
185155,ACH-000527
197852,ACH-000557
207321,ACH-000578
212397,ACH-000588
217047,ACH-000598
225408,ACH-000616
261332,ACH-000684
280940,ACH-000721
288782,ACH-000735
293971,ACH-000745
311036,ACH-000773
364573,ACH-000796
365361,ACH-000798
370311,ACH-000804
377920,ACH-000813
384339,ACH-000821
433975,ACH-000878
444950,ACH-000886
450906,ACH-000891
460957,ACH-000900
475372,ACH-000912
485846,ACH-000918
485847,ACH-000918
498199,ACH-000924
514405,ACH-000932
521292,ACH-000936
525753,ACH-000937
525754,ACH-000937
531360,ACH-000939
534411,ACH-000940
548303,ACH-000945
570356,ACH-000953
601482,ACH-000962
615438,ACH-000966
622735,ACH-000968
627020,ACH-000969
627021,ACH-000969
639344,ACH-000972
683207,ACH-000982
693338,ACH-000984
693339,ACH-000984
700383,ACH-000985
700384,ACH-000985
707849,ACH-000986
715313,ACH-000987
729710,ACH-000989
729711,ACH-000989
752259,ACH-000991
752260,ACH-000991
827585,ACH-000993
827586,ACH-000993
837762,ACH-000994
857285,ACH-000996
857286,ACH-000996
878558,ACH-000998
878559,ACH-000998
878560,ACH-000998
901509,ACH-000999
912555,ACH-001034
912556,ACH-001034
916592,ACH-001060
927610,ACH-001081
927611,ACH-001081
950506,ACH-001145
956644,ACH-001190
967026,ACH-001233
967027,ACH-001233
974728,ACH-001318
995798,ACH-001364
995799,ACH-001364
999969,ACH-001369
1006610,ACH-001390
1024784,ACH-001496
1027153,ACH-001500
1031649,ACH-001517
1033135,ACH-001519
1096779,ACH-001820
1112837,ACH-002107
1130376,ACH-002163
1163159,ACH-002227
1175073,ACH-002250
1186489,ACH-002258
1186490,ACH-002258
1191540,ACH-002271
1219967,ACH-002317
1221037,ACH-002337
1227593,ACH-002352
1242915,ACH-002397
