,DepMap_ID
131623,ACH-000395
171827,ACH-000495
173696,ACH-000501
191501,ACH-000545
221917,ACH-000609
244518,ACH-000655
260536,ACH-000683
261113,ACH-000684
362331,ACH-000794
431803,ACH-000876
509263,ACH-000930
590045,ACH-000959
718299,ACH-000988
746784,ACH-000991
831593,ACH-000994
841463,ACH-000995
937245,ACH-001127
1018064,ACH-001431
1041101,ACH-001540
1116177,ACH-002121
1157958,ACH-002222
1166980,ACH-002236
1211513,ACH-002309
1231544,ACH-002372
1231545,ACH-002372
