,CCDC107 (203260)
ACH-000004,-0.2700697892720928
ACH-000005,-0.3227943626647095
ACH-000007,-0.2828055205883406
ACH-000009,-0.2972493901883645
ACH-000011,-0.22068229827691732
ACH-000012,-0.08351537481118106
ACH-000013,-0.2918398973953173
ACH-000014,-0.12796900924012986
ACH-000015,-0.3914398490920791
ACH-000017,-0.2810227575685447
ACH-000018,-0.4551569113710949
ACH-000019,-0.1001676484931939
ACH-000021,-0.3953670450471278
ACH-000022,-0.2508288368479464
ACH-000025,-0.2448049065008412
ACH-000028,-0.11769101677774728
ACH-000030,-0.25069198943425963
ACH-000035,-0.18559416561411968
ACH-000036,-0.20627341758629425
ACH-000037,-0.3400480310180517
ACH-000039,-0.06764899480329441
ACH-000040,-0.2022005907436861
ACH-000041,-0.2258995640141692
ACH-000042,-0.37497354302476105
ACH-000045,-0.18703436604256207
ACH-000047,-0.07411388170861953
ACH-000052,-0.3261543494732534
ACH-000053,-0.2690834780690369
ACH-000054,-0.2845115911123842
ACH-000055,-0.09845394577517018
ACH-000060,-0.11178181754146856
ACH-000067,-0.19127785488933027
ACH-000070,-0.20997190747401004
ACH-000075,-0.19342274853222546
ACH-000078,-0.1680028190986839
ACH-000082,-0.3605772176473645
ACH-000085,-0.04547823087461307
ACH-000086,-0.2143715297484155
ACH-000087,0.0002403576665308728
ACH-000092,-0.2490581496302482
ACH-000095,-0.1852586100736556
ACH-000097,-0.1702253773576897
ACH-000098,-0.3555615815876889
ACH-000099,-0.19819912267164289
ACH-000108,-0.3442056924845848
ACH-000113,-0.10410319114385837
ACH-000116,-0.18096102983680876
ACH-000118,-0.27396816211875763
ACH-000120,-0.21755409218966174
ACH-000123,-0.29179527831236163
ACH-000127,-0.3639348076499249
ACH-000128,-0.07590655787897987
ACH-000132,-0.2802739876475688
ACH-000133,-0.23176634143911645
ACH-000137,-0.1953341871883925
ACH-000138,-0.23237008619643776
ACH-000142,-0.1379936112519553
ACH-000143,-0.3154133089480961
ACH-000146,-0.2462199482298613
ACH-000148,-0.3091352441137829
ACH-000150,-0.15350086776735694
ACH-000152,-0.17462600340476467
ACH-000153,-0.236465541334138
ACH-000159,-0.22259481690566055
ACH-000160,-0.29330028935962016
ACH-000163,-0.4006586865132809
ACH-000167,-0.6688382037040375
ACH-000168,-0.2597802556854105
ACH-000169,-0.3577563490899337
ACH-000178,-0.1950978817821634
ACH-000183,-0.22321256235231213
ACH-000188,-0.3669480678826686
ACH-000189,-0.4036631841230106
ACH-000190,-0.3936240106449609
ACH-000198,-0.1851024826409962
ACH-000203,-0.25375423631323624
