,CASP9 (842)
ACH-000208,-0.16782290833101787
ACH-000210,-0.10722071336561877
ACH-000211,0.04666367732957774
ACH-000215,-0.06848540818034046
ACH-000221,0.12679001618951866
ACH-000222,-0.1415767804881703
ACH-000223,-0.0692413625376263
ACH-000226,-0.06403497812943595
ACH-000227,-0.10355658354661708
ACH-000228,-0.2352639105843347
ACH-000231,-0.02889777340365107
ACH-000232,0.0051124502346146464
ACH-000233,-0.1433659626288056
ACH-000234,-0.15140999455064594
ACH-000235,-0.07869786175220138
ACH-000237,-0.17044119257924642
ACH-000238,-0.16586674461997156
ACH-000242,0.08135061245592579
ACH-000243,-0.032321231096208686
ACH-000244,-0.04662764192570491
ACH-000246,-0.09557632719091612
ACH-000248,0.023728881700251017
ACH-000250,-0.09496739072346544
ACH-000251,-0.06675058260964893
ACH-000252,-0.15914918651290286
ACH-000253,-0.009021705480296844
ACH-000255,-0.07772290211032472
ACH-000256,-0.17238109638764115
ACH-000257,0.14631884634820524
ACH-000258,0.2018706609941423
ACH-000259,-0.08347157728726005
ACH-000260,-0.054381878462304974
ACH-000261,-0.012574774863363529
ACH-000262,0.07329151508008208
ACH-000263,0.08426384932627044
ACH-000264,0.02740237670702107
ACH-000265,0.017485727923241
ACH-000266,-0.01617012275077144
ACH-000272,-0.10875284850075567
ACH-000274,-0.11445055150810847
ACH-000277,-0.013674744985288395
ACH-000278,-0.045025179814135535
ACH-000279,-0.010054347797753842
ACH-000280,-0.05122716702112173
ACH-000281,-0.0530071607481814
ACH-000288,-0.043701413939973816
ACH-000291,-0.0652890974502048
ACH-000293,-0.368531462843464
ACH-000294,-0.1380384160954782
ACH-000295,-0.2992829180121316
ACH-000296,-0.2219687263787214
ACH-000302,-0.11231476193685516
ACH-000304,0.22165877525371025
ACH-000307,-0.06837910405784492
ACH-000308,-0.10432107886470864
ACH-000310,0.0502903489917972
ACH-000311,-0.08887319841277203
ACH-000312,-0.15462229557113255
ACH-000315,0.006614097495434853
ACH-000316,-0.17676143969583175
ACH-000317,-0.23402989224340545
ACH-000318,-0.04000505033998472
ACH-000319,-0.12092257160535408
ACH-000320,-0.07749335833814112
ACH-000322,-0.10762162034457608
ACH-000323,-0.13688559881477144
ACH-000324,0.0104455429946191
ACH-000329,-0.05252203779099575
ACH-000330,-0.0379008439042601
ACH-000331,-0.16690524233540807
ACH-000332,-0.06391521505991113
ACH-000334,-0.01927676480684322
ACH-000335,-0.2171685286562212
ACH-000336,-0.04294951711971648
ACH-000337,0.0869729593021434
ACH-000338,-0.13487198081184473
ACH-000339,-0.00840841976932132
ACH-000341,-0.016928519445750433
ACH-000348,-0.04884177573752063
ACH-000350,0.11288864146762835
ACH-000352,-0.027906391665463784
ACH-000356,0.03122188512445382
ACH-000361,0.08854351218398905
ACH-000362,0.029916053160338737
ACH-000363,-0.06225685980668706
ACH-000364,-0.02807541002826632
ACH-000365,-0.03221586007184006
ACH-000366,-0.06572816228216441
ACH-000368,0.12758552953944793
ACH-000374,-0.04686036541859294
ACH-000375,-0.02798558388310568
ACH-000376,-0.2098519472156392
ACH-000381,-0.011260812046942613
ACH-000383,-0.09517948475908808
ACH-000387,-0.04036822124045092
ACH-000389,0.07028389733386099
ACH-000390,0.05645483754375335
ACH-000393,-0.14408246924036164
ACH-000395,-0.026555188193596837
ACH-000396,-0.1621840386029418
ACH-000397,-0.09468476642172743
ACH-000401,-0.20251697448007824
ACH-000402,-0.1154619833287356
ACH-000403,-0.17635324278821296
ACH-000404,0.14111854788878184
ACH-000406,-0.05083536203058632
ACH-000407,-0.0949619222150377
ACH-000408,-0.13529016078825978
ACH-000410,-0.012727059075167043
ACH-000411,-0.09548921026780273
ACH-000414,0.07357756547280872
ACH-000415,-0.00908862421112228
ACH-000416,-0.07885130250237453
ACH-000420,-0.14958284846598072
ACH-000421,-0.058337744298698965
ACH-000424,0.1261277994888574
ACH-000425,-0.03071478391498401
ACH-000426,-0.2778368621718002
ACH-000427,0.033117571178896583
ACH-000433,-0.2787538855381841
ACH-000435,0.13918426157876998
ACH-000436,-0.13490997020498227
ACH-000444,-0.0074508053171717156
ACH-000445,-0.2415708411225245
ACH-000448,-0.02097504036680694
ACH-000450,0.09503045729899608
ACH-000452,0.017589355976150706
ACH-000454,-0.01901414476455657
ACH-000458,-0.13562931458345398
ACH-000459,-0.06764835199364748
ACH-000460,-0.0052071004579050005
ACH-000461,-0.09104489095510387
ACH-000463,0.09651204706114072
ACH-000464,-0.06179379947156901
ACH-000466,-0.15734058839463502
ACH-000467,-0.12361349599951495
ACH-000468,-0.1592748024132975
ACH-000469,0.08468767023949125
ACH-000470,0.0211550549861298
ACH-000471,-0.023064315379995183
ACH-000472,-0.07593598893302712
ACH-000473,-0.1344983724482154
ACH-000475,-0.017782436412533496
ACH-000476,-0.2276246978019521
ACH-000477,-0.11910301440691187
ACH-000479,0.024934734392922268
ACH-000480,0.05671017325968674
ACH-000481,-0.07580942407525064
ACH-000483,0.0896061887887283
ACH-000484,-0.041953190890369536
ACH-000485,-0.3311520558864672
ACH-000486,-0.07897445507663342
ACH-000487,-0.035825194690989486
ACH-000488,-0.0695679569880908
ACH-000490,-0.16567110791846254
ACH-000491,0.016968790172117616
ACH-000495,0.06818969900271298
ACH-000496,-0.07230878431580387
ACH-000499,-0.0012918150984002493
ACH-000500,-0.2701829677922449
ACH-000502,-0.2226798662956808
ACH-000503,0.056488904752215886
ACH-000505,-0.0825812995411901
ACH-000507,-0.07707897581977599
ACH-000510,-0.05584700750625135
ACH-000511,-0.0901155679070938
ACH-000512,-0.016864681809026682
ACH-000516,-0.029906308171783413
ACH-000517,-0.09412310156962284
ACH-000518,-0.002563195919608835
ACH-000520,-0.04530289625703141
ACH-000521,-0.1634283949388016
ACH-000522,-0.0482951584507977
ACH-000524,-0.14209009307433532
ACH-000527,-0.06293174782584064
ACH-000528,-0.03830664427890222
ACH-000537,-0.19871107155928291
ACH-000541,0.03634196830418464
ACH-000542,-0.051055008482055006
ACH-000544,-0.12285475832391887
ACH-000545,-0.0924299553578628
ACH-000547,-0.2521621720730362
ACH-000548,-0.15866084521161547
ACH-000549,0.0818229575713199
ACH-000550,-0.30747302373164404
ACH-000552,-0.17980614417690408
ACH-000556,0.05416605817961085
ACH-000557,-0.023851535753337302
ACH-000569,0.12681032475098394
ACH-000570,0.017333228117042913
ACH-000571,0.05000694617472873
ACH-000573,0.01352001784770858
ACH-000576,0.02626409671334813
ACH-000579,-0.15127846575165313
ACH-000580,-0.1876514778154734
ACH-000584,-0.010367729762335192
ACH-000585,0.040085604871103984
ACH-000588,-0.09337411151379273
ACH-000589,0.11435508751121405
ACH-000591,-0.09756048679043547
ACH-000593,-0.2034375685536184
ACH-000600,-0.05584205491410486
ACH-000601,-0.1116980876542112
ACH-000605,-0.038102860428320035
ACH-000606,-0.1706779842049381
ACH-000608,-0.08297688712166171
ACH-000614,-0.11017431969077532
ACH-000616,-0.05617463213720337
ACH-000618,-0.07135328442618716
ACH-000619,0.022103448408756537
ACH-000620,-0.12935113921401087
ACH-000621,-0.0931883763019628
ACH-000622,-0.025936505982171044
ACH-000623,-0.11789927942350052
ACH-000624,0.009632598210221636
ACH-000627,-0.10493603836015616
ACH-000630,-0.16296573230814596
ACH-000631,0.005252952099146964
ACH-000632,-0.015748376123446615
ACH-000633,-0.07864443540487652
ACH-000637,-0.07630529476454015
ACH-000638,-0.13177430679471902
ACH-000646,0.046437288071154215
ACH-000647,0.03241828973771227
ACH-000648,-0.11437088040311835
ACH-000649,-0.1313109451414151
ACH-000651,-0.06889888725088489
ACH-000652,-0.1333226109942555
ACH-000653,-0.10754525730734307
ACH-000657,0.006049693162621637
ACH-000658,0.06863690697959081
ACH-000661,-0.16243149762886944
ACH-000662,-0.18040458559709474
ACH-000663,-0.04723129924290436
ACH-000665,0.02372935419333212
ACH-000671,0.026715349207750073
ACH-000672,-0.2039180637857183
ACH-000673,-0.0474533858517992
ACH-000676,-0.1537392762598409
ACH-000677,-0.11515314126934792
ACH-000681,-0.0993682840799896
ACH-000683,0.06575904839038932
ACH-000684,-0.27991311989798817
ACH-000688,-0.0793905791266166
ACH-000693,-0.17966244748263036
ACH-000694,-0.17315930353650388
ACH-000695,-0.1544435566318849
ACH-000696,-0.08956379652250675
ACH-000697,0.08187601792048832
ACH-000699,-0.07147212128405878
ACH-000701,-0.17151516126678856
ACH-000706,0.008378487560691018
ACH-000711,-0.08708799279164514
ACH-000713,0.0550353381061064
ACH-000714,0.1017462671847656
ACH-000718,-0.013252393724059192
ACH-000720,-0.22327025791780666
ACH-000721,-0.07614860141286818
ACH-000724,0.23377921048193426
ACH-000725,-0.011686022250701379
ACH-000732,-0.1962461573747626
ACH-000734,-0.08011046860216019
ACH-000735,-0.05051394799527634
ACH-000736,0.052295207384364266
ACH-000738,-0.0790864351680823
ACH-000746,-0.024613259885586502
ACH-000747,-0.08105308651748533
ACH-000748,0.018981725943792317
ACH-000753,-0.11045362633604404
ACH-000756,-0.07879745163838503
ACH-000757,0.031608430047270084
ACH-000758,-0.21632659650136374
ACH-000760,-0.23537575047945666
ACH-000762,0.09800993942282232
ACH-000763,-0.15347628130843075
ACH-000764,-0.03249106423926448
ACH-000765,-0.07528946204419604
ACH-000766,-0.08445366518008335
ACH-000767,-0.005078794235887183
ACH-000768,0.0652715889159785
ACH-000769,-0.13720453016407538
ACH-000770,-0.1336510738817333
ACH-000771,-0.023934039595674632
ACH-000773,-0.24809777096343075
ACH-000776,-0.1037091496073832
ACH-000777,-0.08509762810108656
ACH-000778,-0.0294646641627897
ACH-000781,-0.012319662528247795
ACH-000782,-0.13702476085784784
ACH-000783,0.026871691519131758
ACH-000784,0.021560099224211732
ACH-000785,-0.08089173201835895
ACH-000787,-0.06128609355385047
ACH-000788,0.008867740141132811
ACH-000791,-0.13975687685260102
ACH-000792,-0.06692145650253606
ACH-000794,0.010021356078610684
ACH-000796,0.0021921532039907163
ACH-000798,-0.10401000901002863
ACH-000799,-0.12622974900773634
ACH-000800,-0.10342752071460852
ACH-000802,-0.060916095947927414
ACH-000804,-0.04020606593739712
ACH-000805,-0.20762174499828912
ACH-000809,0.017490335836538033
ACH-000810,-0.3065219821992061
ACH-000811,-0.11919313972155605
ACH-000817,-0.2770289158414939
ACH-000819,0.12202341070968438
ACH-000820,0.11224451063640996
ACH-000821,-0.135338825853438
ACH-000822,-0.033847953781397065
ACH-000823,0.000506223773850745
ACH-000824,-0.09521772330069657
ACH-000827,-0.1067001657828136
ACH-000829,-0.061212337493503174
ACH-000831,-0.0073772026268839426
ACH-000832,0.16412421682753472
ACH-000833,0.0698366647296088
ACH-000834,0.046624649234189734
ACH-000835,0.12415726060608608
ACH-000836,-0.0008189281951787643
ACH-000837,-0.05046875888466859
ACH-000838,-0.09432276853410528
ACH-000839,-0.029624584447384632
ACH-000840,0.014287929706000646
ACH-000841,-0.1431147998111859
ACH-000843,0.06082991906301163
ACH-000846,0.05664369007957716
ACH-000847,0.11104489076738693
ACH-000848,-0.10906782792909188
ACH-000849,0.09066298600786668
ACH-000851,-0.035182606546095965
ACH-000855,0.04676574653835583
ACH-000856,-0.1929775248472296
ACH-000858,-0.16961780652625194
ACH-000859,0.004517623189602809
ACH-000861,-0.14347657185384066
ACH-000862,-0.022475292147319262
ACH-000865,0.062226117008405066
ACH-000866,-0.04209071284023185
ACH-000867,0.027435735447861032
ACH-000869,0.07727465468366926
ACH-000872,-0.17120845956664293
ACH-000873,0.026025704598807785
ACH-000876,-0.06690437967914405
ACH-000878,0.11003951866735102
ACH-000880,-0.08696182598449795
ACH-000881,0.06668494506194081
ACH-000882,-0.07531884816657956
ACH-000884,-0.2345121779051099
ACH-000885,-0.12384390764179552
ACH-000887,-0.14663212725713867
ACH-000889,-0.10294252990661767
ACH-000896,-0.060597517396605
ACH-000898,-0.17100106382809405
ACH-000900,-0.029837901076429307
ACH-000901,-0.2449360095514849
ACH-000905,-0.043575284496077324
ACH-000906,-0.010138263171362651
ACH-000907,-0.19448349824305214
ACH-000910,-0.12369321486853305
ACH-000911,-0.08938969732788953
ACH-000912,-0.005492827400926722
ACH-000913,0.02015484061041611
ACH-000915,-0.18697810303014176
ACH-000916,0.3541254820467821
ACH-000917,0.011460119232125612
ACH-000920,-0.13168508815117422
ACH-000921,-0.0774412517466532
ACH-000924,0.07568849732397055
ACH-000926,-0.06679595794198515
ACH-000928,-0.2586736159851077
ACH-000929,-0.12368030397651406
ACH-000932,-0.16130337460518754
ACH-000935,-0.1345145769804007
ACH-000936,-0.14391076698412295
ACH-000937,0.012675960036827713
ACH-000938,0.09302870765079728
ACH-000939,0.02078831931464303
ACH-000941,0.07435451974894425
ACH-000943,-0.033020466281307434
ACH-000946,-0.07793991926663432
ACH-000947,-0.1563638103784339
ACH-000948,-0.117368138409988
ACH-000950,0.11429899665389925
ACH-000953,0.06942086801348346
ACH-000954,-0.2624681671928017
ACH-000957,-0.19892671132753567
ACH-000958,-0.19827034791726952
ACH-000960,-0.04498471386883899
ACH-000963,-0.2142878818201584
ACH-000968,0.05616466361887242
ACH-000969,-0.04121510496365748
ACH-000972,-0.01994666094316249
ACH-000973,-0.12867652812419106
ACH-000974,-0.08519847721024901
ACH-000978,-0.03640287219939305
ACH-000984,-0.21885935985639174
ACH-000986,-0.00681483499162201
ACH-000988,0.06816902575011312
ACH-000993,-0.3048868846626864
ACH-000994,-0.1565182020467626
ACH-000996,-0.0510042589128871
ACH-001001,-0.014062993130678065
ACH-001020,0.2252664428429646
ACH-001028,-0.11102656046104012
ACH-001031,-0.05410730045357057
ACH-001038,0.006719703792429529
ACH-001048,0.04539345247623907
ACH-001050,0.03807582065692172
ACH-001053,-0.3120948941077081
ACH-001054,-0.12150013810503554
ACH-001061,0.021063863124362783
ACH-001067,-0.18486210071022266
ACH-001075,0.13837938700261054
ACH-001096,0.11430224887307742
ACH-001111,0.19864377908177075
ACH-001119,-0.03232882375355898
ACH-001128,-0.18152730631851086
ACH-001134,0.009019099331117584
ACH-001151,-0.09375782385308136
ACH-001163,-0.041085166008825835
ACH-001164,-0.05856026781060737
ACH-001183,-0.0038273341846878795
ACH-001192,0.023882560011787683
ACH-001193,0.17974547884864608
ACH-001196,-0.22722006627382865
ACH-001197,-0.09270637580257172
ACH-001205,-0.08196541132347415
ACH-001211,-0.11950973010778985
ACH-001212,-0.2303134169136167
ACH-001228,-0.08102386790225774
ACH-001232,-0.007450166827459234
ACH-001239,-0.1304425630670186
ACH-001270,-0.29439821006046546
ACH-001274,0.006708107568734596
ACH-001275,0.048549830807127915
ACH-001277,-0.1367840734939515
ACH-001278,-0.2788246031975443
ACH-001280,-0.1639829839153381
ACH-001283,0.012425717882137465
ACH-001289,-0.1730568636153737
ACH-001300,-0.10953455435395036
ACH-001301,0.059613601575487826
ACH-001302,-0.09960097248106836
ACH-001306,-0.1698894272704159
ACH-001318,-0.08049935384232261
ACH-001322,0.0047554930003517355
ACH-001328,-0.009450620069910818
ACH-001332,-0.3174594015958998
ACH-001336,0.029885153235162682
ACH-001346,-0.15809277877000452
ACH-001353,-0.2806539745654605
ACH-001354,0.0048275914139199435
ACH-001367,-0.1856849074710273
ACH-001368,-0.033979858158434836
ACH-001374,-0.01575736000428008
ACH-001377,-0.06913323636853806
ACH-001380,-0.10805319726791296
ACH-001391,0.10766713937486166
ACH-001408,-0.19710949165592206
ACH-001430,0.10955232457469566
ACH-001431,0.1101676006021988
ACH-001450,0.08015216634269635
ACH-001496,-0.0033157936301512047
ACH-001500,-0.008312124765693188
ACH-001523,-0.2077568332532813
ACH-001532,-0.08469265194115821
ACH-001550,-0.1251800581298085
ACH-001552,0.017262482490424946
ACH-001554,-0.023573584402017064
ACH-001654,-0.060312549734387225
ACH-001735,0.029532714076050383
ACH-001736,-0.14098799715894256
ACH-001737,-0.002275964552955593
ACH-001740,-0.11963246040402215
ACH-001745,0.04533841138979073
ACH-001765,-0.07818145291844084
