,MUC4 (4585)
ACH-000004,-0.07881641765638983
ACH-000005,0.1998935929251633
ACH-000007,-0.0588572029464808
ACH-000009,-0.0661104356269143
ACH-000011,0.05467889520487962
ACH-000012,0.05048124384950113
ACH-000013,0.05116711108982298
ACH-000014,0.13708843430851522
ACH-000015,0.11464467679701848
ACH-000017,0.016478514595414596
ACH-000018,-0.036955354824321614
ACH-000019,0.20694281368020465
ACH-000021,-0.04680704322150538
ACH-000022,-0.03956376936691504
ACH-000025,-0.007177676959426569
ACH-000028,0.08341483960942926
ACH-000030,-0.010952532037140906
ACH-000035,-0.003904216519087248
ACH-000036,0.017959769730202062
ACH-000037,0.057315567845670816
ACH-000039,0.347102687384691
ACH-000040,0.014192841527884675
ACH-000041,0.13016834426068022
ACH-000042,-0.09440240856731087
ACH-000045,-0.007884222946373299
ACH-000047,-0.08895908843670429
ACH-000052,0.03464290147920078
ACH-000053,0.11822322661854898
ACH-000054,0.04130028907824755
ACH-000055,0.314171427167432
ACH-000060,0.05106759535732706
ACH-000067,0.18799532760849208
ACH-000070,-0.06582784741365189
ACH-000075,0.28714660026963057
ACH-000078,0.09596250935165003
ACH-000082,0.006412516686746208
ACH-000085,-0.1985813156720604
ACH-000086,0.012610421245106182
ACH-000087,0.12047904201559435
ACH-000092,-0.05196725306506031
ACH-000095,-0.0007867867868744597
ACH-000097,-0.023293250294918032
ACH-000098,0.06272996746227462
ACH-000099,0.058797664635044385
ACH-000108,-0.14495111413679104
ACH-000113,-0.08410977331566286
ACH-000116,0.009135255374433118
ACH-000118,-0.037716309236987364
ACH-000120,0.026453487694174996
ACH-000123,0.11663409360199715
ACH-000127,0.03905964763394766
ACH-000128,0.004693198576738382
ACH-000132,0.08468715767788249
ACH-000133,0.10001125563390437
ACH-000137,0.15705332076639875
ACH-000138,0.009200813924712269
ACH-000142,-0.011892283052584869
ACH-000143,-0.09378251683987182
ACH-000146,0.012389073810555354
ACH-000148,0.02346728841328121
ACH-000150,-0.09747317380497028
ACH-000152,-0.0017850489178367012
ACH-000153,0.08621584757711706
ACH-000159,0.08171115871258193
ACH-000160,-0.04478087171471868
ACH-000163,0.03672718295983559
ACH-000167,-0.4201884939765283
ACH-000168,-0.1308150966508203
ACH-000169,-0.16644000796499628
ACH-000178,0.04868424522868589
ACH-000183,0.09194119875765244
ACH-000188,0.06834931381654967
ACH-000189,-0.126541790638629
ACH-000190,0.05898841446608107
ACH-000198,-0.18693235048192652
ACH-000203,0.25534635257478433
ACH-000204,-0.04930791839735108
ACH-000206,-0.0026800611026302533
ACH-000207,-0.10641126345480252
ACH-000208,0.10970001164322657
ACH-000210,-0.3276918480965419
ACH-000211,-0.04177633598726666
ACH-000215,0.019604756413795117
ACH-000221,0.14010816799558684
ACH-000222,0.13882568347626253
ACH-000223,-0.08332684757730571
ACH-000226,0.21464306357734309
ACH-000227,-0.014177278847554878
ACH-000228,0.15868411924471462
ACH-000231,-0.04541512912128992
ACH-000232,0.015992187371413433
ACH-000233,-0.02777758993521805
ACH-000234,-0.12490767033294893
ACH-000235,-0.027607406694033557
ACH-000237,-0.0019626305739021115
ACH-000238,0.06402863457292596
ACH-000242,0.5311264936631319
ACH-000243,-0.044584606216147515
ACH-000244,0.0031764306436438865
ACH-000246,0.08968743816216942
ACH-000248,0.08088661178921634
ACH-000250,-0.06660728054268618
ACH-000251,0.05487187886685512
ACH-000252,0.14657746840232905
ACH-000253,0.1470167722361667
ACH-000255,0.008584946741934059
ACH-000256,0.1309850724002967
ACH-000257,-0.06599141485747803
ACH-000258,0.14306261373978932
ACH-000259,-0.04795771842568642
ACH-000260,-0.010797298686703878
ACH-000261,0.02405490156260228
ACH-000262,0.09163746391188003
ACH-000263,0.011456316206676774
ACH-000264,-0.002573540894718258
ACH-000265,0.01129784677421136
ACH-000266,-0.047665336629802116
ACH-000272,-0.013517233223195506
ACH-000274,-0.028986097751948218
ACH-000277,-0.09533255002897456
ACH-000278,0.014776295556096724
ACH-000279,-0.003854359196400989
ACH-000280,0.037215274097879565
ACH-000281,-0.04055936604796608
ACH-000288,0.11849339382214245
ACH-000291,0.08984196210694409
ACH-000293,-0.001082447139145869
ACH-000294,-0.10287693910347978
ACH-000295,-0.06314837931382254
ACH-000296,0.11321047164952995
ACH-000302,0.023457313568590262
ACH-000304,-0.05194151636325673
ACH-000307,0.13620225019370627
ACH-000308,0.013286673223866223
ACH-000310,0.16666607430582472
ACH-000311,-0.11778557531433755
ACH-000312,-0.027885172635367668
ACH-000315,-0.14092146091878804
ACH-000316,-0.03422158095239433
ACH-000317,0.20644134675613496
ACH-000318,-0.056660881953321085
ACH-000319,0.16461473697472664
ACH-000320,-0.2095025283811351
ACH-000322,-0.0364396214518998
ACH-000323,0.15678236015661146
ACH-000324,0.06455658312381489
ACH-000329,-0.023187888429225686
ACH-000330,0.10217711117672727
ACH-000331,0.0546272496540272
ACH-000332,-0.024820744513378352
ACH-000334,0.12659429669693015
ACH-000335,0.1517617287799508
ACH-000336,0.022139038049761063
ACH-000337,-0.17765790218074953
ACH-000338,0.4532845854867031
ACH-000339,0.01826049160924166
ACH-000341,0.10448642273969797
ACH-000348,0.04933951021036419
ACH-000350,-0.0673578923521486
ACH-000352,-0.08448693184310005
ACH-000356,0.115000194752276
ACH-000361,0.12713576068346458
ACH-000362,0.026213617496477538
ACH-000363,-0.032272826408916835
ACH-000364,0.04786074132970795
ACH-000365,-0.12760809681434238
ACH-000366,0.04937878050427225
ACH-000368,-0.008824620133479644
ACH-000374,0.10157976746269504
ACH-000375,0.2374523321790409
ACH-000376,0.03256944438089514
ACH-000381,-0.033145789974470506
ACH-000383,-0.007396885794718488
ACH-000387,0.05752271154873025
ACH-000389,0.08238118682268013
ACH-000390,0.016273168594782096
ACH-000393,0.054644070622022055
ACH-000395,0.03345059736473273
ACH-000396,-0.18386237060089825
ACH-000397,0.034922374912523216
ACH-000401,0.05831652116812961
ACH-000402,0.10081884967290253
ACH-000403,0.028959829810472286
ACH-000404,-0.3899921524116585
ACH-000406,0.04916269444042979
ACH-000407,0.11242370713286676
ACH-000408,-0.03200842184642249
ACH-000410,0.09748237556945424
ACH-000411,-0.034106385728857984
ACH-000414,-0.013780943797036366
ACH-000415,0.04462698217114601
ACH-000416,-0.0014675623245959696
ACH-000420,-0.07287875098126828
ACH-000421,-0.003162725617612269
ACH-000424,-0.016377840977694597
ACH-000425,-0.01373236166273446
ACH-000426,0.2442006928148633
ACH-000427,0.10616495509955066
ACH-000433,-0.09840795752849907
ACH-000435,-0.019626365974198732
ACH-000436,0.0653915901758259
ACH-000444,0.1016880267626253
ACH-000445,-0.07540496011696178
ACH-000448,0.004279150529687491
ACH-000450,0.2611121424899343
ACH-000452,-0.008422623860172802
ACH-000454,-0.20595692009093736
ACH-000458,0.1647152365973862
ACH-000459,-0.06348199776481597
ACH-000460,-0.030740404014476176
ACH-000461,0.1083701420691866
ACH-000463,0.10828145844492378
ACH-000464,-0.03243052127098296
ACH-000466,0.01799733555366208
ACH-000467,-0.0475996384447369
ACH-000468,0.027581324523008387
ACH-000469,0.0006343951096703079
ACH-000470,-0.016485883435704746
ACH-000471,0.032792917484088954
ACH-000472,0.06955610551119228
ACH-000473,-0.06158070363163413
ACH-000475,0.016748486326135858
ACH-000476,0.07697964291017656
ACH-000477,-0.04599596976680893
ACH-000479,0.21027031872668786
ACH-000480,0.10506121736884902
ACH-000481,0.061159135098912486
ACH-000483,-0.002827703202752409
ACH-000484,0.1995403931700879
ACH-000485,-0.13950199598594812
ACH-000486,0.03720560463464463
ACH-000487,0.15045669252049956
ACH-000488,0.017664925087864658
ACH-000490,-0.03117311886291464
ACH-000491,0.07538100138552299
ACH-000495,0.038563794968255516
ACH-000496,-0.04104421482123675
ACH-000499,0.0354877014604311
ACH-000500,-0.6095472547346034
ACH-000502,0.04854939970926947
ACH-000503,0.08906656263666753
ACH-000505,0.04661613486538352
ACH-000507,0.013075029635515628
ACH-000510,0.058628080934184326
ACH-000511,-0.01232039966270192
ACH-000512,0.1526425609951373
ACH-000516,0.03346572565593233
ACH-000517,0.011498164314526169
ACH-000518,-0.1213566172768011
ACH-000520,0.15248735268481672
ACH-000521,-0.02231922469017032
ACH-000522,0.06351305859534809
ACH-000524,0.04854505736733754
ACH-000527,-0.029280652086490562
ACH-000528,-0.1081266381896603
ACH-000537,0.041288910882838536
ACH-000541,0.00563175178818423
ACH-000542,0.05569241710787747
ACH-000544,-0.04368053199523245
ACH-000545,0.04951207249963878
ACH-000547,0.18980030873324116
ACH-000548,0.008314915464469842
ACH-000549,-0.19579534155104172
ACH-000550,-0.028008105117515617
ACH-000552,0.07229690921053873
ACH-000556,0.037458236038612716
ACH-000557,-0.0015216004922097735
ACH-000569,0.16964785828826098
ACH-000570,0.06899799872835823
