,PRDM5 (11107)
ACH-000004,0.003287463263616557
ACH-000005,0.17268750157278676
ACH-000007,-0.08147372016910306
ACH-000009,0.16108511149863566
ACH-000011,0.148040835805357
ACH-000012,0.07413837744231261
ACH-000013,0.07902804114043599
ACH-000014,-0.016816824642559205
ACH-000015,-0.11925365459674613
ACH-000017,0.12406677307975635
ACH-000018,0.0007640681990265244
ACH-000019,0.029745867836713243
ACH-000021,0.08699944287508092
ACH-000022,0.16487058305969726
ACH-000025,0.04829258157886861
ACH-000028,0.09296641007234516
ACH-000030,0.0211052641947938
ACH-000035,0.03778951153935959
ACH-000036,0.1707957571229436
ACH-000037,0.2509602712118861
ACH-000039,0.139506780558334
ACH-000040,0.02214662763487869
ACH-000041,-0.039682518511316815
ACH-000042,0.06095287614750925
ACH-000045,0.09358675228522502
ACH-000047,0.014480364468173502
ACH-000052,-0.015013118270110553
ACH-000053,0.1334237111894847
ACH-000054,0.16494061134887608
ACH-000055,0.2426185527958778
ACH-000060,0.15119696744871405
ACH-000067,-0.004972284675240169
ACH-000070,0.028358342750070174
ACH-000075,0.04528957794648593
ACH-000078,0.025980370724937567
ACH-000082,0.01267979658004793
ACH-000085,0.032556586423706714
ACH-000086,-0.006697921003808668
ACH-000087,-0.11326841811653635
ACH-000092,0.014542426388821224
ACH-000095,-0.037205595740403184
ACH-000097,0.17668301291623364
ACH-000098,-0.022579365268267957
ACH-000099,0.09098883172677323
ACH-000108,0.02195673755178712
ACH-000113,-0.0538766100358133
ACH-000116,-0.013240826231328802
ACH-000118,0.21399398952799886
ACH-000120,0.03137925500096847
ACH-000123,-0.10369472636877623
ACH-000127,0.09776484230979814
ACH-000128,0.04802146194049962
ACH-000132,0.07608393877907678
ACH-000133,-0.08546712990380807
ACH-000137,-0.0782390135643153
ACH-000138,0.19332056098951456
ACH-000142,0.11863643354550442
ACH-000143,0.0768897337180373
ACH-000146,0.18818137655834427
ACH-000148,0.06850116403109048
ACH-000150,0.02232564282858811
ACH-000152,0.15528617880369613
ACH-000153,-0.12215316441406365
ACH-000159,0.009224656843845906
ACH-000160,0.14631199925133995
ACH-000163,0.28637835868019457
ACH-000167,0.2935060982289053
ACH-000168,0.1724094787481803
ACH-000169,-0.0001198803803683072
ACH-000178,0.0569210145272177
ACH-000183,-0.058027645799443826
ACH-000188,0.16929000652296752
ACH-000189,0.12173488847669775
ACH-000190,0.23658984923892276
ACH-000198,0.015185797475845374
ACH-000203,-0.4787829481138584
ACH-000204,-0.07771771861249749
ACH-000206,-0.042375872735528786
ACH-000207,-0.06911351037382431
ACH-000208,-0.04230363561569052
ACH-000210,0.032373132003438214
ACH-000211,-0.10238077232831412
ACH-000215,0.1394745139061105
ACH-000221,-0.14759155133190502
ACH-000222,0.03001848644417705
ACH-000223,0.06608981536627599
ACH-000226,0.032318241058161216
ACH-000227,-0.06257761856417078
ACH-000228,0.06752903539996627
ACH-000231,0.10650811986171932
ACH-000232,-0.04480411980608656
ACH-000233,-0.01572004312421237
ACH-000234,-0.0967915296838923
ACH-000235,0.04396074692516955
ACH-000237,0.09044432961852833
ACH-000238,-0.03441789749117943
ACH-000242,0.3209484537785477
ACH-000243,0.09187602664613356
ACH-000244,0.4877130499118398
ACH-000246,0.2233643213885004
ACH-000248,0.08161766267315568
ACH-000250,-0.013039485972975185
ACH-000251,0.07936156517766263
ACH-000252,-0.06748252485916198
ACH-000253,0.013034234988240308
ACH-000255,0.062447820373140735
ACH-000256,-0.017912938603580474
ACH-000257,0.03228135677185394
ACH-000258,0.13437443609644234
ACH-000259,0.1590872493725604
ACH-000260,-0.03712069421850453
ACH-000261,0.09960356509445796
ACH-000262,-0.05296603954538085
ACH-000263,0.10113910876597827
