,SLC27A2 (11001)
ACH-000004,-0.08963012672543269
ACH-000005,-0.3478753867479227
ACH-000007,-0.2084858120244759
ACH-000009,-0.1746115056177583
ACH-000011,-0.12846955164174834
ACH-000012,-0.2719415618233317
ACH-000013,-0.17171819727520696
ACH-000014,-0.1434851000728199
ACH-000015,-0.2011633569347553
ACH-000017,-0.2488503595220046
ACH-000018,-0.04224463368535677
ACH-000019,-0.1631463654881385
ACH-000021,-0.16791122151324234
ACH-000022,-0.2618988151490865
ACH-000025,-0.23381681574564325
ACH-000028,-0.10910419079510188
ACH-000030,-0.2337182359964647
ACH-000035,-0.2105390905957771
ACH-000036,-0.0518232410988608
ACH-000037,-0.25402311932846805
ACH-000039,-0.1280026572247705
ACH-000040,-0.1594894634069231
ACH-000041,-0.055137774724219775
ACH-000042,-0.2355861004842276
ACH-000045,-0.36526895930465103
ACH-000047,-0.1575116954823903
ACH-000052,-0.17674742542967214
ACH-000053,-0.21926521783836966
ACH-000054,-0.24998568424278875
ACH-000055,-0.2691271714537321
ACH-000060,-0.14858621426760035
ACH-000067,-0.15942371454229765
ACH-000070,-0.036690088000802416
ACH-000075,-0.34673834396741626
ACH-000078,-0.1758620678551782
ACH-000082,-0.2594637898681889
ACH-000085,-0.056391486972060985
ACH-000086,-0.27715039945472997
ACH-000087,-0.4525957554256165
ACH-000092,-0.35202321826438365
ACH-000095,-0.10839089657028304
ACH-000097,-0.1409890222649477
ACH-000098,-0.2051943236362254
ACH-000099,-0.04352242835899084
ACH-000108,-0.2280016212918193
ACH-000113,-0.2775624423194367
ACH-000116,-0.12792086831338942
ACH-000118,-0.14075052745591754
ACH-000120,-0.2449256433533673
ACH-000123,-0.1523565154862531
ACH-000127,-0.13401202263284978
ACH-000128,-0.2319386500845861
ACH-000132,-0.19747279126853814
ACH-000133,-0.1843466058200008
ACH-000137,-0.16616890733029216
ACH-000138,-0.1351514146319027
ACH-000142,-0.21221474518927586
ACH-000143,-0.17616771965407846
ACH-000146,-0.24030775172609714
ACH-000148,-0.10279962963479336
ACH-000150,-0.16210204417750584
ACH-000152,-0.08691958041561272
ACH-000153,-0.21943800344752806
ACH-000159,-0.2136360270034216
ACH-000160,-0.1498818590078463
ACH-000163,-0.05739966223676439
ACH-000167,-0.10642452545516284
ACH-000168,-0.25440773354230617
ACH-000169,-0.27336585869930824
ACH-000178,-0.27264659688342274
ACH-000183,-0.13553137513350502
ACH-000188,-0.19359636493216226
ACH-000189,-0.3287675623774875
ACH-000190,-0.5997471506727621
ACH-000198,-0.21013499739953892
ACH-000203,-0.4638889628852987
ACH-000204,-0.4582610313939121
ACH-000206,-0.5512882164877922
ACH-000207,-0.198493139891766
ACH-000208,-0.039075484155630655
ACH-000210,-0.2345232809314661
ACH-000211,-0.19996164545868664
ACH-000215,-0.19499536874156906
ACH-000221,-0.13081256738681346
ACH-000222,-0.27346370622243604
ACH-000223,-0.2618809534141166
ACH-000226,-0.1416870190955731
ACH-000227,-0.36185045914141056
ACH-000228,-0.3203157279096812
ACH-000231,-0.21568780623896144
ACH-000232,-0.2331785920683539
ACH-000233,-0.3543213121592498
ACH-000234,-0.10427212845591824
ACH-000235,-0.2536682895483844
ACH-000237,-0.1599155561451655
ACH-000238,-0.13093151024664906
ACH-000242,-0.5500088226425799
ACH-000243,-0.21242138189800652
ACH-000244,0.04373101634194737
ACH-000246,-0.030175402637665275
ACH-000248,0.004361862691291422
ACH-000250,-0.1175254383796196
ACH-000251,-0.055544155218430216
ACH-000252,-0.2547338058246446
ACH-000253,-0.2060294940160608
ACH-000255,-0.4822296453907902
ACH-000256,-0.10157499069811203
ACH-000257,0.137133107778957
ACH-000258,-0.2835848493085121
ACH-000259,-0.2619426208873031
ACH-000260,-0.21898382223001012
ACH-000261,-0.1924321873419244
ACH-000262,-0.220867812961614
ACH-000263,-0.43898942953412107
ACH-000264,-0.17748073038085135
ACH-000265,-0.2861794578201286
ACH-000266,-0.3151090526683261
ACH-000272,-0.1682972386236786
ACH-000274,-0.269733874752076
ACH-000277,-0.09925137068203001
ACH-000278,-0.14826492052453752
ACH-000279,-0.2610401965730235
ACH-000280,-0.07589855382035915
ACH-000281,-0.008639994790196757
ACH-000288,-0.18333228192408105
ACH-000291,-0.15877377799267192
ACH-000293,-0.2174169816505343
ACH-000294,-0.360809455598624
ACH-000295,-0.33757534793979754
ACH-000296,-0.1668500751775448
ACH-000302,-0.08940028890763263
ACH-000304,-0.16832336887748262
ACH-000307,-0.23116925161893714
ACH-000308,-0.28842859200644844
ACH-000310,-0.4391750045444841
ACH-000311,-0.3870961250853265
ACH-000312,-0.199588046428282
ACH-000315,-0.1006046894976989
ACH-000316,-0.2097755239145362
ACH-000317,-0.1318606482994551
ACH-000318,-0.17756713389962284
ACH-000319,-0.08981169808240029
ACH-000320,-0.35829761199507865
ACH-000322,-0.020198934667271528
ACH-000323,-0.2258038201327752
ACH-000324,-0.07357961654301345
ACH-000329,-0.14231082880097706
ACH-000330,-0.2248233312508672
ACH-000331,-0.16391011263898492
ACH-000332,-0.20791439080680224
ACH-000334,-0.1113124448235538
ACH-000335,-0.28043183817848083
ACH-000336,-0.16093796738075725
ACH-000337,-0.005521844185004363
ACH-000338,-0.2385228896033845
ACH-000339,-0.1391334809177618
ACH-000341,-0.11090626111723613
ACH-000348,-0.1990589302844216
ACH-000350,-0.13340453966082685
ACH-000352,-0.21374313548273688
ACH-000356,-0.07060395001186466
ACH-000361,-0.030129579033867288
ACH-000362,-0.30344112223536435
ACH-000363,-0.2798971008671045
ACH-000364,0.042391641068122266
ACH-000365,-0.20235734411173475
ACH-000366,-0.1980042937817344
ACH-000368,-0.11777952373417325
ACH-000374,-0.2016396421751397
ACH-000375,-0.3676809665574041
ACH-000376,-0.16241760455308155
ACH-000381,-0.17901281605695102
ACH-000383,-0.2042079267901188
ACH-000387,-0.3779137387250808
ACH-000389,-0.25255898548709144
ACH-000390,-0.3468079083795144
ACH-000393,-0.13774261430780044
ACH-000395,-0.11763824099073013
ACH-000396,-0.31258064617918857
ACH-000397,-0.24618718782037974
ACH-000401,-0.20395282921161845
ACH-000402,-0.27649224583121834
ACH-000403,-0.3020206484594181
ACH-000404,-0.2309125949992685
ACH-000406,-0.11906713276285452
ACH-000407,-0.3502551496265896
ACH-000408,-0.18267600904941889
ACH-000410,-0.2545574364598089
ACH-000411,-0.116560608315615
ACH-000414,-0.17444625630758645
ACH-000415,-0.20189246855359286
ACH-000416,-0.23120877154343636
ACH-000420,-0.3311729793310799
ACH-000421,-0.049319716379066916
ACH-000424,-0.1494480651824294
ACH-000425,-0.1931182049775709
ACH-000426,-0.33587773192538617
ACH-000427,-0.1480428037897405
ACH-000433,-0.05119588576238788
ACH-000435,-0.09762581138338287
ACH-000436,-0.026801381568490074
ACH-000444,-0.0990039102153222
ACH-000445,-0.20175535252885615
ACH-000448,-0.16186754941788473
ACH-000450,-0.13694784516625125
ACH-000452,-0.22382829563755355
ACH-000454,0.018036562503940548
ACH-000458,-0.3092487324657488
ACH-000459,-0.16317731641711555
ACH-000460,-0.08247472598143032
ACH-000461,-0.3634662351235449
ACH-000463,-0.2531417471398651
ACH-000464,-0.2078337968382417
ACH-000466,-0.1939390540357158
ACH-000467,-0.20330128171254733
ACH-000468,-0.0782595661265668
ACH-000469,-0.18744400390961088
ACH-000470,-0.3778266660973261
ACH-000471,-0.25165488460727825
ACH-000472,-0.16085359669521224
ACH-000473,-0.1871583130329557
ACH-000475,-0.11483233738130247
ACH-000476,-0.2422851382451266
ACH-000477,-0.11147423389371863
ACH-000479,-0.21718933328115156
ACH-000480,-0.1821016054325787
ACH-000481,-0.1971576872911724
ACH-000483,-0.1503958182237267
ACH-000484,-0.23647103908391834
ACH-000485,-0.23539582267713496
ACH-000486,-0.21091259991158864
ACH-000487,-0.13438752297553194
ACH-000488,-0.06792037739891725
ACH-000490,-0.21854416545621186
ACH-000491,-0.22028935695682664
ACH-000495,-0.3511987305524689
ACH-000496,-0.2478580492937658
ACH-000499,-0.07951392934429928
ACH-000500,-0.0073486161033773905
ACH-000502,-0.12164911024230485
ACH-000503,-0.2623068998850058
ACH-000505,-0.1720458834388995
ACH-000507,-0.16827552715305166
ACH-000510,-0.20431864682630166
ACH-000511,-0.24303586834051705
ACH-000512,-0.11945878761521027
ACH-000516,-0.10066276766711794
ACH-000517,-0.2613985744638209
ACH-000518,-0.25749387461469503
ACH-000520,-0.13626425450957133
ACH-000521,-0.1357514852273881
ACH-000522,-0.3976539913189704
ACH-000524,-0.06744355364535147
ACH-000527,-0.14289891099169216
ACH-000528,-0.19322720959108866
ACH-000537,-0.23216540442172684
ACH-000541,-0.23608267383333756
ACH-000542,-0.2031172171827953
ACH-000544,-0.2752898611936835
ACH-000545,-0.02371306780003743
ACH-000547,-0.008471782165431813
ACH-000548,-0.2483736609066949
ACH-000549,-0.22624999470449114
ACH-000550,-0.2011634382320512
ACH-000552,-0.31528743260691955
ACH-000556,-0.11762599483666154
ACH-000557,-0.2568043148427743
ACH-000569,-0.3350287526563765
ACH-000570,-0.2306317160082951
ACH-000571,-0.19054406934230586
ACH-000573,-0.19501741674758216
ACH-000576,-0.2296570286094027
ACH-000579,-0.10428234768617492
ACH-000580,-0.07401841007100655
ACH-000584,-0.16411531946288244
ACH-000585,-0.2272527219164752
ACH-000588,-0.17994242223262244
ACH-000589,-0.15319184886664874
ACH-000591,-0.3151938983170092
ACH-000593,-0.1564234034594793
ACH-000600,-0.21954466468300832
ACH-000601,-0.22965367146270044
ACH-000605,-0.10022442173784442
ACH-000606,-0.1668172456777045
ACH-000608,-0.26509605019808297
ACH-000614,-0.2650273333796015
ACH-000616,-0.1024582308824002
ACH-000618,-0.21853775455816016
ACH-000619,-0.2817695853186873
ACH-000620,-0.25962945122217684
ACH-000621,-0.227899485833638
ACH-000622,-0.3245459944841136
ACH-000623,-0.3520150080824953
ACH-000624,-0.2189762446977819
ACH-000627,-0.0901321172030295
ACH-000630,-0.18375125193912786
ACH-000631,0.06837828458474836
ACH-000632,-0.17858045856651686
ACH-000633,-0.19041868849696936
ACH-000637,0.0647650849134719
ACH-000638,-0.265345079664099
ACH-000646,-0.0018922604451361781
ACH-000647,-0.22340131580400446
ACH-000648,-0.123212444999472
ACH-000649,-0.3702045762150708
ACH-000651,-0.18570960901040226
ACH-000652,-0.0242389956118376
ACH-000653,-0.2701332221571125
ACH-000657,-0.15435861009802354
ACH-000658,-0.2037768530469304
ACH-000661,-0.07139613956899081
ACH-000662,-0.2677505833201359
ACH-000663,-0.06160919926626787
ACH-000665,-0.2542335991049231
