,DepMap_ID
10183,ACH-000030
67577,ACH-000217
71611,ACH-000227
74654,ACH-000238
74655,ACH-000238
131039,ACH-000394
138718,ACH-000414
142773,ACH-000424
153553,ACH-000450
158600,ACH-000463
162064,ACH-000471
207524,ACH-000579
211578,ACH-000587
234385,ACH-000636
243129,ACH-000652
258698,ACH-000680
305715,ACH-000765
315222,ACH-000779
319558,ACH-000784
367643,ACH-000801
376706,ACH-000812
406122,ACH-000849
429307,ACH-000874
438384,ACH-000882
469919,ACH-000909
474330,ACH-000912
479815,ACH-000915
486745,ACH-000919
494516,ACH-000922
522832,ACH-000937
535778,ACH-000941
546601,ACH-000945
572169,ACH-000954
606911,ACH-000964
606912,ACH-000964
632763,ACH-000971
644239,ACH-000974
648479,ACH-000975
689716,ACH-000984
734404,ACH-000990
734405,ACH-000990
872625,ACH-000998
872626,ACH-000998
872627,ACH-000998
886736,ACH-000999
886737,ACH-000999
937532,ACH-001127
984948,ACH-001345
1028546,ACH-001517
1028547,ACH-001517
1039977,ACH-001536
1045925,ACH-001550
1045926,ACH-001550
1059523,ACH-001568
1063224,ACH-001599
1075481,ACH-001645
1085498,ACH-001709
1085499,ACH-001709
1117720,ACH-002126
1125636,ACH-002155
1149120,ACH-002199
1153290,ACH-002213
1166993,ACH-002236
1201487,ACH-002287
1206911,ACH-002298
1211706,ACH-002309
1225275,ACH-002343
