,FAM218A (152756)
ACH-000004,-0.05007321505930946
ACH-000005,-0.056717303517080486
ACH-000007,-0.15574996174443248
ACH-000009,0.1256795915288401
ACH-000011,0.1468331106571017
ACH-000012,0.19796972238351834
ACH-000013,0.06966580463466178
ACH-000014,-0.004871843327386722
ACH-000015,0.043825822099717145
ACH-000017,0.034012074730965285
ACH-000018,0.01693929079298724
ACH-000019,0.20488931941404212
ACH-000021,0.024831348225670825
ACH-000022,-0.06872351216545296
ACH-000025,0.16373848052207535
ACH-000028,0.0992941860333298
ACH-000030,0.06963068309543735
ACH-000035,-0.09977195030857366
ACH-000036,0.11677508432885725
ACH-000037,0.013389873858340449
ACH-000039,0.047139875064595715
ACH-000040,-0.06094531209110714
ACH-000041,0.021902130994046226
ACH-000042,-0.11477141031959642
ACH-000045,-0.0467301936321318
ACH-000047,-0.08156816470371629
ACH-000052,0.042477820459746456
ACH-000053,-0.043933183888771286
ACH-000054,0.0004031628040038023
ACH-000055,-0.08161315027015463
ACH-000060,-0.03739397421938805
ACH-000067,0.06695005574546166
ACH-000070,-0.2286826169777676
ACH-000075,0.1276711092972408
ACH-000078,0.00927963816194053
ACH-000082,-0.00670437612706894
ACH-000085,-0.07014008373360563
ACH-000086,0.04342589926616177
ACH-000087,0.25102660263886645
ACH-000092,-0.0031264068145625307
ACH-000095,-0.037096870777052184
ACH-000097,-0.0037201348252206617
ACH-000098,0.028332718894506927
ACH-000099,0.049007572225772116
ACH-000108,0.017505158001100998
ACH-000113,0.2283890620841171
ACH-000116,-0.05006912737151624
ACH-000118,-0.07799286023311103
ACH-000120,-0.10048251801713376
ACH-000123,0.08926526667615158
ACH-000127,0.04414300927322201
ACH-000128,0.10449037462793173
ACH-000132,0.03167628301054251
ACH-000133,0.13783414358273122
ACH-000137,0.009003038822375867
ACH-000138,0.0274336820518674
ACH-000142,-0.08838366193782875
ACH-000143,0.03412977202576158
ACH-000146,-0.006070194193620182
ACH-000148,-0.05199789836404037
ACH-000150,0.03944875737230248
ACH-000152,-0.0231804347587554
ACH-000153,0.24182889421672585
ACH-000159,0.028245920065493355
ACH-000160,0.09195493855317048
ACH-000163,-0.018075176965518486
ACH-000167,0.3424080023846469
ACH-000168,0.023596073876653325
ACH-000169,0.03718213758139617
ACH-000178,0.022882330460942117
ACH-000183,-0.04659368010458372
ACH-000188,0.01759880622814729
ACH-000189,-0.12279954001904445
ACH-000190,0.014518426407663772
ACH-000198,-0.11327374543042988
ACH-000203,-0.09399497925008836
ACH-000204,0.026901085725143933
ACH-000206,0.17330501864846182
ACH-000207,-0.0799766348959747
ACH-000208,0.20748807221938875
ACH-000210,0.2007942239133552
ACH-000211,0.050047799472645836
ACH-000215,0.08114051242891497
ACH-000221,0.2296494380382149
ACH-000222,0.021085434395091432
ACH-000223,-0.0528003807092577
ACH-000226,0.08768087986310867
ACH-000227,-0.09598714205159042
ACH-000228,0.063530203604155
ACH-000231,-0.0076861805891524
ACH-000232,-0.044324692860446636
ACH-000233,-0.031765612634921475
ACH-000234,0.018669056599973033
ACH-000235,-0.01428544515467469
ACH-000237,-0.09224222176831452
ACH-000238,-0.08397260438012387
ACH-000242,0.12340126627360325
ACH-000243,-0.08660056183432302
ACH-000244,-0.051822678684841125
ACH-000246,-0.08403426444107498
ACH-000248,0.15691415437757494
ACH-000250,0.023007768181516352
ACH-000251,-0.2649138964891942
ACH-000252,0.03204719576542139
ACH-000253,0.02483370103281669
ACH-000255,0.015468935367914481
ACH-000256,-0.06576324659049149
ACH-000257,-0.022087750614444426
ACH-000258,-0.1737346817811431
ACH-000259,-0.011064287242933641
ACH-000260,0.07468576819232874
ACH-000261,-0.03751881504030257
ACH-000262,-0.23708634135832124
ACH-000263,-0.012126240470159104
ACH-000264,0.11455674053931705
ACH-000265,-0.03316172949980384
ACH-000266,-0.007843397253298419
ACH-000272,-0.009146809705981014
ACH-000274,0.05138355103995545
ACH-000277,0.10422863760931654
ACH-000278,-0.2574817970970431
ACH-000279,-0.0006977380004644237
ACH-000280,0.06682679850216725
ACH-000281,-0.25219573205199497
ACH-000288,-0.03627733974922786
ACH-000291,0.05883569227326005
ACH-000293,0.0591646885002394
ACH-000294,-0.11972931330010697
ACH-000295,-0.19504713165627255
ACH-000296,-0.008460674478544162
ACH-000302,0.016169607135504402
ACH-000304,0.147704730722067
ACH-000307,-0.012879013375463108
ACH-000308,-0.029591768442774093
ACH-000310,-0.0740638955778446
ACH-000311,-0.08768995301536064
ACH-000312,-0.07950735821327458
ACH-000315,-0.12583402064089536
ACH-000316,0.16916214974823926
ACH-000317,-0.050610508522450984
ACH-000318,-0.04882926326753535
ACH-000319,0.10996171212024702
ACH-000320,-0.04372277050968015
ACH-000322,-0.1264048988578372
ACH-000323,-0.09391833751146816
ACH-000324,0.018782452884194074
ACH-000329,0.040753511360496916
ACH-000330,0.10717906417966884
ACH-000331,0.041226746772189626
ACH-000332,0.08128179669608332
ACH-000334,-0.0721051947474802
ACH-000335,-0.20586598222099625
ACH-000336,0.1761274343877521
ACH-000337,0.008636837440767955
ACH-000338,0.27391189456971843
ACH-000339,-0.009341512623663593
ACH-000341,-0.0613316104996894
ACH-000348,-0.025097912306514585
ACH-000350,-0.1303578270240599
ACH-000352,-0.1260251174306808
ACH-000356,0.09857152289573176
ACH-000361,0.023647934877506337
ACH-000362,0.10883635820102452
ACH-000363,0.10642918237184434
