,C19orf73 (55150)
ACH-000004,0.05326285267529204
ACH-000005,0.14142557806954473
ACH-000007,0.0889971338257647
ACH-000009,-0.0340784422621656
ACH-000011,-0.08114866281413363
ACH-000012,-0.039021153908642366
ACH-000013,-0.21109104515902824
ACH-000014,-0.2282196521413247
ACH-000015,-0.15101894776123173
ACH-000017,-0.054565021082400654
ACH-000018,0.10708919655792054
ACH-000019,-0.04323734379125296
ACH-000021,-0.029256886399822813
ACH-000022,0.02157690879055662
ACH-000025,0.026247125079794643
ACH-000028,-0.23252522929875724
ACH-000030,-0.14875490563621815
ACH-000035,-0.13715641028789655
ACH-000036,-0.07442400439096646
ACH-000037,0.14961406719310674
ACH-000039,-0.10355820113871733
ACH-000040,-0.002016689017001918
ACH-000041,-0.045889372861869115
ACH-000042,0.013684238200313071
ACH-000045,-0.04361028862900086
ACH-000047,-0.018726649121317083
ACH-000052,0.09956994502120957
ACH-000053,-0.029732723130670376
ACH-000054,-0.1388240862456108
ACH-000055,0.011725163269289702
ACH-000060,-0.040064041153958535
ACH-000067,-0.1764790580166116
ACH-000070,0.14966897347311225
ACH-000075,-0.3487762921225039
ACH-000078,-0.10852988562915787
ACH-000082,0.04681889716208488
ACH-000085,-0.06566749776598586
ACH-000086,-0.1985070803890871
ACH-000087,-0.22607137761539034
ACH-000092,-0.07489036925527401
ACH-000095,-0.05972670800756706
ACH-000097,-0.19024628128051374
ACH-000098,-0.15912652838546362
ACH-000099,-0.1117244854719304
ACH-000108,-0.18541885054888566
ACH-000113,-0.04820347155787645
ACH-000116,0.05222929522589222
ACH-000118,-0.07484088204981394
ACH-000120,-0.031786196609688296
ACH-000123,-0.009444599178172768
ACH-000127,-0.04501697406686273
ACH-000128,-0.08554532165855558
ACH-000132,-0.08178449293261128
ACH-000133,-0.1494912095407976
ACH-000137,-0.34052314689506896
ACH-000138,-0.1099041302627892
ACH-000142,-0.09814357585903828
ACH-000143,-0.2706290092992853
ACH-000146,-0.08612735403342461
ACH-000148,-0.02921263351516925
ACH-000150,-0.16013995156889355
ACH-000152,-0.015048289631898524
ACH-000153,-0.14801404223073555
ACH-000159,-0.04542231702683033
ACH-000160,-0.1744682245174888
ACH-000163,-0.020509726547076043
ACH-000167,0.12336340225966146
ACH-000168,0.008042757895947376
ACH-000169,0.0007547373032870181
ACH-000178,-0.07410804430727737
ACH-000183,-0.10889497146932596
ACH-000188,-0.02488110136915833
ACH-000189,-0.02549476684558083
ACH-000190,-0.12934689701403865
ACH-000198,0.03641513457807798
ACH-000203,-0.21584712207780765
ACH-000204,-0.17126943571161302
ACH-000206,-0.10768282377998496
ACH-000207,-0.025679938660291682
ACH-000208,0.08301094389514785
ACH-000210,-0.0008978643092080453
ACH-000211,-0.12516190449012546
