,DepMap_ID
3211,ACH-000011
8803,ACH-000026
33392,ACH-000092
41483,ACH-000124
46078,ACH-000142
56363,ACH-000179
65814,ACH-000210
87211,ACH-000276
92042,ACH-000291
123586,ACH-000375
126951,ACH-000383
153554,ACH-000450
170459,ACH-000491
197137,ACH-000556
199103,ACH-000560
226495,ACH-000619
228157,ACH-000622
280609,ACH-000721
282727,ACH-000725
284649,ACH-000728
285363,ACH-000729
289935,ACH-000738
310559,ACH-000773
318046,ACH-000782
413720,ACH-000859
432747,ACH-000877
474334,ACH-000912
520164,ACH-000936
555124,ACH-000948
577108,ACH-000955
586553,ACH-000958
596086,ACH-000961
596087,ACH-000961
603221,ACH-000963
617295,ACH-000967
624342,ACH-000969
644259,ACH-000974
648483,ACH-000975
665958,ACH-000979
703838,ACH-000986
718562,ACH-000988
725491,ACH-000989
725492,ACH-000989
734437,ACH-000990
734438,ACH-000990
734439,ACH-000990
823071,ACH-000993
823072,ACH-000993
823073,ACH-000993
831959,ACH-000994
862238,ACH-000997
862239,ACH-000997
886819,ACH-000999
886820,ACH-000999
909456,ACH-001024
910911,ACH-001029
912438,ACH-001034
918545,ACH-001064
959205,ACH-001199
995328,ACH-001364
1016395,ACH-001416
1018749,ACH-001442
1087870,ACH-001735
1097230,ACH-001861
1113140,ACH-002109
1166996,ACH-002236
1177006,ACH-002254
1192197,ACH-002272
1208107,ACH-002302
1219019,ACH-002316
