,DNAH3 (55567)
ACH-000004,-0.06060988666647544
ACH-000005,-0.3560948642957249
ACH-000007,0.06305706655451752
ACH-000009,0.08455587397411443
ACH-000011,0.034716886010423165
ACH-000012,-0.05998649279646981
ACH-000013,-0.03693841902149315
ACH-000014,-0.051318139312373966
ACH-000015,-0.05033394650733799
ACH-000017,0.0810720767214937
ACH-000018,0.2632494918564111
ACH-000019,0.10854281314993212
ACH-000021,0.08494115984494521
ACH-000022,0.009659841240563542
ACH-000025,-0.03292681340458957
ACH-000028,0.03925987302940548
ACH-000030,0.10238511832929373
ACH-000035,-0.11942383113263474
ACH-000036,-0.013102919383676708
ACH-000037,-0.005889666613075303
ACH-000039,-0.009407373846539186
ACH-000040,0.07937997475729433
ACH-000041,-0.007924684009597923
ACH-000042,0.07380893336472684
ACH-000045,0.11411069106525475
ACH-000047,-0.16868535888104785
ACH-000052,0.10997172474056488
ACH-000053,-0.07771488891541299
ACH-000054,0.06629915842351823
ACH-000055,-0.025618730829750948
ACH-000060,0.2419918198357141
ACH-000067,-0.06541403600884987
ACH-000070,-0.06898801707288015
ACH-000075,-0.14428428372393046
ACH-000078,0.09376202137117197
ACH-000082,-0.07909439971611539
ACH-000085,0.07311785895752325
ACH-000086,0.09771341181330044
ACH-000087,-0.013507903894793958
ACH-000092,-0.016503241308204776
ACH-000095,-0.028709711172577392
ACH-000097,0.020748758454022145
ACH-000098,-0.0631344421323377
ACH-000099,0.11746686674625062
ACH-000108,0.08120727365589503
ACH-000113,0.1692693382242416
ACH-000116,0.020767007935203446
ACH-000118,-0.005113500850629543
ACH-000120,0.025039240293666384
ACH-000123,-0.034213110972162286
ACH-000127,-0.10464137434749338
ACH-000128,0.11226944848097964
ACH-000132,0.03706050739212125
ACH-000133,-0.013623588180810909
ACH-000137,-0.0012230530578754336
ACH-000138,0.050095575928805085
ACH-000142,0.050006073115408944
ACH-000143,0.011233726503482823
ACH-000146,0.055906081875803385
ACH-000148,0.017920627119418633
ACH-000150,-0.006181527561707453
ACH-000152,0.11770092284150205
ACH-000153,-0.1423876989391574
ACH-000159,-0.0353311114182198
ACH-000160,0.1160413629808002
ACH-000163,0.030114666131409742
ACH-000167,-0.13877659776563647
ACH-000168,0.06638134568090495
ACH-000169,0.044932461840991735
ACH-000178,0.08423033749600604
ACH-000183,-0.06374085592176768
ACH-000188,0.05858588837163739
ACH-000189,0.0903006574661774
ACH-000190,-0.024449467714566724
ACH-000198,0.0752913823881642
ACH-000203,-0.14140285497835667
ACH-000204,0.07446205594442487
ACH-000206,0.1341124255569741
ACH-000207,0.001113628718036184
ACH-000208,0.16942974275003225
ACH-000210,0.13540674962736649
ACH-000211,0.07961740652398244
ACH-000215,0.0324970995364643
ACH-000221,0.15759719567830785
ACH-000222,-0.007696488256461038
ACH-000223,0.07923770634493506
ACH-000226,-0.02436897265422429
ACH-000227,-0.012329002223120824
ACH-000228,0.07650412175685868
ACH-000231,0.02960070103624868
ACH-000232,-0.05045425722803268
ACH-000233,-0.017425179582035582
ACH-000234,0.08453166141510977
ACH-000235,0.07012987726099698
ACH-000237,-0.07530698701948514
ACH-000238,0.004788014115022426
ACH-000242,-0.2586230051382532
ACH-000243,-0.05648227449486204
ACH-000244,-0.021613922934332026
ACH-000246,0.04596595123216034
ACH-000248,0.004270215236238953
ACH-000250,0.025526383767478768
ACH-000251,-0.032103725918591834
ACH-000252,0.3079841694001905
ACH-000253,0.07649230821613673
ACH-000255,-0.014723803241533944
ACH-000256,0.09110727118513487
ACH-000257,0.15818203833158812
ACH-000258,0.2669244157464691
ACH-000259,-0.04906800686526255
ACH-000260,0.0030100421041203327
ACH-000261,0.008545986775307629
ACH-000262,-0.10342951433940777
ACH-000263,0.029678843108719218
ACH-000264,0.08932622145770308
ACH-000265,-0.11529512339485375
ACH-000266,0.03232212219706302
ACH-000272,0.0040488383264933175
ACH-000274,-0.0073449191531408655
ACH-000277,0.046918666513443806
ACH-000278,0.0922213107144516
ACH-000279,0.0653491854305697
ACH-000280,-0.029871139666895724
ACH-000281,0.1695308514745472
ACH-000288,-0.01178051031946877
ACH-000291,-0.042321528499540614
ACH-000293,0.0754592945713866
ACH-000294,0.039168096601951384
ACH-000295,0.11102913262720916
ACH-000296,0.08167372116561121
ACH-000302,-0.010964308314574196
ACH-000304,0.20219433290993452
ACH-000307,0.011349757050034872
ACH-000308,0.03006462431959635
ACH-000310,0.05292473097346274
ACH-000311,0.13464393583247522
ACH-000312,0.08329551274891171
ACH-000315,-0.029700222994436167
ACH-000316,0.05007655126312985
ACH-000317,-0.06225752173488192
ACH-000318,0.0487076792489352
ACH-000319,-0.08802870361748248
ACH-000320,-0.01875887873326117
ACH-000322,-0.19783564301716566
ACH-000323,0.03475890793034838
ACH-000324,0.023743781493591375
ACH-000329,0.06021534073894753
ACH-000330,0.036126879012105095
ACH-000331,0.09132802474181376
ACH-000332,0.014101830689891844
ACH-000334,-0.08847026970212205
ACH-000335,0.21070364832320965
ACH-000336,0.14477164769943754
ACH-000337,0.057852620789280176
ACH-000338,-0.2273853249774591
ACH-000339,0.054807396170554315
ACH-000341,-0.017770428330324186
ACH-000348,-0.05709670821731564
ACH-000350,0.1038569566231664
ACH-000352,0.10764737566145167
ACH-000356,-0.10250465804203376
ACH-000361,0.22015640079642368
ACH-000362,0.007463297027838817
ACH-000363,0.028727936154165717
ACH-000364,0.09100275331339402
ACH-000365,-0.01712946998060526
ACH-000366,0.06482873534219216
ACH-000368,0.15204891977836865
ACH-000374,0.05773678636641672
ACH-000375,0.1313618740800062
ACH-000376,0.05165786294577506
ACH-000381,0.19394814850720413
ACH-000383,0.058800861439465585
ACH-000387,-0.08129799411989813
ACH-000389,0.21120252534081252
ACH-000390,0.02944148163137635
ACH-000393,-0.05166132806765738
ACH-000395,-0.027419291562640467
ACH-000396,0.019852751210682057
ACH-000397,-0.05096223543574633
ACH-000401,-0.020966641625771474
ACH-000402,0.08814719740354332
ACH-000403,0.033475277968453884
ACH-000404,0.23903876298914406
ACH-000406,-0.019019377631265398
ACH-000407,-0.016400575749676474
ACH-000408,-0.02862966445604302
ACH-000410,0.04614323707484182
ACH-000411,0.07819205636487485
ACH-000414,0.020123002433394818
ACH-000415,-0.022820708941935202
ACH-000416,0.011597568316132524
ACH-000420,-0.06913386555569608
ACH-000421,0.03546282369725375
ACH-000424,-0.10165730306382004
ACH-000425,-0.050315718580330265
ACH-000426,0.09017873602626514
ACH-000427,0.18894008834821174
ACH-000433,0.106908103980485
ACH-000435,-0.005594930992002957
ACH-000436,-0.031797952635870645
ACH-000444,-0.10511982174884234
ACH-000445,0.012243018032664208
ACH-000448,0.04661360133371602
ACH-000450,0.07440589831878308
ACH-000452,-0.03068606619851887
ACH-000454,-0.024220976421370142
ACH-000458,0.006509396052451754
ACH-000459,-0.05557813377821162
ACH-000460,-0.07856657573089701
ACH-000461,0.1295516274277788
ACH-000463,0.08088316952959967
ACH-000464,0.1122519922176882
ACH-000466,0.13255157242889454
ACH-000467,0.1373342632698709
ACH-000468,0.1137891092250712
ACH-000469,0.06137936832048445
ACH-000470,0.07727173462761461
ACH-000471,0.0090787808277855
ACH-000472,-0.025199846827987274
ACH-000473,0.022120360728322262
ACH-000475,-0.0017412475813669574
ACH-000476,0.1169457016547088
ACH-000477,0.05498297360201201
ACH-000479,0.0642714874191641
ACH-000480,0.013919771024285193
ACH-000481,-0.02527240888222821
ACH-000483,-0.21051150308502226
ACH-000484,0.028120822837682528
ACH-000485,0.07233970473931796
ACH-000486,0.14759376979637884
ACH-000487,0.07245535547324873
ACH-000488,0.05382520903722728
ACH-000490,-0.12989909735375466
ACH-000491,-0.04533205103177225
ACH-000495,-0.05010492260312622
ACH-000496,0.016557606626279354
ACH-000499,-0.08269047084946952
ACH-000500,0.04885291558194077
ACH-000502,0.06934786018799759
ACH-000503,0.13314604301452754
ACH-000505,-0.10412345697804308
ACH-000507,0.05698312533548144
ACH-000510,-0.09097951304536762
ACH-000511,0.107539883057202
ACH-000512,-0.035809729280929736
ACH-000516,-0.014936296040781597
ACH-000517,0.0058508282307547285
ACH-000518,0.2306392954978784
ACH-000520,0.006512549015134672
ACH-000521,0.07483618197186775
ACH-000522,-0.040804228046680206
ACH-000524,0.06528526481294493
ACH-000527,-0.04514895725386329
ACH-000528,0.0574168120188455
ACH-000537,0.08338003369881365
ACH-000541,-0.0052324434325515855
ACH-000542,-0.0013623333051910884
ACH-000544,-0.015936285500676158
ACH-000545,0.02762318347976628
ACH-000547,0.057903917317131376
ACH-000548,0.006403772386242691
ACH-000549,0.04413831225930885
ACH-000550,-0.0243422411508981
ACH-000552,0.04782333720399572
ACH-000556,-0.06916407986903868
ACH-000557,0.054543314068087385
ACH-000569,0.15056336601897832
ACH-000570,-0.03422670862212565
ACH-000571,0.06709338716775927
ACH-000573,0.046414095827509085
ACH-000576,0.07898271130342177
ACH-000579,-0.02628493064874781
