,TRIM11 (81559)
ACH-000004,-0.034366583794874214
ACH-000005,0.1860968900880489
ACH-000007,-0.21258877216689426
ACH-000009,-0.08338757125239885
ACH-000011,-0.04683906263714446
ACH-000012,0.0070759244846757404
ACH-000013,0.040573272114309465
ACH-000014,0.0052882244180018825
ACH-000015,-0.013802673415356272
ACH-000017,-0.027909450843061658
ACH-000018,-0.1060313307709861
ACH-000019,0.0021855976567598293
ACH-000021,0.06060474707534085
ACH-000022,0.082576118914593
ACH-000025,-0.12212250683253845
ACH-000028,0.037592401303457305
ACH-000030,-0.16403444358280486
ACH-000035,0.08298049725357948
ACH-000036,-0.11894176749884736
ACH-000037,-0.029251257091176257
ACH-000039,-0.10559240748832607
ACH-000040,-0.0655608773552975
ACH-000041,-0.13224685218086255
ACH-000042,-0.11210297008762644
ACH-000045,-0.02911499774335405
ACH-000047,0.02959383447093021
ACH-000052,-0.2651220518304529
ACH-000053,-0.036658401003250615
ACH-000054,-0.09690484808237552
ACH-000055,0.01179725427779334
ACH-000060,-0.01679535530542452
ACH-000067,-0.08714250008141276
ACH-000070,-0.03846226123932134
ACH-000075,0.11889797048857326
ACH-000078,-0.028355077348917082
ACH-000082,-0.09275930171505363
ACH-000085,-0.052209261737687834
ACH-000086,-0.016905006984875372
ACH-000087,-0.2714235583104644
ACH-000092,-0.12011829401606795
ACH-000095,-0.2967192801264202
ACH-000097,-0.030859431592632262
ACH-000098,-0.17130132589557914
ACH-000099,-0.06550219399124092
ACH-000108,0.04183839494401617
ACH-000113,-0.09513441531884348
ACH-000116,-0.10627370062006157
ACH-000118,0.08847397819455406
ACH-000120,-0.040457799672811635
ACH-000123,0.08387349062756101
ACH-000127,-0.3466086996355471
ACH-000128,-0.09326243471161
ACH-000132,-0.08182343438804904
ACH-000133,0.06558778087673106
ACH-000137,-0.11904293048583055
ACH-000138,0.07758847155983814
ACH-000142,0.2265560845447673
ACH-000143,0.010023253653475438
ACH-000146,-0.026058425126504758
ACH-000148,-0.08643641869797082
ACH-000150,-0.03933488615305762
ACH-000152,-0.046367246022895804
ACH-000153,0.07555353448070569
ACH-000159,-0.07728027358075734
ACH-000160,-0.004930932086840629
ACH-000163,-0.0629306075912873
ACH-000167,0.12611174987721338
ACH-000168,0.051894372234853096
ACH-000169,-0.361247794507003
ACH-000178,-0.3983578410227885
ACH-000183,-0.0792332293420445
ACH-000188,-0.17887510867675602
ACH-000189,-0.4383017126557984
ACH-000190,-0.0587856240834833
ACH-000198,-0.038626967184850265
ACH-000203,-0.5029060250508453
ACH-000204,-0.2532049141838027
ACH-000206,0.07379001253675371
ACH-000207,0.011752827481335092
ACH-000208,-0.3367898698346161
ACH-000210,-0.1963099579105244
ACH-000211,0.005542600796524965
ACH-000215,-0.25712398061060016
ACH-000221,0.10146007246064803
ACH-000222,0.08288532481515583
ACH-000223,-0.15423831521562312
ACH-000226,-0.14951091504101802
ACH-000227,-0.1002494918895533
ACH-000228,0.09944740531840696
ACH-000231,-0.15372341500206926
ACH-000232,-0.05028962430113429
ACH-000233,-0.6753688158790808
ACH-000234,-0.16635999847461114
ACH-000235,-0.3308634133313589
ACH-000237,-0.08485729963586744
ACH-000238,-0.18486691029829733
ACH-000242,-0.27367014482025365
ACH-000243,-0.003236959993906619
ACH-000244,-0.09005586139231274
ACH-000246,-0.15040777826266946
ACH-000248,-0.1981466571068035
ACH-000250,-0.0718910774087416
ACH-000251,-0.06090321655730686
ACH-000252,0.019229287367625983
ACH-000253,0.10172645177124803
ACH-000255,-0.02422124967198273
ACH-000256,-0.07447220397557949
ACH-000257,0.09911780763077148
ACH-000258,-0.4147119541921481
ACH-000259,0.005779362404724296
ACH-000260,-0.007564408451084191
ACH-000261,-0.013670176879786734
ACH-000262,-0.11990075370134988
ACH-000263,-0.031585785429010214
ACH-000264,-0.07786519630596145
ACH-000265,-0.02667697652836652
ACH-000266,-0.1033597463530165
ACH-000272,-0.060054645404404035
ACH-000274,0.11758461123415699
ACH-000277,-0.05692344827035024
