,DepMap_ID
11845,ACH-000036
46556,ACH-000143
62237,ACH-000198
66671,ACH-000212
82070,ACH-000259
82782,ACH-000261
88855,ACH-000280
129763,ACH-000390
156066,ACH-000455
157805,ACH-000460
188603,ACH-000536
255693,ACH-000674
255694,ACH-000674
259149,ACH-000680
263571,ACH-000690
291492,ACH-000740
361033,ACH-000791
372453,ACH-000806
380625,ACH-000816
390873,ACH-000829
393845,ACH-000833
418834,ACH-000864
423613,ACH-000869
427768,ACH-000872
458535,ACH-000898
470945,ACH-000909
473815,ACH-000911
483072,ACH-000916
502125,ACH-000926
537774,ACH-000941
544362,ACH-000943
551792,ACH-000946
559743,ACH-000949
570970,ACH-000953
579743,ACH-000955
592400,ACH-000959
616174,ACH-000966
616175,ACH-000966
635930,ACH-000971
640097,ACH-000972
651045,ACH-000975
657194,ACH-000977
657195,ACH-000977
657196,ACH-000977
677600,ACH-000981
684478,ACH-000982
701951,ACH-000985
847955,ACH-000995
870132,ACH-000997
906346,ACH-000999
919897,ACH-001065
944639,ACH-001134
954496,ACH-001183
971483,ACH-001295
983589,ACH-001344
989769,ACH-001345
992739,ACH-001360
1000542,ACH-001369
1027233,ACH-001500
1038663,ACH-001529
1050374,ACH-001550
1054308,ACH-001556
1059149,ACH-001567
1070555,ACH-001610
1080572,ACH-001650
1080573,ACH-001650
1082103,ACH-001655
1084064,ACH-001677
1089164,ACH-001736
1093308,ACH-001740
1094507,ACH-001751
1103891,ACH-002059
1110009,ACH-002098
1126882,ACH-002157
1137521,ACH-002173
1139591,ACH-002176
1161990,ACH-002222
1161991,ACH-002222
1161992,ACH-002222
1171614,ACH-002238
1204135,ACH-002288
