,USP42 (84132)
ACH-000004,0.08734674048688355
ACH-000005,0.035399825430568674
ACH-000007,0.016225098616512126
ACH-000009,-0.014208557792909237
ACH-000011,-0.06408320060082663
ACH-000012,0.020647980084938514
ACH-000013,0.10617552232514928
ACH-000014,0.08132682803139507
ACH-000015,0.16818212824804074
ACH-000017,0.07449426028680688
ACH-000018,0.1727913845402633
ACH-000019,-0.1036217080238642
ACH-000021,0.23280526967657464
ACH-000022,0.049162161444265766
ACH-000025,0.12517359938222591
ACH-000028,-0.03278532206055581
ACH-000030,0.13791762065057578
ACH-000035,0.20715070310093225
ACH-000036,-0.23909647573312684
ACH-000037,-0.09781178057228546
ACH-000039,0.19125482635285504
ACH-000040,0.1079532540196207
ACH-000041,0.1837627211278945
ACH-000042,0.07931114152456158
ACH-000045,0.11343273805423175
ACH-000047,0.13372785229699338
ACH-000052,0.16347901890009842
ACH-000053,-0.20344652425728887
ACH-000054,0.09067515054548236
ACH-000055,0.07709818914768789
ACH-000060,0.028792081159458274
ACH-000067,0.17505781549609822
ACH-000070,0.02686241638964022
ACH-000075,0.19562995890931534
ACH-000078,-0.06787163223674945
ACH-000082,-0.045525545209835164
ACH-000085,0.07993764901461724
ACH-000086,0.07686097393410184
ACH-000087,0.14616503742783435
ACH-000092,0.10274539556914952
ACH-000095,0.07013960692966081
ACH-000097,0.0983005789209128
ACH-000098,0.15339386898376955
ACH-000099,0.05610234715063839
ACH-000108,0.03957641115696674
ACH-000113,0.11909298357190586
ACH-000116,0.18537617444671306
ACH-000118,0.1220504035382366
ACH-000120,-0.09516773523644276
ACH-000123,-0.06971002698523017
ACH-000127,0.18048648894327607
ACH-000128,-0.01867142405661884
ACH-000132,0.11433745777795075
ACH-000133,0.12817154013410348
ACH-000137,0.17430081054293278
ACH-000138,0.08844930456509288
ACH-000142,0.06616695002444947
ACH-000143,0.1832732097058133
ACH-000146,0.14941210516631054
ACH-000148,0.046436358403840174
ACH-000150,0.3244516344888917
ACH-000152,0.05189933485734093
ACH-000153,0.018255438040966847
ACH-000159,0.14454151002283214
ACH-000160,0.013702111246597492
ACH-000163,-0.29714653827014004
ACH-000167,-0.1761332293929168
ACH-000168,0.08033354128888244
ACH-000169,0.18608544372851613
ACH-000178,0.13881303511376786
ACH-000183,0.2450965524330252
ACH-000188,0.1559627499330396
ACH-000189,0.1853368050623564
ACH-000190,-0.0377284859123674
ACH-000198,0.06272669405044265
ACH-000203,0.11074688611992034
ACH-000204,0.1788018858049698
ACH-000206,0.04600381376723425
ACH-000207,0.20342679417749504
ACH-000208,-0.1888071328251227
ACH-000210,0.31672326813261625
ACH-000211,0.15024576917637675
ACH-000215,0.03890562072655795
ACH-000221,-0.025681111576976702
ACH-000222,0.1112599818180347
ACH-000223,0.1684821966116464
ACH-000226,0.02348187327337273
ACH-000227,0.20091173124120384
ACH-000228,0.08488878373797643
ACH-000231,0.058362657787209074
ACH-000232,0.05767183672753271
ACH-000233,0.5704331810146505
ACH-000234,0.09574570368727683
ACH-000235,-0.00990729143046168
ACH-000237,0.11235421505492683
ACH-000238,0.036485945665118834
ACH-000242,0.1012826882190096
ACH-000243,0.26098569992001897
ACH-000244,-0.33727108392445826
ACH-000246,-0.4342291729605672
ACH-000248,-0.002561753154706288
ACH-000250,-0.0534555641780518
ACH-000251,0.2032769030565728
ACH-000252,0.17368962290864978
ACH-000253,0.1573125258257773
ACH-000255,0.18761773488345795
ACH-000256,-0.039809326965259975
ACH-000257,0.23208662156184515
ACH-000258,-0.0490211842961534
ACH-000259,0.1567753109777676
ACH-000260,0.114500006139977
ACH-000261,0.1541744459862904
ACH-000262,-0.06458850399908013
ACH-000263,0.07697501109617731
ACH-000264,0.10243607791807227
ACH-000265,0.2705899192774228
ACH-000266,0.07003469674107728
ACH-000272,0.05095138276996298
ACH-000274,-0.08722761871337707
ACH-000277,0.2183035414777037
ACH-000278,0.06448606786885655
ACH-000279,0.06402857619468105
ACH-000280,0.0712470371855801
ACH-000281,0.032634207514000466
ACH-000288,-0.06764131361071588
ACH-000291,0.07640878767448063
ACH-000293,0.06828520990903869
ACH-000294,-0.2241975401844282
ACH-000295,0.1848251731246368
ACH-000296,-0.023774590782628537
ACH-000302,-0.02414309636929572
ACH-000304,0.043389533879621724
ACH-000307,0.0989607065893718
ACH-000308,0.024118346748664008
ACH-000310,0.13232889904199258
ACH-000311,-0.06558710379058942
ACH-000312,0.1831177650299504
ACH-000315,-0.019610554431620027
ACH-000316,0.15959872003649608
ACH-000317,-0.1055181397437108
ACH-000318,0.04901584837887498
ACH-000319,0.2017663389989457
ACH-000320,0.14413848998073409
ACH-000322,0.21880956356538853
ACH-000323,0.2297652656592954
ACH-000324,0.04478044601934862
ACH-000329,0.07496142839307858
ACH-000330,0.1041583753773466
ACH-000331,0.1599853748473332
ACH-000332,0.10108274459321688
ACH-000334,0.3657224898999202
ACH-000335,0.18939135204179675
ACH-000336,0.32922296043088983
ACH-000337,-0.010902103733144859
ACH-000338,-0.5389204743695102
ACH-000339,0.1219849734986724
ACH-000341,0.08244380787962728
ACH-000348,0.2639835995252749
ACH-000350,0.18941557559161745
ACH-000352,0.20330634613365486
