,DepMap_ID
10328,ACH-000030
24293,ACH-000065
24294,ACH-000065
24295,ACH-000065
24296,ACH-000065
46152,ACH-000142
52015,ACH-000162
76746,ACH-000245
134470,ACH-000402
209566,ACH-000583
247376,ACH-000660
253871,ACH-000671
260211,ACH-000682
261990,ACH-000686
270920,ACH-000702
270921,ACH-000702
315553,ACH-000779
339418,ACH-000786
339419,ACH-000786
339420,ACH-000786
339421,ACH-000786
339422,ACH-000786
339423,ACH-000786
339424,ACH-000786
339425,ACH-000786
339426,ACH-000786
339427,ACH-000786
339428,ACH-000786
339429,ACH-000786
339430,ACH-000786
339431,ACH-000786
339432,ACH-000786
339433,ACH-000786
339434,ACH-000786
339435,ACH-000786
339436,ACH-000786
339437,ACH-000786
339438,ACH-000786
339439,ACH-000786
432159,ACH-000876
487525,ACH-000919
495042,ACH-000922
545171,ACH-000944
594015,ACH-000960
597282,ACH-000961
604521,ACH-000963
607901,ACH-000964
671033,ACH-000980
675311,ACH-000981
675312,ACH-000981
675313,ACH-000981
675314,ACH-000981
675315,ACH-000981
681512,ACH-000982
686858,ACH-000983
790533,ACH-000992
790534,ACH-000992
790535,ACH-000992
790536,ACH-000992
790537,ACH-000992
790538,ACH-000992
790539,ACH-000992
825426,ACH-000993
844885,ACH-000995
875981,ACH-000998
912276,ACH-001033
940117,ACH-001127
940118,ACH-001127
940119,ACH-001127
940120,ACH-001127
981641,ACH-001338
999214,ACH-001369
1006943,ACH-001391
1015866,ACH-001415
1015867,ACH-001415
1091977,ACH-001738
1105072,ACH-002077
1156254,ACH-002220
1160034,ACH-002222
1167148,ACH-002236
1237238,ACH-002393
1237239,ACH-002393
1237240,ACH-002393
1238136,ACH-002395
