,DepMap_ID
22451,ACH-000065
22452,ACH-000065
75315,ACH-000240
85291,ACH-000269
99637,ACH-000312
172177,ACH-000496
285993,ACH-000730
316256,ACH-000780
328730,ACH-000786
367626,ACH-000801
380799,ACH-000817
532603,ACH-000940
603143,ACH-000963
609540,ACH-000965
628745,ACH-000970
659100,ACH-000978
673422,ACH-000981
696232,ACH-000985
725347,ACH-000989
725348,ACH-000989
769631,ACH-000992
831744,ACH-000994
850596,ACH-000996
886323,ACH-000999
996072,ACH-001365
1136352,ACH-002171
1155338,ACH-002217
1190286,ACH-002268
