,ADAMTS16 (170690)
ACH-000004,0.16878923384583727
ACH-000005,0.2429197566025152
ACH-000007,0.09398278995048702
ACH-000009,0.02551534836120424
ACH-000011,-0.19033735090164608
ACH-000012,0.15811582741760966
ACH-000013,0.030849558207988237
ACH-000014,0.04430785097190127
ACH-000015,0.04992405781494797
ACH-000017,-0.1133497820736584
ACH-000018,0.3185826791434539
ACH-000019,-0.07367307985532771
ACH-000021,0.08224400347970916
ACH-000022,-0.06878527950698811
ACH-000025,0.11270099537579815
ACH-000028,0.13201107080031027
ACH-000030,0.027655401012485016
ACH-000035,-0.09742949334950936
ACH-000036,0.014104146538381357
ACH-000037,0.16877995321607606
ACH-000039,0.021953659121159645
ACH-000040,0.043378480050703334
ACH-000041,0.08134962825176856
ACH-000042,-0.07719864806638357
ACH-000045,0.07035593399280178
ACH-000047,-0.05387241166765914
ACH-000052,0.03951962085900115
ACH-000053,-0.035880918266207214
ACH-000054,-0.042230228661131235
ACH-000055,0.1053754030962287
ACH-000060,0.04493038980953208
ACH-000067,-0.03940580563526554
ACH-000070,-0.09645952267825414
ACH-000075,0.14577584080436526
ACH-000078,-0.05435920114527791
ACH-000082,0.04579210637311179
ACH-000085,0.21143748113507585
ACH-000086,0.14323785069676873
ACH-000087,0.032864797411150684
ACH-000092,0.007425784987457619
ACH-000095,0.02224987330857577
ACH-000097,-0.02416781664079942
ACH-000098,0.09075848451517206
ACH-000099,-0.0388945479608105
ACH-000108,-0.0278306603660956
ACH-000113,0.03077853219573768
ACH-000116,0.1107749730239161
ACH-000118,0.06428549568779005
ACH-000120,0.006466069958372242
ACH-000123,-0.03710157967587231
ACH-000127,-0.08766704787680811
ACH-000128,-0.0280298402257574
ACH-000132,-7.419182501186825e-05
ACH-000133,0.10211043044961564
ACH-000137,0.07257071083564931
ACH-000138,0.032946867212893284
ACH-000142,0.01631434946172416
ACH-000143,0.031118545916685208
ACH-000146,-0.10486994844514373
ACH-000148,0.05563809108965143
ACH-000150,0.037417313567972114
ACH-000152,0.019103692017880168
ACH-000153,0.2348945067410022
ACH-000159,0.04104627134497818
ACH-000160,-0.07542941861585357
ACH-000163,0.08423287282737411
ACH-000167,-0.09640568552909402
ACH-000168,0.15063734177577645
ACH-000169,0.11808389774277275
ACH-000178,-0.04154854300426062
ACH-000183,-0.06863938082559877
ACH-000188,0.03536966329459158
ACH-000189,0.10743783596155336
ACH-000190,0.1245337619456788
ACH-000198,0.013778720571520318
ACH-000203,0.19829924974717933
ACH-000204,0.057700382065488214
ACH-000206,-0.16330180824106755
ACH-000207,-0.21914029960896653
ACH-000208,0.06034690932693222
ACH-000210,0.2031813476177822
ACH-000211,0.03347630364260139
ACH-000215,-0.06727840810200404
ACH-000221,0.12785066493120134
ACH-000222,0.20078195358951004
ACH-000223,-0.08010490096853727
ACH-000226,0.006156452308284715
ACH-000227,0.030824942694531482
ACH-000228,-0.034874891800565064
ACH-000231,0.16272724741652222
ACH-000232,-0.050388771223137285
ACH-000233,-0.0378778260107542
ACH-000234,0.04665992553244721
ACH-000235,0.006749938314926793
ACH-000237,0.1100541894922856
ACH-000238,-0.10548407398116147
ACH-000242,0.030959089959603708
ACH-000243,-0.0025916261256489787
ACH-000244,0.2216463950163156
ACH-000246,0.010059033517944526
ACH-000248,0.12287856242906152
ACH-000250,-0.024423532462058226
ACH-000251,-0.010927707399845195
ACH-000252,0.013546798061076408
ACH-000253,-0.01106375870221673
ACH-000255,0.1181935503319071
ACH-000256,0.10065437215361926
ACH-000257,-0.1789956486821238
ACH-000258,-0.16995323017845282
ACH-000259,0.0144954405189995
ACH-000260,-0.1075840279868461
ACH-000261,-0.042807340276544335
ACH-000262,-0.1181652186509764
ACH-000263,-0.014142012358396103
ACH-000264,0.03980652038725729
ACH-000265,0.11708848524269007
ACH-000266,0.0024810801083651533
ACH-000272,-0.010749320618914707
ACH-000274,-0.012951241424193363
ACH-000277,-0.1835400328312573
ACH-000278,0.06303954075446096
ACH-000279,-0.05931265298878025
ACH-000280,0.10450567600943712
ACH-000281,0.1121980453265956
ACH-000288,0.045732187328402917
ACH-000291,0.20225777983456614
ACH-000293,-0.07248491238190878
ACH-000294,-0.08463929723380888
ACH-000295,-0.2143364947578908
ACH-000296,0.18540621412296396
ACH-000302,-0.037500620114841225
ACH-000304,-0.06210255115027113
ACH-000307,0.0027162924918233307
ACH-000308,0.030589464237827727
ACH-000310,-0.17003709514243606
ACH-000311,-0.09355086539421896
ACH-000312,-0.033578599454294714
ACH-000315,-0.042745982343708286
ACH-000316,0.043479963504265515
ACH-000317,0.003859078284345965
ACH-000318,0.05959987806780283
ACH-000319,-0.17519898551590599
ACH-000320,-0.02574345102576098
ACH-000322,0.07379607336300277
ACH-000323,0.0412608190916096
ACH-000324,-0.04751313950190265
ACH-000329,0.007204699624819863
ACH-000330,0.040296608644921454
ACH-000331,-0.06164446897006061
