,CCDC151 (115948)
ACH-000004,-0.05503405729020317
ACH-000005,-0.09018784782965436
ACH-000007,0.1402624413965227
ACH-000009,0.09427390210388037
ACH-000011,0.1479548006019139
ACH-000012,-0.08678367221779115
ACH-000013,-0.034840593443372495
ACH-000014,0.06903987331880207
ACH-000015,-0.045013506268783234
ACH-000017,0.026032711460840213
ACH-000018,-0.2345811675498924
ACH-000019,-0.07587700924686235
ACH-000021,-0.15191993494775266
ACH-000022,-0.12225920477061834
ACH-000025,0.016329560140145673
ACH-000028,0.001116070877098342
ACH-000030,-0.02167932721698433
ACH-000035,-0.19165675587919875
ACH-000036,0.21304766976142772
ACH-000037,-0.039072760130425835
ACH-000039,-0.06880637186943063
ACH-000040,0.04035482272691289
ACH-000041,-0.12217184951386185
ACH-000042,0.132850320513255
ACH-000045,-0.03739984465094276
ACH-000047,0.039140153586721585
ACH-000052,0.030350163427271475
ACH-000053,0.0027511932939540385
ACH-000054,0.08460806009773013
ACH-000055,-0.10620906599854436
ACH-000060,0.15966828112141093
ACH-000067,0.017562906831756292
ACH-000070,-0.019823709311284868
ACH-000075,0.06893318950568075
ACH-000078,0.0417935477712329
ACH-000082,-0.008192270504779964
ACH-000085,-0.15981390812510735
ACH-000086,0.066832753995264
ACH-000087,-0.31412499458286103
ACH-000092,0.07514757740505525
ACH-000095,-0.0002216437561338229
ACH-000097,0.09099738127691667
ACH-000098,-0.06012221895278293
ACH-000099,-0.006589985008593376
ACH-000108,-0.02327262705475813
ACH-000113,0.047392445789829485
ACH-000116,-0.12052093278150235
ACH-000118,-0.06254071247302474
ACH-000120,0.03977170474901071
ACH-000123,-0.06827231663173405
ACH-000127,-0.09599029686496607
ACH-000128,0.05950373233414263
ACH-000132,0.08531115471203612
ACH-000133,0.07621072987727938
ACH-000137,0.00962269471873982
ACH-000138,0.10959187881397127
ACH-000142,-0.05515463046351459
ACH-000143,0.02296656581475717
ACH-000146,-0.049955481024969633
ACH-000148,0.02977289867463227
ACH-000150,-0.10131549031681714
ACH-000152,0.1046544628490676
ACH-000153,0.004492706786108483
ACH-000159,0.09546958595532276
ACH-000160,0.1298392773807559
ACH-000163,-0.16306833562603326
ACH-000167,-0.07616474410581603
ACH-000168,-0.0642104079475703
ACH-000169,-0.10470646631498348
ACH-000178,-0.16233241116813407
ACH-000183,-0.08344822792267799
ACH-000188,-0.22416766421665893
ACH-000189,0.14384648886112855
ACH-000190,-0.05176055355237765
ACH-000198,-0.010549743016591312
ACH-000203,0.4092984486859003
ACH-000204,0.2468026508804749
ACH-000206,0.030833602247161182
ACH-000207,0.05185875777966475
ACH-000208,0.03940480728264677
ACH-000210,-0.10150679069411404
ACH-000211,-0.02066526697668741
ACH-000215,0.03580311062167085
ACH-000221,-0.13334186075069046
ACH-000222,0.13071631655778762
ACH-000223,0.026685977933118908
ACH-000226,0.046459999653357946
ACH-000227,0.05395747282046973
ACH-000228,-0.03665500269141542
ACH-000231,0.07131177918244969
ACH-000232,0.05801733201145165
ACH-000233,0.05341823833555237
ACH-000234,-0.09387534186899707
ACH-000235,0.028792944991218875
ACH-000237,-0.03278250919487545
ACH-000238,0.1355538412619201
ACH-000242,0.17737117022143348
ACH-000243,-0.006983395039168397
ACH-000244,-0.04312181498311223
ACH-000246,-0.004270775857896621
ACH-000248,-0.025356501399534208
ACH-000250,-0.03420218090564172
ACH-000251,-0.23140746935871
ACH-000252,-0.018743976854608446
ACH-000253,0.08587838730024164
ACH-000255,-0.027022693537420938
ACH-000256,-0.13599758384861418
ACH-000257,-0.2241660716674635
ACH-000258,-0.13994686717317606
ACH-000259,0.047485909885053114
ACH-000260,-0.017365014423894237
ACH-000261,-0.04285335290260607
ACH-000262,0.024990967476789118
ACH-000263,-0.024551039515402204
ACH-000264,0.02413544097047591
ACH-000265,-0.02586780716990821
ACH-000266,0.038540694159865316
ACH-000272,0.09243983066996826
ACH-000274,0.05560754507559065
ACH-000277,0.00018826953713471097
ACH-000278,0.010916801015937536
ACH-000279,0.011635336274149038
ACH-000280,0.005362767244416624
ACH-000281,-0.13087876478781305
ACH-000288,0.023684035691991342
ACH-000291,0.14214966733763099
ACH-000293,0.2484579382107464
ACH-000294,-0.03757175054306399
ACH-000295,-0.12571395028212834
ACH-000296,0.03744384694836926
ACH-000302,-0.03478847361191259
ACH-000304,-0.30151419217960634
ACH-000307,-0.010011174301055432
ACH-000308,-0.045920080000809466
ACH-000310,-0.15506136230058626
ACH-000311,0.03866833893538427
ACH-000312,-0.023031312963814488
ACH-000315,-0.1705513130629251
ACH-000316,0.17101052063234146
ACH-000317,0.022127043050813627
ACH-000318,-0.15066323437849174
ACH-000319,-0.07233562258855923
ACH-000320,0.10963137603265212
ACH-000322,0.18878288696326975
ACH-000323,0.027456363556938545
ACH-000324,0.018430642049002348
ACH-000329,0.04932617943528587
ACH-000330,-0.030217574223743493
ACH-000331,0.07285245250582792
ACH-000332,0.015864328430742668
ACH-000334,-0.023443063704175527
ACH-000335,0.12095205740258586
ACH-000336,0.06306789456734486
ACH-000337,0.023881231060646838
ACH-000338,-0.10980243267788753
ACH-000339,0.01544173305037529
ACH-000341,-0.16429742110488596
ACH-000348,-0.003128784862030932
ACH-000350,0.04936812951921697
ACH-000352,-0.06892139046170026
ACH-000356,-0.03845128094324108
ACH-000361,0.07647647515455877
ACH-000362,0.02804666492044021
ACH-000363,-0.1144939348083578
ACH-000364,-0.17641231868276475
ACH-000365,-0.028878082626001337
ACH-000366,-0.1024498759618374
ACH-000368,-0.10600029873784177
ACH-000374,-0.016963837251763696
ACH-000375,0.14021814873682664
ACH-000376,0.07468067287749337
ACH-000381,-0.109487941355327
ACH-000383,-0.0232247539801518
ACH-000387,-0.08597745557484204
ACH-000389,-0.03328470908011196
ACH-000390,-0.1391533680959699
ACH-000393,0.13151696981497876
ACH-000395,-0.1798426056719112
ACH-000396,0.204300957564564
ACH-000397,0.06054853104985819
ACH-000401,-0.04900926039217952
ACH-000402,0.06725224800572525
ACH-000403,0.024699883645859327
ACH-000404,0.13528513135217768
ACH-000406,0.05822203706174123
ACH-000407,0.14700203937872558
ACH-000408,-0.07936472995264197
ACH-000410,-0.008745877759263833
ACH-000411,0.03960262165003054
ACH-000414,0.1601589433201626
ACH-000415,-0.07057481454647717
ACH-000416,-0.06783995615927878
ACH-000420,0.04383333027092324
ACH-000421,-0.07224982372748122
ACH-000424,-0.0442188155960226
ACH-000425,-0.0063419465040302925
ACH-000426,-0.0943366904998803
ACH-000427,-0.0359188502002555
ACH-000433,0.04444265985125555
ACH-000435,-0.2271037655047054
ACH-000436,0.01356306724842352
ACH-000444,0.05785682503775798
ACH-000445,-0.08168927545652477
ACH-000448,-0.052986653297821054
ACH-000450,-0.13936843469434304
ACH-000452,0.014416640264327528
ACH-000454,-0.035966862016856435
ACH-000458,-0.1859316533226973
ACH-000459,0.15304350288328186
ACH-000460,-0.005834096227794647
ACH-000461,0.017142413942489304
ACH-000463,0.009343448770488715
ACH-000464,0.09228518662939596
ACH-000466,-0.05347049999345065
ACH-000467,-0.027739261116437527
ACH-000468,0.06727449517985885
ACH-000469,0.04928673746201749
ACH-000470,0.03827860054651688
ACH-000471,-0.0040307024679745035
ACH-000472,-0.0064892962027525685
ACH-000473,-0.024873633817901083
ACH-000475,0.006623546250146892
ACH-000476,-0.058434497573381615
ACH-000477,-0.01953073193016611
ACH-000479,0.2664473014352917
ACH-000480,-0.11957812111282964
ACH-000481,-0.13025734030784786
ACH-000483,0.17402832431026824
ACH-000484,0.016836969555503917
ACH-000485,0.10835814789970626
ACH-000486,-0.07549800021045107
ACH-000487,-0.0631940265002177
ACH-000488,-0.03894656894986415
ACH-000490,0.10789797854167167
ACH-000491,-0.12511321738672934
ACH-000495,0.06889432550052065
ACH-000496,0.04832361030245255
ACH-000499,-0.052628863478357116
ACH-000500,-0.2470087948413943
ACH-000502,0.025605849004691112
ACH-000503,-0.08202676861259349
ACH-000505,-0.04104483036294156
ACH-000507,-0.035995629579847546
ACH-000510,-0.02445416626212781
ACH-000511,-0.0386594389627532
ACH-000512,0.21079765029692135
ACH-000516,-0.08124269922637943
ACH-000517,0.029080831211956145
ACH-000518,0.03579771935331328
ACH-000520,0.1294663799159102
ACH-000521,0.007711190039661534
ACH-000522,-0.041187870381064286
ACH-000524,0.0067504327669007476
ACH-000527,-0.09381412048615384
ACH-000528,-0.025068078359364386
ACH-000537,-0.17385854939037546
ACH-000541,0.134895880336087
ACH-000542,0.024454938387895545
ACH-000544,-0.0787140812692019
ACH-000545,-0.1454724544973547
ACH-000547,-0.08401238929584938
ACH-000548,0.04602774796670167
ACH-000549,-0.027227043589003515
ACH-000550,0.07247615357692021
ACH-000552,0.017104459594060227
ACH-000556,-0.22260704043514531
ACH-000557,-0.16201735214073998
ACH-000569,0.025168638795509474
ACH-000570,0.044874031918251005
ACH-000571,0.013354091998216706
ACH-000573,0.02500309807326308
ACH-000576,0.06493640109993215
ACH-000579,-0.2021868933621307
ACH-000580,0.00655318712164334
ACH-000584,-0.03756147660446694
ACH-000585,-0.05478500230141575
ACH-000588,0.07606851472364852
ACH-000589,0.059148807701926015
ACH-000591,-0.1625450805116699
ACH-000593,0.0037094011555595546
ACH-000600,-0.07554530195064528
ACH-000601,-0.02276556009584713
ACH-000605,-0.00360563651909939
ACH-000606,0.061948582270918484
ACH-000608,-0.002733852538037836
ACH-000614,0.09231378355024657
ACH-000616,-0.046594593524785816
ACH-000618,0.07861656967135228
ACH-000619,-0.0013414856702207516
ACH-000620,-0.1126781536008002
ACH-000621,-0.17324265891743565
ACH-000622,0.1786877780640427
ACH-000623,-0.028512757219588087
ACH-000624,0.04673732477166
ACH-000627,-0.0423652613333617
ACH-000630,-0.06075453926851464
ACH-000631,-0.10191472269571944
ACH-000632,-0.046381574074290284
ACH-000633,-0.042155393567196886
ACH-000637,-0.06924037205544306
ACH-000638,-0.2336152110890947
ACH-000646,-0.004095244585703734
ACH-000647,-0.026933091029119748
ACH-000648,-0.11330705323312375
ACH-000649,-0.04636833896257029
ACH-000651,-0.043040012225072935
ACH-000652,-0.07542399271398212
ACH-000653,0.042310603761528974
ACH-000657,0.06736975124603
ACH-000658,-0.06580430392068012
ACH-000661,0.15851257902751267
ACH-000662,0.18373597651160156
ACH-000663,0.11054913012217857
ACH-000665,-0.21798932998988013
ACH-000671,-0.008631957602392305
ACH-000672,-0.02914971253538593
ACH-000673,0.0707105338745683
ACH-000676,-0.04513890649923615
ACH-000677,-0.06706408607327978
ACH-000681,0.11667628614011652
ACH-000683,0.04029438615546739
ACH-000684,0.22550958217854966
ACH-000688,-0.08847882740816491
ACH-000693,-0.12024677168459268
ACH-000694,0.1473536420101506
ACH-000695,0.4786593727439865
ACH-000696,0.05225853700290032
ACH-000697,-0.0292241240633033
ACH-000699,0.02294892938223921
ACH-000701,-0.13541670303642575
ACH-000706,-0.02835681319738056
ACH-000711,-0.03793781582911904
ACH-000713,-0.023432851687842333
ACH-000714,-0.03011454727855455
ACH-000718,0.0385362112440867
ACH-000720,-0.0036665735194709908
ACH-000721,-0.04230492092353225
ACH-000724,-0.07247842478736283
ACH-000725,-0.0028309048840274584
ACH-000732,-0.032742726088083096
ACH-000734,-0.09681213077289913
ACH-000735,0.019181947066989745
ACH-000736,0.057290611994680274
ACH-000738,0.0001558920744328551
ACH-000746,-0.08589066812615109
ACH-000747,-0.08848594781479266
ACH-000748,-0.02490147572424192
ACH-000753,-0.007712941974489774
ACH-000756,-0.05719843223896926
ACH-000757,0.0058491808410635285
ACH-000758,-0.03890723686854264
ACH-000760,-0.03838348468924919
ACH-000762,0.0485086433491251
ACH-000763,0.15083779689551713
