,DepMap_ID
127578,ACH-000385
147170,ACH-000434
147171,ACH-000434
170900,ACH-000492
190993,ACH-000544
194588,ACH-000551
232993,ACH-000633
273829,ACH-000707
287274,ACH-000733
292108,ACH-000743
314468,ACH-000778
326714,ACH-000786
326715,ACH-000786
326716,ACH-000786
423856,ACH-000870
462789,ACH-000903
472478,ACH-000911
483377,ACH-000917
532420,ACH-000940
552404,ACH-000947
560260,ACH-000950
563415,ACH-000951
563416,ACH-000951
566092,ACH-000952
571821,ACH-000954
576863,ACH-000955
599389,ACH-000962
632467,ACH-000971
658711,ACH-000978
689272,ACH-000984
695783,ACH-000985
746445,ACH-000991
746446,ACH-000991
765813,ACH-000992
765814,ACH-000992
765815,ACH-000992
765816,ACH-000992
765817,ACH-000992
765818,ACH-000992
765819,ACH-000992
765820,ACH-000992
765821,ACH-000992
765822,ACH-000992
765823,ACH-000992
765824,ACH-000992
765825,ACH-000992
765826,ACH-000992
765827,ACH-000992
765828,ACH-000992
765829,ACH-000992
765830,ACH-000992
765831,ACH-000992
765832,ACH-000992
822446,ACH-000993
822447,ACH-000993
831154,ACH-000994
861460,ACH-000997
909368,ACH-001024
936909,ACH-001127
948137,ACH-001145
952498,ACH-001162
1032932,ACH-001519
1042700,ACH-001546
1178705,ACH-002256
1188841,ACH-002264
