,LRRC43 (254050)
ACH-000250,-0.0018187647569138535
ACH-000251,-0.03695643593398526
ACH-000252,-0.3161420399333869
ACH-000253,0.02204026116712708
ACH-000255,0.0008937911436481328
ACH-000256,0.0069804734856820936
ACH-000257,-0.12777090221354914
ACH-000258,0.006803031728213903
ACH-000259,0.020255442424649973
ACH-000260,-0.1693513495349834
ACH-000261,-0.05319544798336405
ACH-000262,-0.08515134087739251
ACH-000263,-0.09733878461207024
ACH-000264,-0.06163518633806175
ACH-000265,-0.028289146258501895
ACH-000266,0.01854102176919217
ACH-000272,0.06983280507865483
ACH-000274,-0.0899299888311673
ACH-000277,-0.10550353939369916
ACH-000278,-0.030472971078947343
ACH-000279,-0.060480597621413015
ACH-000280,-0.13731018017886204
ACH-000281,-0.3088840509946725
ACH-000288,-0.05337022286044038
ACH-000291,0.08776500303345484
ACH-000293,0.0805842599145663
ACH-000294,-0.17219916406871522
ACH-000295,0.10668147936482113
ACH-000296,-0.3152516790741933
ACH-000302,-0.06202939809921964
ACH-000304,-0.12162955652048603
ACH-000307,0.14138472913172162
ACH-000308,-0.03321107693370889
ACH-000310,-0.20047234630093366
ACH-000311,-0.10564610987234314
ACH-000312,-0.02436802683517849
ACH-000315,-0.3484259419559236
ACH-000316,-0.0913165722118412
ACH-000317,-0.04041270075178234
ACH-000318,-0.037963741163885435
ACH-000319,-0.1885427689369079
ACH-000320,-0.006655182875819778
ACH-000322,-0.02108700304968066
ACH-000323,-0.11196678565456028
ACH-000324,-0.008193952433266156
ACH-000329,0.02845448292666378
ACH-000330,-0.04197725453488131
ACH-000331,-0.02546293811801936
ACH-000332,-0.02441873222980907
ACH-000334,0.014052015622910285
ACH-000335,-0.056811054300069476
ACH-000336,0.024778700797345333
ACH-000337,0.0129923335177397
ACH-000338,-0.5841491220130951
ACH-000339,0.011771032807994592
ACH-000341,-0.04520354235524686
ACH-000348,-0.04900585324400016
ACH-000350,-0.08906694749740332
ACH-000352,-0.07614502215371602
ACH-000356,-0.0919977127351985
ACH-000361,-0.10296675380219282
ACH-000362,0.018302960790941486
ACH-000363,-0.039158921961229866
ACH-000364,-0.05894815018019954
ACH-000365,-0.04605187574810686
ACH-000366,0.07303035947341183
ACH-000368,-0.22807111833753785
ACH-000374,0.00158578533746313
ACH-000375,-0.01457041502833536
ACH-000376,-0.023653268745502783
ACH-000381,-0.031551840220090284
ACH-000383,-0.07864481551484287
ACH-000387,-0.09753356251982556
ACH-000389,0.1560081753841817
ACH-000390,-0.07467679928542237
ACH-000393,-0.11246196159687788
ACH-000395,-0.15994772201225718
ACH-000396,0.13993357899177594
ACH-000397,-0.06275168916004402
ACH-000401,0.15246388557643406
ACH-000402,-0.16743212339632588
ACH-000403,-0.0776756579897547
ACH-000404,-0.2841437975653444
ACH-000406,-0.11793535583973967
ACH-000407,-0.20783393910137726
ACH-000408,-0.2305233773356685
ACH-000410,-0.16962134316139418
ACH-000411,0.08971752591519909
ACH-000414,0.048945342660689256
ACH-000415,0.037622423970918126
ACH-000416,-0.033076818013003086
ACH-000420,-0.175113715722126
ACH-000421,-0.17834077776597307
ACH-000424,-0.02191558026964307
ACH-000425,-0.08944068837894664
ACH-000426,-0.01018843651916446
ACH-000427,0.038439339432191744
ACH-000433,0.04006859663116509
ACH-000435,0.04280172085194831
ACH-000436,-0.1339619806651026
ACH-000444,-0.197591947991562
ACH-000445,-0.10119651478081304
ACH-000448,-0.021500416721716827
ACH-000450,-0.022675340168531163
ACH-000452,-0.1160836978247356
ACH-000454,-0.23876473826082914
ACH-000458,-0.042338836813576516
ACH-000459,-0.055922945918351265
ACH-000460,0.048088262166601024
ACH-000461,0.029356529080126925
ACH-000463,0.06201236676713622
ACH-000464,-0.0956882079025944
ACH-000466,-0.0687299866549462
ACH-000467,0.05529612364634669
ACH-000468,-0.14906993081790773
ACH-000469,0.04258254654725508
ACH-000470,-0.12294757189420401
ACH-000471,-0.07770474877737754
ACH-000472,-0.05459271125365822
ACH-000473,-0.019185560713459338
ACH-000475,-0.1184658948390073
ACH-000476,-0.08521710836570287
ACH-000477,-0.35506779234629965
ACH-000479,0.2160896724619233
ACH-000480,-0.01907782013077261
ACH-000481,-0.24965489179766925
ACH-000483,-0.06877633554931402
ACH-000484,-0.05388355675329523
ACH-000485,-0.13236502207655335
ACH-000486,0.0019534989149685208
ACH-000487,-0.07058741732488752
ACH-000488,-0.16861254781799248
ACH-000490,-0.09925476341209184
ACH-000491,-0.11486445279668647
ACH-000495,0.02356945479019379
ACH-000496,-0.07179280014812532
ACH-000499,-0.028328460516658983
ACH-000500,-0.2310248497978278
ACH-000502,0.04632846185229599
ACH-000503,-0.0669882977622611
ACH-000505,-0.013909716464772195
ACH-000507,-0.019237326411730885
ACH-000510,-0.03767539868760431
ACH-000511,-0.024299492515921308
ACH-000512,-0.23086611610434776
ACH-000516,-0.20495687049215447
ACH-000517,-0.07724809002800252
ACH-000518,-0.06469344999325133
ACH-000520,-0.20385928068137432
ACH-000521,0.04621588450969257
ACH-000522,-0.07187004106661793
ACH-000524,-0.11520659792295243
ACH-000527,-0.15465145378608414
ACH-000528,-0.10069988804150097
ACH-000537,0.034027416882826865
ACH-000541,-0.14313183382444306
ACH-000542,-0.09369577372327276
ACH-000544,-0.032071064107501136
ACH-000545,0.04207390173196498
ACH-000547,-0.16890181286701975
ACH-000548,-0.03483772405090505
ACH-000549,0.00761126181943802
ACH-000550,-0.17305328886283267
ACH-000552,-0.062427566002654374
ACH-000556,-0.1365257617165684
ACH-000557,0.018201769830617116
ACH-000569,-0.06557446381354946
ACH-000570,-0.07063133163067482
ACH-000571,-0.06257456926232406
ACH-000573,-0.09597099824238656
ACH-000576,0.03175146947311081
ACH-000579,-0.2515954586413092
ACH-000580,-0.08224580520168942
ACH-000584,0.0636306682907049
ACH-000585,-0.05354817241523678
ACH-000588,-0.0025368510981902065
ACH-000589,0.114309514171686
ACH-000591,-0.04731686830309688
ACH-000593,-0.1420534636710948
ACH-000600,0.11054284764675144
ACH-000601,-0.0545620899497218
ACH-000605,-0.107962477899208
ACH-000606,0.056791518028035365
ACH-000608,-0.054242233421356534
ACH-000614,-0.2264263513258255
ACH-000616,0.020686364786833732
ACH-000618,-0.15136165054938172
ACH-000619,0.1884894162173556
ACH-000620,-0.05330027012052527
ACH-000621,-0.049577463667369856
ACH-000622,0.00900481398814477
ACH-000623,0.01966829898566449
ACH-000624,-0.08162025499987714
ACH-000627,-0.042257574953799316
ACH-000630,-0.05097861290452183
ACH-000631,-0.03087065710146248
ACH-000632,-0.07834312177357608
ACH-000633,-0.15446105124380574
ACH-000637,-0.004297753858169735
ACH-000638,0.09371474254775014
ACH-000646,-0.19477355516161526
ACH-000647,-0.08123296245005307
ACH-000648,0.13509433849095465
ACH-000649,-0.04088725445301419
ACH-000651,-0.07118195335940207
ACH-000652,-0.03395128165043616
ACH-000653,-0.01877335056656491
ACH-000657,0.03861857954715959
ACH-000658,0.11556058033125595
ACH-000661,-0.04653365052108857
ACH-000662,-0.3482748663327648
ACH-000663,-0.08744191352100697
ACH-000665,-0.05032649216235133
ACH-000671,0.034682679521512064
ACH-000672,0.05879012017306321
ACH-000673,-0.07059277860575193
ACH-000676,-0.059281738633656426
ACH-000677,0.046751880655991854
ACH-000681,0.006306673172946879
ACH-000683,-0.02289070939384705
ACH-000684,-0.09878297480168728
ACH-000688,0.11557105478508214
ACH-000693,-0.1217235418502811
ACH-000694,-0.029876810413105283
ACH-000695,-0.0692432161731273
ACH-000696,-0.06013376307786419
ACH-000697,0.10979377786851174
ACH-000699,-0.04963467847863221
ACH-000701,-0.34572948872507864
ACH-000706,0.07173081571440358
ACH-000711,-0.03929710510492793
ACH-000713,-0.0014029716725408358
ACH-000714,-0.016190061502398694
ACH-000718,-0.039516948994261766
ACH-000720,0.046424036753130775
ACH-000721,-0.012345929999677312
ACH-000724,-0.0817641581618356
ACH-000725,-0.09929337295952173
ACH-000732,-0.136746176295057
ACH-000734,-0.07898713541743099
ACH-000735,-0.08229551833734937
ACH-000736,-0.11316414900556405
ACH-000738,0.04563199361004927
ACH-000746,-0.004114582883510711
ACH-000747,-0.0984932934760596
ACH-000748,-0.07178715187860375
ACH-000753,-0.09701917580477576
ACH-000756,-0.15932075132064902
ACH-000757,-0.0015809775588610118
ACH-000758,-0.16625715665757584
ACH-000760,-0.1424816207473488
ACH-000762,-0.139754395808475
ACH-000763,-0.07246775247567849
ACH-000764,-0.11989759134874435
ACH-000765,-0.10738928927015967
ACH-000766,-0.1038549304529348
ACH-000767,-0.08699391042139573
ACH-000768,-0.044327012513313085
ACH-000769,-0.1824619359468208
ACH-000770,-0.0455913018500041
ACH-000771,-0.06958729058542053
ACH-000773,0.03619587993103826
ACH-000776,0.09286743187982484
ACH-000777,-0.002326675094787586
ACH-000778,-0.005307620023236123
ACH-000781,-0.11489689107447885
ACH-000782,0.0324063194602638
ACH-000783,-0.15561808259368615
ACH-000784,-0.02547123583126161
ACH-000785,-0.16750345100392516
ACH-000787,-0.2472354663627812
ACH-000788,-0.0755724962241059
ACH-000791,-0.02697891124120113
ACH-000792,-0.08847035872654845
ACH-000794,-0.0257948797298369
ACH-000796,-0.05268874958092791
ACH-000798,-0.19331605213742487
ACH-000799,-0.08812247074334982
ACH-000800,-0.06312741037860684
ACH-000802,-4.078119794826685e-05
ACH-000804,-0.08142591985978505
ACH-000805,-0.20979766839529496
ACH-000809,-0.01760200068782947
ACH-000810,-0.15036144284538114
ACH-000811,-0.05639954710471633
ACH-000817,-0.0953870924277746
ACH-000819,-0.2078423509913588
ACH-000820,-0.02964466094741087
ACH-000821,-0.08782160802948946
ACH-000822,0.0018255316327818454
ACH-000823,-0.11296942169770025
ACH-000824,-0.08658058498668503
ACH-000827,-0.06261387906721444
ACH-000829,-0.10611442040869892
ACH-000831,0.0051085069977355535
ACH-000832,0.03935153425890346
ACH-000833,0.0499689176634576
ACH-000834,0.04160181614533514
ACH-000835,-0.22732367291310865
ACH-000836,0.05358723802083919
ACH-000837,-0.10782805899951957
ACH-000838,0.25303725459360704
ACH-000839,-0.13324055577068575
ACH-000840,0.1207778480884863
ACH-000841,0.026902990845354482
ACH-000843,-0.05259282176887178
ACH-000846,0.1140575180694128
ACH-000847,-0.13496443478326442
ACH-000848,-0.044118882327045146
ACH-000849,-0.03527054501794385
ACH-000851,-0.21936593069801502
ACH-000855,-0.05626348973265143
ACH-000856,-0.14145904316953511
ACH-000858,-0.058670610501162464
ACH-000859,0.024316685661538957
ACH-000861,-0.008966930836242741
ACH-000862,-0.05996334940631694
ACH-000865,0.0031754103631194985
ACH-000866,-0.10473942072972037
ACH-000867,-0.1002747845893332
ACH-000869,-0.07571812315124325
ACH-000872,-0.11190976978259908
ACH-000873,-0.016168940535606878
ACH-000876,-0.048705381410155256
ACH-000878,-0.04642014396014405
ACH-000880,-0.02002161508632577
ACH-000881,0.08326806128080473
ACH-000882,-0.12261248249594907
ACH-000884,-0.04571057104510109
ACH-000885,-0.14996336170574953
ACH-000887,-0.1869708521678585
ACH-000889,-0.03226734359958721
ACH-000896,-0.09656549088729384
ACH-000898,-0.045429403020982376
ACH-000900,-0.10384561592913964
ACH-000901,-0.13169223520351309
ACH-000905,-0.011181400069923084
ACH-000906,-0.2027785340553873
ACH-000907,0.012926027652730735
ACH-000910,-0.0954303457700565
ACH-000911,-0.22854792632644344
ACH-000912,-0.15592666190034893
ACH-000913,0.005504140025586263
ACH-000915,0.03085444829142916
ACH-000916,-0.13489786022402994
ACH-000917,-0.18712627067542653
ACH-000920,0.12954433705961005
ACH-000921,-0.044509939692821916
ACH-000924,-0.045911615516787706
ACH-000926,-0.14548847738180035
ACH-000928,0.06537151412837505
ACH-000929,-0.017699110687802826
ACH-000932,-0.10252793021143136
ACH-000935,0.13141961199730165
ACH-000936,-0.0891527285069038
ACH-000937,-0.11211755635415008
ACH-000938,0.12615233280767024
ACH-000939,0.06441008024632333
ACH-000941,-0.11881128379080765
ACH-000943,-0.12391759165704855
ACH-000946,-0.07966787456123799
ACH-000947,-0.08691146634245295
ACH-000948,0.04055089955386379
ACH-000950,-0.04823194855704244
ACH-000953,-0.041274000451300384
ACH-000954,-0.213667425516929
ACH-000957,0.004205733079110027
ACH-000958,-0.09321115450810648
ACH-000960,-0.06325191394630697
ACH-000963,-0.1832900586157752
ACH-000968,-0.09144548235800563
ACH-000969,-0.09490339634251972
ACH-000972,-0.2375174486686309
ACH-000973,-0.11055129802260384
ACH-000974,-0.04333758662480302
ACH-000978,0.021146673724251663
ACH-000984,0.008283477163100605
ACH-000986,-0.18992132392466285
ACH-000988,-0.016595174121165752
ACH-000993,0.17112509808331874
ACH-000994,-0.15547277336458118
ACH-000996,0.003501220037467785
ACH-001001,-0.009958472660548631
ACH-001020,-0.17142747521580856
ACH-001028,-0.05078372442041679
ACH-001031,-0.008975133580846787
ACH-001038,-0.05224055867361185
ACH-001048,-0.063697796009659
ACH-001050,-0.061151961981361136
ACH-001053,-0.22798417602194146
ACH-001054,-0.06311085937148092
ACH-001061,-0.10657299161325548
ACH-001067,-0.01443594009846045
ACH-001075,-0.15715197173600767
ACH-001096,-0.16126048374401025
ACH-001111,-0.2468912262117009
ACH-001119,0.07749234760866437
ACH-001128,-0.2796321246788528
ACH-001134,0.04962216908020959
ACH-001151,-0.08724051663863082
ACH-001163,-0.177039802864135
ACH-001164,-0.2778010723111706
ACH-001183,0.0896971714509402
ACH-001192,-0.19094950170071726
ACH-001193,-0.1822694586651864
ACH-001196,-0.10414656675920747
ACH-001197,-0.11994054583569935
ACH-001205,-0.14044181607624026
ACH-001211,-0.08031450774599039
ACH-001212,-0.19168810566745206
ACH-001228,0.19579976350874426
ACH-001232,-0.012647053887261207
ACH-001239,-0.09549862727064662
ACH-001270,0.039199529952796484
ACH-001274,0.04708704229411512
ACH-001275,-0.1352244110644274
ACH-001277,0.05399318904737317
ACH-001278,-0.10284739623346698
ACH-001280,0.0711550620165971
ACH-001283,0.07984389159253705
ACH-001289,0.012095453198234084
ACH-001300,-0.00764808686870574
ACH-001301,-0.1428446020438084
ACH-001302,0.010828565995356507
ACH-001306,0.0010491660050483884
ACH-001318,-0.14024778424094125
ACH-001322,0.07135436877832224
ACH-001328,-0.14190273480002671
ACH-001332,-0.06799059322742725
ACH-001336,0.013984152538471831
ACH-001346,-0.15504757756322787
ACH-001353,-0.03877406983001544
ACH-001354,0.08317158062247698
ACH-001367,-0.2198132901977227
ACH-001368,-0.08466479821634343
ACH-001374,-0.09599968393753096
ACH-001377,-0.117335797849083
ACH-001380,-0.10059922658404696
ACH-001391,-0.0298581506543694
ACH-001408,-0.08115416989827846
ACH-001430,-0.08429930947663253
ACH-001431,-0.02743022098174041
ACH-001450,-0.21097312652325015
ACH-001496,-0.058525534955243076
ACH-001500,0.014143206614830116
ACH-001523,-0.06857180055165832
ACH-001532,-0.10519953009580894
ACH-001550,-0.04163880470823505
ACH-001552,-0.09616225526874904
ACH-001554,-0.007323469942344194
ACH-001654,-0.03344738369107282
ACH-001735,-0.05941894653450513
ACH-001736,-0.21163337046643896
ACH-001737,0.22454845273231255
ACH-001740,-0.13165838705546193
ACH-001745,-0.10606514606160937
ACH-001765,-0.15803616954513675
