,DepMap_ID
20893,ACH-000062
25774,ACH-000065
25775,ACH-000065
43839,ACH-000132
52332,ACH-000163
67803,ACH-000217
80036,ACH-000253
92187,ACH-000291
116518,ACH-000355
131926,ACH-000395
134556,ACH-000402
138309,ACH-000412
148389,ACH-000437
164221,ACH-000476
197466,ACH-000556
271834,ACH-000703
312203,ACH-000775
347483,ACH-000786
347484,ACH-000786
347485,ACH-000786
347486,ACH-000786
347487,ACH-000786
347488,ACH-000786
347489,ACH-000786
347490,ACH-000786
347491,ACH-000786
347492,ACH-000786
347493,ACH-000786
359810,ACH-000790
360833,ACH-000791
373492,ACH-000808
379640,ACH-000815
439267,ACH-000882
446957,ACH-000888
452852,ACH-000893
454915,ACH-000895
462490,ACH-000902
505526,ACH-000928
516466,ACH-000933
525689,ACH-000937
543456,ACH-000943
562182,ACH-000950
575015,ACH-000954
594593,ACH-000960
598078,ACH-000961
605382,ACH-000963
608357,ACH-000964
635109,ACH-000971
639310,ACH-000972
676450,ACH-000981
687500,ACH-000983
715218,ACH-000987
722432,ACH-000988
752171,ACH-000991
806066,ACH-000992
806067,ACH-000992
806068,ACH-000992
806069,ACH-000992
806070,ACH-000992
806071,ACH-000992
806072,ACH-000992
806073,ACH-000992
806074,ACH-000992
806075,ACH-000992
806076,ACH-000992
806077,ACH-000992
806078,ACH-000992
806079,ACH-000992
806080,ACH-000992
806081,ACH-000992
806082,ACH-000992
806083,ACH-000992
806084,ACH-000992
806085,ACH-000992
806086,ACH-000992
806087,ACH-000992
806088,ACH-000992
806089,ACH-000992
806090,ACH-000992
806091,ACH-000992
806092,ACH-000992
806093,ACH-000992
806094,ACH-000992
806095,ACH-000992
827503,ACH-000993
837694,ACH-000994
846528,ACH-000995
846529,ACH-000995
857178,ACH-000996
878478,ACH-000998
878479,ACH-000998
901263,ACH-000999
901264,ACH-000999
909109,ACH-001023
913408,ACH-001039
915228,ACH-001053
915554,ACH-001054
927534,ACH-001081
941475,ACH-001127
963447,ACH-001203
983465,ACH-001344
996288,ACH-001365
1016836,ACH-001416
1039301,ACH-001530
1051403,ACH-001551
1063542,ACH-001599
1069580,ACH-001610
1094434,ACH-001751
1115000,ACH-002117
1133891,ACH-002166
1139398,ACH-002176
1145380,ACH-002189
1145381,ACH-002189
1151799,ACH-002207
1154550,ACH-002215
1161065,ACH-002222
1161066,ACH-002222
1177504,ACH-002255
1208989,ACH-002304
