,MRPL12 (6182)
ACH-000198,-0.3534759608694248
ACH-000203,-0.41372082422469264
ACH-000204,-0.5981400678661775
ACH-000206,-0.5343648427500427
ACH-000207,-0.5606438875281512
ACH-000208,-0.6346218449444031
ACH-000210,-0.997765518004773
ACH-000211,-0.5887844757561352
ACH-000215,-0.4596945375293837
ACH-000221,-0.9721741186603182
ACH-000222,-0.9142572094625799
ACH-000223,-0.6168471727808628
ACH-000226,-0.5664277866526007
ACH-000227,-0.5554380850744733
ACH-000228,-0.6594144742496685
ACH-000231,-0.8980729041230024
ACH-000232,-0.7163477559099501
ACH-000233,-0.7228181023108764
ACH-000234,-0.5781750177289607
ACH-000235,-0.5056916426056931
ACH-000237,-0.2423620838911456
ACH-000238,-0.7345618926498088
ACH-000242,-0.4092117761624384
ACH-000243,-0.6370571551449696
ACH-000244,-0.5390881181259678
ACH-000246,-0.6508789634393792
ACH-000248,-0.8425455484541321
ACH-000250,-0.4173075814579609
ACH-000251,-0.6019849934432105
ACH-000252,-0.8124133124630206
ACH-000253,-0.5879733616045041
ACH-000255,-0.6139982078114081
ACH-000256,-0.5854322867544847
ACH-000257,-0.8205458820861062
ACH-000258,-0.6454265642402452
ACH-000259,-0.6846165178078454
ACH-000260,-0.6191477261279332
ACH-000261,-0.5476500250818369
ACH-000262,-0.5944650934767294
ACH-000263,-0.8808456907756217
ACH-000264,-0.6074884356670714
ACH-000265,-0.7708098354329892
ACH-000266,-0.3921116400723077
ACH-000272,-0.5145234725588733
ACH-000274,-0.5904096039569285
ACH-000277,-0.8147398446632421
ACH-000278,-0.3441497736030282
ACH-000279,-0.8971665769572931
ACH-000280,-0.4576181297820671
ACH-000281,-0.6742367572467918
ACH-000288,-0.7968218228933438
ACH-000291,-0.5395994608435252
ACH-000293,-0.5944281900807128
ACH-000294,-0.5613070136481564
ACH-000295,-0.8174757249084497
ACH-000296,-0.6996540476444076
ACH-000302,-0.6287184077436255
ACH-000304,-1.2362030382963758
ACH-000307,-0.6043858333814194
ACH-000308,-0.653623365441338
ACH-000310,-0.4825386481561016
ACH-000311,-0.6627013098216974
ACH-000312,-0.6970316142037831
ACH-000315,-0.7790053586728382
ACH-000316,-0.5433764501385621
ACH-000317,-1.0708719745611937
ACH-000318,-0.6665530921012461
ACH-000319,-0.6593057994506141
ACH-000320,-0.7425266181084494
ACH-000322,-0.6604110922465429
ACH-000323,-0.7426701827443175
ACH-000324,-0.6423364154695791
ACH-000329,-0.7279551412784521
ACH-000330,-0.972216217189132
ACH-000331,-0.5767280077128841
ACH-000332,-0.3706024332337123
ACH-000334,-0.38602869121202504
ACH-000335,-0.9000187593126302
ACH-000336,-0.6249855847390497
ACH-000337,-0.509240334155185
ACH-000338,-1.2757214345534778
ACH-000339,-0.8289406669405965
ACH-000341,-0.4526616020642317
ACH-000348,-0.6262326655346516
ACH-000350,-0.6355818394098384
ACH-000352,-0.6029742254515436
ACH-000356,-0.8129680805721922
ACH-000361,-0.7149107711935428
ACH-000362,-0.5725696548412375
ACH-000363,-0.6571786727217366
ACH-000364,-0.4958474828609745
ACH-000365,-0.8628085462898921
ACH-000366,-0.6233679084418109
ACH-000368,-0.5162117980088411
ACH-000374,-0.8220775914011434
ACH-000375,-0.9015359854978332
ACH-000376,-0.7843456791177941
ACH-000381,-0.7268539756109306
ACH-000383,-0.6758104590976114
ACH-000387,-0.8390305387639606
ACH-000389,-0.4943029015393388
ACH-000390,-0.7464371643580416
ACH-000393,-0.5356021584849304
ACH-000395,-0.6036055320725401
ACH-000396,-0.9173583427047404
ACH-000397,-0.3729287922649807
ACH-000401,-0.6140912966714026
ACH-000402,-0.6980660655319878
ACH-000403,-0.5275153397164133
ACH-000404,-1.0899650630463538
ACH-000406,-0.8676429097337685
ACH-000407,-0.6866946972452526
ACH-000408,-0.8268773932391208
ACH-000410,-0.6047238051251376
ACH-000411,-0.586506529386486
ACH-000414,-0.7469387393393716
ACH-000415,-0.7444792232043388
ACH-000416,-0.533649861654425
ACH-000420,-0.6658055324187153
ACH-000421,-0.6588803380495121
ACH-000424,-0.845203404263815
ACH-000425,-0.5215338440318888
ACH-000426,-0.6165682620282157
ACH-000427,-0.9091079653580726
ACH-000433,-0.6169264837891528
ACH-000435,-0.7672335091042666
ACH-000436,-0.3829529761073373
ACH-000444,-0.7668535834485174
ACH-000445,-0.7168408197268189
ACH-000448,-0.4384489701407788
ACH-000450,-1.012655928816674
ACH-000452,-0.5403008556039831
ACH-000454,-0.8326159402087929
ACH-000458,-0.7195161481658168
ACH-000459,-1.0372476574509553
ACH-000460,-0.6521203610303009
ACH-000461,-0.9094206968244074
ACH-000463,-0.5783330086597996
ACH-000464,-0.5488848008901356
ACH-000466,-0.8048160638343321
ACH-000467,-0.8605426671967
ACH-000468,-0.7064642593863709
ACH-000469,-0.6944335888151041
ACH-000470,-0.6614177140517492
ACH-000471,-0.4546772378021969
ACH-000472,-0.5625519629059949
ACH-000473,-0.6750560220793755
ACH-000475,-0.7207182135584478
ACH-000476,-0.6021207110063056
ACH-000477,-0.5936909023637975
ACH-000479,-0.6997303800605933
ACH-000480,-0.7876020411179271
ACH-000481,-0.5181379836152054
ACH-000483,-0.6990861402965929
ACH-000484,-0.6014819902920286
ACH-000485,-0.5510903573882924
ACH-000486,-0.6804347959417814
ACH-000487,-0.6033493456736114
ACH-000488,-0.8570128486718039
ACH-000490,-0.6359978389350717
ACH-000491,-0.8367247258370779
ACH-000495,-0.3047319264120055
ACH-000496,-0.5574331901645009
ACH-000499,-0.6345072753919438
ACH-000500,-0.7803498326544558
ACH-000502,-0.6862151003253749
ACH-000503,-0.8713935263465488
ACH-000505,-0.4344197040483085
ACH-000507,-0.8781207479008986
ACH-000510,-0.7186792038552372
ACH-000511,-0.5623560423384233
ACH-000512,-0.5535670543371146
ACH-000516,-0.5669562206572296
ACH-000517,-0.5070520191933717
ACH-000518,-0.7847768735527655
ACH-000520,-0.4387409985496915
ACH-000521,-0.7802085483697238
ACH-000522,-0.6825051606679663
ACH-000524,-0.5810875477648106
ACH-000527,-0.6627250424008395
ACH-000528,-0.9268832711723788
ACH-000537,-0.6351139181804349
ACH-000541,-0.8420883891633383
ACH-000542,-0.4133641858810077
ACH-000544,-0.944520995382196
ACH-000545,-0.7474122733424988
ACH-000547,-0.6938912188714721
ACH-000548,-0.4240438206009656
ACH-000549,-0.7817628046056394
ACH-000550,-0.6055431272022344
ACH-000552,-0.8292707895825191
ACH-000556,-0.7941493393743128
ACH-000557,-0.3229037000131293
ACH-000569,-0.5000928418571645
ACH-000570,-0.6481090902166413
ACH-000571,-0.5506625983406257
ACH-000573,-0.5914003612676557
ACH-000576,-0.5022296784859205
ACH-000579,-0.9447008636063804
ACH-000580,-0.4879814870195969
ACH-000584,-0.4706098822369914
ACH-000585,-0.5469345420327936
ACH-000588,-0.8796640348272274
ACH-000589,-0.7427515873055063
ACH-000591,-0.5707568712846892
ACH-000593,-0.8480212632324492
ACH-000600,-0.5728539083984889
ACH-000601,-0.7081634226549018
ACH-000605,-0.6068878109548603
ACH-000606,-0.686007177812749
ACH-000608,-0.5080279500108925
ACH-000614,-0.5863164620531064
ACH-000616,-0.7425287075621139
ACH-000618,-0.8920473938991903
ACH-000619,-0.7830913785136464
ACH-000620,-0.7558484957177961
ACH-000621,-0.5750021044986717
ACH-000622,-0.6429830987322932
ACH-000623,-0.4927534779288298
ACH-000624,-0.6334880442844447
ACH-000627,-0.6189404720035758
ACH-000630,-0.9753640538154132
ACH-000631,-0.693521568964512
ACH-000632,-0.6326581931596224
ACH-000633,-1.1318931675062769
ACH-000637,-0.7834964675382513
ACH-000638,-0.7098547187624547
ACH-000646,-0.8588005791886796
ACH-000647,-0.8301349453270799
ACH-000648,-0.6885514545492392
ACH-000649,-0.7644682361239429
ACH-000651,-0.8974105249168299
ACH-000652,-0.7387695967945356
ACH-000653,-0.7268147328389145
ACH-000657,-0.6062731586103385
ACH-000658,-0.5434266772242087
ACH-000661,-0.4799731621853218
ACH-000662,-0.9687455736098244
ACH-000663,-0.5690471535078793
ACH-000665,-0.5408794181101011
ACH-000671,-1.0288316114649727
ACH-000672,-0.8489938303011609
ACH-000673,-0.4535151761830057
ACH-000676,-0.9418608432340771
ACH-000677,-1.1898928520148722
ACH-000681,-0.6786866907918816
ACH-000683,-0.7119099156089558
ACH-000684,-0.7447626739950498
ACH-000688,-0.6135053602709003
ACH-000693,-0.7464887528690715
ACH-000694,-0.9276565074474628
ACH-000695,-0.3603226533253471
ACH-000696,-0.7689523693412272
ACH-000697,-0.6523821205105289
ACH-000699,-0.7442659337764662
ACH-000701,-0.4879614082779067
ACH-000706,-0.7235936577953681
ACH-000711,-0.7202982973749791
ACH-000713,-0.5973509811896783
ACH-000714,-0.3745579935969896
ACH-000718,-0.6472548925825627
ACH-000720,-0.9440688263227338
ACH-000721,-0.7548455947800364
ACH-000724,-0.7466659973229715
ACH-000725,-0.7322422401859041
ACH-000732,-0.7392142656717002
ACH-000734,-0.7877764570673268
ACH-000735,-0.7832207050385935
ACH-000736,-0.6905917474096752
ACH-000738,-0.8973983962829919
ACH-000746,-0.7587432885063943
ACH-000747,-1.012929570414615
ACH-000748,-0.6788066028470509
ACH-000753,-0.8555556416371751
ACH-000756,-0.5279401854033041
ACH-000757,-0.8196675187498806
ACH-000758,-0.980457061512086
ACH-000760,-0.9892104327645196
ACH-000762,-0.7867922867573053
ACH-000763,-0.411869778418616
ACH-000764,-0.5422753899943933
ACH-000765,-0.7990217444495891
ACH-000766,-0.4819178531586724
ACH-000767,-0.7028911937220531
ACH-000768,-0.8130799683319092
ACH-000769,-0.6554822715384235
ACH-000770,-0.5924774886866748
ACH-000771,-0.7081998138233477
ACH-000773,-0.6619529296309856
ACH-000776,-0.5231205466138654
ACH-000777,-0.6319766113593631
ACH-000778,-0.4946135445278082
ACH-000781,-0.7285935352814319
ACH-000782,-0.5035788069087629
ACH-000783,-0.4151307071274737
ACH-000784,-0.8863836843180842
ACH-000785,-0.6658688400846063
ACH-000787,-0.6821522186755241
ACH-000788,-0.457447666947985
ACH-000791,-0.5488853862990253
ACH-000792,-0.4542485268484736
ACH-000794,-0.6942982978612885
ACH-000796,-0.6608583234559023
ACH-000798,-0.4983738340588058
ACH-000799,-0.4614374005001589
ACH-000800,-0.9063926389713028
ACH-000802,-0.7774138890884837
ACH-000804,-0.6022129362495381
ACH-000805,-0.7752634888347124
ACH-000809,-0.628236717850329
ACH-000810,-0.7047373603364975
ACH-000811,-0.5369582111992212
ACH-000817,-0.8268291795609621
ACH-000819,-0.6986480596965424
ACH-000820,-0.8711862409904408
ACH-000821,-0.7275525940044658
ACH-000822,-0.4812466774821351
ACH-000823,-0.7609212305658869
ACH-000824,-0.4737090470340447
ACH-000827,-0.3983674028917475
ACH-000829,-0.6360614887417045
ACH-000831,-1.0006774739755695
ACH-000832,-0.7807169870439914
ACH-000833,-0.6627414356360531
ACH-000834,-0.7337425213819149
ACH-000835,-0.7447815626954155
ACH-000836,-0.866742557385697
ACH-000837,-0.8907954170550001
ACH-000838,-0.668898000386546
ACH-000839,-0.7925987978322381
ACH-000840,-0.7121364509607926
ACH-000841,-0.7726409930255557
ACH-000843,-0.8224674240884875
ACH-000846,-0.8390595192439207
ACH-000847,-0.9030885683634876
ACH-000848,-0.7857022516413074
ACH-000849,-0.92694285791894
ACH-000851,-0.7183437061776248
ACH-000855,-0.9036997724757958
ACH-000856,-0.5258223555929418
ACH-000858,-1.027622860706408
ACH-000859,-0.8184462705818857
ACH-000861,-0.5344013633357333
ACH-000862,-0.7475796724823979
ACH-000865,-0.9332285595112536
ACH-000866,-0.6741675307913697
ACH-000867,-0.6083777689241754
ACH-000869,-0.840415163784643
ACH-000872,-0.7419953933182901
ACH-000873,-0.9766166638743771
ACH-000876,-1.0901733642350655
ACH-000878,-0.7005693148363751
ACH-000880,-0.6989972263217054
ACH-000881,-0.6525636341202764
ACH-000882,-0.7745435091107873
ACH-000884,-0.812869787962118
ACH-000885,-0.7833500612176653
ACH-000887,-0.6588945616273637
ACH-000889,-0.8418157495634251
ACH-000896,-0.6461032014164341
ACH-000898,-0.6937363698441099
ACH-000900,-0.5800206352407444
ACH-000901,-0.5258152817006695
ACH-000905,-0.6480007851053255
ACH-000906,-0.6476945588190279
ACH-000907,-0.7750503654362516
ACH-000910,-1.0044833569424547
ACH-000911,-0.7392428906001415
ACH-000912,-0.6657517837667486
ACH-000913,-0.7602280080812532
ACH-000915,-0.7691519032842845
ACH-000916,-0.5082175360551173
ACH-000917,-0.6535501380441172
ACH-000920,-0.8649656402187703
ACH-000921,-1.0081467803035946
ACH-000924,-0.8991617958456088
ACH-000926,-0.5304078899999058
ACH-000928,-0.820505399423425
ACH-000929,-0.4691749222318818
ACH-000932,-0.7317283833046082
ACH-000935,-0.8709762923090044
ACH-000936,-0.8786979578860757
ACH-000937,-0.8299879669065062
ACH-000938,-0.8665375764156097
ACH-000939,-1.116033403595882
ACH-000941,-0.8001532557822628
ACH-000943,-0.9188429678882049
ACH-000946,-0.7392008963558331
ACH-000947,-0.7780100128643624
ACH-000948,-0.5912945314318414
ACH-000950,-0.6290268315451508
ACH-000953,-0.6395823935169369
ACH-000954,-0.6348056646070925
ACH-000957,-0.8072062348540665
ACH-000958,-0.6459016467821478
ACH-000960,-0.8098484152422106
ACH-000963,-0.858664342343325
ACH-000968,-0.9545982499276908
ACH-000969,-0.9362897918629932
ACH-000972,-0.2423729903836312
ACH-000973,-0.9379030354695956
ACH-000974,-0.7157138843587391
ACH-000978,-1.1137701640800894
ACH-000984,-0.7548330555041738
ACH-000986,-0.8506716826272447
ACH-000988,-0.3907466975357292
ACH-000993,-0.6381238393830847
ACH-000994,-0.7959663528629995
ACH-000996,-0.6335333901739545
ACH-001001,-0.8123603634944544
ACH-001020,-0.6744988896112983
ACH-001028,-0.8505608802325536
ACH-001031,-0.7025354610773892
ACH-001038,-0.8449525341281571
ACH-001048,-0.5991505163037877
ACH-001050,-0.2889035893548585
ACH-001053,-0.6901303270051214
ACH-001054,-0.5500993845063878
ACH-001061,-0.8058578367565443
ACH-001067,-0.6868060806893052
ACH-001075,-0.6923303851919869
ACH-001096,-0.8087864455911401
ACH-001111,-0.7560840823821039
ACH-001119,-0.7620773436924115
ACH-001128,-0.7171532796140915
ACH-001134,-0.4992456256194977
ACH-001151,-0.4229370428705234
ACH-001163,-0.9849323631089648
ACH-001164,-0.5369718901563713
ACH-001183,-0.6080750955649658
ACH-001192,-0.7258409253327637
ACH-001193,-0.8119682178788662
ACH-001196,-0.6538317312649577
ACH-001197,-0.5540006838850928
ACH-001205,-0.6574494414034736
ACH-001211,-0.5857164231461551
ACH-001212,-0.6278106757127693
ACH-001228,-0.6581600939396484
ACH-001232,-0.8959803108539575
ACH-001239,-0.7250351475071194
ACH-001270,-0.8357835898664815
ACH-001274,-0.5677155705703241
ACH-001275,-0.8723864345951181
ACH-001277,-0.7773635083222061
ACH-001278,-0.7935266990822121
ACH-001280,-0.7481671173223909
ACH-001283,-0.881933219429956
ACH-001289,-0.570214465438977
ACH-001300,-0.598741040821439
ACH-001301,-0.6505929353514113
ACH-001302,-0.5230613247898577
ACH-001306,-0.5559064229220965
ACH-001318,-0.971649783986026
ACH-001322,-0.9348083793827532
ACH-001328,-0.7976853618456906
ACH-001332,-0.7732858861009739
ACH-001336,-0.6869388249182787
ACH-001346,-0.7132705544716984
ACH-001353,-0.5656549516709071
ACH-001354,-0.7529922008872275
ACH-001367,-0.8898809452968971
ACH-001368,-0.820714414565961
ACH-001374,-0.6282489245145239
ACH-001377,-0.7418994018740591
ACH-001380,-0.655471829433918
ACH-001391,-0.4570969977552142
ACH-001408,-0.678336438188736
ACH-001430,-0.6275000514237151
ACH-001431,-0.5500785988643574
ACH-001450,-0.9909403442294256
ACH-001496,-0.7139054398645668
ACH-001500,-1.106487847381043
ACH-001523,-0.8645366600481079
ACH-001532,-0.5182121113434116
ACH-001550,-0.8054694317657622
ACH-001552,-0.6597623338430268
ACH-001554,-0.6261538463922579
ACH-001654,-0.7308044800350831
ACH-001735,-0.572292688966713
ACH-001736,-0.7662782177978641
ACH-001737,-0.6563537339285319
ACH-001740,-0.372161436832944
ACH-001745,-0.4198012723837695
ACH-001765,-0.7910253550577753
