,FAM104A (84923)
ACH-000004,0.16761714946195744
ACH-000005,-0.0014235827435817956
ACH-000007,0.08227821638566221
ACH-000009,0.07292764323248957
ACH-000011,-0.01799925840295959
ACH-000012,-0.05128112724330258
ACH-000013,0.057092811445613824
ACH-000014,0.06204575419784052
ACH-000015,0.039734346271353034
ACH-000017,-0.14158505424588014
ACH-000018,0.19844263724544065
ACH-000019,0.14859017663355206
ACH-000021,0.002248902193246869
ACH-000022,0.0691742485996493
ACH-000025,-0.052244567292574096
ACH-000028,-0.0600098561552567
ACH-000030,-0.000897562353901335
ACH-000035,-0.052494188616452865
ACH-000036,0.013004626196518815
ACH-000037,-0.04768953154243099
ACH-000039,-0.07647896382938632
ACH-000040,0.099827340175242
ACH-000041,-0.029069425256413636
ACH-000042,0.06395734184871796
ACH-000045,-0.036534676317932606
ACH-000047,-0.0009241603468874953
ACH-000052,0.03634154254379012
ACH-000053,0.0976387906952724
ACH-000054,-0.041426778743434985
ACH-000055,-0.1965643574485966
ACH-000060,-0.013530117337653271
ACH-000067,-0.3095361594680284
ACH-000070,-0.0033612272577759907
ACH-000075,-0.07591540461513338
ACH-000078,-0.09274678925916463
ACH-000082,0.020427000774289102
ACH-000085,0.06137432912300168
ACH-000086,-0.10486148694015482
ACH-000087,-0.19843192416543876
ACH-000092,0.05769615044331342
ACH-000095,-0.10464804874484668
ACH-000097,0.031830236949359096
ACH-000098,0.021611012638405338
ACH-000099,0.043795950565365366
ACH-000108,0.09023081625180646
ACH-000113,0.17205233691572255
ACH-000116,0.03742652457164805
ACH-000118,-0.1095166168465207
ACH-000120,-0.015451074401313084
ACH-000123,0.07167558274015004
ACH-000127,0.07278903405337696
ACH-000128,0.008474932151954922
ACH-000132,-0.026082127421982005
ACH-000133,0.07390189750590907
ACH-000137,0.024375908219126417
ACH-000138,-0.08303533971539051
ACH-000142,-0.19944932350342612
ACH-000143,0.08570256736874474
ACH-000146,-0.04458902441766794
ACH-000148,0.033328186676935566
ACH-000150,0.16755531905279966
ACH-000152,-0.02734014970957887
ACH-000153,0.015808378876682346
ACH-000159,0.0643636976553954
ACH-000160,-0.048647141284321065
ACH-000163,0.045277914749967695
ACH-000167,-0.08417657798431696
ACH-000168,0.09311588696631197
ACH-000169,-0.017421592024193525
ACH-000178,0.020397261755330198
ACH-000183,0.0420068122237131
ACH-000188,0.08917333084663323
ACH-000189,0.06393408313955068
ACH-000190,-0.0439996202688297
ACH-000198,0.06404556354162395
ACH-000203,-0.11345192579454685
ACH-000204,-0.08147077710087974
ACH-000206,0.06890642142443776
ACH-000207,0.07868447368585726
ACH-000208,-0.4375651938880423
ACH-000210,-0.05474048390215579
ACH-000211,0.04994102576937246
ACH-000215,-0.1297946427094562
ACH-000221,-0.060564452088119974
ACH-000222,0.2530709630023801
ACH-000223,0.057188338853347474
ACH-000226,-0.009459608279278836
ACH-000227,0.1482776347567693
ACH-000228,-0.08886868253334157
ACH-000231,0.03451880215798872
ACH-000232,-0.014057766122729165
ACH-000233,0.07315485738769309
ACH-000234,-0.033873785884708414
ACH-000235,-0.02704943006975386
ACH-000237,0.012787069373354991
ACH-000238,-0.015365763882645225
ACH-000242,-0.05390609538320035
ACH-000243,-0.023019841457848484
ACH-000244,0.19143503830859973
ACH-000246,0.09871885496425686
ACH-000248,-0.037774161284457104
ACH-000250,0.026897225359904083
ACH-000251,0.2661374719161136
ACH-000252,0.010401359165088869
ACH-000253,0.0038001628434027705
ACH-000255,0.07515217166343878
ACH-000256,0.07198331679304615
ACH-000257,-0.24017707815051126
ACH-000258,0.03937113900406846
ACH-000259,-0.01643880630878259
ACH-000260,-0.006873536576677084
ACH-000261,-0.11404884856109555
ACH-000262,-0.009104901788617895
ACH-000263,0.06954448910442512
ACH-000264,0.007428612272249
ACH-000265,-0.059519705876865225
ACH-000266,-0.02612157106147724
ACH-000272,-0.040323727940747366
ACH-000274,-0.033149161572904554
ACH-000277,-0.2240723305362447
ACH-000278,0.05226082407710165
ACH-000279,0.10646220352355376
ACH-000280,0.1227320891410596
ACH-000281,0.0132698745961794
ACH-000288,0.03474997528145853
ACH-000291,0.04824987474210808
ACH-000293,0.10351261208898516
ACH-000294,0.08877817921914984
ACH-000295,-0.08029228695657432
ACH-000296,-0.04664263793587271
ACH-000302,0.05721696733007636
ACH-000304,-0.08105922281086925
ACH-000307,0.02661327683304231
ACH-000308,0.04692724824200422
ACH-000310,-0.15348396290766592
ACH-000311,0.04445541879487438
ACH-000312,0.06551688935003548
ACH-000315,0.02187077926206411
ACH-000316,0.009727687565153496
