,TMBIM6 (7009)
ACH-000004,0.09842333759986187
ACH-000005,0.1543099472556522
ACH-000007,0.11761546509695092
ACH-000009,0.13270375687357666
ACH-000011,0.15009872015225484
ACH-000012,0.10651770123690353
ACH-000013,0.10026939940859506
ACH-000014,0.17791047922857878
ACH-000015,0.14887129733110255
ACH-000017,0.10667169384646426
ACH-000018,0.1830176776762268
ACH-000019,0.0545016709779478
ACH-000021,0.02282525201341381
ACH-000022,0.07473394591266691
ACH-000025,-0.07723237565683873
ACH-000028,-0.04634243084930696
ACH-000030,0.14683125068856875
ACH-000035,0.08415790581203753
ACH-000036,0.16784293373719136
ACH-000037,0.07998323422541584
ACH-000039,0.08300728040266568
ACH-000040,0.16807589837843484
ACH-000041,-0.012263624248140412
ACH-000042,0.15455042966105775
ACH-000045,0.442566687738386
ACH-000047,0.11221590609334148
ACH-000052,0.11468162387823305
ACH-000053,0.16536986525254885
ACH-000054,0.12096306761031235
ACH-000055,-0.03675359954450537
ACH-000060,0.32150477275944084
ACH-000067,-0.13711219831375224
ACH-000070,0.05642978232218214
ACH-000075,0.04524283513919457
ACH-000078,0.15873611194667586
ACH-000082,0.13681685028207155
ACH-000085,0.079829211908018
ACH-000086,-0.06121936214656672
ACH-000087,-0.14467780384780288
ACH-000092,0.019427356775842782
ACH-000095,0.1314022240087174
ACH-000097,0.05157110157539491
ACH-000098,0.11608792203256303
ACH-000099,0.17158734908924014
ACH-000108,0.14547082708362855
ACH-000113,0.034457898463235784
ACH-000116,0.07923443909727203
ACH-000118,0.16672694509168115
ACH-000120,0.1286996332876726
ACH-000123,0.03015777225757917
ACH-000127,0.2383925980109484
ACH-000128,0.05575243874621808
ACH-000132,0.23382030244823326
ACH-000133,-0.040866508143790316
ACH-000137,-0.13702572431266918
ACH-000138,0.10334254608222414
ACH-000142,0.11105054994599313
ACH-000143,0.09739004962972786
ACH-000146,0.14710675745682886
ACH-000148,0.040904134115975065
ACH-000150,0.09880717170801068
ACH-000152,0.0011792774408707332
ACH-000153,0.08635002726673935
ACH-000159,0.20652428694388975
ACH-000160,0.06962530222179894
ACH-000163,0.015549080660156582
ACH-000167,-0.15028747252086616
ACH-000168,0.07663040124934878
ACH-000169,0.12683378756335895
ACH-000178,0.08146721462535399
ACH-000183,0.14673411667479974
ACH-000188,0.043574118729084656
ACH-000189,-0.03392577723589811
ACH-000190,-0.0707162322203697
ACH-000198,0.1559458923472503
ACH-000203,-0.09951294990348417
ACH-000204,-0.16731649759116193
ACH-000206,0.2648998147979825
ACH-000207,0.03837067142682926
ACH-000208,0.5126028633192821
ACH-000210,-0.09549669943673224
ACH-000211,0.021662587908061727
ACH-000215,-0.02773746347045575
ACH-000221,0.12359671966729248
ACH-000222,-0.006817371572311869
ACH-000223,0.01964887661826356
ACH-000226,0.20034339191613487
ACH-000227,0.15134694360620174
ACH-000228,0.11029593120096866
ACH-000231,0.0789742865451229
ACH-000232,0.08353215791580608
ACH-000233,-0.07523546324902954
ACH-000234,0.0941345375681716
ACH-000235,0.09570777441980956
ACH-000237,-0.08828238417300127
ACH-000238,-0.02025603343205449
ACH-000242,0.2382112794428569
ACH-000243,0.012024202574478421
ACH-000244,0.017842055478314973
ACH-000246,0.06953223394126562
ACH-000248,0.06584160050046259
ACH-000250,0.2302243877480987
ACH-000251,0.12013255955687455
ACH-000252,-0.1192238349500163
ACH-000253,0.12130964835503776
ACH-000255,0.15130366292687653
ACH-000256,-0.028770396338362907
ACH-000257,0.3609741876467268
ACH-000258,0.06634223758677235
ACH-000259,-0.025714719674615232
ACH-000260,0.07585746244672892
ACH-000261,0.022089526283967445
ACH-000262,0.01605268787816467
ACH-000263,-0.045777607754523504
ACH-000264,0.07752153448996349
ACH-000265,0.1968574192611088
ACH-000266,0.028263493974230357
ACH-000272,0.1676482405380048
ACH-000274,0.09402206727434706
ACH-000277,0.07669688683459082
ACH-000278,0.017523852205822258
ACH-000279,0.11021994604230273
ACH-000280,0.06653413304621401
ACH-000281,0.13618348305223088
ACH-000288,0.06066285835682311
ACH-000291,0.16605792218588505
ACH-000293,0.14308753833399027
ACH-000294,0.24676923969097675
ACH-000295,0.11463372737231735
ACH-000296,-0.0132719171381895
ACH-000302,0.07946157598859148
ACH-000304,0.3467374024233644
ACH-000307,0.1365475735293526
ACH-000308,0.048606744495721485
ACH-000310,0.207564680522646
ACH-000311,0.08631138170221835
ACH-000312,0.15812391162329612
ACH-000315,-0.05468215399366863
ACH-000316,0.022697039623079958
ACH-000317,0.028731335654897525
ACH-000318,0.10300654871714564
ACH-000319,-0.07426715383114874
ACH-000320,0.07455344720693755
ACH-000322,0.04083050557946734
ACH-000323,0.012534545501674745
ACH-000324,0.029865165016704432
ACH-000329,0.08251846394227813
ACH-000330,0.17214793318138566
ACH-000331,-0.02551423235056997
ACH-000332,0.051915104908969605
ACH-000334,-0.0861937788092482
ACH-000335,-0.08344046376543829
ACH-000336,0.08051662686920594
ACH-000337,-0.3018482970341071
ACH-000338,-0.19168786886507688
ACH-000339,0.05876027281124325
ACH-000341,0.062247724320679064
ACH-000348,0.11113047335971772
ACH-000350,0.17590885775490697
ACH-000352,0.018413352445130825
ACH-000356,-0.1899937607157812
ACH-000361,0.0966545156261294
ACH-000362,0.25504773774755674
ACH-000363,-0.07236019932510855
ACH-000364,-0.027043504437111544
ACH-000365,0.1424565186615803
ACH-000366,0.09803201136345477
ACH-000368,-0.05466838828647346
ACH-000374,-0.031667997291145535
ACH-000375,0.14244075265134465
ACH-000376,0.11751249837938982
ACH-000381,0.2499491063091167
ACH-000383,0.11560289558758928
ACH-000387,-0.0009847040726574912
ACH-000389,0.03778726369614573
ACH-000390,0.03981973523534876
ACH-000393,0.10778491532119988
ACH-000395,0.13720089582259376
ACH-000396,0.11071488060899401
ACH-000397,0.007055537888145453
ACH-000401,0.1157615969601312
ACH-000402,-0.11479394076957768
ACH-000403,0.09198598480062144
ACH-000404,-0.0924579219756663
ACH-000406,0.09394102863313113
ACH-000407,-0.01061601052177344
ACH-000408,0.045129717950991466
ACH-000410,0.006104334051802252
ACH-000411,-0.011265142818151243
ACH-000414,0.04414132245842134
ACH-000415,0.053189897394663815
ACH-000416,0.05280714069752404
ACH-000420,0.008813322520645452
ACH-000421,0.08566642815816035
ACH-000424,-0.17402456113281575
ACH-000425,-0.02132209617218824
ACH-000426,0.1545372504623468
ACH-000427,0.06424377326985073
ACH-000433,0.21444713772325769
ACH-000435,-0.0042731076557172174
ACH-000436,0.14964180557271484
ACH-000444,-0.008203660826236577
ACH-000445,0.12258149049036035
ACH-000448,0.08860916355497565
ACH-000450,0.02140248296125711
ACH-000452,0.09904990287419732
ACH-000454,-0.03835618213190836
ACH-000458,0.00756604888763051
ACH-000459,0.2781276409858773
ACH-000460,0.04818810914605732
ACH-000461,0.07266702138199913
ACH-000463,0.10475272933110524
ACH-000464,0.15662295478803984
ACH-000466,0.03904277449982353
ACH-000467,0.06209043737106791
ACH-000468,0.09428922229539186
ACH-000469,0.0814935720061267
ACH-000470,0.232034029997303
ACH-000471,0.06216748134123173
ACH-000472,0.1113998219512243
ACH-000473,0.18235849954369665
ACH-000475,0.007077788769633229
ACH-000476,-0.0037177746725892673
ACH-000477,0.07437648505917294
ACH-000479,0.2695200099030268
ACH-000480,0.00333599392859837
ACH-000481,-0.03315693874356932
ACH-000483,0.1909970205889114
ACH-000484,0.026547609387838483
ACH-000485,0.03323309864700731
ACH-000486,0.07244059084455197
ACH-000487,-0.021574513060385426
ACH-000488,0.10983078434983737
ACH-000490,0.11640264244090097
ACH-000491,0.12020151716648772
ACH-000495,0.3989702135743393
ACH-000496,0.014548003453188291
ACH-000499,0.23232055001075655
ACH-000500,-0.06332699663080371
ACH-000502,0.06488582151461014
ACH-000503,0.23425756723331895
ACH-000505,0.07355963558818429
ACH-000507,0.10059839533903428
ACH-000510,0.20126648740220213
ACH-000511,0.019655718300099937
ACH-000512,0.28817186499770475
ACH-000516,0.12402356204596575
ACH-000517,0.04439252494160464
ACH-000518,0.14680345055572278
ACH-000520,-0.0677630553657294
ACH-000521,0.18850169514406567
ACH-000522,0.061713105254078526
ACH-000524,0.0718032145790506
ACH-000527,0.05063047357444632
ACH-000528,0.04965532746024565
ACH-000537,0.057712210302543324
ACH-000541,0.1823613563628109
ACH-000542,0.04689645480770237
ACH-000544,-0.0004050349300218015
ACH-000545,0.02190333961897349
ACH-000547,0.1994520347416548
ACH-000548,-0.08865183102680455
ACH-000549,-0.038886913577744715
ACH-000550,0.01402411069174092
ACH-000552,0.10694772616563808
ACH-000556,0.08901390619347767
ACH-000557,0.23558820864084984
ACH-000569,0.02209303004857124
ACH-000570,0.113379671256851
ACH-000571,0.1584438234781642
ACH-000573,0.11283983268010775
ACH-000576,0.20873398231093326
ACH-000579,0.052484143231765916
ACH-000580,0.1451636839696592
ACH-000584,0.1102361747680406
ACH-000585,0.12691469518939644
ACH-000588,0.2465431982912609
ACH-000589,0.06432031850471022
ACH-000591,-0.056191103996606116
ACH-000593,0.07399921710556344
ACH-000600,0.03781542060583985
ACH-000601,0.0637916782372719
ACH-000605,0.13569763453096265
ACH-000606,-0.03157618382147963
ACH-000608,0.08920094601010617
ACH-000614,0.1875942281266598
ACH-000616,-0.015864401772042173
ACH-000618,0.091787734503086
ACH-000619,0.1926542098633879
ACH-000620,0.018752534944876727
ACH-000621,0.03692225381032695
ACH-000622,0.17506059340438038
ACH-000623,0.16997626784646744
ACH-000624,0.10237968566341447
ACH-000627,0.17605469308447705
ACH-000630,0.11360963953559025
ACH-000631,0.19817637880622796
ACH-000632,0.10062679555846774
ACH-000633,0.10486550044726918
ACH-000637,-0.01801202480401393
ACH-000638,0.08268523527738049
ACH-000646,0.13013872755654055
ACH-000647,-0.0005725663586708605
ACH-000648,0.26944206374059143
ACH-000649,0.11097848622852406
ACH-000651,0.08905243109428253
ACH-000652,0.08909585060540055
ACH-000653,0.0223913080067074
ACH-000657,0.11310337704981045
ACH-000658,0.06349884670052651
ACH-000661,0.11076575609627867
ACH-000662,0.027748293567769238
ACH-000663,0.010660319046374158
ACH-000665,-0.2046712366861382
ACH-000671,0.10193269257406
ACH-000672,0.20314618149612734
ACH-000673,0.05335104096104335
ACH-000676,-0.056913406999149575
ACH-000677,0.08291542772160547
ACH-000681,0.020055036157898103
ACH-000683,0.1406566702859423
ACH-000684,0.15857141646774686
ACH-000688,-0.009849948333434841
ACH-000693,-0.007988264652624056
ACH-000694,0.010777220102230823
ACH-000695,0.03611940116908592
ACH-000696,0.05382102172853071
ACH-000697,-0.0007896411327537135
ACH-000699,-0.0031657875904452844
ACH-000701,0.13593702254512074
ACH-000706,0.13979738894451835
ACH-000711,0.10447224667359466
ACH-000713,0.20350762925099986
ACH-000714,0.17306809271509793
ACH-000718,0.08602205176776885
ACH-000720,0.09838401836541627
ACH-000721,0.18617038875290426
ACH-000724,0.16321229805439286
ACH-000725,0.13139974935511484
ACH-000732,-0.024041580091187457
ACH-000734,-0.006134195381466604
ACH-000735,0.1723525550804114
ACH-000736,0.17819279175224714
ACH-000738,0.11986769753457326
ACH-000746,0.03266929807445732
ACH-000747,0.132881283018498
ACH-000748,0.10045949303864712
ACH-000753,0.09598970653460967
ACH-000756,0.009752299461892487
ACH-000757,0.033245920047948185
ACH-000758,-0.10546089357099052
ACH-000760,0.02441431872565206
ACH-000762,0.2221384071996037
ACH-000763,0.01961159670385105
ACH-000764,-0.1396848907873808
ACH-000765,0.14638482123940516
ACH-000766,0.0802779519421979
ACH-000767,0.0991088773299113
ACH-000768,0.030032424522687676
ACH-000769,0.0945080428257008
ACH-000770,0.05834847592554473
ACH-000771,0.14258997447735586
ACH-000773,0.0934850643039278
ACH-000776,0.02021035573577573
ACH-000777,0.06706707471475318
ACH-000778,0.14112204709341808
ACH-000781,0.1025126550679428
ACH-000782,0.08699695205039276
ACH-000783,0.02855549416302997
ACH-000784,0.17791917191532972
ACH-000785,0.10250520923107533
ACH-000787,0.09668222423580793
ACH-000788,0.12944422747595885
ACH-000791,0.14415374668514172
ACH-000792,0.13662766739813526
ACH-000794,0.28393915549066223
ACH-000796,0.11223667942033347
ACH-000798,0.0320853681944492
ACH-000799,-0.1019959831717518
ACH-000800,0.0430585759202353
ACH-000802,0.15681285742623888
ACH-000804,0.18551133172223533
ACH-000805,0.11612426201616237
ACH-000809,0.022655152797178096
ACH-000810,0.21021266236078825
ACH-000811,0.029470806141543945
ACH-000817,0.026414704402505592
ACH-000819,0.001375254628844417
ACH-000820,0.16220775611230995
ACH-000821,0.10126431631558676
ACH-000822,0.012969819815861443
ACH-000823,0.18677930639435225
ACH-000824,0.2069679073644644
ACH-000827,0.09988089456701643
ACH-000829,0.08820056932316146
ACH-000831,-0.08823632770148013
ACH-000832,0.09426933552896828
ACH-000833,-0.09973926421903792
ACH-000834,0.05173931349628999
ACH-000835,0.05335276777418081
ACH-000836,0.06917053427727166
ACH-000837,0.06156754274619634
ACH-000838,0.037603169590054525
ACH-000839,0.21150162351326
ACH-000840,-0.04182511779833935
ACH-000841,0.12569335800209785
ACH-000843,0.23573566921633898
ACH-000846,0.237866684385571
ACH-000847,0.15108409822372987
ACH-000848,0.031165211756097263
ACH-000849,0.15514724388789652
ACH-000851,-0.007535393671525119
ACH-000855,0.14978462949501553
ACH-000856,-0.07481926658028358
ACH-000858,0.051067352034085835
