,DDX54 (79039)
ACH-000232,-1.033583244436059
ACH-000233,-0.9001497438680066
ACH-000234,-1.0961956820435794
ACH-000235,-1.0279549647767785
ACH-000237,-0.944370139113508
ACH-000238,-1.074675416947616
ACH-000242,-1.1928618837456242
ACH-000243,-1.0508824654621705
ACH-000244,-0.8567475701186681
ACH-000246,-0.9527566659961284
ACH-000248,-1.0904225982754518
ACH-000250,-1.046191382825481
ACH-000251,-1.41474045498932
ACH-000252,-1.1797673133055202
ACH-000253,-0.8942893213748756
ACH-000255,-0.9724133288449944
ACH-000256,-1.1272222947430135
ACH-000257,-0.9895642786321523
ACH-000258,-0.786074616191386
ACH-000259,-0.9563239239384886
ACH-000260,-1.0209859487829307
ACH-000261,-0.8396649916255021
ACH-000262,-1.2477902241019188
ACH-000263,-0.8492304098960916
ACH-000264,-0.9794543409670696
ACH-000265,-1.0336333309674521
ACH-000266,-1.0778144321291174
ACH-000272,-1.1285804656396643
ACH-000274,-1.1012304919136828
ACH-000277,-0.8766499931404218
ACH-000278,-0.8726532540546631
ACH-000279,-1.1483734816744977
ACH-000280,-0.9620602766100996
ACH-000281,-1.2911109965121157
ACH-000288,-1.0330972824898368
ACH-000291,-0.9885829658427108
ACH-000293,-0.8723524187342048
ACH-000294,-1.062218989684807
ACH-000295,-1.0394615879928788
ACH-000296,-1.1681559924723999
ACH-000302,-1.0106986537707765
ACH-000304,-0.7079954484428999
ACH-000307,-1.0336993884306942
ACH-000308,-1.1476699647904305
ACH-000310,-1.0209871371759198
ACH-000311,-0.8501159338903094
ACH-000312,-0.9492923061570108
ACH-000315,-1.2950409307717554
ACH-000316,-0.9082152077182346
ACH-000317,-1.1630430103904654
ACH-000318,-0.9601996672285956
ACH-000319,-1.0966270544377221
ACH-000320,-1.112312962284429
ACH-000322,-1.0402631148544579
ACH-000323,-1.2064928280894538
ACH-000324,-1.0431361675188988
ACH-000329,-0.916333832167869
ACH-000330,-1.144413721193788
ACH-000331,-0.8304442067599301
ACH-000332,-1.0249314609567777
ACH-000334,-0.7554730787241681
ACH-000335,-0.8720003501801559
ACH-000336,-0.9356830807563679
ACH-000337,-1.0556260287518486
ACH-000338,-1.7920028008036442
ACH-000339,-1.1115283078666711
ACH-000341,-1.0151172485850288
ACH-000348,-0.8768571902937161
ACH-000350,-0.8955261271552176
ACH-000352,-0.9543660683640868
ACH-000356,-1.1840386144276238
ACH-000361,-0.956438764066154
ACH-000362,-0.8573291166087271
ACH-000363,-0.9472376912768008
ACH-000364,-0.939222356525542
ACH-000365,-1.071110190628313
ACH-000366,-1.050807094835893
ACH-000368,-1.082809752185198
ACH-000374,-1.2231513929484592
ACH-000375,-0.9021149345345124
ACH-000376,-1.0489526898077297
ACH-000381,-1.1794864432563867
ACH-000383,-0.9966882977055446
ACH-000387,-1.0356925590759962
ACH-000389,-1.027428718085602
ACH-000390,-1.0046916985730745
ACH-000393,-1.0084573799244645
ACH-000395,-1.1603538405104818
ACH-000396,-1.2247289142448456
ACH-000397,-0.9068481496248172
ACH-000401,-0.9897565815042076
ACH-000402,-1.354547144653771
ACH-000403,-1.1754282719133315
ACH-000404,-1.0722845282319502
ACH-000406,-1.1015721462353183
ACH-000407,-1.1068400399134566
ACH-000408,-0.8820516123280538
ACH-000410,-0.94080184539919
ACH-000411,-0.9579050593736126
ACH-000414,-0.8224239044808915
ACH-000415,-1.21393045798272
ACH-000416,-1.1071705132017216
ACH-000420,-0.8463972159565128
ACH-000421,-0.8516020865969662
ACH-000424,-0.8849831870862582
ACH-000425,-1.1218079818386049
ACH-000426,-0.8660510318617821
ACH-000427,-0.9065892270258344
ACH-000433,-1.0891282346411122
ACH-000435,-1.1507444415199712
ACH-000436,-1.0714264116672807
ACH-000444,-1.0372128124259954
ACH-000445,-1.1647518543809323
ACH-000448,-0.9160138300422248
ACH-000450,-0.8771373819669257
ACH-000452,-0.9523732944837108
ACH-000454,-0.9274111880093792
ACH-000458,-0.975608238789912
ACH-000459,-0.8396606788373758
ACH-000460,-1.0627789994417198
ACH-000461,-0.7867920874530095
ACH-000463,-1.033577332919755
ACH-000464,-1.1331220476289456
ACH-000466,-1.0365762189016552
ACH-000467,-0.8861331523070473
ACH-000468,-1.1671261149509984
ACH-000469,-0.941180446188262
ACH-000470,-1.150065451688402
ACH-000471,-1.1291737172154304
ACH-000472,-1.1074908438816358
ACH-000473,-1.0350160672930162
ACH-000475,-0.9235816244548029
ACH-000476,-0.8782446047268209
ACH-000477,-0.7835398240166179
ACH-000479,-1.1137603132795884
ACH-000480,-0.8948543014923043
ACH-000481,-1.156965665571997
ACH-000483,-0.9301021779046694
ACH-000484,-0.660611263906847
ACH-000485,-0.989664272428694
ACH-000486,-0.8887962060227979
ACH-000487,-0.9950714049294108
ACH-000488,-0.9026131020117891
ACH-000490,-1.1552958319568962
ACH-000491,-1.071922387899347
ACH-000495,-0.7899012708772473
ACH-000496,-1.0436207448063393
ACH-000499,-1.117526515537275
ACH-000500,-1.3762538816783667
ACH-000502,-0.8810411145782
ACH-000503,-1.0384768790322307
ACH-000505,-0.9685142706666698
ACH-000507,-0.8201094329665382
ACH-000510,-1.076706575256843
ACH-000511,-1.1106223013788796
ACH-000512,-0.8098987499907709
ACH-000516,-0.937087790045854
ACH-000517,-1.05870363514996
ACH-000518,-1.0428118832720703
ACH-000520,-0.9314543404957908
ACH-000521,-1.1332254222972948
ACH-000522,-1.0120101615178527
ACH-000524,-0.9413737907232428
ACH-000527,-1.0545555340101165
ACH-000528,-1.0045258599023041
ACH-000537,-1.1253750742390536
ACH-000541,-0.7882292702122946
ACH-000542,-1.0830143595352535
ACH-000544,-1.0074170117129964
ACH-000545,-1.148169881291957
ACH-000547,-1.1389198825025644
ACH-000548,-1.0887185559273065
ACH-000549,-1.0314365124363578
ACH-000550,-1.0241165390247289
ACH-000552,-1.0760408664051997
ACH-000556,-1.0580880101460437
ACH-000557,-1.0062789181129286
ACH-000569,-1.0833787910518042
ACH-000570,-0.9688538827662896
ACH-000571,-1.013850111522296
ACH-000573,-1.1153603141988708
ACH-000576,-0.9322391690170396
ACH-000579,-0.9224888682263722
ACH-000580,-1.0996359131244742
ACH-000584,-1.0046089209620648
ACH-000585,-0.9515613545820922
ACH-000588,-0.8757622291016639
ACH-000589,-0.8838569582391916
ACH-000591,-1.1044137802789171
ACH-000593,-1.0132073478865125
ACH-000600,-1.0443056913586697
ACH-000601,-1.0535859718730356
ACH-000605,-1.0344154608584304
ACH-000606,-1.0341564547169868
ACH-000608,-0.8315903081538707
ACH-000614,-0.8008108274938459
ACH-000616,-0.9994429351376808
ACH-000618,-1.0205174435974012
ACH-000619,-1.0200141918996732
ACH-000620,-1.0538715970879062
ACH-000621,-0.9741334124232846
ACH-000622,-1.0324203675302075
ACH-000623,-0.9184880291822384
ACH-000624,-0.9891566065339588
ACH-000627,-1.025245546698914
ACH-000630,-0.9073356237225224
ACH-000631,-1.2576048997819471
ACH-000632,-1.0523546371849644
ACH-000633,-1.0299568173146965
ACH-000637,-0.9926782777305287
ACH-000638,-0.8907289743060532
ACH-000646,-0.8278711232046083
ACH-000647,-1.1118358366251095
ACH-000648,-0.9296968385654082
ACH-000649,-1.136952789626695
ACH-000651,-1.145358839122007
ACH-000652,-0.9495893190133547
ACH-000653,-1.0658517817174245
ACH-000657,-1.0051182333921975
ACH-000658,-0.979514185284474
ACH-000661,-0.7666082730501554
ACH-000662,-0.9298527303496484
ACH-000663,-0.9041491294591384
ACH-000665,-1.0587929205013449
ACH-000671,-1.1141344091110128
ACH-000672,-1.0922196948403569
ACH-000673,-0.9702859238840678
ACH-000676,-1.1131089152151925
ACH-000677,-0.9827706401293828
ACH-000681,-0.9616384110406674
ACH-000683,-1.070640263661675
ACH-000684,-1.135071170256689
ACH-000688,-0.7752450249148779
ACH-000693,-1.02346850396528
ACH-000694,-1.1086653717778083
ACH-000695,-0.8595690026468018
ACH-000696,-0.9282672368619992
ACH-000697,-1.1265440240839093
ACH-000699,-1.000378448460156
ACH-000701,-1.1065026712903634
ACH-000706,-1.0485591727756258
ACH-000711,-0.9429567413300888
ACH-000713,-1.01855827518775
ACH-000714,-0.9907375709060012
ACH-000718,-1.130345070148233
ACH-000720,-1.0950185571186657
ACH-000721,-1.1533761443505577
ACH-000724,-1.0338682141360056
ACH-000725,-0.7455184934266267
ACH-000732,-1.1786041474317586
ACH-000734,-1.1394619104695132
ACH-000735,-0.9071087753363288
ACH-000736,-0.8463520619510896
ACH-000738,-1.0396085614199255
ACH-000746,-0.8473358194278464
ACH-000747,-1.0819141496432074
ACH-000748,-1.182585937351614
ACH-000753,-0.8561299207655981
ACH-000756,-1.0536614406785094
ACH-000757,-0.8854451425920842
ACH-000758,-1.2405456258173293
ACH-000760,-1.052130505705892
ACH-000762,-1.0491795596979945
ACH-000763,-1.2404365194894906
ACH-000764,-1.2115611467034135
ACH-000765,-1.1394928676290466
ACH-000766,-1.1056013392070416
ACH-000767,-0.9446287857196118
ACH-000768,-1.0240906992161238
ACH-000769,-1.037332213549942
ACH-000770,-1.029410897538228
ACH-000771,-0.9093052710677544
ACH-000773,-1.107542812067182
ACH-000776,-0.8458657699633058
ACH-000777,-1.0431999505749323
ACH-000778,-0.8144572296573908
ACH-000781,-0.9637838073910584
ACH-000782,-0.8768042016947224
ACH-000783,-0.8280476660560088
ACH-000784,-1.188869105538502
ACH-000785,-0.9499923756259278
ACH-000787,-1.0743121670618416
ACH-000788,-1.0641540928394944
ACH-000791,-0.9866870569985898
ACH-000792,-1.0835179411024938
ACH-000794,-1.0336960965795785
ACH-000796,-0.9672010377469608
ACH-000798,-0.9050241695815304
ACH-000799,-0.9742460346391516
ACH-000800,-0.9916890244191808
ACH-000802,-1.1278319216957555
ACH-000804,-0.9350635054569646
ACH-000805,-1.0521862712253878
ACH-000809,-1.0171167202454798
ACH-000810,-0.7557957555294159
ACH-000811,-0.8892484172798004
ACH-000817,-0.9481450854048844
ACH-000819,-1.169052158703736
ACH-000820,-1.1681644711939447
ACH-000821,-1.069036327522167
ACH-000822,-0.8346365676833939
ACH-000823,-1.1151123560766696
ACH-000824,-1.1205963523703941
ACH-000827,-0.9594698280758954
ACH-000829,-1.0478303442651942
ACH-000831,-0.9908284972628354
ACH-000832,-1.0003144572510696
ACH-000833,-1.073007255094641
ACH-000834,-0.9549382177137068
ACH-000835,-1.1624328880915304
ACH-000836,-0.4856113705374938
ACH-000837,-0.9932675641641832
ACH-000838,-1.1712026135146971
ACH-000839,-0.9847275143388292
ACH-000840,-0.9281966432320594
ACH-000841,-1.0389474082514307
ACH-000843,-0.920771297826022
ACH-000846,-1.137323218915127
ACH-000847,-1.0434372135727694
ACH-000848,-1.0278588413076517
ACH-000849,-1.0427343099138378
ACH-000851,-1.0158148077561304
ACH-000855,-0.903217048136756
ACH-000856,-0.9229510573085092
ACH-000858,-1.1385431590900832
ACH-000859,-0.96862538489663
ACH-000861,-0.9503721350506464
ACH-000862,-0.7929860129998255
ACH-000865,-1.0553033843132258
ACH-000866,-0.9972879826561312
ACH-000867,-0.9889383728647454
ACH-000869,-0.9604444197087462
ACH-000872,-1.0350287038009718
ACH-000873,-1.4728559485128871
ACH-000876,-0.8369369216820817
ACH-000878,-1.0213245504513957
ACH-000880,-0.9822133927820732
ACH-000881,-0.8265916943751175
ACH-000882,-0.8317338883573808
ACH-000884,-1.1769349110100389
ACH-000885,-1.0391891212395763
ACH-000887,-1.084036042637838
ACH-000889,-1.2035878041946415
ACH-000896,-1.0005236109280031
ACH-000898,-1.1601502213674493
ACH-000900,-1.1309649240127255
ACH-000901,-1.0631966347590658
ACH-000905,-1.0032682837315483
ACH-000906,-1.0817744569617491
ACH-000907,-0.993067260054696
ACH-000910,-1.0183613958806652
ACH-000911,-1.0202683919376774
ACH-000912,-0.931183667162001
ACH-000913,-1.0646352272719761
ACH-000915,-1.0429819810924612
ACH-000916,-1.2038452737930632
ACH-000917,-1.0284079882752308
ACH-000920,-1.1472233282783095
ACH-000921,-1.1795703879993371
ACH-000924,-0.99007840383206
ACH-000926,-1.1593482833765234
ACH-000928,-1.1327378520678404
ACH-000929,-0.7857790806336915
ACH-000932,-1.0863225405001395
ACH-000935,-1.2088564119843221
ACH-000936,-1.1026818750759482
ACH-000937,-0.9936019003724016
ACH-000938,-1.0960990247364657
ACH-000939,-0.8092961343937459
ACH-000941,-0.895726989784124
ACH-000943,-1.0004779407680644
ACH-000946,-1.0269891378008231
ACH-000947,-1.132861187903981
ACH-000948,-0.9727271318698759
ACH-000950,-1.1508332122261078
ACH-000953,-0.9925263466285686
ACH-000954,-1.4294898342758076
ACH-000957,-0.9172444600616684
ACH-000958,-1.1939553796066076
ACH-000960,-1.0352892199074286
ACH-000963,-1.003715422192661
ACH-000968,-0.7379304253087952
ACH-000969,-1.0263858424696006
ACH-000972,-1.3380544594483197
ACH-000973,-1.0263757704181349
ACH-000974,-1.0639909585433605
ACH-000978,-1.033526654755472
ACH-000984,-1.0872479462864748
ACH-000986,-1.0494406456856733
ACH-000988,-1.044897988723146
ACH-000993,-1.0015895099380698
ACH-000994,-1.0140234089427989
ACH-000996,-1.1548911607966672
ACH-001001,-1.0092411168624191
ACH-001020,-0.4939170105605
ACH-001028,-1.147362659011104
ACH-001031,-0.9015250213868008
ACH-001038,-0.9763627235206876
ACH-001048,-0.8774639008921254
ACH-001050,-1.1795250508437876
ACH-001053,-1.1117413739975686
ACH-001054,-1.1350384164845828
ACH-001061,-0.8462622463081707
ACH-001067,-1.0950259541804266
ACH-001075,-1.1259284846808468
ACH-001096,-0.8822691165156895
ACH-001111,-1.0429083502493686
ACH-001119,-1.0301366200155249
ACH-001128,-0.34272379693011307
ACH-001134,-0.9556510750693126
ACH-001151,-1.1329759370536625
ACH-001163,-1.0270690088552563
ACH-001164,-0.7656019463269396
ACH-001183,-0.9111843709180268
ACH-001192,-0.908502430989692
ACH-001193,-0.969734123277583
ACH-001196,-0.9980497786075404
ACH-001197,-1.0296555317247218
ACH-001205,-0.9345468904852698
ACH-001211,-0.6706131402279119
ACH-001212,-1.2548923889667871
ACH-001228,-1.147285693813186
ACH-001232,-0.9801494040757196
ACH-001239,-0.976936672917266
ACH-001270,-0.8609468573569432
ACH-001274,-0.7936680985554697
ACH-001275,-1.044213877637454
ACH-001277,-0.9393047692838744
ACH-001278,-0.9120238744298396
ACH-001280,-0.7487333389717253
ACH-001283,-1.0854339384386205
ACH-001289,-1.0145029107054482
ACH-001300,-1.0066150302297583
ACH-001301,-0.9426782957865972
ACH-001302,-1.0233958849409055
ACH-001306,-1.0531567201004357
ACH-001318,-0.966857712470996
ACH-001322,-1.2004951030717057
ACH-001328,-0.9599961290752008
ACH-001332,-1.273180639816781
ACH-001336,-1.1162392732789246
ACH-001346,-0.9641529711292488
ACH-001353,-1.0117734851778684
ACH-001354,-1.287413921020058
ACH-001367,-1.1901778127201668
ACH-001368,-1.2220531987244925
ACH-001374,-0.9891575521737178
ACH-001377,-1.0647569601061389
ACH-001380,-1.0447750419888238
ACH-001391,-0.9453008207079758
ACH-001408,-1.0184098384209184
ACH-001430,-1.0592033877060203
ACH-001431,-1.026164504712475
ACH-001450,-0.6253647405191536
ACH-001496,-0.5720988145208967
ACH-001500,-0.8069072359721247
ACH-001523,-1.0261237245838912
ACH-001532,-0.9499778245560772
ACH-001550,-0.7738124382259778
ACH-001552,-1.0487015338468275
ACH-001554,-0.9936805138981031
ACH-001654,-1.1500465804761617
ACH-001735,-1.0903610899206937
ACH-001736,-0.9748986275228538
ACH-001737,-0.8844374126996272
ACH-001740,-0.8755431913584744
ACH-001745,-1.006870224540289
ACH-001765,-0.9169947373343322
