,C3orf58 (205428)
ACH-000004,0.2027923969691168
ACH-000005,0.15709075788834154
ACH-000007,0.3457666063936848
ACH-000009,0.0757430671710894
ACH-000011,0.218765819724832
ACH-000012,0.2744599659402667
ACH-000013,0.2270892613468887
ACH-000014,0.09667918326832597
ACH-000015,-0.04410917350513698
ACH-000017,0.16880584229618106
ACH-000018,0.13525959994026676
ACH-000019,0.1085984697042196
ACH-000021,0.19387716111218892
ACH-000022,0.16196615007556744
ACH-000025,0.12951442095321394
ACH-000028,0.15866514968599338
ACH-000030,0.1564953944539779
ACH-000035,-0.0718465407768617
ACH-000036,0.018548113229745904
ACH-000037,0.3090883090424355
ACH-000039,0.1258260151677255
ACH-000040,0.09127582159750128
ACH-000041,0.10246693510110304
ACH-000042,0.050079177756077176
ACH-000045,0.08558767536382741
ACH-000047,0.23348074858455725
ACH-000052,0.2970789469577705
ACH-000053,0.1945158607684444
ACH-000054,0.040625337904053614
ACH-000055,0.3554047078592117
ACH-000060,0.09464211591785228
ACH-000067,0.020285779142372725
ACH-000070,0.1659397659268023
ACH-000075,-0.11274737436250686
ACH-000078,0.14074512669742778
ACH-000082,0.1222734360469225
ACH-000085,0.2307692518141781
ACH-000086,0.0710921817616632
ACH-000087,0.10137490054460307
ACH-000092,0.016376637183795943
ACH-000095,0.1204923255760334
ACH-000097,0.2605258021456715
ACH-000098,-0.3129640824527792
ACH-000099,0.2335538332078664
ACH-000108,0.18384658049557406
ACH-000113,0.08885798668392347
ACH-000116,0.1110335270504498
ACH-000118,0.2722968762333269
ACH-000120,0.36446089093650297
ACH-000123,0.2746841561219145
ACH-000127,0.13417275835757653
ACH-000128,-0.052634322600920165
ACH-000132,0.11697783887848225
ACH-000133,0.1612058469955203
ACH-000137,0.2466736658369073
ACH-000138,0.1259572460026366
ACH-000142,0.10228694355202594
ACH-000143,0.10429192928603984
ACH-000146,0.24141871540571766
ACH-000148,0.1209217856586182
ACH-000150,0.2328690386724664
ACH-000152,0.05803329539704824
ACH-000153,-0.0036281328585952735
ACH-000159,0.2131763828253536
ACH-000160,0.1752481589534422
ACH-000163,-0.02335994144364328
ACH-000167,-0.08593975892102172
ACH-000168,0.07136284921242073
ACH-000169,0.0796385556698433
ACH-000178,0.16482068767264216
ACH-000183,-0.05417312168439118
ACH-000188,0.2320956516267827
ACH-000189,0.08112550193872786
ACH-000190,0.323521946621788
ACH-000198,0.15052438153073253
ACH-000203,0.11387010817196548
ACH-000204,-0.022852952910883403
ACH-000206,0.19002009747589174
ACH-000207,0.20694152044631148
ACH-000208,0.1031008750055806
