,TMEM71 (137835)
ACH-000004,0.2842749733124857
ACH-000005,0.26808989289716906
ACH-000007,0.2561443372182293
ACH-000009,0.12759431668816162
ACH-000011,0.19915517878312164
ACH-000012,0.17756382955344305
ACH-000013,0.13082717499552698
ACH-000014,0.2119110969247554
ACH-000015,0.16396989403572354
ACH-000017,0.13053404074947764
ACH-000018,0.3273863395627127
ACH-000019,0.05930895452610265
ACH-000021,0.14853746974725932
ACH-000022,0.15268682979237455
ACH-000025,0.15093373624040118
ACH-000028,0.2108876336123157
ACH-000030,0.18989574984448865
ACH-000035,0.2150605337795552
ACH-000036,0.11364215506617603
ACH-000037,0.12247419374323636
ACH-000039,0.1517776991431529
ACH-000040,0.08729130095691161
ACH-000041,0.15317480118666865
ACH-000042,0.1402875208083778
ACH-000045,0.15782344468122508
ACH-000047,0.16803582883639515
ACH-000052,0.3454111090529094
ACH-000053,0.07709195072635454
ACH-000054,0.1714134818388918
ACH-000055,0.24901734065885264
ACH-000060,0.06234556145783063
ACH-000067,0.10374505423239758
ACH-000070,0.0039474908341317
ACH-000075,0.1552069610493836
ACH-000078,0.19601112511514293
ACH-000082,0.16754249793569104
ACH-000085,0.3200272593789358
ACH-000086,-0.017125618692020388
ACH-000087,0.14974576155907082
ACH-000092,0.17657610686532824
ACH-000095,0.17432165434629418
ACH-000097,0.08539874690944678
ACH-000098,0.1142380843651668
ACH-000099,0.06146051972091991
ACH-000108,0.06693107360695359
ACH-000113,0.05161628181920897
ACH-000116,0.13398755395254988
ACH-000118,-0.11206567714536436
ACH-000120,0.1898961687625275
ACH-000123,0.1710760306543622
ACH-000127,0.06253522236960576
ACH-000128,0.17422912784502326
ACH-000132,0.13937368408478007
ACH-000133,0.08055529860116235
ACH-000137,0.3050610750021533
ACH-000138,0.16363270731605994
ACH-000142,0.2717743887031671
ACH-000143,0.2407412542665715
ACH-000146,0.13630807346423313
ACH-000148,0.142595866589135
ACH-000150,-0.09955665039862342
ACH-000152,0.12407489862923045
ACH-000153,0.12364103962557298
ACH-000159,0.04660470444764081
ACH-000160,0.07541260374668485
ACH-000163,0.038438058022900415
ACH-000167,-0.17693911011334038
ACH-000168,0.14906796990987978
ACH-000169,0.20334420745236254
ACH-000178,0.11540934558258045
ACH-000183,0.13513982008020814
ACH-000188,0.17275403554477906
ACH-000189,0.21067846423960296
ACH-000190,-0.06098628806270881
ACH-000198,0.16489670583578606
ACH-000203,0.3903177318866556
ACH-000204,0.3921042277186049
ACH-000206,0.2941743766084442
ACH-000207,0.08755018263542533
ACH-000208,0.3818408796801842
ACH-000210,0.012422593895994549
ACH-000211,0.16260311359663665
ACH-000215,0.14914947951152682
ACH-000221,0.2036587245820912
ACH-000222,0.13990377133637905
ACH-000223,0.06981060604016154
ACH-000226,0.1798213783940916
ACH-000227,0.1287923788368781
ACH-000228,0.15147166763913256
ACH-000231,0.17863946626349858
ACH-000232,0.1319964796846248
ACH-000233,0.06491466239873456
ACH-000234,0.049565355960631885
ACH-000235,0.10394737556896612
ACH-000237,0.07379520832154382
ACH-000238,0.12838518824294362
ACH-000242,-0.012235768704029041
ACH-000243,0.14465154872535754
ACH-000244,0.18684169570669604
ACH-000246,0.12353644509718682
ACH-000248,-0.038639461384867436
ACH-000250,0.1241439172387163
ACH-000251,-0.014268274573906413
ACH-000252,0.12890346537206376
ACH-000253,0.16001871929744474
ACH-000255,0.22448596293821108
ACH-000256,0.06882449459044714
ACH-000257,0.2414116630437892
ACH-000258,0.24314844820054216
ACH-000259,0.06286956083085447
ACH-000260,0.2052885014308283
ACH-000261,0.13326042522411508
ACH-000262,0.07761593023711137
ACH-000263,0.25874286870220464
ACH-000264,0.18519415317541196
ACH-000265,0.06898158068808685
ACH-000266,0.08882419514140556
ACH-000272,0.06567508316241114
ACH-000274,0.15485718201949958
ACH-000277,0.195948229969154
ACH-000278,0.2008973697933564
ACH-000279,0.11455694433920577
ACH-000280,0.15242730986810776
ACH-000281,0.1447728737600651
ACH-000288,0.11209571634692167
ACH-000291,0.2037186929388598
ACH-000293,0.2337189926546639
ACH-000294,0.2293552378834069
ACH-000295,0.2304208627622061
ACH-000296,0.19203710871847304
ACH-000302,0.2280689483447157
ACH-000304,0.1692709803600864
ACH-000307,0.1348169371700075
ACH-000308,0.183170361065621
ACH-000310,0.2362287995827773
ACH-000311,0.04345475978757832
ACH-000312,0.0676756893406745
ACH-000315,0.14566012740436954
ACH-000316,0.10181662091301202
ACH-000317,0.16308005314744836
ACH-000318,0.038281005435075684
ACH-000319,0.1964769259786041
ACH-000320,0.13040301237221666
ACH-000322,0.2360881109454997
ACH-000323,0.07552735349575178
ACH-000324,0.16191554246032966
ACH-000329,0.1791255111533707
ACH-000330,0.08343754242549238
ACH-000331,0.14452693949296738
ACH-000332,0.1723360357222162
ACH-000334,0.13080804670226892
ACH-000335,0.013764653608562268
ACH-000336,0.2030357163113608
ACH-000337,0.2618660876882752
ACH-000338,-0.059169548865083625
ACH-000339,0.16692768363272986
ACH-000341,0.06536181996386464
ACH-000348,0.052491701554108455
ACH-000350,0.25840333739587706
ACH-000352,0.16923581378668962
ACH-000356,0.2107185955701424
ACH-000361,0.01969090997533339
ACH-000362,0.3415029273403163
ACH-000363,0.13502691914979298
ACH-000364,0.17021875299347008
ACH-000365,0.09757755529717144
ACH-000366,0.2095507210782749
ACH-000368,0.36464944988979975
ACH-000374,0.2477650450650688
ACH-000375,0.15155391302571206
ACH-000376,0.09032345481262352
ACH-000381,0.1509892732366205
ACH-000383,0.15212533720599186
ACH-000387,0.0044860438820976045
ACH-000389,0.21142532594953894
ACH-000390,0.09245220918471564
ACH-000393,0.0798514108251868
ACH-000395,0.09783854191899184
ACH-000396,-0.02033308479404497
ACH-000397,0.187878973573719
ACH-000401,0.1961370166955209
ACH-000402,0.18307609981686604
ACH-000403,0.1077334194203993
ACH-000404,0.0892189426752673
ACH-000406,0.08384941323923623
ACH-000407,0.18342792575095707
ACH-000408,0.2579434754361181
ACH-000410,0.19751517565499724
ACH-000411,0.1303378831143103
ACH-000414,0.17047412339312226
ACH-000415,0.2117157889808499
ACH-000416,0.05660349246489915
ACH-000420,0.1245477566944306
ACH-000421,0.1883364099281674
ACH-000424,0.0770016526167786
ACH-000425,0.14526270883958686
ACH-000426,0.1503580459644471
ACH-000427,0.09145025577259427
ACH-000433,0.2796283585392564
ACH-000435,0.11419880642323285
ACH-000436,0.12792654381728089
ACH-000444,0.11655903152260838
ACH-000445,-0.16988886230818276
ACH-000448,0.0698353687360639
ACH-000450,0.34221120892805285
ACH-000452,0.27436397010357805
ACH-000454,0.17789914963464049
ACH-000458,0.17576395400593034
ACH-000459,0.2172354109615251
ACH-000460,0.2092638946779068
ACH-000461,0.2332928335173705
ACH-000463,0.23775511845531425
ACH-000464,-0.0005039309150135511
ACH-000466,0.23699118827214816
ACH-000467,0.12678042911077214
ACH-000468,0.20113423875667835
ACH-000469,0.2128144790325732
ACH-000470,0.05716700374843399
ACH-000471,0.1457399210794018
ACH-000472,0.09095809926372812
ACH-000473,0.09866617685536308
ACH-000475,0.13454782237390728
ACH-000476,0.04274772405209976
ACH-000477,0.009270293708546887
ACH-000479,0.05722638920744546
ACH-000480,0.02596945768414001
ACH-000481,0.10500762940018864
ACH-000483,0.06780862177798172
ACH-000484,0.13848444910668428
ACH-000485,0.0924141525340426
ACH-000486,0.18604534673764625
ACH-000487,0.107473212906254
ACH-000488,0.2139574619367446
ACH-000490,0.14572284025010365
ACH-000491,0.16430926184824715
ACH-000495,0.05702761542675557
ACH-000496,0.042307101843330835
ACH-000499,0.08876151114195087
ACH-000500,-0.18436734372603092
ACH-000502,0.08536382707857494
ACH-000503,0.06616983780595792
ACH-000505,0.10424139679663204
ACH-000507,0.12795535143582926
ACH-000510,0.1458797878724581
ACH-000511,0.10518326898223188
ACH-000512,0.3597302929966855
ACH-000516,0.1852678633732144
ACH-000517,0.1056431274043214
ACH-000518,0.2540389131192317
ACH-000520,0.09542401503636927
ACH-000521,0.1840565065304075
ACH-000522,0.23251922345209725
ACH-000524,0.2155413040020304
ACH-000527,0.08535651496834233
ACH-000528,0.10598268169077103
ACH-000537,0.10251603940810704
ACH-000541,0.1622569981276777
ACH-000542,0.21182000182530955
ACH-000544,0.10796409422696003
ACH-000545,0.12158392016760355
ACH-000547,0.04619128695264932
ACH-000548,0.2086761809511175
ACH-000549,0.06998114571038383
ACH-000550,0.15145171607201496
ACH-000552,0.004330438601522922
ACH-000556,0.15236782620306927
ACH-000557,0.003476051852503657
ACH-000569,-0.28487592171567344
ACH-000570,0.22697949630139494
ACH-000571,0.12871583093056274
ACH-000573,0.023127452692422203
ACH-000576,0.05499587112433053
ACH-000579,0.10133125566890808
ACH-000580,0.10583708501761133
ACH-000584,0.07587873875042157
ACH-000585,0.09909525731267232
ACH-000588,0.1525979105022614
ACH-000589,0.18363411813840905
ACH-000591,0.022485276740513226
ACH-000593,0.11287286087284787
ACH-000600,0.0693048031887379
ACH-000601,0.17071935677337666
ACH-000605,0.1914627972766512
ACH-000606,0.19435315291599198
ACH-000608,0.21233930950307306
ACH-000614,0.17139108715291412
ACH-000616,0.30345637755922705
ACH-000618,0.09312374918228182
ACH-000619,0.1390675627447368
ACH-000620,0.1485175064849968
ACH-000621,0.1365063007331176
ACH-000622,0.2767154790265985
ACH-000623,0.03473481658749405
ACH-000624,0.2519369292048648
ACH-000627,0.12680912082688822
ACH-000630,0.17913440489907198
ACH-000631,0.16540301370587285
ACH-000632,0.07950864483497873
ACH-000633,0.03611751340229875
ACH-000637,0.05737982499605401
ACH-000638,0.14974642843188793
ACH-000646,0.2550537958748471
ACH-000647,0.08995662488031675
ACH-000648,0.0941626022694888
ACH-000649,0.07900485597108255
ACH-000651,0.1602255768731992
ACH-000652,0.09968612759658932
ACH-000653,0.1059761178649086
ACH-000657,0.12460740928232375
ACH-000658,-0.045855360059154616
ACH-000661,0.2693936400682169
ACH-000662,0.16261249557254245
ACH-000663,0.14626326709317958
ACH-000665,0.14483017380250374
ACH-000671,0.1883317159489247
ACH-000672,-0.015232441004667181
ACH-000673,0.11914431629044235
ACH-000676,0.07360389357464274
ACH-000677,0.08788552126630021
ACH-000681,0.060064222331230786
ACH-000683,0.09452786881419946
ACH-000684,0.2181199959612171
ACH-000688,0.05728170675099595
ACH-000693,0.12648077681978365
ACH-000694,0.2163662103514034
ACH-000695,-0.04011197258483562
ACH-000696,0.2169102659582616
ACH-000697,0.04474974268045958
ACH-000699,0.15889891472737944
ACH-000701,0.1225712529719018
ACH-000706,0.08438735132673764
ACH-000711,0.15741321308386996
ACH-000713,0.2652248443231614
ACH-000714,0.17991194730975674
ACH-000718,0.03480595560955211
ACH-000720,0.13188454827034934
ACH-000721,0.09562548946995332
ACH-000724,0.2848969704217756
ACH-000725,0.20772123010895008
ACH-000732,0.3340339085831113
ACH-000734,0.054383522581114896
ACH-000735,0.1384966986001245
ACH-000736,0.13896132423824106
ACH-000738,0.14546412542858794
ACH-000746,0.21689270069484065
ACH-000747,0.198629604928252
ACH-000748,0.17833920947831125
ACH-000753,0.1065928967759278
ACH-000756,0.10612798013791384
ACH-000757,0.12407124612692227
ACH-000758,0.2234863333559776
ACH-000760,0.13943869129151998
ACH-000762,0.1574699440572064
ACH-000763,0.07322444548082907
ACH-000764,0.04245390688628375
ACH-000765,0.1477043971586858
ACH-000766,0.16310221535789013
ACH-000767,0.21571351940556147
ACH-000768,0.12159057660839233
ACH-000769,-0.034165537520652316
ACH-000770,0.15703775067155196
ACH-000771,0.15722180427933136
ACH-000773,0.2190874433160094
ACH-000776,0.09525456890080956
ACH-000777,0.1455464364859764
ACH-000778,0.044452929651133496
ACH-000781,0.11397205978237965
ACH-000782,0.19500173370596136
ACH-000783,0.16250446435063512
ACH-000784,0.1835218563336839
ACH-000785,0.045517004285098264
ACH-000787,0.20916947589299986
ACH-000788,0.19070893010674814
ACH-000791,0.18232841642983585
ACH-000792,0.11890420055415908
ACH-000794,0.2258173353146325
ACH-000796,0.053885544247881535
ACH-000798,0.02952087686013615
