,ZBTB12 (221527)
ACH-000319,-0.16826218520722744
ACH-000320,-0.3814130648545945
ACH-000322,-0.24823763260782944
ACH-000323,-0.24270466043197375
ACH-000324,-0.17982583612267408
ACH-000329,-0.31079658020890144
ACH-000330,-0.48375918332641604
ACH-000331,-0.4311272366436497
ACH-000332,-0.25337498879396764
ACH-000334,-0.1701914981588753
ACH-000335,-0.3254463727772268
ACH-000336,-0.12118609457792585
ACH-000337,-0.4961684940205696
ACH-000338,-0.23024617664937144
ACH-000339,-0.20944897717157035
ACH-000341,-0.3622386361064093
ACH-000348,-0.21462073951220292
ACH-000350,-0.20405864689073724
ACH-000352,-0.34256969866528103
ACH-000356,-0.3530892947512285
ACH-000361,-0.2366232575290659
ACH-000362,-0.21623930351056592
ACH-000363,-0.13156998873083134
ACH-000364,-0.177496816205226
ACH-000365,-0.1589076909756415
ACH-000366,-0.3394954070460369
ACH-000368,-0.08221448479767147
ACH-000374,-0.5005272631190858
ACH-000375,-0.2676265269591067
ACH-000376,-0.25329509622894225
ACH-000381,-0.27195214575519444
ACH-000383,-0.25209144665065064
ACH-000387,-0.07844151493096653
ACH-000389,-0.5550607026524138
ACH-000390,-0.20501287089159287
ACH-000393,-0.4873948941651338
ACH-000395,-0.4350867341162883
ACH-000396,-0.359591250717868
ACH-000397,-0.1781028961160879
ACH-000401,-0.2617441005104421
ACH-000402,-0.2524216854151135
ACH-000403,-0.3757757019197976
ACH-000404,0.029864955205828544
ACH-000406,-0.2928583992342505
ACH-000407,-0.2352963940491456
ACH-000408,-0.27210568715329997
ACH-000410,-0.19537020202645805
ACH-000411,-0.2538663747020789
ACH-000414,-0.22050623915535328
ACH-000415,-0.3896729490526203
ACH-000416,-0.2046287574847862
ACH-000420,-0.2844542323752509
ACH-000421,-0.2365954795096794
ACH-000424,-0.33344147190744405
ACH-000425,-0.14914213168006313
ACH-000426,-0.0803266133232767
ACH-000427,-0.21990596780035002
ACH-000433,-0.2297364331289965
ACH-000435,-0.5642458913899544
ACH-000436,-0.09591012211122496
ACH-000444,-0.22885471151505296
ACH-000445,-0.2426729604250313
ACH-000448,-0.4782961694679891
ACH-000450,0.10054319168331964
ACH-000452,-0.2550004767363669
ACH-000454,-0.2654148035408828
ACH-000458,-0.30544575429623605
ACH-000459,-0.11762938194397747
ACH-000460,-0.34952011078546563
ACH-000461,-0.2794322055355978
ACH-000463,-0.3912985666906496
ACH-000464,-0.2419631171890835
ACH-000466,-0.33068644495341404
ACH-000467,-0.2522317388429842
ACH-000468,-0.29461634187943
ACH-000469,-0.22183185914727915
ACH-000470,-0.3945304920179413
ACH-000471,-0.25185738706642463
ACH-000472,-0.2362207079978605
ACH-000473,-0.3447296719761205
ACH-000475,-0.3236966390134736
ACH-000476,-0.3695941368654706
ACH-000477,-0.24897968073066984
ACH-000479,-0.4134309037637816
ACH-000480,-0.13062499302803274
ACH-000481,-0.388128828803808
ACH-000483,-0.3613112480111667
ACH-000484,-0.23715748873837275
ACH-000485,-0.3014314028798812
ACH-000486,-0.2458199819749465
ACH-000487,-0.27068749736547365
ACH-000488,-0.40391400836828056
ACH-000490,-0.205907081813076
ACH-000491,-0.2408132459898517
ACH-000495,-0.37244020860348376
ACH-000496,-0.3026883841972333
ACH-000499,-0.4607725653922743
ACH-000500,-0.09511106003429276
ACH-000502,-0.2296194956110024
ACH-000503,-0.34706148838124684
ACH-000505,-0.2374699517325545
ACH-000507,-0.2001016670296089
ACH-000510,-0.26383394925311543
ACH-000511,-0.2838424170266327
ACH-000512,0.13485989840807622
ACH-000516,-0.3941495462123015
ACH-000517,-0.27966437705083097
ACH-000518,-0.3169649910279572
ACH-000520,-0.10434088598586157
ACH-000521,-0.26985936458598025
ACH-000522,-0.33138014372429925
ACH-000524,-0.30559365253638626
ACH-000527,-0.30547743489498963
ACH-000528,-0.2743250791362273
ACH-000537,-0.31071340009309384
ACH-000541,-0.15152046407153982
ACH-000542,-0.17244600782787106
ACH-000544,-0.2736554627714468
ACH-000545,-0.15802939924368614
ACH-000547,-0.3842015188817971
ACH-000548,-0.32136261538496697
ACH-000549,-0.442598010417652
ACH-000550,-0.3409364263520088
ACH-000552,-0.3916213331133507
ACH-000556,-0.33656813899198845
ACH-000557,-0.2694948309950597
ACH-000569,-0.29258073906691456
ACH-000570,-0.20066045231754207
ACH-000571,-0.2475072307909827
ACH-000573,-0.22317211986532506
ACH-000576,-0.2726101882299674
ACH-000579,-0.0986648064565576
ACH-000580,-0.24742311288082955
ACH-000584,-0.28408975775041023
ACH-000585,-0.3093693402209683
ACH-000588,-0.2030464730917052
ACH-000589,-0.29703062074857217
ACH-000591,-0.3309785449207903
ACH-000593,-0.1949367082178929
ACH-000600,-0.4162281139655029
ACH-000601,-0.2446352434581829
ACH-000605,-0.1715484467116703
ACH-000606,-0.43171447979028027
ACH-000608,-0.3293511774162239
ACH-000614,-0.16269759094701808
ACH-000616,-0.26309780078329903
ACH-000618,-0.3315667323734391
ACH-000619,-0.20732326486654895
ACH-000620,-0.16121268327694824
ACH-000621,-0.3012206905429691
ACH-000622,-0.39764116509127934
ACH-000623,-0.4161463399876243
ACH-000624,-0.26275128112167834
ACH-000627,-0.22925545982205506
ACH-000630,-0.3123463518709409
ACH-000631,-0.4089392915862359
ACH-000632,-0.19699633362836105
ACH-000633,-0.3002200762513757
ACH-000637,-0.29360886442250544
ACH-000638,-0.12422937105484068
ACH-000646,-0.22324734254313502
ACH-000647,-0.3360616016801085
ACH-000648,-0.3557620026531672
ACH-000649,-0.2616548891520588
ACH-000651,-0.16288859868394492
ACH-000652,-0.35250761193449576
ACH-000653,-0.1231814868551094
ACH-000657,-0.4065775285108356
ACH-000658,-0.23158910059052734
ACH-000661,-0.3911624583301279
ACH-000662,-0.08916076428687844
ACH-000663,-0.15110280792314906
ACH-000665,-0.3563491415462567
ACH-000671,-0.1417571281966317
ACH-000672,-0.22064234079494932
ACH-000673,-0.30796542369498425
ACH-000676,-0.2506485449146019
ACH-000677,-0.2146350424738393
ACH-000681,-0.29428690473615304
ACH-000683,-0.2738461712228862
ACH-000684,-0.025804310439620514
ACH-000688,-0.3237974853303033
ACH-000693,-0.2945953680264143
ACH-000694,-0.2848135760246251
ACH-000695,-0.12244824308274235
ACH-000696,-0.3201344751520185
ACH-000697,-0.23702361371022754
ACH-000699,-0.2832799168971077
ACH-000701,-0.35542208402527586
ACH-000706,-0.254653552770682
ACH-000711,-0.27610105730489004
ACH-000713,-0.3085116002428938
ACH-000714,-0.09816613959815323
ACH-000718,-0.2450881597676916
ACH-000720,-0.38068989403288495
ACH-000721,-0.2877783300020598
ACH-000724,-0.16488021992413412
ACH-000725,-0.17412585262193406
ACH-000732,-0.5565386566903362
ACH-000734,-0.3764154004140701
ACH-000735,-0.3479346431303113
ACH-000736,-0.33698388161056103
ACH-000738,-0.35378414976662736
ACH-000746,-0.2295047862832381
ACH-000747,-0.21636353649817736
ACH-000748,-0.3071360704147728
ACH-000753,-0.29123647111097184
ACH-000756,-0.2966669955857175
ACH-000757,-0.05959602964344018
ACH-000758,-0.5043254709211459
ACH-000760,-0.2578561588851785
ACH-000762,-0.24220235988014785
ACH-000763,-0.20780463704597996
ACH-000764,-0.6070027620326323
ACH-000765,-0.21033891917975872
ACH-000766,-0.4075734189622096
ACH-000767,-0.4099958468312664
ACH-000768,-0.26125793425307753
ACH-000769,-0.18454755348661614
ACH-000770,-0.4143677775968643
ACH-000771,-0.1892186146018783
ACH-000773,-0.3796373421149081
ACH-000776,-0.20581949915095574
ACH-000777,-0.2652700505026233
ACH-000778,-0.3060156470572019
ACH-000781,-0.21763928543129585
ACH-000782,-0.2070634213789109
ACH-000783,-0.5428262045774738
ACH-000784,-0.22175031388368052
ACH-000785,-0.3815301879452306
ACH-000787,-0.33063958884093353
ACH-000788,-0.1941653481714072
ACH-000791,-0.3087126843872899
ACH-000792,-0.3598271066966754
ACH-000794,-0.2518968462614423
ACH-000796,-0.26685555148470885
ACH-000798,-0.1984511031682369
ACH-000799,-0.3332490418292741
ACH-000800,-0.2356963517957673
ACH-000802,-0.25047113347889266
ACH-000804,-0.3594821468322253
ACH-000805,-0.15938317422488915
ACH-000809,-0.2912037175191386
ACH-000810,-0.36538272606982297
ACH-000811,-0.350669075163602
ACH-000817,-0.2741665801897017
ACH-000819,-0.31782342479459497
ACH-000820,-0.0895699285433331
ACH-000821,-0.27500055670261464
ACH-000822,-0.1717602354638781
ACH-000823,-0.16881297696365827
ACH-000824,-0.3789956462672743
ACH-000827,-0.27674834529125797
ACH-000829,-0.5056061261587885
ACH-000831,-0.2835688097447473
ACH-000832,-0.21672576152193448
ACH-000833,-0.2665435411632762
ACH-000834,-0.18122883472872045
ACH-000835,-0.11337103571144545
ACH-000836,-0.2906189527653809
ACH-000837,-0.2750980308124775
ACH-000838,-0.3047464920773061
ACH-000839,-0.446676884702768
ACH-000840,-0.5825900171930646
ACH-000841,-0.2605166648029392
ACH-000843,-0.29642001246161986
ACH-000846,-0.2871728992034088
ACH-000847,-0.13554595473906686
ACH-000848,-0.3784291380673762
ACH-000849,-0.18017878445543795
ACH-000851,-0.29345547617304923
ACH-000855,-0.2909313847012568
ACH-000856,-0.3561581129139647
ACH-000858,-0.21413980873789465
ACH-000859,-0.2172798848243178
ACH-000861,-0.21930448782287315
ACH-000862,-0.16519065257011128
ACH-000865,-0.3196303695296644
ACH-000866,-0.3242409315933842
ACH-000867,-0.21316520660765165
ACH-000869,-0.248119361183098
ACH-000872,-0.17244542103387084
ACH-000873,-0.38663718911413
ACH-000876,-0.3330687916922699
ACH-000878,-0.21254430689235124
ACH-000880,-0.5549911231833676
ACH-000881,-0.3404506146680005
ACH-000882,-0.2080773179224781
ACH-000884,-0.2481044402382847
ACH-000885,-0.5472340485007388
ACH-000887,-0.2376635014576087
ACH-000889,-0.2702896651078536
ACH-000896,-0.2138056392970239
ACH-000898,-0.2304890352128272
ACH-000900,-0.3674898433042105
ACH-000901,-0.17170638586886686
ACH-000905,-0.2758786179014854
ACH-000906,-0.2384305053360439
ACH-000907,-0.10350324884517537
ACH-000910,-0.2962289276205716
ACH-000911,-0.3435325520590263
ACH-000912,-0.31266028670733353
ACH-000913,-0.2563792275798149
ACH-000915,-0.21932209505060205
ACH-000916,-0.2500089394018381
ACH-000917,-0.17665342048888005
ACH-000920,-0.2493645603685489
ACH-000921,-0.30675600690211696
ACH-000924,-0.3063498131725113
ACH-000926,-0.2705890094018531
ACH-000928,-0.5313065533438144
ACH-000929,-0.20765362459954212
ACH-000932,-0.19463795903918707
ACH-000935,-0.25288133158800913
ACH-000936,-0.1694926671475661
ACH-000937,-0.3081680060362436
ACH-000938,-0.034083331485038976
ACH-000939,-0.19478197229724786
ACH-000941,-0.33119017877644663
ACH-000943,-0.2855277321577198
ACH-000946,-0.3321602730563588
ACH-000947,-0.23602699771100424
ACH-000948,-0.21397519913229596
ACH-000950,-0.1612320741442997
ACH-000953,-0.1749352775480433
ACH-000954,-0.259747966981331
ACH-000957,-0.3883361026151901
ACH-000958,-0.4914942243679234
ACH-000960,-0.32721419698388643
ACH-000963,-0.2893322176781932
ACH-000968,-0.20215662842449628
ACH-000969,-0.2670139234856976
ACH-000972,-0.2173875812429771
ACH-000973,-0.2899052312474524
ACH-000974,-0.39312275295764026
ACH-000978,-0.3533026506854672
ACH-000984,-0.09217399829044684
ACH-000986,-0.08744700452310149
ACH-000988,-0.2281554795747449
ACH-000993,-0.1640787308280484
ACH-000994,-0.3629121487076421
ACH-000996,-0.2861195636600655
ACH-001001,-0.24313661452902155
ACH-001020,-0.2526611748413255
ACH-001028,-0.20778467989173813
ACH-001031,-0.3075900356575068
ACH-001038,-0.25776843542587297
ACH-001048,-0.3644661643734372
ACH-001050,-0.2515859776620247
ACH-001053,-0.3028499700391073
ACH-001054,-0.2370746956062301
ACH-001061,-0.1532140210812597
ACH-001067,-0.1547980341892989
ACH-001075,-0.33409241995082195
ACH-001096,-0.3139637087205577
ACH-001111,-0.31470250604817085
ACH-001119,-0.2500286416449015
ACH-001128,-0.06573065694182327
ACH-001134,-0.2657258167798797
ACH-001151,-0.3578761450317828
ACH-001163,-0.2960189746472205
ACH-001164,-0.09334772049457213
ACH-001183,-0.4774638876083879
ACH-001192,-0.12890355862805786
ACH-001193,-0.4092886992687364
ACH-001196,-0.2643902994259959
ACH-001197,-0.16189737191702228
ACH-001205,-0.4464467373218524
ACH-001211,-0.35694342379680544
ACH-001212,-0.3834363291727718
ACH-001228,-0.2986251817704513
ACH-001232,-0.2623918895363454
ACH-001239,-0.23218763896402586
ACH-001270,-0.2131429891743559
ACH-001274,-0.2300529526104678
ACH-001275,-0.17900270975303031
ACH-001277,-0.04982588549422872
ACH-001278,-0.3117684853623849
ACH-001280,-0.3316125615376224
ACH-001283,-0.1886964558398425
ACH-001289,-0.4752624852893217
ACH-001300,-0.2886013600587878
ACH-001301,-0.2676654013887161
ACH-001302,-0.3326509843670574
ACH-001306,-0.2614615623497044
ACH-001318,-0.2421045154908133
ACH-001322,-0.2767856837799761
ACH-001328,-0.2743375615743327
ACH-001332,-0.11696310022774466
ACH-001336,-0.3535370859685454
ACH-001346,-0.20586467132164707
ACH-001353,-0.3662011309930756
ACH-001354,0.09070750082147397
ACH-001367,-0.08791212122915537
ACH-001368,-0.20545837247239374
ACH-001374,-0.27045966648873165
ACH-001377,-0.31244994002552595
ACH-001380,-0.23480909180045045
ACH-001391,-0.35487582329298234
ACH-001408,-0.14045063344204864
ACH-001430,-0.16665914115720132
ACH-001431,-0.2111246991242184
ACH-001450,-0.008726553662192259
ACH-001496,-0.4024043988700795
ACH-001500,-0.1438533224478181
ACH-001523,-0.2629888985600504
ACH-001532,-0.3338488296760383
ACH-001550,-0.26236745674151635
ACH-001552,-0.2754310200128257
ACH-001554,-0.4044320105800212
ACH-001654,-0.2458806151167143
ACH-001735,-0.22966997940794565
ACH-001736,-0.27325617342773123
ACH-001737,-0.5738564811198821
ACH-001740,-0.17691243429228382
ACH-001745,-0.13621918395715438
ACH-001765,-0.4254792261983598
