,DepMap_ID
70158,ACH-000222
73591,ACH-000234
73879,ACH-000235
155071,ACH-000453
175754,ACH-000506
190821,ACH-000543
273468,ACH-000706
279200,ACH-000718
307292,ACH-000767
341949,ACH-000786
341950,ACH-000786
341951,ACH-000786
391471,ACH-000830
405579,ACH-000848
419518,ACH-000865
440240,ACH-000883
448133,ACH-000889
456702,ACH-000897
468794,ACH-000908
473246,ACH-000911
482355,ACH-000916
482356,ACH-000916
493336,ACH-000921
501626,ACH-000926
578474,ACH-000955
597483,ACH-000961
610956,ACH-000965
614753,ACH-000966
618917,ACH-000967
630224,ACH-000970
699018,ACH-000985
713993,ACH-000987
728348,ACH-000989
728349,ACH-000989
728350,ACH-000989
794889,ACH-000992
794890,ACH-000992
836016,ACH-000994
845296,ACH-000995
855006,ACH-000996
896721,ACH-000999
911695,ACH-001031
917702,ACH-001063
945165,ACH-001136
991218,ACH-001354
1010023,ACH-001402
1012711,ACH-001410
1013165,ACH-001411
1036194,ACH-001524
1060067,ACH-001568
1099930,ACH-002043
1115477,ACH-002119
1135390,ACH-002169
1141539,ACH-002179
1156288,ACH-002220
1177142,ACH-002254
1202592,ACH-002287
1214004,ACH-002309
1219832,ACH-002317
1224018,ACH-002341
1235373,ACH-002388
