,CCL24 (6369)
ACH-000004,0.14362884369552914
ACH-000005,-0.07323475724202337
ACH-000007,0.3607520516790549
ACH-000009,-0.01752024481408031
ACH-000011,-0.04414421232889837
ACH-000012,-0.04865855840009496
ACH-000013,0.09003349184603578
ACH-000014,-0.020461224248514303
ACH-000015,0.12323073428867044
ACH-000017,-0.03255827059767322
ACH-000018,-0.03713887758126179
ACH-000019,0.05983600026785324
ACH-000021,-0.0822219187281301
ACH-000022,0.07405168860748318
ACH-000025,0.014312193995381438
ACH-000028,0.02966293900484605
ACH-000030,0.12614315959536052
ACH-000035,-0.12790014636565655
ACH-000036,0.010806225584339428
ACH-000037,0.13434532283562814
ACH-000039,0.08404934136544567
ACH-000040,0.1588260669428288
ACH-000041,-0.015410214969130238
ACH-000042,-0.016234843834183676
ACH-000045,-0.053905311240539225
ACH-000047,-0.10734642652015138
ACH-000052,-0.008318212613180082
ACH-000053,-0.01580775058832521
ACH-000054,0.10738282679648156
ACH-000055,0.24844641004596776
ACH-000060,0.2097244611803102
ACH-000067,0.03842366372058712
ACH-000070,0.11910260882150032
ACH-000075,-0.057799720455632676
ACH-000078,-0.03232344261967042
ACH-000082,0.10424226736359173
ACH-000085,0.06554369435647787
ACH-000086,0.25532797956831393
ACH-000087,0.06402224467303208
ACH-000092,0.1136202024459606
ACH-000095,0.16827129538964822
ACH-000097,0.007244122849544635
ACH-000098,0.06428553996917262
ACH-000099,0.04238764075963478
ACH-000108,0.05162721098398606
ACH-000113,0.0029685000056330693
ACH-000116,0.09323658932175223
ACH-000118,0.10799599710195452
ACH-000120,0.2702662668026938
ACH-000123,-0.10954030840867647
ACH-000127,0.047251747232068216
ACH-000128,0.11580538620476565
ACH-000132,0.10819868246899568
ACH-000133,0.016314227542180024
ACH-000137,0.12360868206289086
ACH-000138,0.09187455438763613
ACH-000142,0.005324787166763278
ACH-000143,0.2657682117373594
ACH-000146,-0.024384057336932826
ACH-000148,0.0535862889241692
ACH-000150,0.0948317964588326
ACH-000152,0.10740702800422736
ACH-000153,0.10631986168220194
ACH-000159,0.15029212431941155
ACH-000160,0.07951428860755297
ACH-000163,0.08024901989741537
ACH-000167,-0.09319137951959547
ACH-000168,0.2528058954939194
ACH-000169,0.038860947684667684
ACH-000178,0.03768218167546387
ACH-000183,0.01588617176908749
ACH-000188,-0.020060526137184027
ACH-000189,-0.3474018927770614
ACH-000190,0.14239291834328374
ACH-000198,0.03522466067822107
ACH-000203,-0.4100706234361233
ACH-000204,-0.1854301163698596
ACH-000206,0.22214610712684796
ACH-000207,0.13262242263377375
ACH-000208,-0.18688197486182745
ACH-000210,0.3709229632072512
ACH-000211,0.13802183180387229
ACH-000215,0.07235979613409965
ACH-000221,-0.1630673650512371
ACH-000222,0.19147657998443365
ACH-000223,0.09053235409132744
ACH-000226,0.2176267457310428
ACH-000227,-0.05184233064000215
ACH-000228,0.0185288663484524
ACH-000231,0.09344027428620556
ACH-000232,0.06221007301709805
ACH-000233,0.12415385309869592
ACH-000234,-0.10706014389580973
ACH-000235,0.006488654661037718
ACH-000237,0.13374573741263104
ACH-000238,0.10034846392277592
ACH-000242,-0.01648139613919583
ACH-000243,0.08053051389709076
ACH-000244,0.06828046963043585
ACH-000246,0.1634101733796426
ACH-000248,-0.12427665492479367
ACH-000250,-0.03305122707563282
ACH-000251,-0.13139676626499908
ACH-000252,0.1216759830518982
ACH-000253,0.04541510830003161
ACH-000255,-0.07166393208138742
ACH-000256,0.05760035515950985
ACH-000257,0.11546549680867273
ACH-000258,0.019788109591408563
ACH-000259,0.024894491874546645
ACH-000260,0.014909923483266606
ACH-000261,0.031743971486655094
ACH-000262,0.07647482384713089
ACH-000263,0.23528570724966666
ACH-000264,0.08526425239284435
ACH-000265,0.11681090409868987
ACH-000266,0.06465993376556778
ACH-000272,0.053080921031561985
ACH-000274,0.04739682480547994
ACH-000277,-0.03208705274361962
ACH-000278,0.0034056411115871692
ACH-000279,0.1323511025249864
ACH-000280,0.1444122719136009
ACH-000281,0.025069555748372392
ACH-000288,0.07859323054585572
ACH-000291,0.15056204799308076
ACH-000293,-0.12332193189296932
ACH-000294,0.1847215577396272
ACH-000295,0.009313030101917457
ACH-000296,0.2312748801806427
ACH-000302,0.02389069981597995
ACH-000304,0.0953117015409488
ACH-000307,0.05266378639129954
ACH-000308,0.028920036121156074
ACH-000310,0.07507424889068574
ACH-000311,0.017895328836627047
ACH-000312,0.06619791208392185
ACH-000315,0.3274548129369695
ACH-000316,0.11526629330411342
ACH-000317,0.03053871301106207
ACH-000318,-0.06606109039610884
ACH-000319,0.08030733167655854
ACH-000320,-0.004382154795905637
ACH-000322,0.14411305710716873
ACH-000323,0.23104759231443125
ACH-000324,0.1249396411787688
ACH-000329,0.01373060970831962
ACH-000330,0.11887401409701726
ACH-000331,0.09437711754100384
ACH-000332,0.08956132368224774
ACH-000334,0.3030512617260415
ACH-000335,0.13785502043714487
ACH-000336,0.009085902457450105
ACH-000337,0.03753781825003162
ACH-000338,0.13894145407686032
ACH-000339,0.05885785644036284
ACH-000341,0.026357081492957075
ACH-000348,0.02792712249416371
ACH-000350,0.1292354072769046
ACH-000352,0.02266914049364009
ACH-000356,0.1323394856025666
ACH-000361,0.2173218879810112
ACH-000362,0.03504397399856229
ACH-000363,0.05594251032839037
ACH-000364,0.13278321008777996
ACH-000365,0.16295375204544132
ACH-000366,0.03783432522900938
ACH-000368,0.04369021355051676
ACH-000374,0.04137972482005644
ACH-000375,0.06192095004003589
ACH-000376,0.05009773314388366
ACH-000381,-0.1074963702528312
ACH-000383,-0.07744577804511303
ACH-000387,-0.005275290647355561
ACH-000389,0.019602530045367127
ACH-000390,0.06490357497034324
ACH-000393,0.06792374583187452
ACH-000395,-0.08889180498984094
ACH-000396,-0.022933928258212038
ACH-000397,0.09110440000560714
ACH-000401,-0.024130223173820586
ACH-000402,0.23776949847284376
ACH-000403,0.0542917237211343
ACH-000404,-0.05906922824274403
ACH-000406,-0.0017294018973054875
ACH-000407,0.08287849270799881
ACH-000408,-0.06244966460636781
ACH-000410,0.1244331464511219
ACH-000411,-0.026949515724921245
ACH-000414,0.05056497931945098
ACH-000415,-0.13416916639378476
ACH-000416,0.07985697307979656
ACH-000420,-0.07810420679284531
ACH-000421,-0.0247898123690832
ACH-000424,-0.1261228105454587
ACH-000425,0.1027718035985475
ACH-000426,0.16779927640185313
ACH-000427,0.017728175498605357
ACH-000433,-0.07574808685776849
ACH-000435,-0.32333158025117104
ACH-000436,0.21517247196141095
ACH-000444,0.20955996920574813
ACH-000445,0.08218369471141257
ACH-000448,0.03378908485700158
ACH-000450,0.10506709301319496
ACH-000452,0.028423011557703833
ACH-000454,0.09769182629284434
ACH-000458,-0.03774499097219957
ACH-000459,0.04184550871349745
ACH-000460,0.06625013391131755
ACH-000461,-0.036928064087571516
ACH-000463,-0.0952463590829808
ACH-000464,-0.03925982522044676
ACH-000466,0.19141970906902897
ACH-000467,0.17177079583163274
ACH-000468,0.14752239135742945
ACH-000469,-0.03151833313911006
ACH-000470,0.058921670368355175
ACH-000471,0.2072975784143944
ACH-000472,0.021763182998252018
ACH-000473,-0.03425362436168705
ACH-000475,0.08451871695418853
ACH-000476,-0.1277539610983736
ACH-000477,0.050465899806221716
ACH-000479,-0.18296600528042972
ACH-000480,0.1797721391214391
ACH-000481,0.12378781417925824
ACH-000483,-0.0604256454968111
ACH-000484,0.0910536928915965
ACH-000485,0.16643251445489832
ACH-000486,0.09606849369998463
ACH-000487,0.11313334940527064
ACH-000488,-0.09007654026924816
ACH-000490,-0.06919637742716915
ACH-000491,-0.035876389123797724
ACH-000495,0.02816344422621452
ACH-000496,0.20234391565851126
ACH-000499,-0.07366757230796159
ACH-000500,0.3651878083145157
ACH-000502,-0.003226207558895809
ACH-000503,0.2122861612406727
ACH-000505,0.11722814729580705
ACH-000507,0.1264400425070011
ACH-000510,0.044936191653907935
ACH-000511,0.10362335519741714
ACH-000512,0.3483622869654622
ACH-000516,0.04308627076019909
ACH-000517,0.1409702157833457
ACH-000518,0.06126036678537144
ACH-000520,0.047873254724043884
ACH-000521,-0.04935576818090855
ACH-000522,-0.03696651435469985
ACH-000524,0.08777656694505398
ACH-000527,-0.10721179757879423
ACH-000528,-0.05865224561550299
ACH-000537,0.058591815731460516
ACH-000541,0.1474431176340728
ACH-000542,0.08009644448810753
ACH-000544,0.12893174647644592
ACH-000545,0.0819150274449526
ACH-000547,-0.05455773852566567
ACH-000548,0.16467324259724975
ACH-000549,0.0399881611180843
ACH-000550,-0.010782240802320694
ACH-000552,-0.06507382760135974
ACH-000556,0.007277723969061483
ACH-000557,-0.03306188797408845
ACH-000569,0.061120150029915124
ACH-000570,0.08599449917894078
ACH-000571,0.08397288459131026
ACH-000573,0.19338608333570176
ACH-000576,0.17417102755643205
ACH-000579,0.14761001300744192
ACH-000580,0.025294399586224283
ACH-000584,0.030885254517698017
ACH-000585,-0.0014325589472778965
ACH-000588,0.0794131138639436
ACH-000589,0.034526306809266126
ACH-000591,0.21751176236444675
ACH-000593,0.05545396045620751
ACH-000600,-0.10539935527669028
ACH-000601,0.02678960788489806
ACH-000605,0.049235358740829085
ACH-000606,-0.09688075686197103
ACH-000608,0.1020694328037884
ACH-000614,0.12306601816303332
ACH-000616,0.05237827257031941
ACH-000618,0.04067327317385265
ACH-000619,-0.1513819965022815
ACH-000620,0.13015005282518047
ACH-000621,0.024786906914910218
ACH-000622,-0.12172664825258925
ACH-000623,-0.06444348172886184
ACH-000624,0.0020712038152050447
ACH-000627,0.0003996869304274456
ACH-000630,0.09407770751476503
ACH-000631,0.08542877453060732
ACH-000632,0.1050667455767658
ACH-000633,0.04631480830632783
ACH-000637,0.18936232337714803
ACH-000638,0.0586822227563272
ACH-000646,0.013052991087001371
ACH-000647,0.23342654596053355
ACH-000648,0.27605587117826297
ACH-000649,0.08020629079658888
ACH-000651,0.08430588796482037
ACH-000652,0.07147204250574495
ACH-000653,0.06912298365063474
ACH-000657,0.1339660555285319
ACH-000658,0.08659178758651839
ACH-000661,0.07448166689230483
ACH-000662,-0.06441282513337918
ACH-000663,0.040111582654103264
ACH-000665,-0.011774684206203413
ACH-000671,0.058689929490023024
ACH-000672,0.20301647775627527
ACH-000673,0.07365401345103385
ACH-000676,0.11171351811332288
ACH-000677,0.0031832898980267673
ACH-000681,0.047519549220827496
ACH-000683,0.054841002288971714
ACH-000684,-0.003090605624770275
ACH-000688,0.14632455649819626
ACH-000693,-0.03776181369502542
ACH-000694,0.08855760582747266
ACH-000695,-0.11162393267071044
ACH-000696,0.15924904486091113
ACH-000697,0.17405058403795606
ACH-000699,0.08851236619970362
ACH-000701,0.011460060267519176
ACH-000706,0.039296895776552515
ACH-000711,0.03335021626568728
ACH-000713,-0.06367247515466858
ACH-000714,-0.2462673806836748
ACH-000718,0.09588908381695058
ACH-000720,0.11586303044204735
ACH-000721,0.07121721698754348
ACH-000724,0.06160835456150315
ACH-000725,-0.02430787663386116
ACH-000732,-0.011259160681193559
ACH-000734,0.011690130846707131
ACH-000735,-0.021592128822839327
ACH-000736,-0.1323533112499552
ACH-000738,0.13961284643349794
ACH-000746,0.07990033111987684
ACH-000747,0.051092141174437986
ACH-000748,0.1380119782977568
ACH-000753,0.04221297234536971
ACH-000756,0.19547837949772912
ACH-000757,0.20649441486450887
ACH-000758,-0.02714338674921351
ACH-000760,0.19092894301895366
ACH-000762,-0.04191223313883265
ACH-000763,-0.026313769436383257
ACH-000764,-0.2964976977639972
ACH-000765,0.18458600889343899
ACH-000766,0.014023423531034434
ACH-000767,0.08251689288123908
ACH-000768,0.11060650258744603
ACH-000769,0.04431655572498434
ACH-000770,0.15617590405924914
ACH-000771,0.004670564355265854
ACH-000773,0.037514043417751344
ACH-000776,-0.02459739906193656
ACH-000777,0.09023370830760263
ACH-000778,0.06568838755739073
ACH-000781,-0.05135194225411748
ACH-000782,0.09193298631566052
ACH-000783,-0.042853994704666
ACH-000784,-0.05618382863859521
ACH-000785,0.08915519700977251
ACH-000787,0.05473578291632563
ACH-000788,-0.0029556793606915718
ACH-000791,-0.010601690915541771
ACH-000792,0.14946663261868987
ACH-000794,0.09138237516699917
ACH-000796,-0.029250033686073058
ACH-000798,-0.027901450641918218
ACH-000799,-0.03249112896193725
ACH-000800,-0.06824084825516552
ACH-000802,0.00022187114879658183
ACH-000804,-0.024213663925921683
ACH-000805,0.21062097674317976
ACH-000809,0.0493055699657706
ACH-000810,-0.09134623757192536
ACH-000811,-0.10735555266667274
ACH-000817,0.056442192431939625
ACH-000819,0.01609048284245006
ACH-000820,0.12037335252212795
ACH-000821,-0.044463170721056544
ACH-000822,0.1637628275801935
ACH-000823,0.05050497406168423
ACH-000824,0.1410644598210432
ACH-000827,-0.04951790630098569
ACH-000829,0.09503632473349727
ACH-000831,-0.21594861345872704
ACH-000832,0.07411818414819492
ACH-000833,0.0930335736553784
ACH-000834,0.09792465658591748
ACH-000835,-0.01427468442354964
ACH-000836,0.1431460416620067
ACH-000837,0.036631935313725925
ACH-000838,0.08705836159870542
ACH-000839,0.11672021538588488
ACH-000840,0.0779607817252023
ACH-000841,0.010981587421570687
ACH-000843,-0.12294457397513832
ACH-000846,0.01899122363020801
ACH-000847,-0.09003089087019803
ACH-000848,-0.053615927775275525
ACH-000849,0.003623658508843258
ACH-000851,-0.11099279147057264
ACH-000855,-0.1347582311551794
ACH-000856,0.12978919900539235
ACH-000858,0.05827854905169296
ACH-000859,0.2183408456206688
ACH-000861,0.006868515159334464
ACH-000862,0.011123614198819385
ACH-000865,0.02056069779763571
ACH-000866,-0.006297497086010862
ACH-000867,-0.02361147724655393
ACH-000869,-0.07476813480341386
ACH-000872,0.070546644624162
ACH-000873,-0.05716069633520126
ACH-000876,0.061707424670016435
ACH-000878,0.2542930758833649
ACH-000880,0.0013257965690584702
ACH-000881,-0.021205192789078176
ACH-000882,0.012873797003027791
ACH-000884,0.10410846695345899
ACH-000885,-0.028383964727381143
ACH-000887,-0.030602105422081832
ACH-000889,-0.11178059282274924
ACH-000896,-0.11240194658952804
ACH-000898,0.0918136147441008
ACH-000900,0.09935511992090937
ACH-000901,0.027603283305912208
ACH-000905,0.0118141870501083
ACH-000906,0.10262740093235476
ACH-000907,0.15229997426524605
ACH-000910,0.1351842845375733
ACH-000911,-0.03557347108503873
ACH-000912,-0.05940390339177815
ACH-000913,0.03307513636445016
ACH-000915,0.004136476637796503
ACH-000916,-0.4916934705874307
ACH-000917,0.06762623583291152
ACH-000920,0.4422258960875121
ACH-000921,-0.061135156287497015
ACH-000924,0.1155067679130574
ACH-000926,-0.0007905261761779271
ACH-000928,0.0018668473771298454
ACH-000929,0.04754105491632517
ACH-000932,0.09868089687471096
ACH-000935,0.06712467357232793
ACH-000936,-0.050827413894820886
ACH-000937,0.0036027509949632594
ACH-000938,-0.15741499902316514
ACH-000939,0.08070997772904165
ACH-000941,-0.06231538933248122
ACH-000943,-0.014689073658530604
ACH-000946,0.008681644702558939
ACH-000947,-0.048266789948163545
ACH-000948,-0.02293335614521013
ACH-000950,-0.00958336934416649
ACH-000953,0.08612087066851151
ACH-000954,-0.2510280890963706
ACH-000957,0.15521314911781864
ACH-000958,0.08421215321433359
ACH-000960,0.044324373253335776
ACH-000963,-0.015598331723990241
ACH-000968,0.0391691720777448
ACH-000969,-0.06912688641813519
ACH-000972,-0.22171169216845504
ACH-000973,0.05149467707986727
ACH-000974,-0.12163512876785999
ACH-000978,0.13646055815815075
ACH-000984,0.13554289712973813
ACH-000986,0.07945698655402236
ACH-000988,0.0761162364580487
ACH-000993,-0.07670478666290192
ACH-000994,0.02629443557623144
ACH-000996,0.03616437720157783
ACH-001001,0.009125728352956409
ACH-001020,-0.09646364416475438
ACH-001028,0.09416385519684052
ACH-001031,-0.08047155553158937
ACH-001038,0.154452205651227
ACH-001048,0.035691848781365366
ACH-001050,-0.10535128388252324
ACH-001053,0.1751858898437971
ACH-001054,0.08855088690921781
ACH-001061,0.10567877350797243
ACH-001067,-0.11703708028637395
ACH-001075,-0.17684614507469598
ACH-001096,0.08156980027129794
ACH-001111,0.21501018128655588
ACH-001119,0.0486729632618408
ACH-001128,0.2575627091022412
ACH-001134,-0.12679645225552294
ACH-001151,-9.710460314108155e-05
ACH-001163,-0.12104325675898245
ACH-001164,0.09776936302771383
ACH-001183,0.009406198583019049
ACH-001192,0.11640777796873605
ACH-001193,-0.04997993528591908
ACH-001196,0.06719201264112849
ACH-001197,0.0984526253858994
ACH-001205,0.22429980166026847
ACH-001211,-0.1721477976322635
ACH-001212,0.027895265481963825
ACH-001228,0.004046385550220286
ACH-001232,0.09910456517747594
ACH-001239,0.10833196046215793
ACH-001270,0.3605707393448539
ACH-001274,0.12667032732183675
ACH-001275,0.13621076189909725
ACH-001277,0.07039384606503978
ACH-001278,0.14145127607396682
ACH-001280,-0.011640739334358677
ACH-001283,0.1136597819515113
ACH-001289,-0.026482628119005456
ACH-001300,-0.051708560662701936
ACH-001301,0.08449178128162224
ACH-001302,0.013662618482003898
ACH-001306,-0.012586687852276929
ACH-001318,0.06594409992893359
ACH-001322,0.2296204149765877
ACH-001328,0.08966268753328953
ACH-001332,-0.09432626636736358
ACH-001336,0.07298432698685281
ACH-001346,0.042060297384108984
ACH-001353,-0.006432200719096386
ACH-001354,0.27539767257123593
ACH-001367,-0.01569110667842325
ACH-001368,-0.08509721546202331
ACH-001374,0.02239747291626052
ACH-001377,-0.009898274266315454
ACH-001380,0.029049845397988168
ACH-001391,-0.014620489256859343
ACH-001408,-0.0231559266243256
ACH-001430,0.313342021313156
ACH-001431,0.08636524530680648
ACH-001450,0.18986029620396286
ACH-001496,0.06604718190391637
ACH-001500,-0.013421685969014602
ACH-001523,0.009391286286991048
ACH-001532,0.0502395260401137
ACH-001550,-0.040351756677810484
ACH-001552,0.057169491058930086
ACH-001554,0.03717599015910447
ACH-001654,-0.14382245332874338
ACH-001735,0.08598749881324275
ACH-001736,-0.02038919914299357
ACH-001737,0.2563557654137261
ACH-001740,0.17448005094247648
ACH-001745,0.057990515728226014
ACH-001765,-0.10607568000961023
