,CCDC116 (164592)
ACH-000004,-0.12581332609179216
ACH-000005,0.15261274715706924
ACH-000007,0.07991422684682205
ACH-000009,-0.0461247478978346
ACH-000011,-0.0012186589814896466
ACH-000012,-0.08948752679390158
ACH-000013,-0.06235133273985163
ACH-000014,-0.011169254137876724
ACH-000015,-0.032529872827979166
ACH-000017,0.042624449779213855
ACH-000018,0.17586305548228204
ACH-000019,0.008971853127388093
ACH-000021,-0.05660979492003534
ACH-000022,-0.05237088085449981
ACH-000025,-0.20792828775659
ACH-000028,-0.018227087646732552
ACH-000030,-0.1134373855974794
ACH-000035,-0.02883440628562672
ACH-000036,-0.07694546787676454
ACH-000037,-0.1039028893486415
ACH-000039,-0.22176538930298426
ACH-000040,-0.07522660073975533
ACH-000041,-0.10237193005684947
ACH-000042,-0.050709595282658435
ACH-000045,-0.12070431073591532
ACH-000047,-0.10302935279716244
ACH-000052,-0.2274514965251952
ACH-000053,-0.11942217572406955
ACH-000054,0.003487841716619525
ACH-000055,-0.08095733583698779
ACH-000060,-0.2070941897408237
ACH-000067,-0.06992353200132358
ACH-000070,-0.015822998122411374
ACH-000075,0.16204068362223178
ACH-000078,-0.04611431442676008
ACH-000082,-0.07344630041697592
ACH-000085,0.1006744709487918
ACH-000086,0.07833448211796266
ACH-000087,-0.10528773767592642
ACH-000092,-0.13777316831964895
ACH-000095,0.04280366951687292
ACH-000097,-0.07131925536862974
ACH-000098,-0.02272834555085131
ACH-000099,-0.07479715886602108
ACH-000108,-0.09010673594998864
ACH-000113,-0.09217345683447767
ACH-000116,0.010380915676939365
ACH-000118,-0.04194334298396673
ACH-000120,-0.08441258252603501
ACH-000123,-0.07785697561644124
ACH-000127,-0.053465899725883406
ACH-000128,0.04624696584012573
ACH-000132,-0.08283117422566239
ACH-000133,-0.19259063249699526
ACH-000137,-0.092108750551945
ACH-000138,0.15332789637789973
ACH-000142,0.017470301750505436
ACH-000143,-0.0151415236291242
ACH-000146,-0.029914770208016327
ACH-000148,0.009335525998134407
ACH-000150,-0.3030344837239703
ACH-000152,-0.0633936632353736
ACH-000153,-0.4701610514450853
ACH-000159,0.08934975381518392
ACH-000160,-0.1451955094293821
ACH-000163,-0.03831830207589531
ACH-000167,0.25738023698709955
ACH-000168,-0.21668651546626608
