,TMEM216 (51259)
ACH-000004,0.10261734425456524
ACH-000005,0.2405139713549417
ACH-000007,-0.4609155676898114
ACH-000009,0.16335012917829098
ACH-000011,0.10447939286166744
ACH-000012,-0.07994298352907445
ACH-000013,-0.03090407209066972
ACH-000014,0.1848646557506635
ACH-000015,0.1740210715236123
ACH-000017,-0.03326609654435324
ACH-000018,0.011064663446909873
ACH-000019,0.12187211454658667
ACH-000021,-0.013304780225323434
ACH-000022,0.061880221147890435
ACH-000025,-0.09780840291885147
ACH-000028,0.01941580344648541
ACH-000030,0.0586170370912977
ACH-000035,0.13328310440974905
ACH-000036,-0.03199994533589254
ACH-000037,-0.25820290091720144
ACH-000039,-0.1942326202668628
ACH-000040,-0.04550539795204295
ACH-000041,0.18191413436252254
ACH-000042,0.08131223967549195
ACH-000045,-0.004971199131051397
ACH-000047,0.0464651879913229
ACH-000052,-0.008023428526214169
ACH-000053,-0.05407257505461939
ACH-000054,-0.08210372758082872
ACH-000055,-0.03374833547015525
ACH-000060,0.0970348465355452
ACH-000067,0.061587966817633476
ACH-000070,-0.035694559207216425
ACH-000075,-0.09827775186147092
ACH-000078,0.05242162024616322
ACH-000082,-0.1079974796089378
ACH-000085,-0.1444542159638537
ACH-000086,-0.038955985247066484
ACH-000087,0.06589609977530878
ACH-000092,-0.08118831895869591
ACH-000095,0.04249040195615189
ACH-000097,-0.04395578180844502
ACH-000098,0.0992037306366814
ACH-000099,0.029140746763577908
ACH-000108,-0.14321727224827685
ACH-000113,0.013583818642847604
ACH-000116,-0.057846185142762976
ACH-000118,-0.0547737861055362
ACH-000120,0.03233705167185408
ACH-000123,0.016832236452524903
ACH-000127,0.1317184602188223
ACH-000128,-0.07442216795130566
ACH-000132,0.012823321103765094
ACH-000133,-0.1970482515118392
ACH-000137,-0.1634210568472522
ACH-000138,-0.15162300364013262
ACH-000142,-0.06931103215667593
ACH-000143,-0.015304214286396906
ACH-000146,0.09903995449315398
ACH-000148,0.13603459816373506
ACH-000150,-0.25329727573068433
ACH-000152,0.010691063066203208
ACH-000153,0.011130531576411893
ACH-000159,0.14959200350945429
ACH-000160,0.05692759530123325
ACH-000163,-0.023908856198880897
ACH-000167,0.1109683878217841
ACH-000168,-0.16224720270893264
ACH-000169,0.05334512030602365
ACH-000178,-0.03682032277250035
ACH-000183,0.08915584277306028
ACH-000188,-0.03716571454487348
ACH-000189,-0.10216483739029768
ACH-000190,0.14731271407953467
ACH-000198,0.03777405667846153
ACH-000203,-0.26447162781686856
ACH-000204,-0.09836843634089196
ACH-000206,0.3739344127197172
ACH-000207,-0.13658533404682285
ACH-000208,-0.08473849988457346
ACH-000210,-0.3647235105379516
ACH-000211,0.028033166958684082
ACH-000215,0.008924559305767842
ACH-000221,0.0415780207418087
ACH-000222,0.13635317426750904
ACH-000223,0.08710956577430799
ACH-000226,-0.1848176140771403
ACH-000227,0.24187217536984115
ACH-000228,-0.19174974176397244
ACH-000231,0.05365699279005005
ACH-000232,-0.004393273627356271
ACH-000233,-0.09982066030540156
ACH-000234,-0.06992847517166939
ACH-000235,-0.05577119357883612
ACH-000237,-0.01457313035296156
ACH-000238,0.011060302078285894
ACH-000242,-0.2824286695992578
ACH-000243,0.030665537858314607
ACH-000244,0.2452821898052693
ACH-000246,-0.04126084106075149
ACH-000248,-0.01589850125594586
ACH-000250,0.018918366450780558
ACH-000251,0.2517229904433242
ACH-000252,-0.008986486879852875
ACH-000253,0.008170473143400773
ACH-000255,0.026757664157068053
ACH-000256,0.028753395693639806
ACH-000257,0.26247267654871503
ACH-000258,-0.020974899588673542
ACH-000259,-0.12240666957690872
ACH-000260,-0.03563093255704468
ACH-000261,0.052543747773769536
ACH-000262,-0.053642715769779206
ACH-000263,-0.054442040465612025
ACH-000264,0.07267935258800018
ACH-000265,-0.0977397856271846
ACH-000266,-0.04007916873320479
ACH-000272,0.05367231432675357
ACH-000274,0.12331725679855378
ACH-000277,0.20069789514713127
ACH-000278,0.057711945800194925
ACH-000279,0.16652110533569375
ACH-000280,-0.028448625492593062
ACH-000281,-0.05908996520319745
ACH-000288,0.022560589716456362
ACH-000291,0.029804648180173456
ACH-000293,-0.13755295587765126
ACH-000294,0.08177883554954894
ACH-000295,0.07590983714989999
ACH-000296,0.016152625389545098
ACH-000302,0.054485355959113406
ACH-000304,0.1081379479784011
ACH-000307,0.0024681988998507148
