,KIAA1586 (57691)
ACH-000004,0.0999073776311226
ACH-000005,0.038061108028170566
ACH-000007,0.06895003286869958
ACH-000009,0.06922717609841691
ACH-000011,0.10605880217784756
ACH-000012,-0.06272637921749813
ACH-000013,-0.025448890556407817
ACH-000014,0.16323281942846496
ACH-000015,0.05079853216065448
ACH-000017,0.0962642543859268
ACH-000018,-0.11490595051970914
ACH-000019,0.2662533680567223
ACH-000021,0.13012133027005587
ACH-000022,0.030857356841465507
ACH-000025,0.15279183606674684
ACH-000028,0.07509162904487474
ACH-000030,0.11011178084147084
ACH-000035,-0.06850581515225837
ACH-000036,0.008529948242156887
ACH-000037,0.10585033171605134
ACH-000039,0.011279511055293423
ACH-000040,0.03968169472682302
ACH-000041,0.2511464710262097
ACH-000042,0.08472471650160232
ACH-000045,0.13388085099634606
ACH-000047,0.1142327579008432
ACH-000052,0.14056664873181135
ACH-000053,0.15490692836942627
ACH-000054,0.07019649937444973
ACH-000055,0.12321455018626165
ACH-000060,-0.07476587382229805
ACH-000067,-0.08528088216933938
ACH-000070,0.10080203395340072
ACH-000075,-0.017225215697844513
ACH-000078,0.013271218145986485
ACH-000082,-0.09776407998484496
ACH-000085,-0.06365912459554067
ACH-000086,0.09982019731514287
ACH-000087,-0.225602054872985
ACH-000092,-0.017725111437530833
ACH-000095,0.04135656609507829
ACH-000097,-0.031149768363881662
ACH-000098,0.05794523722519498
ACH-000099,0.08996051284420907
ACH-000108,0.0723998888845248
ACH-000113,0.0629131998381791
ACH-000116,0.06371143685691613
ACH-000118,0.0441221372311476
ACH-000120,0.20594941238865452
ACH-000123,0.05369053249145599
ACH-000127,0.10318523511855084
ACH-000128,-0.02128328256435431
ACH-000132,-0.009913579497339823
ACH-000133,-0.0010404342577954636
ACH-000137,0.0684387355186963
ACH-000138,-0.015153776213758182
ACH-000142,-0.003110308205483669
ACH-000143,0.20623727651848625
ACH-000146,0.168547790501384
ACH-000148,0.04800032672105496
ACH-000150,0.1507518844715962
ACH-000152,0.08277806219872813
ACH-000153,0.10726932841437496
ACH-000159,0.07256635063758372
ACH-000160,0.07809405169784374
ACH-000163,-0.009564343544722402
ACH-000167,0.02972643047288765
ACH-000168,0.09972358165245557
ACH-000169,-0.005371060512259091
ACH-000178,0.09403317931434084
ACH-000183,-0.0744391408111525
ACH-000188,0.050895458384828764
ACH-000189,0.10030253112234992
ACH-000190,-0.2298108002535577
ACH-000198,0.12903547333680268
ACH-000203,0.3482887627730393
ACH-000204,0.2644369428320387
ACH-000206,0.2740573335418063
ACH-000207,0.14893603652557968
ACH-000208,-0.10874221244091242
ACH-000210,0.1613870079447098
