,TTC3 (7267)
ACH-000004,-0.16600733928804368
ACH-000005,0.07024072742265178
ACH-000007,0.09063746619018977
ACH-000009,0.029250166737175762
ACH-000011,-0.023826895002133246
ACH-000012,0.07483765636523758
ACH-000013,-0.014985700141168512
ACH-000014,0.13380363290001407
ACH-000015,-0.004731290038976635
ACH-000017,-0.06050861597633155
ACH-000018,-0.029332346242426838
ACH-000019,-0.05393982758900789
ACH-000021,0.04712246930415692
ACH-000022,-0.047088291221681365
ACH-000025,0.056151629718096736
ACH-000028,0.08296488396561409
ACH-000030,-0.0720099995842595
ACH-000035,-0.00713235923159722
ACH-000036,-0.11029717883457528
ACH-000037,-0.1768184873842457
ACH-000039,0.1261358176879136
ACH-000040,0.15783577523311842
ACH-000041,0.0821496376657599
ACH-000042,-0.1069996274466802
ACH-000045,-0.1002053143505091
ACH-000047,-0.009028845455669836
ACH-000052,-0.06575018915287388
ACH-000053,0.007924752249616914
ACH-000054,-0.02410111716004697
ACH-000055,-0.16682004700118502
ACH-000060,-0.11037228369704828
ACH-000067,0.021118494102067502
ACH-000070,-0.13698065247582672
ACH-000075,0.18676642628733986
ACH-000078,-0.019479627844082126
ACH-000082,0.08021069637677661
ACH-000085,-0.13293876087028988
ACH-000086,0.05405912336354128
ACH-000087,0.09649064966580677
ACH-000092,0.01023651686855815
ACH-000095,0.0251201048470197
ACH-000097,-0.002599929636375042
ACH-000098,-0.08762518246002891
ACH-000099,0.019358476863108345
ACH-000108,-0.03048598057588992
ACH-000113,-0.059525674753385126
ACH-000116,-0.10573757810842188
ACH-000118,0.02723063938754556
ACH-000120,0.16820913197772516
ACH-000123,0.07709455119625545
ACH-000127,-0.07388110306224327
ACH-000128,-0.022727135268704228
ACH-000132,-0.11622798779963606
ACH-000133,-0.10925127032997246
ACH-000137,-0.006632319280111146
ACH-000138,-0.03636104747082012
ACH-000142,-0.07949612974043124
ACH-000143,0.15037905218229405
ACH-000146,-0.02580946819489793
ACH-000148,0.09112439364502516
ACH-000150,-0.19591949413006104
ACH-000152,-0.0002720229100941189
ACH-000153,0.1070887429107115
ACH-000159,-0.028681650790393594
ACH-000160,-0.04195082661547322
ACH-000163,0.02588319681256637
ACH-000167,-0.031362570098205235
ACH-000168,0.03944504819987674
ACH-000169,0.023367951469256944
ACH-000178,-0.0602477569814012
ACH-000183,0.12080954605123427
ACH-000188,-0.012229805389243885
ACH-000189,0.12985428758512646
ACH-000190,0.10523906973708412
ACH-000198,0.08010787521225922
ACH-000203,-0.16672239635351302
ACH-000204,-0.043830555852156006
ACH-000206,-0.1189694057318556
ACH-000207,0.007823279100537388
ACH-000208,0.3363475116690817
ACH-000210,0.4945540363092014
ACH-000211,-0.010468868048025506
ACH-000215,-0.053550410584673205
ACH-000221,-0.22119014387537494
ACH-000222,-0.20706481687878145
ACH-000223,-0.03653536551463545
ACH-000226,-0.053243209100152566
ACH-000227,-0.028257459751763938
ACH-000228,-0.027565166385375938
ACH-000231,0.017305311354951777
ACH-000232,0.017372640895847353
ACH-000233,0.015014127868031043
ACH-000234,-0.11648415042391234
ACH-000235,-0.008725031741940475
ACH-000237,-0.05963554825685021
ACH-000238,-0.1799814317640843
ACH-000242,0.5817712888915714
ACH-000243,0.0004275758017307571
ACH-000244,-0.34301364277422824
ACH-000246,0.030127812512713688
ACH-000248,-0.07190156571026336
ACH-000250,-0.1322716173043452
ACH-000251,0.15020286237830913
ACH-000252,0.06972333952865131
ACH-000253,-0.005981522347480448
ACH-000255,-0.08455473164954849
ACH-000256,-0.060631009664793865
ACH-000257,-0.11952186225188212
ACH-000258,-0.011850265424604559
ACH-000259,-0.16963998100984715
ACH-000260,0.0712930971448722
ACH-000261,0.00832421863187777
ACH-000262,0.28317910166974225
ACH-000263,0.06008663759641029
ACH-000264,-0.031223138308459606
ACH-000265,-0.03721424835900727
ACH-000266,-0.06331010342019436
ACH-000272,-0.08540682577492742
ACH-000274,-0.017625476819877056
ACH-000277,0.09130120008665256
ACH-000278,-0.10283581295216077
ACH-000279,0.09005368869464235
ACH-000280,-0.012844926270224578
ACH-000281,0.04662199305272773
ACH-000288,-0.1114747575147056
ACH-000291,-0.029363262350727323
ACH-000293,0.15854290113454714
ACH-000294,0.1070836589393328
ACH-000295,0.07046509771928643
ACH-000296,-0.167236622475149
ACH-000302,-0.09912268568983096
ACH-000304,0.17947022100501706
ACH-000307,0.029573240343680925
ACH-000308,0.005855826530368809
ACH-000310,-0.0777701525826755
ACH-000311,-0.21334890060015188
ACH-000312,0.06803545874819207
ACH-000315,0.023086738957078613
ACH-000316,0.05750197527437175
ACH-000317,-0.06606122251497172
ACH-000318,-0.09204394907444656
ACH-000319,-0.0138731227207028
ACH-000320,-0.08042543213662727
ACH-000322,-0.2786302412954399
ACH-000323,0.07116867801169557
ACH-000324,-0.09140703416535796
ACH-000329,-0.018992525884841502
ACH-000330,0.024886048454742533
ACH-000331,0.18379758908240265
ACH-000332,-0.2002452117927516
ACH-000334,0.08259610026431101
ACH-000335,0.1258859517641196
ACH-000336,0.2904967180588883
ACH-000337,0.2531100442093407
ACH-000338,-0.10641828810974888
ACH-000339,-0.013121258571400164
ACH-000341,-0.007366155379772606
ACH-000348,-0.10770952408468852
ACH-000350,-0.025864568946651283
ACH-000352,0.026972700213520013
ACH-000356,-0.01301317553078918
ACH-000361,0.11081308909216256
ACH-000362,0.05450064736310256
ACH-000363,-0.09137038588251883
ACH-000364,0.08183742969818443
ACH-000365,0.07864395651687696
ACH-000366,0.0926634684517607
ACH-000368,-0.01458217649477866
