,FBXW5 (54461)
ACH-000004,0.16436101386265756
ACH-000005,-0.1991770494491599
ACH-000007,0.0388058704022848
ACH-000009,-0.0836855545974438
ACH-000011,0.027882497707312843
ACH-000012,-0.05444478996521868
ACH-000013,-0.07907152466920304
ACH-000014,0.0781805260229819
ACH-000015,0.01575163415188115
ACH-000017,-0.01105961852192472
ACH-000018,0.02071676814039897
ACH-000019,-0.1855241842576887
ACH-000021,0.028849307948609473
ACH-000022,-0.1003034577027168
ACH-000025,0.16481915612584025
ACH-000028,0.014250472063041484
ACH-000030,0.04626787072745036
ACH-000035,0.12604070820895738
ACH-000036,0.05220979061361868
ACH-000037,-0.06850206326293376
ACH-000039,0.013863222365966722
ACH-000040,0.07890761652404117
ACH-000041,-0.006383113683264193
ACH-000042,-0.007442906290193181
ACH-000045,0.046288562191605806
ACH-000047,-0.0156919231145218
ACH-000052,0.07507209258615713
ACH-000053,0.04700861499023012
ACH-000054,0.020913520895931216
ACH-000055,0.07347909512017944
ACH-000060,0.04538268908509994
ACH-000067,-0.010057309830264424
ACH-000070,-0.12775481984355833
ACH-000075,0.1481209824217021
ACH-000078,-0.014183677568428678
ACH-000082,-0.014297029124973569
ACH-000085,0.12576356207518327
ACH-000086,-0.032938062916190634
ACH-000087,0.11223232689635956
ACH-000092,0.037718043199122385
ACH-000095,-0.04423784027341054
ACH-000097,-0.03294445535986309
ACH-000098,-0.014242856101137128
ACH-000099,-0.05457957260985681
ACH-000108,-0.04073836773930937
ACH-000113,0.07915964990288325
ACH-000116,-0.104039558766244
ACH-000118,0.06086360435568532
ACH-000120,0.08841077114215723
ACH-000123,-0.022602072299904456
ACH-000127,0.024408517677812942
ACH-000128,0.032959386566410315
ACH-000132,-0.12838985851356116
ACH-000133,0.045064223766533316
ACH-000137,0.12780535412620495
ACH-000138,0.056099585871595706
ACH-000142,0.10905220508790436
ACH-000143,-0.12580204872651407
ACH-000146,-0.08584825790098231
ACH-000148,0.07469161835793639
ACH-000150,0.04247440242859556
ACH-000152,0.06641373353430963
ACH-000153,0.14305208119695811
ACH-000159,0.03971960529408742
ACH-000160,-0.0471765996594616
ACH-000163,0.09089998373954844
ACH-000167,-0.161945740784853
ACH-000168,-0.3271340599227697
ACH-000169,-0.0470382572164264
ACH-000178,0.031030163159970495
ACH-000183,0.19716121662476274
ACH-000188,0.02765746381106128
ACH-000189,0.17273656610062765
ACH-000190,0.007280139530201852
ACH-000198,0.06507330646058855
ACH-000203,-0.04122791555269312
ACH-000204,-0.16981048001454713
ACH-000206,-0.018882953504045685
ACH-000207,0.051546447757349886
ACH-000208,0.13105832887656638
ACH-000210,0.1067214330194272
ACH-000211,-0.016298438732884567
ACH-000215,-0.0590051922837974
ACH-000221,0.030732092867606857
ACH-000222,-0.024385727520454405
ACH-000223,0.04329848269127036
ACH-000226,0.013558702321938385
ACH-000227,0.15740186061507572
ACH-000228,0.08733994278223761
ACH-000231,0.09596402905428622
ACH-000232,0.0033247166533819533
ACH-000233,0.022573808722299103
ACH-000234,-0.060220764573343674
ACH-000235,0.0048053505385626345
ACH-000237,0.03804440187938676
ACH-000238,0.04762855438261413
ACH-000242,-0.27265210030184805
ACH-000243,0.10484159309259708
ACH-000244,0.002265457116972392
ACH-000246,-0.030350684773271058
ACH-000248,0.09738320609392576
ACH-000250,-0.03756728652605735
ACH-000251,-0.11821384238525305
ACH-000252,0.2088883857955786
ACH-000253,0.08218008368734521
ACH-000255,-0.014130530375482904
ACH-000256,0.011209121346293144
ACH-000257,-0.04612077328116914
ACH-000258,0.21433537378276807
ACH-000259,-0.03500439267599908
ACH-000260,-0.03807839041684852
ACH-000261,-0.04842050284837399
ACH-000262,-0.07376616758159812
ACH-000263,0.05723883424352645
ACH-000264,0.0023462619348284253
ACH-000265,0.0485626806293195
ACH-000266,0.014520566797396113
ACH-000272,-0.025690880839682788
ACH-000274,-0.07838044988451884
ACH-000277,-0.15348945873871767
ACH-000278,0.1239476324484002
ACH-000279,-0.07523747215430475
ACH-000280,-0.07622565479810722
ACH-000281,-0.028761732982326312
ACH-000288,0.08862336552965057
ACH-000291,0.05906063371920455
ACH-000293,0.08322451302318502
ACH-000294,0.03808261174902655
ACH-000295,0.009325868017402731
ACH-000296,0.12804093649703427
ACH-000302,0.05030280223909368
ACH-000304,-0.0766509795756858
ACH-000307,0.016503251721540796
ACH-000308,-0.07042289217374642
ACH-000310,0.08245813113003292
ACH-000311,0.005861132993298406
ACH-000312,0.06115652213165462
ACH-000315,-0.032471532279931964
ACH-000316,0.0289773849333659
ACH-000317,0.002573343464884738
ACH-000318,-0.028848195909279974
ACH-000319,0.09598895153888516
ACH-000320,-0.0013336239908197105
ACH-000322,0.15171286677983853
ACH-000323,0.1485145407646746
ACH-000324,-0.0876442909562529
ACH-000329,0.03417776256095149
ACH-000330,-0.08836907784982709
ACH-000331,0.06360335371237387
ACH-000332,0.023438622319900727
ACH-000334,0.07398405977391773
ACH-000335,0.008168973872808467
ACH-000336,0.11097688033305762
ACH-000337,-0.1229856227709851
ACH-000338,0.16682292936669274
ACH-000339,-0.014157174277196503
ACH-000341,-0.026611760131036628
ACH-000348,-0.010355295718935115
ACH-000350,0.04502509165399367
ACH-000352,-0.14677356694057228
ACH-000356,0.004694125264968144
ACH-000361,0.20371483095291765
ACH-000362,0.01124847567649573
ACH-000363,0.03637843314757778
ACH-000364,0.13715138100293894
ACH-000365,0.02372776132035576
ACH-000366,0.007706467047920552
ACH-000368,0.15186499553757074
ACH-000374,-0.009529147489581294
ACH-000375,0.04794317386407142
ACH-000376,-0.011384152175796974
ACH-000381,0.007197201989075476
ACH-000383,-0.05831695290484265
ACH-000387,-0.11260639552577965
ACH-000389,0.002440673304855873
ACH-000390,0.005773569536091384
ACH-000393,0.009472007862618216
ACH-000395,-0.1150176820001002
ACH-000396,0.09495765919966363
ACH-000397,-0.05767670582114087
ACH-000401,0.03781231002481438
ACH-000402,-0.14635814682897816
ACH-000403,0.02871292529248965
ACH-000404,-0.03791514601692676
ACH-000406,0.057627710133732635
ACH-000407,0.05510029996876791
ACH-000408,0.18500012337449048
ACH-000410,0.0727961621138871
ACH-000411,-0.01839360729833581
ACH-000414,0.03513889645056315
ACH-000415,0.0846717207947345
ACH-000416,-0.013524587622996949
ACH-000420,-0.010290934441563121
ACH-000421,0.021668188061920314
ACH-000424,-0.021456681203409808
ACH-000425,0.0017510305617006808
ACH-000426,0.138423589926698
ACH-000427,0.06961515460143869
ACH-000433,-0.11313401707982547
ACH-000435,-0.13333142698559775
ACH-000436,-0.030204290260141976
ACH-000444,-0.04859990664852283
ACH-000445,0.10362176370638837
ACH-000448,-0.0076143503760789065
ACH-000450,-0.06205610528331796
ACH-000452,-0.029142171148960637
ACH-000454,0.24167860318648746
ACH-000458,-0.05970325960912761
ACH-000459,0.12003571393106426
ACH-000460,0.0602166250997007
ACH-000461,-0.08693700757756077
ACH-000463,-0.0241413222452997
ACH-000464,-0.031075538138972063
