,DepMap_ID
12047,ACH-000037
12048,ACH-000037
12049,ACH-000037
12050,ACH-000037
16771,ACH-000046
63035,ACH-000202
72231,ACH-000230
92014,ACH-000291
106266,ACH-000328
114490,ACH-000351
124656,ACH-000378
131565,ACH-000395
179225,ACH-000514
196718,ACH-000555
204986,ACH-000573
253616,ACH-000671
277836,ACH-000716
293539,ACH-000745
295439,ACH-000748
297604,ACH-000752
319400,ACH-000784
324153,ACH-000786
324154,ACH-000786
324155,ACH-000786
324156,ACH-000786
324157,ACH-000786
356811,ACH-000787
369584,ACH-000804
380716,ACH-000817
380717,ACH-000817
400149,ACH-000843
400150,ACH-000843
400151,ACH-000843
402352,ACH-000845
423757,ACH-000870
423758,ACH-000870
474036,ACH-000912
477324,ACH-000914
481291,ACH-000916
481292,ACH-000916
515087,ACH-000933
518653,ACH-000935
549238,ACH-000946
549239,ACH-000946
552162,ACH-000947
554684,ACH-000948
576567,ACH-000955
583037,ACH-000957
623663,ACH-000969
636305,ACH-000972
643576,ACH-000974
652095,ACH-000977
665268,ACH-000979
717502,ACH-000988
745705,ACH-000991
760438,ACH-000992
760439,ACH-000992
760440,ACH-000992
760441,ACH-000992
760442,ACH-000992
760443,ACH-000992
760444,ACH-000992
760445,ACH-000992
760446,ACH-000992
760447,ACH-000992
760448,ACH-000992
760449,ACH-000992
760450,ACH-000992
760451,ACH-000992
760452,ACH-000992
760453,ACH-000992
760454,ACH-000992
760455,ACH-000992
760456,ACH-000992
760457,ACH-000992
760458,ACH-000992
760459,ACH-000992
760460,ACH-000992
760461,ACH-000992
760462,ACH-000992
760463,ACH-000992
830401,ACH-000994
848960,ACH-000996
848961,ACH-000996
860638,ACH-000997
860639,ACH-000997
911107,ACH-001030
921869,ACH-001081
946860,ACH-001140
954557,ACH-001184
961900,ACH-001203
992853,ACH-001362
1004600,ACH-001382
1008730,ACH-001401
1039867,ACH-001536
1039868,ACH-001536
1044941,ACH-001550
1076685,ACH-001650
1076686,ACH-001650
1088879,ACH-001736
1091126,ACH-001738
1093618,ACH-001750
1107390,ACH-002096
1131701,ACH-002166
1131702,ACH-002166
1138031,ACH-002175
1141048,ACH-002179
1168159,ACH-002238
1168160,ACH-002238
1178177,ACH-002256
1187082,ACH-002260
1197664,ACH-002280
1204446,ACH-002290
1206866,ACH-002298
1207167,ACH-002299
1229050,ACH-002361
1231158,ACH-002370
1237915,ACH-002395
