,DepMap_ID
36325,ACH-000103
99965,ACH-000313
110629,ACH-000341
120218,ACH-000366
143159,ACH-000425
148172,ACH-000437
168817,ACH-000488
172506,ACH-000498
200173,ACH-000562
218730,ACH-000603
276481,ACH-000714
282156,ACH-000724
295440,ACH-000748
296349,ACH-000750
320195,ACH-000785
364149,ACH-000796
369586,ACH-000804
373085,ACH-000808
411447,ACH-000856
440661,ACH-000884
442569,ACH-000885
447438,ACH-000889
535422,ACH-000941
557678,ACH-000949
565942,ACH-000952
571445,ACH-000954
571446,ACH-000954
576570,ACH-000955
583039,ACH-000957
609115,ACH-000965
647981,ACH-000975
652096,ACH-000977
688784,ACH-000984
724421,ACH-000989
760477,ACH-000992
760478,ACH-000992
760479,ACH-000992
830404,ACH-000994
840532,ACH-000995
848965,ACH-000996
848966,ACH-000996
848967,ACH-000996
871127,ACH-000998
871128,ACH-000998
882997,ACH-000999
965247,ACH-001212
965655,ACH-001228
977844,ACH-001333
1012845,ACH-001411
1027694,ACH-001517
1027695,ACH-001517
1064378,ACH-001606
1071307,ACH-001617
1076687,ACH-001650
1098248,ACH-002020
1118785,ACH-002132
1127051,ACH-002159
1131703,ACH-002166
1168161,ACH-002238
1174905,ACH-002250
1201009,ACH-002287
1218594,ACH-002315
