,MXRA8 (54587)
ACH-000160,-0.056692754463315516
ACH-000163,0.02086580778012393
ACH-000167,0.14645531197151668
ACH-000168,0.05643303934418616
ACH-000169,0.04603472700273425
ACH-000178,0.09448213171711332
ACH-000183,0.13214772938767486
ACH-000188,-0.1285632918102686
ACH-000189,0.013180337241188972
ACH-000190,-0.008589056488787288
ACH-000198,0.08178389818913018
ACH-000203,0.005594625734366879
ACH-000204,0.15568575119748426
ACH-000206,0.3281543445952065
ACH-000207,0.1986545555968469
ACH-000208,-0.006393735807626896
ACH-000210,0.1920152652476405
ACH-000211,0.027984313963677763
ACH-000215,0.07004087331640943
ACH-000221,0.09900015674680042
ACH-000222,-0.1132176489809091
ACH-000223,0.10075838479428187
ACH-000226,0.10455953612354774
ACH-000227,0.2279789143359789
ACH-000228,0.1168149416034023
ACH-000231,0.051674639980527286
ACH-000232,0.12980262734318676
ACH-000233,0.2311897044791056
ACH-000234,0.03383209348959654
ACH-000235,0.07940887376101168
ACH-000237,0.10916389685491676
ACH-000238,0.1263520825048994
ACH-000242,0.4146678444246407
ACH-000243,0.13444864273315976
ACH-000244,0.3332455837510471
ACH-000246,0.043962818484488686
ACH-000248,0.06707548773265294
ACH-000250,0.002745828255859141
ACH-000251,-0.03971121836733154
ACH-000252,0.0746031327344972
ACH-000253,-0.02769486430903772
ACH-000255,0.04571404532624861
ACH-000256,0.08801366861955108
ACH-000257,-0.1530072825854869
ACH-000258,0.04185225590388128
ACH-000259,0.15847349998106466
ACH-000260,0.14834086232966345
ACH-000261,0.04218858338392743
ACH-000262,0.04549016906894901
ACH-000263,-0.03463942593209024
ACH-000264,0.028753280786859983
ACH-000265,0.06877554609472934
ACH-000266,0.048554702303782615
ACH-000272,0.1013067163434294
ACH-000274,0.04054913813613563
ACH-000277,0.05142002412183856
ACH-000278,0.09301592224206112
ACH-000279,0.07207116762707833
ACH-000280,0.13393479720854026
ACH-000281,0.19018282562076544
ACH-000288,-0.10307186064131704
ACH-000291,0.11907642758458907
ACH-000293,-0.029523617886538223
ACH-000294,0.10014079045323132
ACH-000295,-0.09925491086670324
ACH-000296,0.11923172624163975
ACH-000302,0.047823606085183365
ACH-000304,-0.011066104795081437
ACH-000307,0.08933706716342064
ACH-000308,0.0901982185658774
ACH-000310,-0.025220507418916547
ACH-000311,-0.10354834608446044
ACH-000312,0.046328336482225715
ACH-000315,0.06879599570573125
ACH-000316,0.03303540556620973
ACH-000317,0.011493932798623308
ACH-000318,0.17524042180706162
ACH-000319,0.016670408613752515
ACH-000320,0.15347789687117772
ACH-000322,-0.06524412252770716
ACH-000323,0.02526697001168596
ACH-000324,0.08912899592641334
ACH-000329,0.09281984744795273
ACH-000330,0.13042995770886534
ACH-000331,0.1111682026868355
ACH-000332,0.08573002954053298
ACH-000334,-0.003714446117671801
ACH-000335,0.09372978609708182
ACH-000336,-0.17463861304240494
ACH-000337,-0.09413664810269357
ACH-000338,-0.4014795099007611
ACH-000339,0.0204907405650389
ACH-000341,-0.043109598843825266
ACH-000348,0.02346457324948371
ACH-000350,0.07588780973961136
ACH-000352,0.05895125340229286
ACH-000356,-0.09404485546031853
ACH-000361,0.41028202994894414
ACH-000362,-0.04462663741707646
ACH-000363,0.19708704108115746
ACH-000364,0.0578701995450782
ACH-000365,0.09534144356709023
ACH-000366,-0.06594525077477358
ACH-000368,0.16517604700261404
ACH-000374,0.059851093575863136
ACH-000375,0.0989659681634981
ACH-000376,0.03909602340258241
ACH-000381,0.010182706085454943
ACH-000383,0.10866031809741204
ACH-000387,0.0992776144458558
ACH-000389,-0.11643702609690028
ACH-000390,0.0037346808096141186
ACH-000393,-0.051857342532124234
ACH-000395,0.057012012151918215
ACH-000396,0.4913692278676929
ACH-000397,0.13588271587184814
ACH-000401,-0.07229358675801469
ACH-000402,0.2884227183601621
ACH-000403,0.10935180046433153
ACH-000404,0.0980826557845416
ACH-000406,-0.006345562604826525
ACH-000407,-0.010657347406641695
ACH-000408,0.035188949218897335
ACH-000410,0.15342244985171635
ACH-000411,0.010473961200377815
ACH-000414,0.08821004399498687
ACH-000415,0.1156082664138056
ACH-000416,0.09186527709973387
ACH-000420,0.07242734718692079
ACH-000421,0.030177808684384768
ACH-000424,0.001703393353903759
ACH-000425,0.0774034963864012
ACH-000426,0.1073928635577458
ACH-000427,0.013604596599525854
ACH-000433,-0.057833741380836676
ACH-000435,0.25162996655470593
ACH-000436,0.3186071485885393
ACH-000444,-0.0032033735352437467
ACH-000445,0.04341766754978571
ACH-000448,0.10577184834602843
ACH-000450,0.3584725764755245
ACH-000452,-0.04794362280183896
ACH-000454,-0.0408385730505957
ACH-000458,-0.03525609462817464
ACH-000459,0.08740552896456441
ACH-000460,0.20639027068443944
ACH-000461,-0.16051611410723102
ACH-000463,0.1920689006421838
ACH-000464,0.1028650232696496
ACH-000466,-0.020834964332761174
ACH-000467,0.08084709265386142
ACH-000468,-0.01371638659710471
ACH-000469,0.13425827681028574
ACH-000470,0.1158236840710422
ACH-000471,0.08034927100119932
ACH-000472,0.11937327128616508
ACH-000473,0.136673782161635
ACH-000475,0.16054858499873648
ACH-000476,0.09735470166062754
ACH-000477,-0.11011163265963046
ACH-000479,0.034276633561002315
ACH-000480,0.1968475661316833
ACH-000481,0.09383656170850006
ACH-000483,0.1795496944162666
ACH-000484,0.23476074187672955
ACH-000485,0.07357426480612822
ACH-000486,0.08043684424182433
ACH-000487,0.11332339611342238
ACH-000488,0.07330497606502327
ACH-000490,0.0038570744713304025
ACH-000491,0.1156023161106744
ACH-000495,0.03150524192252087
ACH-000496,0.104503779543597
ACH-000499,0.11068741640444513
ACH-000500,0.4265265457446159
ACH-000502,0.01482561899633891
ACH-000503,0.003942538664027823
ACH-000505,0.19691269773483372
ACH-000507,0.10382971322429843
ACH-000510,0.14906103489403602
ACH-000511,0.14547785393171014
ACH-000512,0.2072669793397268
ACH-000516,0.07145589233177277
ACH-000517,0.10196717290727414
ACH-000518,0.16028621632773074
ACH-000520,0.0994054263867015
ACH-000521,0.07517341193180155
ACH-000522,0.0697448393193881
ACH-000524,-0.011935417267426798
ACH-000527,0.0358912596843
ACH-000528,0.0784023964800683
ACH-000537,0.12112151550144988
ACH-000541,-0.0150584089530234
ACH-000542,0.0037950913790196017
ACH-000544,0.05837140123352615
ACH-000545,0.1121747456827544
ACH-000547,0.33253003262877
ACH-000548,0.15216103694501873
ACH-000549,-0.009872393358503768
ACH-000550,-0.08568796291525026
ACH-000552,0.05367136079233515
ACH-000556,0.18077493209892825
ACH-000557,0.026685006988491244
ACH-000569,-0.16392497093491054
ACH-000570,0.18307122233046455
ACH-000571,0.08934946089537865
ACH-000573,0.11897992676004306
ACH-000576,0.1854367865284404
ACH-000579,-0.04434954985686134
ACH-000580,0.06122709423511311
ACH-000584,0.09826503564023843
ACH-000585,0.11085293074060568
ACH-000588,0.018582566263650596
ACH-000589,0.06641912516002829
ACH-000591,-0.12147023802571826
ACH-000593,0.07335499929382748
ACH-000600,0.05657906293372163
ACH-000601,0.05610561481974295
ACH-000605,0.20674690441192645
ACH-000606,0.016187723788230458
ACH-000608,0.03846873123788929
ACH-000614,0.06360930069934399
ACH-000616,0.016689388387511796
ACH-000618,0.08341990573055487
ACH-000619,0.12200654685177074
ACH-000620,0.07123412432141572
ACH-000621,0.04136917318605171
ACH-000622,0.06870853577160728
ACH-000623,0.11850389417373422
ACH-000624,0.10918524127778624
ACH-000627,-0.0415290731232433
ACH-000630,0.03484339995633183
ACH-000631,0.04985151392237405
ACH-000632,0.07150329713386128
ACH-000633,0.0338205941350288
ACH-000637,-0.039367679876351966
ACH-000638,-0.08560658311871255
ACH-000646,0.18296970566130594
ACH-000647,0.11587465073611107
ACH-000648,0.012714915697601336
ACH-000649,0.03613578869817676
ACH-000651,0.15557004821874665
ACH-000652,0.028286594606385006
ACH-000653,-0.035972587878673336
ACH-000657,0.05585543488372671
ACH-000658,0.09584249092879
ACH-000661,0.1181154115098461
ACH-000662,-0.24442925083457834
ACH-000663,0.0987661817236126
ACH-000665,0.11236990834837103
ACH-000671,0.2238179520244752
ACH-000672,0.4672441811173453
ACH-000673,0.054759534028167314
ACH-000676,0.10022360479551227
ACH-000677,0.14880588388626642
ACH-000681,0.09633028253491284
ACH-000683,0.022643512418449526
ACH-000684,0.17923088237011486
ACH-000688,0.11337547874522087
ACH-000693,0.08018978340676071
ACH-000694,0.13773784868439018
ACH-000695,0.23418755361484586
ACH-000696,0.110931599681659
ACH-000697,0.14032251463532955
ACH-000699,0.1769152103711357
ACH-000701,0.16670339744168394
ACH-000706,0.12008269256376078
ACH-000711,0.0816449457639835
ACH-000713,0.09946732667189344
ACH-000714,0.10019421960717456
ACH-000718,0.09836764496871997
ACH-000720,0.07800020051988035
ACH-000721,0.08045346762745792
ACH-000724,-0.11816642163379855
ACH-000725,0.08572685770375027
ACH-000732,0.15136772385649394
ACH-000734,0.15425509292457673
ACH-000735,0.023279908660080523
ACH-000736,0.04497455737109159
ACH-000738,0.1862710541979788
ACH-000746,0.09748298040740268
ACH-000747,0.20493127905974606
ACH-000748,0.1308842985222768
ACH-000753,0.1467275748974409
ACH-000756,0.21178492625856207
ACH-000757,0.07432745192168877
ACH-000758,0.14452738045713653
ACH-000760,0.04890220485406261
ACH-000762,0.0355058234156649
ACH-000763,0.15284977707311026
ACH-000764,0.12438403286650435
ACH-000765,0.08235358276230544
ACH-000766,0.020525237216230396
ACH-000767,0.0880664532400618
ACH-000768,0.21340782984173529
ACH-000769,0.15909467988886586
ACH-000770,-0.03635935540350085
ACH-000771,0.053949800542044186
ACH-000773,0.055799753067634496
ACH-000776,-0.028269775378698205
ACH-000777,0.07708806587505625
ACH-000778,0.08494616509456583
ACH-000781,0.10516321325648093
ACH-000782,0.14295455896172174
ACH-000783,-0.034729493650615895
ACH-000784,0.10508436243405447
ACH-000785,-0.00459919857672647
ACH-000787,0.14170358786369416
ACH-000788,-0.04344910202673724
ACH-000791,0.11289012437010032
ACH-000792,0.009073289622760156
ACH-000794,0.008434691552863055
ACH-000796,0.16722832473840574
ACH-000798,0.09358477041832207
ACH-000799,0.07305571332590988
ACH-000800,0.07982051251099062
ACH-000802,0.07967618719270139
ACH-000804,0.031428562267125905
ACH-000805,0.2038083356684212
ACH-000809,-0.02048427189003266
ACH-000810,-0.10357483590163392
ACH-000811,0.03043953477963737
ACH-000817,0.12040396565269708
ACH-000819,0.06412787798425831
ACH-000820,0.2244786936989847
ACH-000821,0.11743935354816895
ACH-000822,0.0812288143681386
ACH-000823,-0.041948389572883896
ACH-000824,-0.02519653306120231
ACH-000827,0.13134235367348668
ACH-000829,0.06427225028285265
ACH-000831,0.14388542726390222
ACH-000832,0.04696417185607204
ACH-000833,0.048340702663348174
ACH-000834,0.06892026176060169
ACH-000835,0.1949670174955512
ACH-000836,0.08568530409782489
ACH-000837,0.1279188324167534
ACH-000838,0.20281776218416975
ACH-000839,-0.012606848032483277
ACH-000840,0.005276123302887065
ACH-000841,0.0651844254150126
ACH-000843,-0.09642734987838647
ACH-000846,-0.010982701555780057
ACH-000847,0.09566952963436598
ACH-000848,0.10284085646885377
ACH-000849,0.10179894524650053
ACH-000851,0.02364331781213745
ACH-000855,0.07289768845478088
ACH-000856,0.06705266444193607
ACH-000858,0.06641363123641714
ACH-000859,0.17754141994343092
ACH-000861,0.1196373789393008
ACH-000862,0.13565596767475718
ACH-000865,0.11485253753288395
ACH-000866,0.10863667871595324
ACH-000867,0.1241030466928454
ACH-000869,0.04219761650957817
ACH-000872,0.11144142924154908
ACH-000873,0.06899572591319672
ACH-000876,0.08510118338332633
ACH-000878,-0.008278024030801528
ACH-000880,-0.1977341978316784
ACH-000881,0.0915577532249924
ACH-000882,0.16214674836460927
ACH-000884,-0.09277411336411802
ACH-000885,0.06838862321962696
ACH-000887,0.1221272281792468
ACH-000889,0.16674156521733008
ACH-000896,0.05559369283440542
ACH-000898,0.04251258162488136
ACH-000900,0.0330092104553357
ACH-000901,0.010297536998099087
ACH-000905,0.09124990403046963
ACH-000906,0.055201307678591605
ACH-000907,-0.03842324551471343
ACH-000910,0.11269757907431667
ACH-000911,0.06988313761756415
ACH-000912,0.052866318106987886
ACH-000913,0.1120025792728876
ACH-000915,0.0822162675613544
ACH-000916,0.24123312653663495
ACH-000917,-0.13278210179163769
ACH-000920,-0.01062670625825146
ACH-000921,0.02746676410970509
ACH-000924,-0.034789161987352234
ACH-000926,0.04304010537452842
ACH-000928,-0.19349143421234588
ACH-000929,0.13532868507396326
ACH-000932,0.115496679674156
ACH-000935,0.2444627044128809
ACH-000936,0.060797909141219825
ACH-000937,-0.033593191975236206
ACH-000938,-0.007817694225291747
ACH-000939,-0.12787949000402193
ACH-000941,0.08093671210603111
ACH-000943,0.19360262930880925
ACH-000946,0.19014090964634245
ACH-000947,0.09976578646115952
ACH-000948,0.06437745018266902
ACH-000950,0.17869618365946244
ACH-000953,-0.1259116416906776
ACH-000954,0.16388342084459012
ACH-000957,0.06414614902251545
ACH-000958,0.2375285405854294
ACH-000960,0.09255367714750563
ACH-000963,-0.0042303398783870285
ACH-000968,-0.010032825070632882
ACH-000969,0.05068295182796279
ACH-000972,0.13075477989521425
ACH-000973,0.14584132498708882
ACH-000974,0.05102594198028376
ACH-000978,-0.02574982331796288
ACH-000984,0.0002537583728419708
ACH-000986,-0.14771838827310196
ACH-000988,0.08767143735162611
ACH-000993,-0.04995737372325183
ACH-000994,-0.06825635248322058
ACH-000996,0.13166105211323334
ACH-001001,0.06798538727828776
ACH-001020,0.3556342429427191
ACH-001028,0.09159948024071764
ACH-001031,0.16720798774819656
ACH-001038,0.097409734133778
ACH-001048,-0.03737860893655419
ACH-001050,0.2419878831733758
ACH-001053,0.04511440411800802
ACH-001054,-0.08175516578298515
ACH-001061,0.15893481263604614
ACH-001067,-0.006386814985364936
ACH-001075,0.03811641441621655
ACH-001096,0.054673339072288496
ACH-001111,0.15310626986672246
ACH-001119,-0.1941156838076953
ACH-001128,0.028128667588793704
ACH-001134,0.0944914333832793
ACH-001151,0.08226916015595373
ACH-001163,0.02484902918822101
ACH-001164,0.04865072234327142
ACH-001183,0.03960176963988524
ACH-001192,0.31488090876546243
ACH-001193,0.183176767133166
ACH-001196,0.023215293637759232
ACH-001197,0.09931315326847434
ACH-001205,0.19185406956310586
ACH-001211,0.3813355241756065
ACH-001212,0.26642903802585355
ACH-001228,-0.1056543105489337
ACH-001232,-0.04674329037586642
ACH-001239,0.12456893186345125
ACH-001270,-0.1414129261062981
ACH-001274,0.04918993588034195
ACH-001275,0.01701899622273307
ACH-001277,0.3246298239647297
ACH-001278,0.10292657521393854
ACH-001280,0.03194948628199034
ACH-001283,0.03198436476846865
ACH-001289,0.08474936661507572
ACH-001300,-0.033353233744157385
ACH-001301,0.2365359533303309
ACH-001302,0.22602304254854236
ACH-001306,0.1733537438747393
ACH-001318,0.09665630843769704
ACH-001322,0.3741349421299191
ACH-001328,0.02629463132794953
ACH-001332,0.08970777678955982
ACH-001336,0.2115252833617397
ACH-001346,0.1446140290463568
ACH-001353,0.10122590517545224
ACH-001354,0.1770295185195827
ACH-001367,0.16916584363516166
ACH-001368,0.06958958726913689
ACH-001374,-0.15711704542640298
ACH-001377,0.1157580458657404
ACH-001380,0.04668361998332191
ACH-001391,0.2036485151902977
ACH-001408,0.09730105290002143
ACH-001430,-0.06523125143581388
ACH-001431,-0.0470460689810883
ACH-001450,0.31216717948117906
ACH-001496,0.12393576232013327
ACH-001500,0.015754987025637202
ACH-001523,0.06457152697488862
ACH-001532,0.06504552498953645
ACH-001550,0.10965918026531576
ACH-001552,0.08368042278454046
ACH-001554,0.11460564571758187
ACH-001654,0.07467823582402483
ACH-001735,0.05437255058701545
ACH-001736,0.09717695507711996
ACH-001737,-0.14587176122392598
ACH-001740,0.10457795286935384
ACH-001745,0.04922480431906268
ACH-001765,0.15565330679872078
