,TMEM52B (120939)
ACH-000004,0.048275917989673685
ACH-000005,0.07933174875756714
ACH-000007,-0.17512280012457546
ACH-000009,-0.04232716784878825
ACH-000011,-0.002792463437189591
ACH-000012,0.1920448739696776
ACH-000013,-0.013607628966061032
ACH-000014,-0.1398901034071069
ACH-000015,-0.001988851908858003
ACH-000017,-0.0061293580105561424
ACH-000018,0.0207994238582873
ACH-000019,0.04787177657179401
ACH-000021,-0.010095143101715418
ACH-000022,-0.06555199374173566
ACH-000025,-0.02386231424714956
ACH-000028,-0.04825819691286445
ACH-000030,-0.02157595994603477
ACH-000035,-0.08130232882625825
ACH-000036,0.033530095669258235
ACH-000037,-0.11691888931740732
ACH-000039,0.02120469641909383
ACH-000040,0.03762955741285496
ACH-000041,-0.07161709510548091
ACH-000042,-0.03243184312640916
ACH-000045,0.04712993737097144
ACH-000047,-0.00055434826617947
ACH-000052,0.07461119497065574
ACH-000053,-0.01189288890453989
ACH-000054,-0.07589340150787095
ACH-000055,0.15008864491471405
ACH-000060,-0.1111340809396084
ACH-000067,0.10812927696285828
ACH-000070,0.09990290365611032
ACH-000075,0.2504064777903737
ACH-000078,-0.0004289563380830107
ACH-000082,0.00587119337183627
ACH-000085,-0.07090021893781905
ACH-000086,0.01988449049315333
ACH-000087,-0.20987599090641748
ACH-000092,0.04317787551744647
ACH-000095,0.015418782833389096
ACH-000097,0.0017858545625288075
ACH-000098,0.1347209615616806
ACH-000099,0.000688878155499401
ACH-000108,0.045151945044621486
ACH-000113,0.0592531965585875
ACH-000116,-0.0035093268365029174
ACH-000118,-0.07481251744888798
ACH-000120,0.0915121664178295
ACH-000123,0.09373038301705452
ACH-000127,-0.08043257457349717
ACH-000128,-0.03533627706366431
ACH-000132,0.09081408742489762
ACH-000133,-0.07044801653543968
ACH-000137,-0.07156963679214602
ACH-000138,-0.1259871798748432
ACH-000142,-0.054329054619360065
ACH-000143,-0.01791100967220067
ACH-000146,-0.1187030274208188
ACH-000148,0.058110612307664775
ACH-000150,-0.07228818060945999
ACH-000152,0.0565557146639083
ACH-000153,0.03451572686276859
ACH-000159,0.001449080070998953
ACH-000160,-0.13634007444595142
ACH-000163,0.013749996060158604
ACH-000167,-0.13331301492574432
ACH-000168,0.0814819996879094
ACH-000169,-0.06170107126310648
ACH-000178,0.008411752352002085
ACH-000183,0.05624976480053343
ACH-000188,0.0929382176355936
ACH-000189,0.1646047787925706
ACH-000190,-0.02002343008462816
ACH-000198,-0.026919916651856682
ACH-000203,0.12529728527944434
ACH-000204,0.0012546254425541933
ACH-000206,0.16193820691975508
ACH-000207,0.033116110850330706
ACH-000208,0.01653563719336951
ACH-000210,-0.07330493217655294
ACH-000211,-0.0053160209307687115
ACH-000215,-0.010730876459410106
ACH-000221,0.01963305579680775
ACH-000222,-0.004398285399418855
ACH-000223,0.010767898423841488
ACH-000226,0.0005631734169060186
ACH-000227,0.01673877548513569
ACH-000228,-0.0232451474560282
ACH-000231,-0.0001081785806062225
ACH-000232,0.038951120620229186
ACH-000233,-0.06082678112333328
ACH-000234,-0.0011101667467216577
ACH-000235,-0.03660350549658245
ACH-000237,-0.0004671481358192353
ACH-000238,-0.056130216967046086
ACH-000242,0.0387723639461493
ACH-000243,0.019245422303335195
ACH-000244,-0.09653780859669944
ACH-000246,-0.002598814677853377
ACH-000248,0.10096251818233944
ACH-000250,0.013211346945258322
ACH-000251,0.0919133057860562
ACH-000252,-0.025394020657417297
ACH-000253,0.01231952793035032
ACH-000255,0.06394747527245223
ACH-000256,-0.047174749893433225
ACH-000257,0.30583053126283377
ACH-000258,-0.022222742827773576
ACH-000259,0.02539616310350978
ACH-000260,0.035045360606455835
ACH-000261,-0.017600613830483683
ACH-000262,0.01079267552507894
ACH-000263,-0.0028292597085463065
ACH-000264,-0.05132505349658592
ACH-000265,0.10348999594878833
ACH-000266,0.04481636483135069
ACH-000272,-0.08789354447831049
ACH-000274,-0.03339779008126883
ACH-000277,0.01865911907202333
ACH-000278,0.07061216225317206
ACH-000279,-0.11113080126312076
ACH-000280,0.022899213139402342
ACH-000281,-0.14671999979653674
ACH-000288,-0.04403727526859858
ACH-000291,-0.051623215184732237
ACH-000293,-0.13834800010263806
ACH-000294,-0.00025013230700928504
ACH-000295,0.0635083401898767
ACH-000296,-0.037617432509991736
ACH-000302,0.016458967904589356
ACH-000304,0.1978421946124484
ACH-000307,-0.1743233056151664
ACH-000308,-0.006946128461724974
ACH-000310,0.05638725267108319
ACH-000311,0.07900128910994775
ACH-000312,0.07356239270691146
ACH-000315,-0.029682234556138325
ACH-000316,0.0059386841242061615
ACH-000317,-0.018320906276175112
ACH-000318,0.06377767084140068
ACH-000319,-0.07142980342000768
ACH-000320,-0.029567493671061807
ACH-000322,-0.07256835373386407
ACH-000323,0.027205019838816683
ACH-000324,0.02389972403535265
ACH-000329,0.022325811419990314
ACH-000330,0.045696795495593114
ACH-000331,-0.006210085451502435
ACH-000332,-0.01192974897748313
ACH-000334,0.031814453335248634
ACH-000335,-0.15292522548436224
ACH-000336,-0.19295012329731076
ACH-000337,0.03970231781902473
ACH-000338,0.12552543796344873
ACH-000339,-0.10162923568851108
ACH-000341,-0.12182329589168416
ACH-000348,0.0023927865524268122
ACH-000350,-0.10701184328886176
ACH-000352,-0.0014112311539689981
ACH-000356,0.007309717262267474
ACH-000361,-0.019821907674452414
ACH-000362,-0.01894713207909959
ACH-000363,0.009953362568828741
ACH-000364,0.10015425708758988
ACH-000365,-0.013305838676913212
ACH-000366,0.04829686700679578
ACH-000368,-0.07548214445559435
ACH-000374,0.04505433539090455
ACH-000375,0.16752977861414234
ACH-000376,-0.0009543428332631992
ACH-000381,-0.05020035326944848
ACH-000383,-0.00569667718389355
ACH-000387,-0.09463958122357508
ACH-000389,0.2212842407076084
ACH-000390,-0.08766824275940867
ACH-000393,-0.07282162635511376
ACH-000395,0.0772586201471333
ACH-000396,0.03316672796289374
ACH-000397,0.0789258130407782
ACH-000401,-0.05059110060675096
ACH-000402,-0.07343218817150368
ACH-000403,0.040225549477692815
ACH-000404,0.14049876090679705
ACH-000406,-0.031508081354126895
ACH-000407,0.014851912153367203
ACH-000408,-0.10096019545357636
ACH-000410,-0.03816449348737826
ACH-000411,0.029956624586851582
ACH-000414,0.023745295327579425
ACH-000415,0.015711715990450018
ACH-000416,0.0068460872198350155
ACH-000420,0.0916960012976332
ACH-000421,0.016520925003307648
ACH-000424,-0.16813717807742487
ACH-000425,-0.08114505386984179
ACH-000426,-0.000720000956814067
ACH-000427,0.067920397500181
ACH-000433,-0.05061339048303879
ACH-000435,0.10848612095969937
ACH-000436,0.003972760940186346
ACH-000444,0.04099185256260108
ACH-000445,0.004807083882371352
ACH-000448,-0.06752568017183322
ACH-000450,-0.073071754873584
ACH-000452,-0.06496642819434917
ACH-000454,0.07502914846645815
ACH-000458,0.0019589828877804648
ACH-000459,0.035199314128831274
ACH-000460,0.05290799466179295
ACH-000461,0.09201912302006816
ACH-000463,0.02668388814633088
ACH-000464,-0.08803449005625241
ACH-000466,-0.03951628032968724
ACH-000467,-0.1083562031329862
ACH-000468,-0.1887224475159824
ACH-000469,0.007373986253679478
ACH-000470,-0.11751837280699436
ACH-000471,-0.004743633803213412
ACH-000472,0.0057866391177664725
ACH-000473,-0.013236593040783787
ACH-000475,0.027606293193013963
ACH-000476,0.12008626201639055
ACH-000477,0.058373859940866336
ACH-000479,-0.0903459925293338
ACH-000480,-0.04729424287742787
ACH-000481,-0.06610362242631451
ACH-000483,-0.07022131933078178
ACH-000484,0.044033306853782116
ACH-000485,-0.1285459970016531
ACH-000486,0.03624875495836828
ACH-000487,0.08997881696381732
ACH-000488,0.0025263793496322433
ACH-000490,0.1143611595627379
ACH-000491,-0.18166956398714354
ACH-000495,0.017725591739811537
ACH-000496,-0.10052046848854207
ACH-000499,0.02124683313559574
ACH-000500,0.00977160490326343
ACH-000502,-0.0290828303510636
ACH-000503,0.0891954341926487
ACH-000505,-0.06359698295383663
ACH-000507,0.00776443866601318
ACH-000510,-0.020639040762644504
ACH-000511,-0.02826143809847807
ACH-000512,0.04930780179916819
ACH-000516,0.08137119790568198
ACH-000517,0.026167921805276502
ACH-000518,-0.04603238012421957
ACH-000520,0.015966171011255945
ACH-000521,-0.07486445045663724
ACH-000522,-0.05080724975037527
ACH-000524,0.04929252745918577
ACH-000527,-0.0053964706732435785
ACH-000528,0.01023992521428303
ACH-000537,0.0423008330729459
ACH-000541,-0.1386490720861127
ACH-000542,0.02405083635689477
ACH-000544,-0.05414549126612199
ACH-000545,-0.0033850366511292084
ACH-000547,-0.19344870629103966
ACH-000548,-0.044664784869775466
ACH-000549,0.07464709281495083
ACH-000550,-0.05439917142151392
ACH-000552,0.020284825190727558
ACH-000556,-0.08705230288907545
ACH-000557,-0.055055931799764216
ACH-000569,0.08653096213791953
ACH-000570,0.08122443093860329
ACH-000571,-0.03301660878325319
ACH-000573,-0.0018639342308673645
ACH-000576,0.06212008404396153
ACH-000579,0.03859735096844972
ACH-000580,0.13905147078130115
ACH-000584,0.06700692196282716
ACH-000585,0.0218999243225579
ACH-000588,-0.01790562510314593
ACH-000589,0.058365395387726615
ACH-000591,-0.05917434545280595
ACH-000593,0.02383945666494669
ACH-000600,0.10320391813970214
ACH-000601,-0.030911966615282806
ACH-000605,0.012718874099568941
ACH-000606,0.06971113657222039
ACH-000608,-0.0003742228396159223
ACH-000614,-0.011200457554075192
ACH-000616,0.026241733701746008
ACH-000618,0.07011745887314096
ACH-000619,0.07610887953380857
ACH-000620,-0.01529228095297694
ACH-000621,-0.05333500472118823
ACH-000622,0.6172735970886165
ACH-000623,0.04652591165269948
ACH-000624,0.046647800367229576
ACH-000627,0.02035728978807715
ACH-000630,-0.006940843025788197
ACH-000631,-0.24524497475972426
ACH-000632,0.015407659238098188
ACH-000633,0.07033399936157132
ACH-000637,0.0004251347532717342
ACH-000638,0.051088464361506485
ACH-000646,0.1137301558151787
ACH-000647,-0.07285862027045946
ACH-000648,0.07652522509263457
ACH-000649,0.09780807145688916
ACH-000651,0.07114928704768315
ACH-000652,0.060224915834811786
ACH-000653,-0.08568435338640833
ACH-000657,0.03074917906581617
ACH-000658,0.13038065738620935
ACH-000661,0.08424374380857151
ACH-000662,0.02390103407324305
ACH-000663,-0.0361168487469551
ACH-000665,0.0035617332334012563
ACH-000671,0.01115476426038178
ACH-000672,-0.41523727423745865
ACH-000673,0.02432823075853759
ACH-000676,-0.0514235450857415
ACH-000677,0.03146610261315152
ACH-000681,0.013574399168065514
ACH-000683,-0.043096932258224516
ACH-000684,0.041966268510080715
ACH-000688,0.08636272198846798
ACH-000693,0.014001765849146551
ACH-000694,-0.04760752323646383
ACH-000695,-0.002082184400994963
ACH-000696,0.05313400527517592
ACH-000697,0.01188517042821251
ACH-000699,0.009447874023031776
ACH-000701,0.0946445835668269
ACH-000706,0.14467083554160284
ACH-000711,0.04056385623288195
ACH-000713,0.091054152037013
ACH-000714,-0.042971183989381635
ACH-000718,0.052628350006919865
ACH-000720,0.08724402191266416
ACH-000721,-0.08752707723977096
ACH-000724,0.026525665867120973
ACH-000725,0.04842159895528378
ACH-000732,0.3306897722187013
ACH-000734,0.060208207105809874
ACH-000735,-0.11634917870439584
ACH-000736,0.026850297831913384
ACH-000738,-0.10534226753761633
ACH-000746,-0.006887036067355038
ACH-000747,-0.01370815613983601
ACH-000748,-0.048328232674587454
ACH-000753,0.02128760213600957
ACH-000756,-0.1331134960416686
ACH-000757,0.06929802433586232
ACH-000758,0.05595558964635961
ACH-000760,-0.022903334363949486
ACH-000762,0.11576285445875632
ACH-000763,-0.04526619092122968
ACH-000764,0.035425607245555435
ACH-000765,-0.1760220168482422
ACH-000766,0.04298391358528705
ACH-000767,-0.007033202427884148
ACH-000768,-0.02020296194139807
ACH-000769,0.022145649760187503
ACH-000770,-0.01624913886737369
ACH-000771,0.049534593514774114
ACH-000773,0.001689850890114247
ACH-000776,0.007254489132588186
ACH-000777,-0.03914079549024276
ACH-000778,-0.0754671878335863
ACH-000781,-0.035056995678831936
ACH-000782,0.029396007727407573
ACH-000783,-0.014413883844285337
ACH-000784,-0.0032001723909088928
ACH-000785,-0.07798732442346196
ACH-000787,-0.13489289604006746
ACH-000788,0.03381742696201582
ACH-000791,0.06360119636025988
ACH-000792,0.10258583660468706
ACH-000794,-0.07736804415736281
ACH-000796,0.02679027867659057
ACH-000798,0.030978069449626063
ACH-000799,-0.010506632882904994
ACH-000800,0.015694368093389876
ACH-000802,-0.06931916726738689
ACH-000804,-0.1420466448227565
ACH-000805,-0.0006318890158825347
ACH-000809,-0.0077463428722927856
ACH-000810,0.07171177948849364
ACH-000811,-0.04019793281987965
ACH-000817,-0.03537924122901611
ACH-000819,-0.12815411189390338
ACH-000820,-0.04616166451207845
ACH-000821,0.05707449965215949
ACH-000822,0.0357460051208188
ACH-000823,0.003696828211100308
ACH-000824,0.04252861577343362
ACH-000827,-0.03888561094042978
ACH-000829,-0.02943459712271247
ACH-000831,-0.05646141933083225
ACH-000832,-0.030263159066227868
ACH-000833,-0.06438984843240075
ACH-000834,0.034433981327364124
ACH-000835,-0.01875662072486309
ACH-000836,-0.03055074939709636
ACH-000837,-0.021664530807505317
ACH-000838,0.10731848297908836
ACH-000839,0.04557292722305165
ACH-000840,0.043781954675402274
ACH-000841,0.05163223445211798
ACH-000843,0.2041931693320739
ACH-000846,0.1156042575921573
ACH-000847,-0.10913806348542973
ACH-000848,-0.06466681297799483
ACH-000849,0.10821616036498477
ACH-000851,-0.0033387124912587843
ACH-000855,0.0439995158631555
ACH-000856,0.10961800326455118
ACH-000858,0.025354978675732102
ACH-000859,0.1403106427689216
ACH-000861,-0.015819974869780377
ACH-000862,-0.04189935432849836
ACH-000865,0.007421624224038428
ACH-000866,-0.00789066867900912
ACH-000867,-0.01833956391291576
ACH-000869,-0.02733042750682961
ACH-000872,0.04060427443920061
ACH-000873,0.1291294328872102
ACH-000876,-0.038828865419706496
ACH-000878,-0.01977050133183666
ACH-000880,0.06841764463267723
ACH-000881,0.024987877917367885
ACH-000882,0.05059761089912504
ACH-000884,0.08700970557695165
ACH-000885,0.0225596929417587
ACH-000887,-0.00032972198460084253
ACH-000889,-0.056743771943960714
ACH-000896,-0.023192144025664982
ACH-000898,0.06638245352872013
ACH-000900,0.09941428502494164
ACH-000901,-0.004271501087928284
ACH-000905,-0.019403318198866717
ACH-000906,-0.008546823393146002
ACH-000907,0.08290718364134303
ACH-000910,-0.0325458270846252
ACH-000911,-0.01831417627923555
ACH-000912,0.0844804286313451
ACH-000913,-0.042196991530692105
ACH-000915,-0.08577632442930493
ACH-000916,0.3245612655840125
ACH-000917,0.09931662696155127
ACH-000920,-0.17793242430075287
ACH-000921,0.08491618457620258
ACH-000924,-0.0095540044661272
ACH-000926,0.057284993584237574
ACH-000928,0.09137463143422084
ACH-000929,0.16689844344151394
ACH-000932,-0.007329039445518756
ACH-000935,0.11880034573617786
ACH-000936,0.07351590612959139
ACH-000937,0.015577313259395853
ACH-000938,0.17346843840174245
ACH-000939,0.06174078769307911
ACH-000941,0.03551592475534979
ACH-000943,-0.00011739139827168591
ACH-000946,0.03593138107457258
ACH-000947,0.023305359249185833
ACH-000948,0.02244186446609864
ACH-000950,-0.09912230825486598
ACH-000953,-0.026219837879529948
ACH-000954,0.01726127701781554
ACH-000957,0.0989520891471271
ACH-000958,-0.16109662408426648
ACH-000960,0.037380096243516236
ACH-000963,0.04197558047497486
ACH-000968,0.15499294314931727
ACH-000969,-0.10094596904376672
ACH-000972,0.11285528613832095
ACH-000973,-0.07738865888321042
ACH-000974,-0.07147673114730255
ACH-000978,0.04364624248527737
ACH-000984,0.07519137295778945
ACH-000986,-0.10245744306202828
ACH-000988,0.07686785944240679
ACH-000993,0.03743931895402863
ACH-000994,0.038940159336273886
ACH-000996,0.09478359311982408
ACH-001001,-0.052048150691426286
ACH-001020,0.028390535035866193
ACH-001028,-0.04331598862210398
ACH-001031,-0.004520041309389633
ACH-001038,0.013775151336978356
ACH-001048,-0.06853055204138762
ACH-001050,-0.05338334724182117
ACH-001053,0.11617660659209987
ACH-001054,-0.02711233613910948
ACH-001061,0.049491288276530036
ACH-001067,-0.01922940782087514
ACH-001075,-0.041315307584807136
ACH-001096,0.09534086930839372
ACH-001111,0.04900514841279968
ACH-001119,-0.057593293271061365
ACH-001128,0.03156796591199853
ACH-001134,0.05646832737508928
ACH-001151,0.01942426357558255
ACH-001163,0.040748651062752106
ACH-001164,-0.17177648515486668
ACH-001183,0.03467367549045509
ACH-001192,-0.12871042852394998
ACH-001193,-0.004929264089346655
ACH-001196,-0.23466652969495094
ACH-001197,-0.005872113720615576
ACH-001205,0.10149750520387534
ACH-001211,0.07605441703813702
ACH-001212,-0.16180696121240284
ACH-001228,-0.1112039822423328
ACH-001232,0.029006326638189237
ACH-001239,-0.015501067320270434
ACH-001270,0.07964013958353303
ACH-001274,0.019455204764361453
ACH-001275,0.07090200035272873
ACH-001277,0.12496911473518688
ACH-001278,0.006260081882898501
ACH-001280,0.14532452415900055
ACH-001283,0.08925413245346933
ACH-001289,-0.0482879626609004
ACH-001300,-0.0014461710330477833
ACH-001301,0.04740934963210235
ACH-001302,0.05080636286551594
ACH-001306,-0.043616379335392176
ACH-001318,0.07635718545490185
ACH-001322,0.058736940595635376
ACH-001328,-0.039863461348233965
ACH-001332,-0.0581358130376362
ACH-001336,0.010467139463868732
ACH-001346,-0.010104571444516276
ACH-001353,0.034014205924624216
ACH-001354,0.04403537854213262
ACH-001367,0.2005803000523359
ACH-001368,-0.011754208658817005
ACH-001374,-0.04818920086391508
ACH-001377,-0.067078784842748
ACH-001380,0.14717482577435548
ACH-001391,0.025515939890448997
ACH-001408,-0.02523797182734321
ACH-001430,-0.11404542207721878
ACH-001431,0.002335654417376973
ACH-001450,0.08965613927472989
ACH-001496,0.011059367881633794
ACH-001500,0.04670008730381189
