,TMEM150B (284417)
ACH-000004,0.059916772267483015
ACH-000005,0.07384128278423867
ACH-000007,0.09736656117543646
ACH-000009,-0.035000743870819515
ACH-000011,0.2031308779457325
ACH-000012,-0.0014718712153405204
ACH-000013,0.022526715456514516
ACH-000014,0.16938062672970802
ACH-000015,0.06523635170960086
ACH-000017,0.09865732208315242
ACH-000018,0.07349064250798419
ACH-000019,0.03197054112134245
ACH-000021,-0.04437017990483634
ACH-000022,-0.15953479297295098
ACH-000025,0.13992286130140458
ACH-000028,0.07802210665451698
ACH-000030,-0.13751255615291566
ACH-000035,0.05863984215740298
ACH-000036,0.03804273870640047
ACH-000037,0.15253554941620812
ACH-000039,-0.04164891006792466
ACH-000040,0.15429874254341436
ACH-000041,0.05980577518857581
ACH-000042,-0.0016506160086197294
ACH-000045,-0.10168487024848108
ACH-000047,0.052235235179806654
ACH-000052,0.12329509005726512
ACH-000053,0.06743467190386969
ACH-000054,-0.011527053051708987
ACH-000055,0.17071514978730626
ACH-000060,0.06056203774075718
ACH-000067,-0.012670406579764185
ACH-000070,0.1685230529759337
ACH-000075,-0.08373835257545596
ACH-000078,-0.03140251388577499
ACH-000082,0.05932870517793532
ACH-000085,0.30201076252214065
ACH-000086,0.11507598812190845
ACH-000087,0.0591693573331505
ACH-000092,0.09737439165880854
ACH-000095,0.05016939737316528
ACH-000097,-0.016588815734470373
ACH-000098,-0.03011130902083373
ACH-000099,-0.1200603510949594
ACH-000108,0.018103783163954657
ACH-000113,0.09757897862015803
ACH-000116,0.23012492355063424
ACH-000118,0.08116780797364012
ACH-000120,0.04446044136410584
ACH-000123,-0.014909570784347181
ACH-000127,-0.06882536481812396
ACH-000128,0.07020574573246027
ACH-000132,0.0717683538440087
ACH-000133,0.013374400357218605
ACH-000137,0.012299495915358123
ACH-000138,-0.025136607707018296
ACH-000142,0.012536724935274926
ACH-000143,0.07157610313275131
ACH-000146,0.12775468641285775
ACH-000148,-0.004733529554778005
ACH-000150,0.06875861319354261
ACH-000152,0.060496865421304426
ACH-000153,-0.2279821796974923
ACH-000159,-0.007886118311888965
ACH-000160,0.0934452551406293
ACH-000163,0.054203412633524205
ACH-000167,0.2776058221430546
ACH-000168,0.05884893136835623
ACH-000169,0.08077906045232701
ACH-000178,0.046840017342179824
ACH-000183,0.11840448682233864
ACH-000188,0.10486655502181727
ACH-000189,0.0679314211371865
ACH-000190,0.03972056356338482
ACH-000198,0.018320744941333462
ACH-000203,-0.3109925137230682
ACH-000204,0.12971549626007134
ACH-000206,0.13873425884296045
ACH-000207,-0.08155731602831066
ACH-000208,0.1836470727159587
ACH-000210,0.1925722007451404
ACH-000211,0.03602471369641545
ACH-000215,0.0595391997104921
ACH-000221,-0.02567781118885891
ACH-000222,0.1447106042153256
ACH-000223,0.10227151982891187
ACH-000226,0.05336629953716187
ACH-000227,0.058500828745123634
ACH-000228,0.11255773968893283
ACH-000231,0.06836447407399206
ACH-000232,-0.017111404593691284
ACH-000233,0.06099240758482383
ACH-000234,0.04322425745031507
ACH-000235,0.05478963352430085
ACH-000237,0.0867065920803124
ACH-000238,0.10728062579661128
ACH-000242,0.2400062372742329
ACH-000243,0.015558804442307972
ACH-000244,-0.042716583825479
ACH-000246,-0.039991349982680315
ACH-000248,0.11850278204825322
ACH-000250,-0.025849749319548608
ACH-000251,0.0038985720622280633
ACH-000252,-0.17708173690861875
ACH-000253,0.041295238958401266
ACH-000255,0.03826893659972369
ACH-000256,-0.09599091885667757
ACH-000257,0.07399296055825373
ACH-000258,-0.02092709485203769
ACH-000259,-0.00031767406287923106
ACH-000260,-0.044297805977461864
ACH-000261,0.10838764431688756
ACH-000262,-0.11912864022815416
ACH-000263,-0.061775982958483765
ACH-000264,0.06324392979554369
ACH-000265,0.0455348564701022
ACH-000266,0.063718759212281
ACH-000272,0.05309775672886316
ACH-000274,0.09937719901622502
ACH-000277,0.02240486454467627
ACH-000278,0.024848321446039157
ACH-000279,0.0744756819124068
ACH-000280,-0.010476927057247716
ACH-000281,0.10467067886098183
ACH-000288,0.188805714518242
ACH-000291,0.0643600471840766
ACH-000293,0.0008179424748446089
ACH-000294,0.004236149924521433
ACH-000295,-0.06679385921303782
ACH-000296,0.1422587771086493
ACH-000302,-0.137067408527805
ACH-000304,-0.1077395881548989
ACH-000307,0.04781487748399737
ACH-000308,0.016104543627342847
ACH-000310,-0.0002786423607584174
ACH-000311,-0.05300857543217112
ACH-000312,0.05697229600957345
ACH-000315,0.010905629434798772
ACH-000316,-0.021063982437726118
ACH-000317,0.1963257228380328
ACH-000318,0.1329058494658397
ACH-000319,0.034802913940056114
ACH-000320,0.17739288006757964
ACH-000322,0.15990699258732838
ACH-000323,0.09558571241202704
ACH-000324,-0.07727905754580648
ACH-000329,0.13672782594070587
ACH-000330,0.17475167099545386
ACH-000331,0.219760540522367
ACH-000332,0.01916796505298741
ACH-000334,0.1506199289489899
ACH-000335,-0.014145535804344982
ACH-000336,-0.005927274623490611
ACH-000337,-0.015650019840865628
ACH-000338,0.4241639941689507
ACH-000339,0.07156714077019614
ACH-000341,0.015366140126841975
ACH-000348,0.1134153693226529
ACH-000350,-0.031386126006548644
ACH-000352,-0.058088337198828124
ACH-000356,0.1320574321123498
ACH-000361,0.014922210408938331
ACH-000362,0.01105394128103534
ACH-000363,0.07047649895965458
ACH-000364,0.1182669799738506
ACH-000365,0.06122144742776405
ACH-000366,0.0019391573364492128
ACH-000368,0.15021381560720198
ACH-000374,0.11736110673901926
ACH-000375,0.04706537387600564
ACH-000376,0.1094140458319386
ACH-000381,0.08650500135725772
ACH-000383,0.035443923125270616
ACH-000387,0.06860147498237201
ACH-000389,-0.09177222829158298
ACH-000390,0.07901310749512652
ACH-000393,-0.07700047523997904
ACH-000395,-0.22481635628802185
ACH-000396,0.2963112216983433
ACH-000397,-0.08709175086279569
ACH-000401,-0.08133638724910655
ACH-000402,-0.014471391423002796
ACH-000403,0.06626777900193083
ACH-000404,-0.028692112875736506
ACH-000406,0.05049060995549435
ACH-000407,0.0037696119859067095
ACH-000408,-0.16614039103491585
ACH-000410,-0.07396888453183942
ACH-000411,0.15066842833677346
ACH-000414,0.006441320896114149
ACH-000415,0.07980587120650351
ACH-000416,0.1287492435462405
ACH-000420,0.08599121658596996
ACH-000421,-0.00012752862200188572
ACH-000424,0.043037848654674325
ACH-000425,0.07315228931605819
ACH-000426,0.020753756311628502
ACH-000427,0.2165191080106429
ACH-000433,0.15582772443505796
ACH-000435,0.02298872468761892
ACH-000436,0.1359446747238802
ACH-000444,0.039137835929687566
ACH-000445,-0.0092505845659765
ACH-000448,0.029953062190198238
ACH-000450,0.307761795206635
ACH-000452,0.06773410616122771
ACH-000454,-0.1283466331303323
ACH-000458,0.057999671314474574
ACH-000459,0.1410745686817184
ACH-000460,-0.00013783519651089726
ACH-000461,-0.019319716292670232
ACH-000463,0.03975652007531347
ACH-000464,-0.009334709290081272
ACH-000466,0.04200781232108661
ACH-000467,0.05280545331570216
ACH-000468,0.006643420736644068
ACH-000469,0.11832725047332708
ACH-000470,0.18538764046553055
ACH-000471,-0.029328237847505663
ACH-000472,0.02452886823860137
ACH-000473,0.06806923270654723
ACH-000475,0.05098030570954504
ACH-000476,0.08845055160296361
ACH-000477,0.016869356045602833
ACH-000479,0.08145618292557141
ACH-000480,0.11705849323791916
ACH-000481,0.06796998284315996
ACH-000483,0.0620126501464127
ACH-000484,-0.04859906469991302
ACH-000485,0.029708913582783887
ACH-000486,0.06527567375050478
ACH-000487,-0.03848507098785325
ACH-000488,0.06171310222973238
ACH-000490,0.13677124131449128
ACH-000491,0.05181538707605967
ACH-000495,0.08614518133961199
ACH-000496,0.06442135003144357
ACH-000499,-0.1438649804816545
ACH-000500,-0.27563431777018604
ACH-000502,0.0921779750831738
ACH-000503,0.1532530106320236
ACH-000505,0.052408132607091776
ACH-000507,-0.07712478265399833
ACH-000510,-0.003819523832808504
ACH-000511,0.1518913419892508
ACH-000512,-0.05349439738070723
ACH-000516,0.031304841466242524
ACH-000517,0.00806005105716885
ACH-000518,-0.06491513670419935
ACH-000520,-0.022921746915807385
ACH-000521,0.056344934172542174
ACH-000522,0.17028495930584284
ACH-000524,-0.04561001125821117
ACH-000527,0.05488593747477751
ACH-000528,-0.023821907999569486
ACH-000537,0.19943042418659868
ACH-000541,0.15164472672553847
ACH-000542,-0.00937122785280373
ACH-000544,0.2053544715567908
ACH-000545,-0.07270800819072534
ACH-000547,0.08549174903179728
ACH-000548,-0.03274636834102017
ACH-000549,-0.1048028247797717
ACH-000550,0.06695821305979427
ACH-000552,0.08894962479777298
ACH-000556,-0.08274449844811789
ACH-000557,0.004803256173560943
ACH-000569,0.15036208025109993
ACH-000570,0.0132552324855839
ACH-000571,0.06235260322865855
ACH-000573,0.08315882268890848
ACH-000576,0.08651315398757782
ACH-000579,0.0649855165908102
ACH-000580,0.055901060874872656
ACH-000584,-0.009702272326674172
ACH-000585,0.02445638470334334
ACH-000588,0.059190187162823524
ACH-000589,-0.029480242866798637
ACH-000591,0.16774346805060475
ACH-000593,0.09310720271543213
ACH-000600,0.13230100991583307
ACH-000601,0.056385880863302235
ACH-000605,0.09430161999158948
ACH-000606,0.11897622769480758
ACH-000608,0.04173661319250395
ACH-000614,0.02790643770723216
ACH-000616,0.05434116665089851
ACH-000618,0.12231814317327705
ACH-000619,0.16890717177543255
ACH-000620,-0.04677783497591767
ACH-000621,0.04639554142230255
ACH-000622,0.16235163790188065
ACH-000623,0.117951119741129
ACH-000624,-0.06119826638885585
ACH-000627,0.051327727054828284
ACH-000630,0.0115976333693985
ACH-000631,0.3771335366790128
ACH-000632,0.07819505805608339
ACH-000633,0.07169869040495723
ACH-000637,0.054155644728290174
ACH-000638,0.13108715859056985
ACH-000646,-0.08934483044456266
ACH-000647,0.09193160211746007
ACH-000648,0.20563102647242346
ACH-000649,0.09520679416561703
ACH-000651,0.06654566080889482
ACH-000652,-0.15860339432866066
ACH-000653,-0.04715922349050598
ACH-000657,0.012226014637821523
ACH-000658,0.07669631658721557
ACH-000661,0.10497614714599657
ACH-000662,0.21776908810060053
ACH-000663,-0.0021773993627929194
ACH-000665,0.0978096140916125
ACH-000671,0.06671628987994431
ACH-000672,-0.03428330771370345
ACH-000673,0.05809514703652247
ACH-000676,0.06615047730142322
ACH-000677,0.12346138621295052
ACH-000681,0.04497741677686701
ACH-000683,-0.009329065578389277
ACH-000684,0.2611710495902249
ACH-000688,0.09476457491745766
ACH-000693,0.06273560132126109
ACH-000694,0.09158621650551577
ACH-000695,0.05116808341185356
ACH-000696,0.033830373322416216
ACH-000697,-0.0025524859409422227
ACH-000699,0.11991049766471665
ACH-000701,-0.06168244851762425
ACH-000706,0.1380293569563706
ACH-000711,0.02303417019207431
ACH-000713,0.04792704894404446
ACH-000714,-0.028313496322685736
ACH-000718,0.058038473717316234
ACH-000720,-0.04937263867185198
ACH-000721,0.04885177161980445
ACH-000724,0.07786975108797695
ACH-000725,-0.04339942383033005
ACH-000732,0.09943916624515256
ACH-000734,-0.005798408703542861
ACH-000735,0.10246132690014448
ACH-000736,0.01669667934959169
ACH-000738,0.09297016583648564
ACH-000746,-0.0609166766573757
ACH-000747,0.12088728809952855
ACH-000748,0.0739321748072156
ACH-000753,0.06502462949897228
ACH-000756,-0.07840152894468308
ACH-000757,-0.027655404350060208
ACH-000758,0.13392195207229252
ACH-000760,0.22437295491592646
ACH-000762,0.054000501366869486
ACH-000763,0.011813902009494422
ACH-000764,0.1522105941628737
ACH-000765,-0.05369065444159632
ACH-000766,0.12838013744171675
ACH-000767,0.08069670409869839
ACH-000768,0.11762881938444165
ACH-000769,-0.02504745694070428
ACH-000770,0.0725120494212903
ACH-000771,0.0005295269582951293
ACH-000773,0.026030564406478232
ACH-000776,-0.10553139597037382
ACH-000777,-0.11909043017468098
ACH-000778,0.1472196499921023
ACH-000781,0.08645313425262906
ACH-000782,0.044779052757993265
ACH-000783,0.04129020628973755
ACH-000784,0.02532433747887151
ACH-000785,0.019576712729439928
ACH-000787,-0.0601235352373241
ACH-000788,0.02042858191755009
ACH-000791,0.05262477053943604
ACH-000792,0.09350768843064143
ACH-000794,0.07517102646956128
ACH-000796,0.027403275060919392
ACH-000798,0.08400682153707166
ACH-000799,0.1268491299466398
ACH-000800,0.07529791027752633
ACH-000802,0.04490739819241978
ACH-000804,0.0295044983174719
ACH-000805,-0.0850198707882243
ACH-000809,0.0568381825914091
ACH-000810,0.09804600976770636
ACH-000811,0.028737538534747593
ACH-000817,0.3000103338099828
ACH-000819,0.0016142705088305735
ACH-000820,0.0617799787812258
ACH-000821,-0.07136957024973876
ACH-000822,-0.0749153309261734
ACH-000823,0.13089776568603192
ACH-000824,-0.0701293506461745
ACH-000827,0.1249124610134648
ACH-000829,0.07089258795749702
ACH-000831,-0.0013936243948036381
ACH-000832,0.20246230708973226
ACH-000833,0.16799715193286038
ACH-000834,0.05385974471637421
ACH-000835,0.05641242559364261
ACH-000836,-0.017470269888951475
ACH-000837,0.051232429337885035
ACH-000838,0.17811349796464984
ACH-000839,0.16146575904584134
ACH-000840,-0.05488583455037125
ACH-000841,0.13281271434568426
ACH-000843,0.02520479746592505
ACH-000846,-0.1200415530691686
ACH-000847,0.1774295470446211
ACH-000848,0.09259784867026156
ACH-000849,0.16011879314188446
ACH-000851,0.05075773517745474
ACH-000855,0.13334621576178138
ACH-000856,0.028945813384671
ACH-000858,0.04367164775891909
ACH-000859,0.13841202722675408
ACH-000861,-0.002477952920616727
ACH-000862,0.11530087512802853
ACH-000865,0.08235563927358586
ACH-000866,0.06580855936338531
ACH-000867,0.005944147953436633
ACH-000869,0.07861055932700364
ACH-000872,-0.057146055738192675
ACH-000873,0.06105371761583949
ACH-000876,0.12802279543813042
ACH-000878,-0.16311983442431113
ACH-000880,-0.001547091281854476
ACH-000881,0.07661545955698752
ACH-000882,0.1288667426407978
ACH-000884,0.1382525294916369
ACH-000885,0.07945299380359612
ACH-000887,-0.040102884624348085
ACH-000889,0.06348304633215705
ACH-000896,0.08794431733083209
ACH-000898,0.1806359164808748
ACH-000900,0.11083064744244424
ACH-000901,-0.03418632599923191
ACH-000905,0.035188589325052234
ACH-000906,0.03920641212530833
ACH-000907,0.06971763042415305
ACH-000910,0.06930035266768282
ACH-000911,0.06891054834966598
ACH-000912,0.17148401899890167
ACH-000913,0.05173205110434007
ACH-000915,0.1514944607134888
ACH-000916,0.2562908331379378
ACH-000917,0.08031057507012185
ACH-000920,-0.09383850823240963
ACH-000921,0.08127291032990185
ACH-000924,-0.059615009766634336
ACH-000926,0.06719687539794943
ACH-000928,0.05098526200898737
ACH-000929,0.01143962441473792
ACH-000932,-0.03370073068667643
ACH-000935,0.035878017062738146
ACH-000936,0.002415089905105016
ACH-000937,0.05868633424110663
ACH-000938,0.07116873531991227
ACH-000939,-0.04835841983609123
ACH-000941,0.08276336938795884
ACH-000943,-0.013414246129237752
ACH-000946,0.06809487722444625
ACH-000947,0.03944714889929368
ACH-000948,0.0675515889403342
ACH-000950,0.1063907689226802
ACH-000953,-0.013210332051830555
ACH-000954,0.053910012251782616
ACH-000957,0.04373828998995497
ACH-000958,0.14386752666872324
ACH-000960,0.07258417554739953
ACH-000963,-0.02912907927444893
ACH-000968,-0.027918976020770925
ACH-000969,0.07642683316763467
ACH-000972,0.0449956818411598
ACH-000973,0.10097820887895873
ACH-000974,0.02977907835783187
ACH-000978,-0.02034289716261252
ACH-000984,0.0588602449372601
ACH-000986,0.19923795570258127
ACH-000988,0.09536274501660603
ACH-000993,0.01859647717255733
ACH-000994,0.07578039391552452
ACH-000996,0.08688484688712733
ACH-001001,0.09188960482220487
ACH-001020,0.2225137912816276
ACH-001028,0.039395493548809016
ACH-001031,0.3830839633327989
ACH-001038,0.015277136422584891
ACH-001048,-0.03282835591755669
ACH-001050,0.10112359031244507
ACH-001053,-0.05374786818631345
ACH-001054,0.1776063101408892
ACH-001061,0.0865195759789121
ACH-001067,0.09994189910651266
ACH-001075,-0.03179534470054743
ACH-001096,0.013341087886691914
ACH-001111,-0.03751938664216028
ACH-001119,0.056616830654029324
ACH-001128,-0.353430584716373
ACH-001134,-0.0396951447740405
ACH-001151,-0.033532992243228574
ACH-001163,0.003205285590821812
ACH-001164,-0.11844998922358978
ACH-001183,-0.02904162103601737
ACH-001192,0.04418088699402864
ACH-001193,-0.01982665948800311
ACH-001196,0.05397083990248591
ACH-001197,-0.019051495800868228
ACH-001205,0.19019129609546745
ACH-001211,-0.13466788697845286
ACH-001212,-0.12008956322708846
ACH-001228,0.12183996451739187
ACH-001232,0.1062938722363314
ACH-001239,0.032698842123394134
ACH-001270,0.02248464407272016
ACH-001274,-0.12237255601465925
ACH-001275,0.0901223230784655
ACH-001277,-0.02144523257199285
ACH-001278,0.17115154522076084
ACH-001280,0.20153662706145972
ACH-001283,0.07461816590508788
ACH-001289,0.22370594573043434
ACH-001300,-0.0700629216580801
ACH-001301,0.025652279814391492
ACH-001302,-0.12822649230194036
ACH-001306,0.05526423170867485
ACH-001318,0.1421848538925765
ACH-001322,-0.1431627072972469
ACH-001328,0.04515566860106505
ACH-001332,0.17000143265472287
ACH-001336,0.12793961345668833
ACH-001346,-0.046025187377702025
ACH-001353,-0.08552161093772312
ACH-001354,0.06365361594389586
ACH-001367,0.06433986927828814
ACH-001368,0.06416636921754212
ACH-001374,-0.014237157647414343
ACH-001377,0.08195071218392799
ACH-001380,0.02778999765549564
ACH-001391,0.11056889189731813
ACH-001408,0.03532559481222189
ACH-001430,0.32205468172154417
ACH-001431,0.06484199410368134
ACH-001450,0.17036724824587945
ACH-001496,-0.060402238210026424
ACH-001500,0.06219009486774385
ACH-001523,0.05727432776857709
ACH-001532,0.08818614260595524
ACH-001550,0.04465750176331995
ACH-001552,0.07293306979477504
ACH-001554,0.11913462296372902
ACH-001654,-0.021183415539653097
ACH-001735,0.08293307600444498
ACH-001736,0.08785830682535202
ACH-001737,0.05798549623023017
ACH-001740,0.06755827121693737
ACH-001745,0.1522506230817225
ACH-001765,0.02191569398130833
