,WFDC1 (58189)
ACH-000527,-0.03308654211238199
ACH-000528,0.004602036830198572
ACH-000537,-0.0399511079216132
ACH-000541,-0.008457062830201804
ACH-000542,0.012195069662834072
ACH-000544,-0.0029360705287113163
ACH-000545,-0.011422163374448306
ACH-000547,0.0057207137212102535
ACH-000548,0.02579687888961506
ACH-000549,-0.010325700146586236
ACH-000550,0.061675411602501486
ACH-000552,-0.08248114255050573
ACH-000556,-0.01450254746443486
ACH-000557,-0.047365069852727114
ACH-000569,-0.0671133525189419
ACH-000570,-0.07457356707860174
ACH-000571,0.022512179855173942
ACH-000573,0.09753969450945878
ACH-000576,0.04284316098190835
ACH-000579,0.19326927616839104
ACH-000580,-0.002138638047676823
ACH-000584,0.10451069063067284
ACH-000585,0.005866648115758746
ACH-000588,-0.17843491536356684
ACH-000589,0.0044112630111046375
ACH-000591,0.023785351404341785
ACH-000593,-0.12918661042839194
ACH-000600,0.09907283704567116
ACH-000601,-0.035871982763302036
ACH-000605,-0.048551867477148486
ACH-000606,0.22073048817360852
ACH-000608,0.022137575467701943
ACH-000614,-0.06686672967615924
ACH-000616,-0.07273459604679952
ACH-000618,0.10850283026931537
ACH-000619,0.18595132419549185
ACH-000620,0.09962696003594748
ACH-000621,0.004297273843217511
ACH-000622,-0.1079497257826616
ACH-000623,0.05205488700548781
ACH-000624,0.05532927060397394
ACH-000627,0.04372840744984989
ACH-000630,-0.07136441688844082
ACH-000631,0.1518767090273037
ACH-000632,0.08271767384581008
ACH-000633,0.02556302275733235
ACH-000637,0.1431118893127672
ACH-000638,0.04925088867097095
ACH-000646,0.14405974262368787
ACH-000647,0.019438640467647886
ACH-000648,0.09477237297298476
ACH-000649,0.06541531081381527
ACH-000651,0.0834440718531844
ACH-000652,0.009323291687932792
ACH-000653,-0.025503678553603457
ACH-000657,-0.03520735302259016
ACH-000658,0.10678235227759676
ACH-000661,0.05435138431639664
ACH-000662,0.10804366845177654
ACH-000663,0.04981487474726228
ACH-000665,0.122563390430418
ACH-000671,-0.023620380833506708
ACH-000672,-0.13841755617946316
ACH-000673,-0.04291588985760258
ACH-000676,0.0611456786277192
ACH-000677,0.03021768518311283
ACH-000681,0.00765530407804522
ACH-000683,0.04686455072288992
ACH-000684,0.07900830656065064
ACH-000688,-0.15822550150647474
ACH-000693,0.030851859319187974
ACH-000694,0.036776097368878484
ACH-000695,0.10047703918680892
ACH-000696,-0.0017060224938334778
ACH-000697,-0.19440676488587869
ACH-000699,0.08325804534087278
ACH-000701,-0.14112218929481654
ACH-000706,0.09164492487716157
ACH-000711,-0.08897041900735432
ACH-000713,0.05817855980680645
ACH-000714,0.09330500349077007
ACH-000718,0.044571085410694516
ACH-000720,0.0366093746103842
ACH-000721,0.0015531699005235586
ACH-000724,-0.10342636069359694
ACH-000725,-0.1300016430905758
ACH-000732,0.021417441575171732
ACH-000734,-0.030293238426197588
ACH-000735,0.1277136445557097
ACH-000736,-0.12274866023283225
ACH-000738,-0.006813757602581251
ACH-000746,-0.01893548400118266
ACH-000747,-0.13962167704059225
ACH-000748,-0.05171045746469608
ACH-000753,-0.060899554989706214
ACH-000756,-0.015394558453467178
ACH-000757,0.06863108978285118
ACH-000758,0.2463375352109424
ACH-000760,-0.04020503859953056
ACH-000762,0.1417528605896763
ACH-000763,0.10004066024096367
ACH-000764,0.15469565269356475
ACH-000765,-0.060686250118171026
ACH-000766,-0.033408770321014615
ACH-000767,0.039841434602339014
ACH-000768,-0.03505915315685424
ACH-000769,-0.025498686499268817
ACH-000770,0.047285256294603166
ACH-000771,-0.14054189622700708
ACH-000773,0.08012177186236168
ACH-000776,-0.029453049335067656
ACH-000777,-0.005937451270241533
ACH-000778,-0.06779307657612249
ACH-000781,0.025455762525454444
ACH-000782,0.19808738932280115
ACH-000783,-0.006781776417305512
ACH-000784,-4.5292846626807864e-05
ACH-000785,-0.09023368944872633
ACH-000787,-0.03105572385512587
ACH-000788,0.03170268456229073
ACH-000791,0.0581957105228547
ACH-000792,-0.024079904107319756
ACH-000794,0.019326106555648342
ACH-000796,-0.04612444685215498
ACH-000798,0.20588565440959253
ACH-000799,0.01390645283358633
ACH-000800,0.238987206890178
ACH-000802,-0.05793327886018225
ACH-000804,-0.12065244271475367
ACH-000805,-0.04398255712314865
ACH-000809,-0.00711618368409926
ACH-000810,-0.3433219847253253
ACH-000811,-0.005579492877849327
ACH-000817,-0.1334855885895103
ACH-000819,-0.002712323479175353
ACH-000820,-0.12577502623794964
ACH-000821,-0.059007200451982426
ACH-000822,-0.0017483330187539636
ACH-000823,0.06917319547766518
ACH-000824,0.09392570776659503
ACH-000827,0.038272708256899886
ACH-000829,-0.09991245229116988
ACH-000831,0.13655320292724826
ACH-000832,0.15736419615953162
ACH-000833,0.2312022811699947
ACH-000834,-0.009807553900753056
ACH-000835,-0.013743421187672338
ACH-000836,-0.08748788134696651
ACH-000837,-0.03474501567384455
ACH-000838,0.043993969345705736
ACH-000839,-0.16039374960033068
ACH-000840,0.054704933093618666
ACH-000841,0.08511486731699258
ACH-000843,-0.021056833862839842
ACH-000846,0.05269891048933043
ACH-000847,0.05223265560295658
ACH-000848,-0.005888159488404857
ACH-000849,-0.06557934355971849
ACH-000851,0.01936592993504377
ACH-000855,0.014647993523408568
ACH-000856,-0.05304224700282162
ACH-000858,0.09255562104904552
ACH-000859,0.13554826907016515
ACH-000861,-0.09785651925303428
ACH-000862,-0.06865697168663004
ACH-000865,0.05440103439076123
ACH-000866,0.10312570776542294
ACH-000867,0.047595720877601146
ACH-000869,-0.007868574030674287
ACH-000872,-0.06365064934072784
ACH-000873,0.0456400505928679
ACH-000876,-0.015428889769353962
ACH-000878,0.2475599482467722
ACH-000880,-0.07724753205527222
ACH-000881,-0.02118364081242971
ACH-000882,0.04946643774666475
ACH-000884,-0.029977033496222324
ACH-000885,-0.08849553113336008
ACH-000887,0.008153401259983857
ACH-000889,0.08570247751795941
ACH-000896,-0.08047363576549453
ACH-000898,-0.05980121074966846
ACH-000900,0.007944413912401789
ACH-000901,0.03546298199768304
ACH-000905,-0.021325156057894912
ACH-000906,0.006226982677214112
ACH-000907,-0.10342495476356192
ACH-000910,0.058370642022281226
ACH-000911,-0.0595603677137268
ACH-000912,-0.004994184972300648
ACH-000913,0.13032536333802236
ACH-000915,-0.06529942132618329
ACH-000916,-0.2482356870137632
ACH-000917,0.07224594924448359
ACH-000920,-0.10263682066669433
ACH-000921,-0.0265912238378596
ACH-000924,0.04488903272169708
ACH-000926,0.1133304233777944
ACH-000928,-0.2065721669890307
ACH-000929,-0.05624170118364347
ACH-000932,0.04680594360338592
ACH-000935,-0.0669119625315869
ACH-000936,-0.06806914998314634
ACH-000937,0.05120268334355936
ACH-000938,0.10641084900546308
ACH-000939,-0.09976383631612062
ACH-000941,0.0554124375144562
ACH-000943,-0.01309295888781818
ACH-000946,-0.005353738552157099
ACH-000947,0.017598064131173142
ACH-000948,-0.005265031338233074
ACH-000950,0.0887742120109874
ACH-000953,0.1098626936330689
ACH-000954,-0.1842035030570224
ACH-000957,-0.031668185069203145
ACH-000958,-0.07251183837139298
ACH-000960,0.10403290702115578
ACH-000963,0.10348345178715566
ACH-000968,-0.12778913526755836
ACH-000969,-0.2153830910800131
ACH-000972,0.0595957021799885
ACH-000973,-0.1357004538968338
ACH-000974,-0.049718441283224425
ACH-000978,-0.2399394372977854
ACH-000984,-0.054616283938361175
ACH-000986,0.10132398005024423
ACH-000988,0.089853916980858
ACH-000993,0.07758318890616013
ACH-000994,-0.09250178155194888
ACH-000996,0.057407036809707726
ACH-001001,0.01658843563802634
ACH-001020,-0.022890052526748386
ACH-001028,-0.01757536922612307
ACH-001031,-0.0995665009052163
ACH-001038,0.06869012211510532
ACH-001048,-0.08992388289351326
ACH-001050,-0.10964689333211353
ACH-001053,-0.12936823770119513
ACH-001054,-0.02265500316146851
ACH-001061,0.06410825132329882
ACH-001067,0.05427345678337233
ACH-001075,-0.01034125671283586
ACH-001096,0.0886348534428189
ACH-001111,-0.03070949383852986
ACH-001119,0.049899142159602686
ACH-001128,-0.1490580000917432
ACH-001134,0.04977760090671069
ACH-001151,-0.02347536619739655
ACH-001163,-0.14070441596676075
ACH-001164,0.30522552224403543
ACH-001183,-0.12390241711987746
ACH-001192,0.15008205861439788
ACH-001193,-0.24589905725191505
ACH-001196,-0.10167711262215452
ACH-001197,0.026739682053507
ACH-001205,0.048028860781301815
ACH-001211,-0.08126601764227831
ACH-001212,-0.07552033792502068
ACH-001228,-0.0008687174230180558
ACH-001232,-0.03663011263007568
ACH-001239,-0.05161749612059507
ACH-001270,-0.21683250117532
ACH-001274,0.08459824020204487
ACH-001275,-0.036190793435642
ACH-001277,0.05109753396272376
ACH-001278,-0.06304779139718984
ACH-001280,-0.09813676945259348
ACH-001283,0.05915054246795245
ACH-001289,-0.14330219142698522
ACH-001300,0.04755473709233742
ACH-001301,-0.010243953527151128
ACH-001302,-0.15474454960789533
ACH-001306,0.02415934982566996
ACH-001318,0.02069612592186723
ACH-001322,-0.08822215404403391
ACH-001328,-0.02714984453284876
ACH-001332,0.33368834749767484
ACH-001336,-0.08663515799473226
ACH-001346,0.02359314526040328
ACH-001353,-0.03700387729053333
ACH-001354,-0.021910587941353143
ACH-001367,-0.13411842960946374
ACH-001368,0.010722033075189942
ACH-001374,-0.06852519684696044
ACH-001377,0.10170449283824036
ACH-001380,0.028375525673155724
ACH-001391,0.09186553716520156
ACH-001408,0.0583308911027359
ACH-001430,0.1355384444310452
ACH-001431,0.09460769222539894
ACH-001450,-0.17537064623584314
ACH-001496,-0.08233777600909781
ACH-001500,0.19161821098890536
ACH-001523,0.09664529911555952
ACH-001532,-0.11626779707152235
ACH-001550,0.08016787798021613
ACH-001552,0.05865954807767431
ACH-001554,0.00403156691911867
ACH-001654,-0.015113754250489391
ACH-001735,0.01835916160494071
ACH-001736,0.10693444424944362
ACH-001737,0.3230997710372884
ACH-001740,-0.02004715293800002
ACH-001745,-0.038964872656907984
ACH-001765,0.05261941496610786
