,DepMap_ID
9325,ACH-000027
11786,ACH-000036
134212,ACH-000401
172415,ACH-000496
201650,ACH-000564
248729,ACH-000662
254019,ACH-000671
300435,ACH-000756
374626,ACH-000809
376330,ACH-000811
417096,ACH-000862
439364,ACH-000882
463496,ACH-000903
588775,ACH-000958
663665,ACH-000978
857790,ACH-000996
868644,ACH-000997
879052,ACH-000998
947477,ACH-001143
982151,ACH-001339
1024405,ACH-001494
1031928,ACH-001517
1034351,ACH-001521
1079940,ACH-001650
1079941,ACH-001650
1101478,ACH-002052
1125802,ACH-002155
1136887,ACH-002171
1171061,ACH-002238
1171062,ACH-002238
1235654,ACH-002388
1238269,ACH-002395
1241353,ACH-002396
