,TMEM107 (84314)
ACH-000004,0.02556160318199896
ACH-000005,0.15036575346847691
ACH-000007,0.05172047363358636
ACH-000009,-0.09121463914653867
ACH-000011,-0.16272529500365868
ACH-000012,-0.023581955869663457
ACH-000013,-0.16604620398172493
ACH-000014,-0.05361388049061543
ACH-000015,-0.13053340110349848
ACH-000017,-0.11415526994891755
ACH-000018,-0.10753501528975952
ACH-000019,-0.03050067726020192
ACH-000021,0.07617802121797461
ACH-000022,-0.1174592950180688
ACH-000025,0.04410483670664582
ACH-000028,-0.1079519720319735
ACH-000030,-0.03231434987932072
ACH-000035,-0.2616126834971027
ACH-000036,-0.10704945094678113
ACH-000037,-0.057515048771654885
ACH-000039,0.16843206789823628
ACH-000040,-0.05266186860502401
ACH-000041,0.04247095409914143
ACH-000042,-0.1894381035110415
ACH-000045,0.014148665290744156
ACH-000047,0.025473438535188853
ACH-000052,-0.03857969077225969
ACH-000053,-0.10198098299227366
ACH-000054,-0.16360619827444126
ACH-000055,-0.011896011212125341
ACH-000060,0.020019029562765574
ACH-000067,-0.09318172650776298
ACH-000070,0.24173485062130076
ACH-000075,0.0106200675621532
ACH-000078,-0.04320582291834888
ACH-000082,-0.21337480328357727
ACH-000085,-0.04233063798953337
ACH-000086,0.06124783451703655
ACH-000087,-0.16397403882510433
ACH-000092,0.014215274489065491
ACH-000095,0.012183424662546091
ACH-000097,-0.15183109717002274
ACH-000098,-0.035375091775108426
ACH-000099,-0.05140412314435724
ACH-000108,-0.121039279476462
ACH-000113,-0.06200925014961276
ACH-000116,-0.036730675168125115
ACH-000118,-0.05281324815212229
ACH-000120,0.2312699045095529
ACH-000123,-0.03194190970162564
ACH-000127,-0.03021354210468532
ACH-000128,0.008685991882552705
ACH-000132,0.02331364003405641
ACH-000133,-0.07636195575173259
ACH-000137,-0.005912680336869857
ACH-000138,-0.15931975736228704
ACH-000142,0.008524300022375288
ACH-000143,0.15435735845529172
ACH-000146,-0.0998932058638119
ACH-000148,0.06065705690415962
ACH-000150,-0.06671772426085935
ACH-000152,-0.1770942353160606
ACH-000153,-0.12068130500496108
ACH-000159,0.01886715522973607
ACH-000160,-0.09759655675427184
ACH-000163,-0.18691136994353566
ACH-000167,-0.15613861670731452
ACH-000168,-0.031266906005918464
ACH-000169,-0.06842614857463714
ACH-000178,-0.07121229474025911
ACH-000183,-0.10860531510629376
ACH-000188,-0.12509614248477274
ACH-000189,-0.07274285098271586
ACH-000190,-0.1454913832228102
ACH-000198,0.04837462182431833
ACH-000203,-0.6950449124290632
ACH-000204,-0.4418871844713373
ACH-000206,-0.021707822535422243
ACH-000207,-0.13097659530584774
ACH-000208,-0.20585327184906885
ACH-000210,-0.39752437008436814
ACH-000211,-0.016725800788399237
ACH-000215,-0.03187030806879188
ACH-000221,-0.14137009225329278
ACH-000222,-0.1402977407657087
ACH-000223,-0.012908064541478659
ACH-000226,-0.17661687525815026
