,NUDT2 (318)
ACH-000281,-0.06232693732096934
ACH-000288,0.10332084085752702
ACH-000291,-0.13946763997567355
ACH-000293,-0.05370935068821575
ACH-000294,0.15574444104406324
ACH-000295,0.08857534427267559
ACH-000296,0.003531484643586827
ACH-000302,-0.05023226007794301
ACH-000304,-0.2411405362203169
ACH-000307,-0.15259966033482664
ACH-000308,-0.06595815543606229
ACH-000310,0.14328845660788922
ACH-000311,-0.05589943699149598
ACH-000312,-0.03295408099695445
ACH-000315,-0.1682910477921344
ACH-000316,-0.16330221850921312
ACH-000317,-0.043628021820266934
ACH-000318,-0.040301144047174116
ACH-000319,-0.01895963803529529
ACH-000320,-0.10518459550497533
ACH-000322,-0.09961451107805752
ACH-000323,-0.02712123617356909
ACH-000324,-0.048737536314398235
ACH-000329,0.06396635167441668
ACH-000330,-0.15021781085349728
ACH-000331,0.1306561084040699
ACH-000332,-0.07261327504461647
ACH-000334,0.028672425146150513
ACH-000335,0.14303678607662262
ACH-000336,-0.1958781299482265
ACH-000337,-0.16567910700012994
ACH-000338,-0.11737654018271915
ACH-000339,-0.17440875824196647
ACH-000341,-0.08909539527759518
ACH-000348,-0.04780927077270895
ACH-000350,0.07674144643299577
ACH-000352,-0.19020844087411612
ACH-000356,-0.01117442905187176
ACH-000361,-0.12242706173503776
ACH-000362,-0.020166421248874404
ACH-000363,0.08493714361991353
ACH-000364,-0.3040849681936873
ACH-000365,-0.20171271603321916
ACH-000366,-0.1879771597923004
ACH-000368,-0.13168933928747034
ACH-000374,-0.14934414009785754
ACH-000375,-0.22907019480184945
ACH-000376,-0.06533483117640625
ACH-000381,0.06511263281918174
ACH-000383,-0.032102879927521755
ACH-000387,-0.16311171523956247
ACH-000389,-0.02203384236198394
ACH-000390,-0.20995198148999636
ACH-000393,-0.11826775061241684
ACH-000395,-0.049234253145571186
ACH-000396,-0.19501397813927213
ACH-000397,-0.015925746226136357
ACH-000401,-0.09929009198939956
ACH-000402,-0.22285445138293652
ACH-000403,0.04045171478206306
ACH-000404,-0.16777630780036104
ACH-000406,-0.09990776013263973
ACH-000407,-0.09421415109657097
ACH-000408,-0.12781566844615602
ACH-000410,-0.037465991809021375
ACH-000411,-0.20178576508881424
ACH-000414,-0.05899030449236248
ACH-000415,0.007173552673701806
ACH-000416,-0.1109600925268631
ACH-000420,-0.054180452981670346
ACH-000421,0.04371164842465202
ACH-000424,0.03946264614545576
ACH-000425,-0.05226622407125543
ACH-000426,0.083254869779845
ACH-000427,0.08305217252913759
ACH-000433,-0.16960650490803966
ACH-000435,-0.41650766578428333
ACH-000436,-0.08979742698873769
ACH-000444,-0.07396059410255026
ACH-000445,-0.08251005506642671
ACH-000448,0.07951706709674382
ACH-000450,-0.0695056116605373
ACH-000452,-0.01920256280332421
ACH-000454,-0.09399108156147294
ACH-000458,-0.07217989538100204
ACH-000459,-0.16053626772973248
ACH-000460,-0.029689391393144807
ACH-000461,-0.058396473197170284
ACH-000463,-0.010520156059489628
ACH-000464,0.030334377713460293
ACH-000466,-0.09181199110198808
ACH-000467,-0.0053157500744046215
ACH-000468,-0.007855793828993493
ACH-000469,-0.015842030051803683
ACH-000470,0.11084512658873402
ACH-000471,-0.029905746252077293
ACH-000472,-0.07271496025247426
ACH-000473,-0.1650290608173917
ACH-000475,-0.035506992374925564
ACH-000476,-0.0702588949501469
ACH-000477,0.09004575871935551
ACH-000479,-0.17050125549089348
ACH-000480,-0.0971318960009285
ACH-000481,0.0120905361066578
ACH-000483,-0.010349128090868695
ACH-000484,0.016929396221624992
ACH-000485,0.06250963758510872
ACH-000486,0.0396376161353186
ACH-000487,-0.2683210553452687
ACH-000488,-0.010541581765202984
ACH-000490,-0.08405483925885565
ACH-000491,-0.10296232915685752
ACH-000495,-0.04612497441551252
ACH-000496,-0.04777540276950338
ACH-000499,0.07534064019516776
ACH-000500,0.17320315935076952
ACH-000502,-0.08952051591754223
ACH-000503,-0.23920801544186945
ACH-000505,0.03096036089923126
ACH-000507,-0.08408324118323739
ACH-000510,-0.12802014414287585
ACH-000511,-0.025860868358855968
ACH-000512,0.18344719399797849
ACH-000516,-0.10365432014659302
ACH-000517,-0.018548742632809662
ACH-000518,0.022907242842259427
ACH-000520,-0.051234403587429804
ACH-000521,-0.15465300880451935
ACH-000522,0.050607020540102216
ACH-000524,-0.060185615592705376
ACH-000527,-0.01000775775037936
ACH-000528,-0.0387244717616225
ACH-000537,-0.16004968819667936
ACH-000541,-0.051533480874384134
ACH-000542,0.11066175622273154
ACH-000544,-0.05304505784222823
ACH-000545,-0.1797522002061959
ACH-000547,-0.1049692976780026
ACH-000548,0.1180514170035058
ACH-000549,0.04807267288026099
ACH-000550,-0.06432113823522306
ACH-000552,-0.0502763557092298
ACH-000556,-0.15136424207291888
ACH-000557,-0.03888444627502115
ACH-000569,-0.08491547659520443
ACH-000570,-0.03548559411020655
ACH-000571,-0.061890339864754874
ACH-000573,0.03313226775618964
ACH-000576,-0.3598336235306661
ACH-000579,-0.18172875778361675
ACH-000580,-0.11815280954785308
ACH-000584,-0.1673328693792118
ACH-000585,-0.0021617326875399715
ACH-000588,-0.11747534284705036
ACH-000589,0.0001001125369492976
ACH-000591,0.011146465987298246
ACH-000593,-0.02508549767378454
ACH-000600,0.1279344366000934
ACH-000601,-0.0961964749834488
ACH-000605,0.06107413565663684
ACH-000606,-0.022899820237862547
ACH-000608,-0.08541055824978906
ACH-000614,-0.17781372986495528
ACH-000616,-0.12611767029959092
ACH-000618,0.016803627321490006
ACH-000619,0.0573959159859597
ACH-000620,0.01940900203160692
ACH-000621,-0.05180595991045681
ACH-000622,0.009094377473156591
ACH-000623,0.11900189150917727
ACH-000624,-0.06841476514534453
ACH-000627,0.006077134606593469
ACH-000630,0.008432152140948461
ACH-000631,-0.07352546184763603
ACH-000632,0.034018040967665385
ACH-000633,0.00040524420611216436
ACH-000637,-0.055509085745714455
ACH-000638,-0.10398687112889776
ACH-000646,-0.2165835045119596
ACH-000647,-0.14918105991829475
ACH-000648,-0.134526891391623
ACH-000649,-0.02363177722204524
ACH-000651,0.002269880256360915
ACH-000652,0.027567065666174284
ACH-000653,-0.2066530413198181
ACH-000657,0.020891454720895163
ACH-000658,-0.11565701916391424
ACH-000661,-0.2238020912215981
ACH-000662,-0.2465562082945529
ACH-000663,-0.008441953125941348
ACH-000665,0.0804905329876944
ACH-000671,-0.096407775604197
ACH-000672,0.08196886822078017
ACH-000673,-0.040851803920525315
ACH-000676,-0.15831866030031014
ACH-000677,-0.04103133137432387
ACH-000681,0.0030843498077319674
ACH-000683,0.02888852088364945
ACH-000684,-0.0999439922423671
ACH-000688,0.08781145931208324
ACH-000693,-0.02741143770848
ACH-000694,0.0015559812864122456
ACH-000695,-0.14992899039540225
ACH-000696,-0.014966815199976741
ACH-000697,0.01304511865138082
ACH-000699,-0.11343127231765235
ACH-000701,-0.08153483658729818
ACH-000706,-0.1203534302129257
ACH-000711,-0.12821667729810912
ACH-000713,0.13409937206237846
ACH-000714,-0.1071816868119336
ACH-000718,-0.2047529505812264
ACH-000720,0.013993606495055192
ACH-000721,-0.04613025641086228
ACH-000724,0.0996573466637062
ACH-000725,0.022043858383197397
ACH-000732,-0.04575969087334111
ACH-000734,-0.13817464159195894
ACH-000735,0.017782850046479788
ACH-000736,-0.05634500463799212
ACH-000738,-0.05868998143867815
ACH-000746,-0.012263039055738872
ACH-000747,-0.10699206696635537
ACH-000748,-0.1372229407147978
ACH-000753,-0.00566052379656038
ACH-000756,-0.23907372928113915
ACH-000757,-0.0268167087895757
ACH-000758,-0.25084692719380275
ACH-000760,-0.16528328323549402
ACH-000762,0.11253485312826217
ACH-000763,-0.022819042340760612
ACH-000764,-0.3735626717204152
ACH-000765,-0.24274881431101925
ACH-000766,-0.1313276350303287
ACH-000767,-0.0494834730365979
ACH-000768,-0.06463258940337085
ACH-000769,0.009318644663985505
ACH-000770,0.01014917643085595
ACH-000771,0.032604496448553864
ACH-000773,0.1724566442101011
ACH-000776,0.09108311219297173
ACH-000777,0.07250680319474917
ACH-000778,-0.061386452407522066
ACH-000781,-0.16053258404213513
ACH-000782,-0.1638068456318461
ACH-000783,0.026668197728228687
ACH-000784,-0.02826329803816622
ACH-000785,-0.06077024107998659
ACH-000787,0.09219146841523143
ACH-000788,-0.070906432217363
ACH-000791,0.00287797367046888
ACH-000792,-0.05428901236254058
ACH-000794,-0.0455832223157261
ACH-000796,-0.09113930117135492
ACH-000798,-0.18665668078351005
ACH-000799,-0.05259389322028921
ACH-000800,0.0087351015236827
ACH-000802,-0.04922342612517495
ACH-000804,-0.1365434957564512
ACH-000805,0.11126063403740416
ACH-000809,-0.0620559798740058
ACH-000810,-0.013279027371527521
ACH-000811,-0.24223735922576325
ACH-000817,-0.27009267524964753
ACH-000819,-0.2383599030339515
ACH-000820,-0.005060582538169906
ACH-000821,-0.1726574961925923
ACH-000822,-0.056511948984280615
ACH-000823,-0.08694797643967582
ACH-000824,-0.01065490717963634
ACH-000827,-0.05950270244006541
ACH-000829,-0.046790996621312184
ACH-000831,-0.05953279422623495
ACH-000832,0.11514007545837456
ACH-000833,-0.06635749235118138
ACH-000834,-0.07494960622544075
ACH-000835,-0.06338762468637761
ACH-000836,-0.06939202092968605
ACH-000837,-0.004575218285284661
ACH-000838,0.1889309956952254
ACH-000839,0.019979899847241103
ACH-000840,0.013208176564244166
ACH-000841,0.012044294489294958
ACH-000843,-0.04841626249031334
ACH-000846,-0.09519592504131084
ACH-000847,-0.1452744913178417
ACH-000848,-0.15597453002951026
ACH-000849,-0.02543831392015406
ACH-000851,-0.11733186385611576
ACH-000855,0.0779460996609315
ACH-000856,-0.1402665813733232
ACH-000858,-0.04117787945910156
ACH-000859,-0.13433794539615962
ACH-000861,0.003827340125935196
ACH-000862,-0.004145964040310646
ACH-000865,0.03814630863407247
ACH-000866,0.016336134358178062
ACH-000867,-0.04712933835987634
ACH-000869,-0.10912569369528158
ACH-000872,-0.15868016299983662
ACH-000873,-0.0755687570343572
ACH-000876,-0.049121209325281134
ACH-000878,-0.038704772014985366
ACH-000880,-0.061128420937504827
ACH-000881,-0.02783335121531245
ACH-000882,-0.1278510904216227
ACH-000884,-0.004255500215580035
ACH-000885,0.03857004196359355
ACH-000887,-0.0467469280910296
ACH-000889,0.015961904663056244
ACH-000896,-0.1612223660875331
ACH-000898,-0.08806427226535407
ACH-000900,-0.047112838498002935
ACH-000901,0.0054402856753780005
ACH-000905,0.033192049452230754
ACH-000906,0.05109464245159681
ACH-000907,-0.06849837261173533
ACH-000910,0.018745960400137426
ACH-000911,0.10817949598291454
ACH-000912,-0.14859267659955416
ACH-000913,-0.09021412625515596
ACH-000915,-0.015004389416499375
ACH-000916,-0.007549601789026937
ACH-000917,-0.05105659672739591
ACH-000920,-0.011082034297964906
ACH-000921,-0.02873478105117598
ACH-000924,0.0014051342961154524
ACH-000926,-0.057440817395160826
ACH-000928,-0.17233890223633475
ACH-000929,-0.02834273982202648
ACH-000932,-0.11064019922238867
ACH-000935,-0.06984562963880896
ACH-000936,-0.12500882095912966
ACH-000937,-0.2391838599016877
ACH-000938,-0.3610254382315837
ACH-000939,-0.07959629647904909
ACH-000941,0.0026611358663653647
ACH-000943,-0.06488540774685261
ACH-000946,-0.04185897009386433
ACH-000947,-0.019649403754699563
ACH-000948,-0.004314866325043927
ACH-000950,0.10776244794085192
ACH-000953,-0.09216559440262184
ACH-000954,-0.5241038603517205
ACH-000957,0.051979896644231305
ACH-000958,0.1312654941975942
ACH-000960,-0.04509165350889319
ACH-000963,-0.18327925612728985
ACH-000968,-0.011213806628898874
ACH-000969,0.07534504532106888
ACH-000972,-0.17025923589485986
ACH-000973,0.000387819507804658
ACH-000974,-0.07716606882007686
ACH-000978,-0.059147117297389126
ACH-000984,-0.11944588348181268
ACH-000986,-0.06886363341425872
ACH-000988,0.09013490998129324
ACH-000993,0.14570653030387132
ACH-000994,0.08287675783622389
ACH-000996,-0.11848526275804495
ACH-001001,-0.032706506339386834
ACH-001020,0.2393456216564196
ACH-001028,0.03196460773889913
ACH-001031,-0.10525120640511283
ACH-001038,-0.160936562702452
ACH-001048,0.021598760499036897
ACH-001050,-0.05158208699772045
ACH-001053,-0.14051343536302632
ACH-001054,-0.03067422868420513
ACH-001061,-0.011179101183863484
ACH-001067,0.004410772278197485
ACH-001075,-0.08350681911429733
ACH-001096,-0.1165196620401245
ACH-001111,0.2503592101039232
ACH-001119,-0.019347881857924843
ACH-001128,-0.11375486293428914
ACH-001134,-0.2784893021183405
ACH-001151,-0.14021267524196004
ACH-001163,0.009392994193455156
ACH-001164,-0.07165504764941498
ACH-001183,-0.13927013715969572
ACH-001192,-0.1984799118978468
ACH-001193,-0.09608875427914787
ACH-001196,-0.12381659251418832
ACH-001197,-0.05829443382787757
ACH-001205,-0.035519711084256625
ACH-001211,-0.1682384934926382
ACH-001212,-0.11863907074467125
ACH-001228,0.05815887632383511
ACH-001232,0.00012982699438971989
ACH-001239,-0.1671112742590272
ACH-001270,-0.19466951996237067
ACH-001274,0.09770107840881123
ACH-001275,-0.10417509547955876
ACH-001277,-0.07875907559260137
ACH-001278,-0.10918989030636417
ACH-001280,-0.19400098401418508
ACH-001283,0.019681933836539756
ACH-001289,-0.2272791590296697
ACH-001300,-0.03790653655079163
ACH-001301,-0.12527015190930665
ACH-001302,0.07532420648592268
ACH-001306,0.07186894715318261
ACH-001318,-0.13823301907444138
ACH-001322,-0.007689940952509506
ACH-001328,0.008365639921204631
ACH-001332,-0.237546078723808
ACH-001336,0.10742827470178168
ACH-001346,-0.08289771822772328
ACH-001353,-0.11860289987268703
ACH-001354,0.0751983974864168
ACH-001367,-0.024589470800824832
ACH-001368,-0.09580937947111463
ACH-001374,-0.3577128612978386
ACH-001377,-0.058381253642326
ACH-001380,-0.15040793628760404
ACH-001391,0.052969249888682436
ACH-001408,0.006242659062328932
ACH-001430,-0.20708532013512815
ACH-001431,-0.18000732305266295
ACH-001450,-0.10633016759372854
ACH-001496,-0.1306517639186714
ACH-001500,-0.1665702956884505
ACH-001523,0.05325080557609774
ACH-001532,-0.12659990331074372
ACH-001550,-0.03705259805675135
ACH-001552,-0.10711292475002003
ACH-001554,-0.02934870231263135
ACH-001654,-0.07624076758023643
ACH-001735,-0.12110617162216605
ACH-001736,-0.08818029192825509
ACH-001737,0.16967313433289266
ACH-001740,-0.040162618742155
ACH-001745,-0.07958916446136337
ACH-001765,0.04336890489793517
