,KRTAP9-3 (83900)
ACH-000004,0.3344004799534095
ACH-000005,0.1537124463387475
ACH-000007,0.32346412924911555
ACH-000009,0.01849241389992588
ACH-000011,0.04874250892623342
ACH-000012,-0.09490772307829792
ACH-000013,0.09216639002111693
ACH-000014,0.09477515709003967
ACH-000015,0.21096786554336167
ACH-000017,-0.1346274392968457
ACH-000018,0.13474988183120673
ACH-000019,0.11491506620763685
ACH-000021,0.0971256309036128
ACH-000022,0.10499399240894933
ACH-000025,0.020267559494642116
ACH-000028,0.13831147392748516
ACH-000030,0.052440345011526286
ACH-000035,0.1691539670939493
ACH-000036,0.16100959633106027
ACH-000037,0.2914681948174861
ACH-000039,0.1655573133280746
ACH-000040,0.13816715528480378
ACH-000041,0.2330380485976189
ACH-000042,0.15910717914801575
ACH-000045,0.2379505513715824
ACH-000047,0.17759352786852603
ACH-000052,0.2096494613451618
ACH-000053,0.14076433412303865
ACH-000054,0.04991388054810525
ACH-000055,0.3135633879680451
ACH-000060,0.21755752156970115
ACH-000067,0.08678675688259682
ACH-000070,0.115281075189391
ACH-000075,0.17514798602898868
ACH-000078,0.03296974682906994
ACH-000082,0.09710340418612634
ACH-000085,0.11921103678799767
ACH-000086,0.07195362278428362
ACH-000087,0.4415713166787816
ACH-000092,0.01916173029846329
ACH-000095,-0.10927078830398852
ACH-000097,0.06669333828099444
ACH-000098,0.08478601754481857
ACH-000099,0.0009106074399420957
ACH-000108,0.2098345442739458
ACH-000113,0.0552990110317832
ACH-000116,0.09399900945642704
ACH-000118,0.1012228202965328
ACH-000120,0.2006628491852441
ACH-000123,0.12442367310753105
ACH-000127,0.14886673266796155
ACH-000128,0.17055191698133582
ACH-000132,0.14091728197848086
ACH-000133,0.09096063746736206
ACH-000137,0.1642315053216266
ACH-000138,0.11886408358821353
ACH-000142,0.12524975090109186
ACH-000143,0.1555064175389768
ACH-000146,0.17043445594867287
ACH-000148,0.07892408733621628
ACH-000150,0.12607322575500246
ACH-000152,0.011943069282838505
ACH-000153,0.13395750439781634
ACH-000159,0.008285665388440356
ACH-000160,0.1031000267193846
ACH-000163,0.2272903042210912
ACH-000167,0.13069575451565393
ACH-000168,0.2360900227564155
ACH-000169,0.0696964449248203
ACH-000178,0.1953197567880652
ACH-000183,0.33243853889340114
ACH-000188,0.05852078375570916
ACH-000189,0.07890450563851344
ACH-000190,0.12974452567371075
ACH-000198,0.1209796807570599
ACH-000203,-0.2241108998830032
ACH-000204,0.2679067277265763
ACH-000206,0.13385981958330645
ACH-000207,0.07755540695520091
