,DMRTA1 (63951)
ACH-000210,0.2323161693344497
ACH-000211,-0.13683681551384447
ACH-000215,0.07244522306637463
ACH-000221,0.05169389924377545
ACH-000222,-0.008832436231060661
ACH-000223,-0.03179929957424132
ACH-000226,0.030247549060243524
ACH-000227,0.0155787013823206
ACH-000228,-0.007421048778391077
ACH-000231,0.060528001825779526
ACH-000232,0.05550808869951249
ACH-000233,0.14848016011797371
ACH-000234,0.04754581777271402
ACH-000235,0.05178149827411538
ACH-000237,-0.12144580693835702
ACH-000238,0.06981648285579192
ACH-000242,-0.412456798967681
ACH-000243,-0.08716442081933007
ACH-000244,0.026730092449595108
ACH-000246,-0.028897311228553244
ACH-000248,0.02795749862195701
ACH-000250,0.03629592590397483
ACH-000251,0.05828900987591015
ACH-000252,-0.1000968877740744
ACH-000253,0.06442977327020677
ACH-000255,0.06668749020539297
ACH-000256,-0.006908479542269442
ACH-000257,0.12449975974233428
ACH-000258,0.06349818792483729
ACH-000259,0.01978348193109944
ACH-000260,0.09995203585159376
ACH-000261,-0.0018573760075410173
ACH-000262,-0.11770924259651393
ACH-000263,0.1556812927246944
ACH-000264,0.07111398863812057
ACH-000265,-0.10331758247968154
ACH-000266,-0.047699107515823486
ACH-000272,0.071230167421108
ACH-000274,0.021668503585695262
ACH-000277,0.029169397841768537
ACH-000278,-0.050386131552252265
ACH-000279,0.068169240377077
ACH-000280,-0.1140393880287546
ACH-000281,-0.0879461918235163
ACH-000288,0.09006820587568347
ACH-000291,0.1238873402126944
ACH-000293,-0.057738695385632775
ACH-000294,-0.0746784666377505
ACH-000295,0.09786351219274757
ACH-000296,0.07571784576511996
ACH-000302,0.046565312850631015
ACH-000304,-0.0009675654969938164
ACH-000307,-0.053598731434580285
ACH-000308,0.01061855632233832
ACH-000310,-0.06571938527891433
ACH-000311,0.011812925950172722
ACH-000312,0.08470258451748518
ACH-000315,0.05281350934717626
ACH-000316,-0.09531422730669403
ACH-000317,0.06556087489495424
ACH-000318,0.08269209660680167
ACH-000319,0.03680096840029851
ACH-000320,-0.028404559469896062
ACH-000322,-0.044154576041654674
ACH-000323,-0.06614185246802279
ACH-000324,0.03258779447061151
ACH-000329,0.09831758137929723
ACH-000330,-0.1105318375310782
ACH-000331,-0.021388595337505832
ACH-000332,-0.06299629463025855
ACH-000334,0.1212274500180405
ACH-000335,-0.2445978866711105
ACH-000336,0.041400711931262255
ACH-000337,-0.1867262103256058
ACH-000338,0.2670403494966949
ACH-000339,0.019155678353748377
ACH-000341,-0.025703082807139455
ACH-000348,0.09404336744818054
ACH-000350,-0.07350444670979736
ACH-000352,-0.0503517506959642
ACH-000356,-0.008391278327395384
ACH-000361,-0.13027011406599245
ACH-000362,0.033707613755236884
ACH-000363,-0.03234237196613468
ACH-000364,0.005043849289768696
ACH-000365,0.022373817900200644
ACH-000366,-0.027205728538795545
ACH-000368,0.10896738174549914
ACH-000374,-0.22283874505512924
ACH-000375,0.08847130082277313
ACH-000376,-0.11582344354429976
ACH-000381,0.11842487765003827
ACH-000383,0.02660378177840157
ACH-000387,-0.011651727023943986
ACH-000389,0.09488137595454199
ACH-000390,-0.057123327832327216
ACH-000393,0.01821252378096656
ACH-000395,0.2877083461303639
ACH-000396,-0.11627364237719436
ACH-000397,-0.008272070838821553
ACH-000401,-0.17042396628251685
ACH-000402,-0.1102652044425878
ACH-000403,0.020793526690342158
ACH-000404,0.049102891910659724
ACH-000406,0.05586262257939259
ACH-000407,0.049192460605915235
ACH-000408,-0.03476927629325854
ACH-000410,-0.02766022465501825
ACH-000411,-0.16467485926577452
ACH-000414,-0.10290353935640448
ACH-000415,0.11919071273644907
ACH-000416,-0.0833105009924113
ACH-000420,0.027570648683146504
ACH-000421,-0.0014909140179474565
ACH-000424,0.07307790430361379
ACH-000425,-0.08484553096065639
ACH-000426,0.06348114143551199
ACH-000427,-0.20261266271589606
ACH-000433,-0.174564672754336
ACH-000435,0.26971074095856834
ACH-000436,0.11160947507297952
ACH-000444,-0.22066748101500044
ACH-000445,0.18345015568756368
ACH-000448,-0.137357988808142
ACH-000450,-0.05430563001333987
ACH-000452,-0.06778495077357609
ACH-000454,-0.13839722129528426
ACH-000458,0.11069854876262487
ACH-000459,0.20533946771556144
ACH-000460,0.04790425133165208
ACH-000461,-0.08427952463496241
ACH-000463,-0.01257831571637272
ACH-000464,0.0885488489912729
ACH-000466,0.03174780868627318
ACH-000467,0.096317456018823
ACH-000468,0.0023299087780873787
ACH-000469,0.08924854885267344
ACH-000470,-0.026364624812693988
ACH-000471,0.06392632378952727
ACH-000472,0.05980468605687121
ACH-000473,-0.11651340997481993
ACH-000475,-0.05736665908416184
ACH-000476,-0.08644969626468481
ACH-000477,-0.008140783477569559
ACH-000479,0.20918018839436045
ACH-000480,0.15957006582713176
ACH-000481,0.04112976206443289
ACH-000483,0.1117719415787791
ACH-000484,0.09604822044590018
ACH-000485,-0.051081077647895184
ACH-000486,-0.060316569214756886
ACH-000487,-0.11986986523575802
ACH-000488,0.08274673285286324
ACH-000490,0.09003729247810224
ACH-000491,0.01313616155132953
ACH-000495,-0.035039021272857906
ACH-000496,0.048324298004987436
ACH-000499,-0.14810615252668308
ACH-000500,0.3077868467431718
ACH-000502,-0.1618636746995884
ACH-000503,0.11398519075713913
ACH-000505,0.02596993603043271
ACH-000507,0.017581872725546316
ACH-000510,0.13160643613709486
ACH-000511,0.15973261059880872
ACH-000512,0.05502915629168093
ACH-000516,0.006131480115025532
ACH-000517,-0.03912406208619767
ACH-000518,0.005094178689856246
ACH-000520,0.04705088481911622
ACH-000521,-0.054337482551711926
ACH-000522,-0.10745925890340796
ACH-000524,0.046588410847242384
ACH-000527,0.07324196903241444
ACH-000528,0.010699087155605864
ACH-000537,-0.13322723441480305
ACH-000541,-0.03651631530329591
ACH-000542,-0.15738394782670986
ACH-000544,-0.028834377712703113
ACH-000545,-0.03341381558728168
ACH-000547,-0.1498354655928761
ACH-000548,0.08420027112792962
ACH-000549,0.011683133773810821
ACH-000550,0.07804053863681426
ACH-000552,0.17040072630092326
ACH-000556,0.02792396644945999
ACH-000557,-0.08838511969939017
ACH-000569,-0.2534803997227824
ACH-000570,0.005666252998938792
ACH-000571,-0.04176020050416125
ACH-000573,0.013576793246517041
ACH-000576,-0.1402008544825885
ACH-000579,-0.04345899911583341
ACH-000580,0.08414175745201452
ACH-000584,-0.10170855803007152
ACH-000585,0.07489397988870126
ACH-000588,0.05482527452332479
ACH-000589,0.07337831141429353
ACH-000591,-0.025276442680449943
ACH-000593,0.16963583092140372
ACH-000600,0.1066020806073434
ACH-000601,-0.1076811756727492
ACH-000605,0.09946485767967604
ACH-000606,-0.01180508972144123
ACH-000608,0.03685909748050981
ACH-000614,-0.11459081625483802
ACH-000616,-0.03866443835008408
ACH-000618,0.03113703947304935
ACH-000619,0.0279710379344605
ACH-000620,0.030338970782908613
ACH-000621,-0.01825683083172061
ACH-000622,-0.06747251742292654
ACH-000623,0.01231527003936898
ACH-000624,-0.02771342828595568
ACH-000627,-0.17352629455477508
ACH-000630,0.07417367473631241
ACH-000631,0.3417461046377725
ACH-000632,0.005047160079133628
ACH-000633,0.15058246068548176
ACH-000637,0.07075785177715528
ACH-000638,-0.035380933359779106
ACH-000646,-0.1764918295142017
ACH-000647,0.0147653717343531
ACH-000648,0.07537113031841193
ACH-000649,0.09396745491973917
ACH-000651,0.06515340598399992
ACH-000652,-0.01827334874676244
ACH-000653,0.10519225312403456
ACH-000657,0.21239000338392214
ACH-000658,0.0051081011460126
ACH-000661,-0.11217029943795168
ACH-000662,0.02196730539184584
ACH-000663,0.10300345145336076
ACH-000665,-0.030134126357671914
ACH-000671,0.07279717175698007
ACH-000672,-0.04717188264370386
ACH-000673,-0.10503926308606648
ACH-000676,0.02819902505330292
ACH-000677,-0.056522045778610724
ACH-000681,0.0914974930257255
ACH-000683,0.02724628296090633
ACH-000684,0.07521367517377117
ACH-000688,-0.025576921251058808
ACH-000693,0.05340063899042019
ACH-000694,0.16194981113815027
ACH-000695,-0.04694421596788753
ACH-000696,0.050773340783019205
ACH-000697,0.17079432392006352
ACH-000699,0.1109389755592511
ACH-000701,-0.19115442258524684
ACH-000706,0.21630849115692752
ACH-000711,0.07015441309500113
ACH-000713,0.14769144505437626
ACH-000714,-0.18151402125244656
ACH-000718,-0.1638857348613947
ACH-000720,0.010108540283077163
ACH-000721,-0.04553018827497361
ACH-000724,-0.002857237840296755
ACH-000725,-0.01699777860965138
ACH-000732,0.2260118909650157
ACH-000734,0.08369994465845562
ACH-000735,0.10839195611096082
ACH-000736,0.05471653203227216
ACH-000738,-0.09412125107842233
ACH-000746,0.08159848025280901
ACH-000747,0.006988219840476382
ACH-000748,0.06131557772172126
ACH-000753,0.09167780794360997
ACH-000756,0.011532981224322766
ACH-000757,-0.19607535975564844
ACH-000758,-0.09824047108499903
ACH-000760,-0.05589073498298409
ACH-000762,0.00836261787462832
ACH-000763,-0.09479421915906336
ACH-000764,-0.038758323671537184
ACH-000765,-0.0956089807782902
ACH-000766,0.002603288488577487
ACH-000767,-0.058463971133959736
ACH-000768,-0.1880722693730157
ACH-000769,0.02351444940211313
ACH-000770,0.08215009716666077
ACH-000771,-0.034615540503868954
ACH-000773,0.051316270409625886
ACH-000776,0.0044604164307538025
ACH-000777,0.06626403235476001
ACH-000778,0.07305904318882114
ACH-000781,0.04371305426337891
ACH-000782,0.1503152399502067
ACH-000783,0.12139133319076395
ACH-000784,0.051070077714055716
ACH-000785,-0.17456980767497804
ACH-000787,0.09213083565323876
ACH-000788,0.0745562317233289
ACH-000791,0.01019608918154435
ACH-000792,-0.09536933161904186
ACH-000794,0.1370665331122248
ACH-000796,0.0523737837949075
ACH-000798,0.07042031002028523
ACH-000799,-0.01651397369512351
ACH-000800,0.2575703187705791
ACH-000802,-0.03753368537395012
ACH-000804,0.022406423699572502
ACH-000805,0.022260426773459192
ACH-000809,0.02230304403794884
ACH-000810,-0.19611546963111745
ACH-000811,0.06390010725774177
ACH-000817,0.06435270861273916
ACH-000819,-0.010759260105748656
ACH-000820,-0.07428702797196117
ACH-000821,-0.19703344247628085
ACH-000822,0.019376626427383508
ACH-000823,0.13145437398146864
ACH-000824,-0.06231708154494499
ACH-000827,0.05223772625729912
ACH-000829,-0.0359720340526258
ACH-000831,-0.03879733850028302
ACH-000832,0.07220203100375168
ACH-000833,0.14104243102403394
ACH-000834,-0.04062571347047445
ACH-000835,-0.04807558594513229
ACH-000836,-0.020452220132921944
ACH-000837,0.0048590089293536615
ACH-000838,0.013248298923161978
ACH-000839,0.06120877348564185
ACH-000840,0.10970482604181833
ACH-000841,0.06799501855250842
ACH-000843,0.06397040533941667
ACH-000846,-0.15640587442577253
ACH-000847,0.009843493178243946
ACH-000848,-0.09174576182574984
ACH-000849,0.17879704073430547
ACH-000851,0.17018519911386898
ACH-000855,0.034169782785917285
ACH-000856,-0.1325091960709072
ACH-000858,0.059462887460951123
ACH-000859,0.12605590489233315
ACH-000861,0.061859680547658724
ACH-000862,-0.023045022799653828
ACH-000865,0.11028866764377286
ACH-000866,-0.10039289620740836
ACH-000867,0.00806725280615533
ACH-000869,0.0867857516722872
ACH-000872,0.04373560366863948
ACH-000873,-0.0683212014571283
ACH-000876,0.05164037423401332
ACH-000878,0.041421793687280994
ACH-000880,-0.007653329878090929
ACH-000881,-0.031639640207811126
ACH-000882,-0.11333054446611165
ACH-000884,-0.016322320816499206
ACH-000885,-0.0437055676632782
ACH-000887,-0.1338410012394624
ACH-000889,0.08253488809766568
ACH-000896,-0.09403348483253993
ACH-000898,0.016163253131336354
ACH-000900,-0.11620683014524387
ACH-000901,0.0665834598391258
ACH-000905,0.000738337277654805
ACH-000906,0.04755379825739926
ACH-000907,0.021535181034457368
ACH-000910,0.07837591691948198
ACH-000911,0.026704277354089995
ACH-000912,0.025036321159009854
ACH-000913,0.003740395597766266
ACH-000915,0.014381902925280146
ACH-000916,0.18871645261107944
ACH-000917,-0.20623434721560155
ACH-000920,0.15719893364940313
ACH-000921,-0.06005852489614846
ACH-000924,0.10071076117238156
ACH-000926,0.02330984646564324
ACH-000928,0.16989038956722394
ACH-000929,-0.13684539467680198
ACH-000932,0.08536853146725548
ACH-000935,0.016855318719111455
ACH-000936,0.02531093234290496
ACH-000937,0.061306954428243174
ACH-000938,0.03665909675048068
ACH-000939,0.008506185937888272
ACH-000941,0.023383390479561242
ACH-000943,0.0721404317844084
ACH-000946,0.1310397148514276
ACH-000947,0.05310444960514929
ACH-000948,-0.12242088969487158
ACH-000950,-0.057144380527965485
ACH-000953,-0.02783786521211096
ACH-000954,-0.20399265353417165
ACH-000957,-0.09027970618081553
ACH-000958,-0.28869546651175104
ACH-000960,0.013810852411582593
ACH-000963,0.21800044931333007
ACH-000968,0.08328057544433258
ACH-000969,-0.010940504299803618
ACH-000972,0.0134443407184578
ACH-000973,-0.03489904876891912
ACH-000974,0.03686786896450082
ACH-000978,0.14691354181728986
ACH-000984,-0.05346698808948397
ACH-000986,0.035121011277090164
ACH-000988,0.015177875102294243
ACH-000993,0.01785715878567166
ACH-000994,0.019863868704970963
ACH-000996,0.14510139571715416
ACH-001001,0.012587886016315471
ACH-001020,0.2585532911942405
ACH-001028,-0.034406408272341746
ACH-001031,-0.020044690882929744
ACH-001038,0.05026926994625616
ACH-001048,0.05009155608691511
ACH-001050,0.007384049159690611
ACH-001053,0.10695142893515837
ACH-001054,0.03787197880833516
ACH-001061,0.16946464733749492
ACH-001067,0.05333652869803891
ACH-001075,0.07340986701462453
ACH-001096,-0.19431273383618333
ACH-001111,0.10958904092092613
ACH-001119,-0.3265993166432048
ACH-001128,0.23601369611286
ACH-001134,0.06486352774337384
ACH-001151,-0.013485641103297896
ACH-001163,0.061325588980959675
ACH-001164,0.1855500924299455
ACH-001183,0.0848824199004362
ACH-001192,-0.05472496269482322
ACH-001193,0.0973418986237072
ACH-001196,0.115847575086035
ACH-001197,0.21844502034024127
ACH-001205,0.14458029287524246
ACH-001211,0.1764857118086663
ACH-001212,-0.3396002048324605
ACH-001228,0.020637807585719144
ACH-001232,0.18377829138949772
ACH-001239,-0.019496723525094916
ACH-001270,-0.004975810919883208
ACH-001274,-0.188926775551153
ACH-001275,0.06087160675389796
ACH-001277,0.10305488420008962
ACH-001278,-0.07704049698374513
ACH-001280,0.0707431107930051
ACH-001283,-0.016749717215068717
ACH-001289,0.11163126436649284
ACH-001300,0.08529161565435593
ACH-001301,-0.04942692081421067
ACH-001302,-0.08409325833202344
ACH-001306,-0.11139090774242798
ACH-001318,0.02165101952355301
ACH-001322,0.13769598673415698
ACH-001328,0.034990230576881436
ACH-001332,-0.0242602200204818
ACH-001336,0.06746698152845315
ACH-001346,0.05317840871140921
ACH-001353,0.04025464689008512
ACH-001354,-0.16148143977181084
ACH-001367,-0.023385853769776702
ACH-001368,-0.05877989834430487
ACH-001374,0.06460585770895907
ACH-001377,0.07195231421851563
ACH-001380,0.0579390324112913
ACH-001391,-0.07925454796987341
ACH-001408,0.01092761590007194
ACH-001430,-0.14531381055777046
ACH-001431,0.010325358446644905
ACH-001450,-0.006827735870005473
ACH-001496,-0.2301507335659475
ACH-001500,0.09438442685140533
ACH-001523,-0.017964696095620014
ACH-001532,0.05299615587869367
ACH-001550,0.07612641892104509
ACH-001552,-0.19492025929381465
ACH-001554,0.0035771189539417062
ACH-001654,-0.02320542719048066
ACH-001735,0.09092718395594898
ACH-001736,0.0879556299215994
ACH-001737,-0.12366675957277268
ACH-001740,0.07121826616636909
ACH-001745,-0.0014657168080829822
ACH-001765,0.15335863527425225
