,MMP21 (118856)
ACH-000004,-0.16949479202524226
ACH-000005,0.2594982660634728
ACH-000007,-0.2823880598684325
ACH-000009,0.050374718686927715
ACH-000011,-0.01225949788733922
ACH-000012,0.21351107346188347
ACH-000013,0.09935193359233327
ACH-000014,0.1397082214681842
ACH-000015,0.03907529325772927
ACH-000017,0.1624326539923774
ACH-000018,-0.10659876206474536
ACH-000019,0.0157850827744127
ACH-000021,0.04380549116216116
ACH-000022,-0.043516573354471996
ACH-000025,-0.03743193506800063
ACH-000028,0.11634265899070613
ACH-000030,0.028471488522283706
ACH-000035,0.015016734582910106
ACH-000036,0.11651450354341053
ACH-000037,-0.07081365157632458
ACH-000039,0.11621926223813475
ACH-000040,0.14686365733803095
ACH-000041,0.14296139906001282
ACH-000042,0.02280124210917825
ACH-000045,0.09967055005510753
ACH-000047,0.14162855717651834
ACH-000052,0.14195462823372246
ACH-000053,0.059168548201805275
ACH-000054,0.042662484387063285
ACH-000055,0.22440522021994352
ACH-000060,-0.112858354162787
ACH-000067,0.02014267732549855
ACH-000070,0.18290121673066567
ACH-000075,-0.018833375143096118
ACH-000078,0.11193452957584303
ACH-000082,0.16425325673585164
ACH-000085,0.05121884942383239
ACH-000086,-0.08289079885052472
ACH-000087,-0.13389798531389846
ACH-000092,0.023787128850697704
ACH-000095,0.045063823454781514
ACH-000097,0.057751296431924115
ACH-000098,-0.05120335641087426
ACH-000099,0.14895281585217496
ACH-000108,0.15645081613964115
ACH-000113,0.00609989540451946
ACH-000116,-0.05150660122587279
ACH-000118,-0.03997493135220384
ACH-000120,-0.11472758034905142
ACH-000123,-0.03298681625215365
ACH-000127,0.013211901595856262
ACH-000128,0.05439640468847418
ACH-000132,-0.0362356111065276
ACH-000133,0.08031837625718502
ACH-000137,0.012720867045715829
ACH-000138,0.11460480432229912
ACH-000142,0.03328323698550463
ACH-000143,0.16104880381416287
ACH-000146,0.07432211269798658
ACH-000148,0.03903192913232331
ACH-000150,-0.08781395216973195
ACH-000152,0.1040501194315262
ACH-000153,-0.04277321096946507
ACH-000159,0.09603482882925952
ACH-000160,0.06376867115815148
ACH-000163,-0.05958278549706954
ACH-000167,-0.3469652999174657
ACH-000168,0.07193900598482345
ACH-000169,-0.2160934445867805
ACH-000178,0.13240481808045507
ACH-000183,0.12755791182910886
ACH-000188,0.07788966282919435
ACH-000189,-0.10728519897150518
ACH-000190,-0.003878440979124674
ACH-000198,-0.025430351074062017
