,NLRP4 (147945)
ACH-000424,0.0357077190684568
ACH-000425,-0.009696484678154177
ACH-000426,-0.035361470054632534
ACH-000427,0.058743350635848166
ACH-000433,0.04051959219645726
ACH-000435,-0.08031800253961716
ACH-000436,-0.02776965718699476
ACH-000444,0.003961154431020761
ACH-000445,0.050483282205441175
ACH-000448,0.031204439932346145
ACH-000450,0.15677117893780626
ACH-000452,-0.025989401989038104
ACH-000454,0.006243763931819368
ACH-000458,0.08102884006770482
ACH-000459,0.05309802436920328
ACH-000460,-0.02371607538457918
ACH-000461,0.12442019598749825
ACH-000463,-0.02405153790921537
ACH-000464,-0.02728084166809685
ACH-000466,-0.05834064842741745
ACH-000467,0.0804510274818014
ACH-000468,-0.03968371694316083
ACH-000469,0.02297025844025145
ACH-000470,0.1954801643870536
ACH-000471,0.04264925072115195
ACH-000472,-0.03125234841175312
ACH-000473,0.0
ACH-000475,-0.041709670583333816
ACH-000476,0.02395980059070597
ACH-000477,-0.03540209882887356
ACH-000479,0.007749971968269689
ACH-000480,-0.06989673022687896
ACH-000481,-0.007010428343805018
ACH-000483,0.18964375483134466
ACH-000484,-0.011558677609022109
ACH-000485,-0.015366934643992712
ACH-000486,0.07020645338154237
ACH-000487,0.03895997588885356
ACH-000488,0.059424343963070475
ACH-000490,0.09420678708235054
ACH-000491,0.03154264986349347
ACH-000495,0.026439802194414143
ACH-000496,0.037732882623557486
ACH-000499,0.09050573720124674
ACH-000500,0.2008233569834449
ACH-000502,0.038884892671498215
ACH-000503,0.027078746840480304
ACH-000505,-0.010691071273333923
ACH-000507,-0.02555975698097616
ACH-000510,-0.028345884909686283
ACH-000511,0.04498208082036408
ACH-000512,-0.16779245865492512
ACH-000516,-0.05572520257174903
ACH-000517,-0.06366720972140227
ACH-000518,0.02595596996707367
ACH-000520,0.04227123983140574
ACH-000521,0.021055908221041586
ACH-000522,0.016370574744440987
ACH-000524,-0.015410490974579012
ACH-000527,-0.001166462621741107
ACH-000528,-0.03823631192748058
ACH-000537,0.031980454125292414
ACH-000541,0.08825405765942082
ACH-000542,0.025635472559010514
ACH-000544,0.13056616700470738
ACH-000545,0.018835634082801932
ACH-000547,0.07777909199704458
ACH-000548,0.019824686671168275
ACH-000549,-0.11339416048905038
ACH-000550,0.04765361002382454
ACH-000552,-0.19710951553272607
ACH-000556,0.004059590039281869
ACH-000557,-0.06304826880173921
ACH-000569,-0.016354819165522838
ACH-000570,-0.017660112545493878
ACH-000571,0.02643456420282553
ACH-000573,-0.07902313035710617
ACH-000576,0.061594763232520625
ACH-000579,-0.0439358035549481
ACH-000580,-0.01390845741294115
ACH-000584,-0.05451765143097393
ACH-000585,0.07236164467614631
ACH-000588,0.03585854653584285
ACH-000589,0.05624927484728262
ACH-000591,0.11103682076436487
ACH-000593,0.006838585310120928
ACH-000600,-0.004650643408790012
ACH-000601,0.015313615143818253
ACH-000605,-0.04718145434183625
ACH-000606,0.04193107677482887
ACH-000608,-0.05835840884322921
ACH-000614,-0.03139022334145638
ACH-000616,0.06751307408971187
ACH-000618,0.1330670816736318
ACH-000619,0.0888986720292961
ACH-000620,-0.015307217526906116
ACH-000621,-0.005185223997182931
ACH-000622,0.03264595308120742
ACH-000623,0.04626208332327167
ACH-000624,-0.02671671945321164
ACH-000627,-0.016076999925141337
ACH-000630,-0.0037837031605318103
ACH-000631,0.062476674254111325
ACH-000632,0.07867369763267873
ACH-000633,0.030963884248269288
ACH-000637,-0.03628901854438967
ACH-000638,0.22019257837434844
ACH-000646,-0.14994331601872615
ACH-000647,0.004774393283983875
ACH-000648,0.0026588976013482337
ACH-000649,0.03529756809041367
ACH-000651,0.014516816913820743
ACH-000652,-0.013286716324476072
ACH-000653,0.06498611492102686
ACH-000657,0.002016258972947319
ACH-000658,-0.01265563860828758
ACH-000661,0.08935085609231418
ACH-000662,0.08773305464305359
ACH-000663,-0.12892066696413565
ACH-000665,0.054487365977566364
ACH-000671,0.04025911005493665
ACH-000672,0.08374304500369516
ACH-000673,0.0006472843425313629
ACH-000676,0.04180487517229532
ACH-000677,-0.032977946483495404
ACH-000681,-0.14218805663683567
ACH-000683,0.0507603957826976
ACH-000684,0.1263825298054517
ACH-000688,0.03806045150452714
ACH-000693,0.03379443969591963
ACH-000694,0.0954694850551702
ACH-000695,0.039491497771644436
ACH-000696,0.04662698447424245
ACH-000697,0.019606049346682333
ACH-000699,0.019015059463036124
ACH-000701,-0.10008547584192948
ACH-000706,0.011761392849648248
ACH-000711,0.006760707875324718
ACH-000713,0.02432028070305486
ACH-000714,0.09639443426640514
ACH-000718,0.14967496900763747
ACH-000720,-0.011334096973813068
ACH-000721,0.02776774963086897
ACH-000724,-0.10712628207085524
ACH-000725,-0.09948545096110743
ACH-000732,0.15900172475203467
ACH-000734,0.012264691060373796
ACH-000735,0.03487912718096873
ACH-000736,-0.012413522442769756
ACH-000738,-0.022558056258361242
ACH-000746,-0.014830897803473875
ACH-000747,0.10944548667751744
ACH-000748,-0.02154571097954593
ACH-000753,0.055012379603962484
ACH-000756,-0.012821258968106368
ACH-000757,-0.061020199879120336
ACH-000758,0.05986231097259845
ACH-000760,-0.016134719541538216
ACH-000762,-0.140687047385634
ACH-000763,0.12145062308507512
ACH-000764,-0.03639951136857239
ACH-000765,0.055500951817657164
ACH-000766,0.06523829812774981
ACH-000767,-0.05248341895456226
ACH-000768,0.061650801749416576
ACH-000769,-0.08581397883648184
ACH-000770,-0.0132356810799927
ACH-000771,0.03918279816471329
ACH-000773,-0.06494175395567436
ACH-000776,-0.036310769972828776
ACH-000777,-0.04824814852934392
ACH-000778,0.008756107434010228
ACH-000781,0.00917666631388606
ACH-000782,-0.041391802498498866
ACH-000783,0.0630570943642573
ACH-000784,0.0027777129540666303
ACH-000785,0.04344240312015511
ACH-000787,-0.05415778157254554
ACH-000788,-0.014077866570087428
ACH-000791,-0.04496886063539545
ACH-000792,-0.0039508478453265435
ACH-000794,-0.0008589694394967747
ACH-000796,-0.02871258290533492
ACH-000798,0.09192643764694357
ACH-000799,0.07829123994506798
ACH-000800,0.07685380688079459
ACH-000802,0.0784296693244883
ACH-000804,-0.032783920004776645
ACH-000805,0.025079381663451892
ACH-000809,0.059380877752124986
ACH-000810,-0.0775734787091692
ACH-000811,0.02606931297836842
ACH-000817,-0.01780338049007815
ACH-000819,-0.007927021960425908
ACH-000820,-0.12958077940827598
ACH-000821,0.07821638639520016
ACH-000822,-0.011673906235618745
ACH-000823,0.033712629513937664
ACH-000824,-0.1385478419441485
ACH-000827,-0.0039638228372292725
ACH-000829,0.00507073224864177
ACH-000831,0.05267154120011601
ACH-000832,0.1283150509318998
ACH-000833,0.05533776832005252
ACH-000834,0.04945854241829915
ACH-000835,-0.020404957502377426
ACH-000836,-0.048187330712586816
ACH-000837,0.07608690714822777
ACH-000838,-0.06473622438289454
ACH-000839,0.11749297618980578
ACH-000840,0.020470048657177425
ACH-000841,0.054862672512895436
ACH-000843,-0.0469053281803495
ACH-000846,-0.028101960267592523
ACH-000847,-0.02795796415761736
ACH-000848,0.032390086062579836
ACH-000849,0.013571751567803507
ACH-000851,0.024757174362780732
ACH-000855,0.1397165175262246
ACH-000856,-0.04333538708060836
ACH-000858,0.006919715912890229
ACH-000859,0.2049799453649516
ACH-000861,-0.07282996536344455
ACH-000862,0.05083330655729712
ACH-000865,-0.0002796376908103537
ACH-000866,0.025872490798685064
ACH-000867,-0.033671789795599
ACH-000869,0.03536064241609359
ACH-000872,0.022544385426746617
ACH-000873,0.055258782232934484
ACH-000876,-0.06723052290132325
ACH-000878,-0.09632458117393512
ACH-000880,-0.13791151589269054
ACH-000881,0.038917957973964086
ACH-000882,-0.07432213791823149
ACH-000884,0.06450951479419527
ACH-000885,-0.08248203199680733
ACH-000887,-0.035834740291119146
ACH-000889,0.04834514651454951
ACH-000896,-0.03173330006988586
ACH-000898,0.020263274167728745
ACH-000900,-0.05013215543224394
ACH-000901,-0.03559462119836028
ACH-000905,-0.04968704936437493
ACH-000906,-0.046925643311843776
ACH-000907,-0.010265277648366492
ACH-000910,0.02475218741567716
ACH-000911,0.03246556115499427
ACH-000912,0.08993012942247555
ACH-000913,0.034402734934817665
ACH-000915,0.033182353599951815
ACH-000916,-0.023788374201389042
ACH-000917,0.1685619870680382
ACH-000920,-0.04157382117771901
ACH-000921,0.18146654824782674
ACH-000924,-0.02568850528127072
ACH-000926,0.02737710374495473
ACH-000928,-0.07338085903096958
ACH-000929,-0.13544892344969636
ACH-000932,-0.04032730037061373
ACH-000935,-0.005043687299471925
ACH-000936,0.042251634842647434
ACH-000937,-0.038261114002697376
ACH-000938,-0.18574359420642572
ACH-000939,-0.05330666518413228
ACH-000941,-0.03718335590186482
ACH-000943,0.025954017856330305
ACH-000946,0.007484218851602723
ACH-000947,0.02470044414433169
ACH-000948,0.0683441523426779
ACH-000950,-0.017898901075157334
ACH-000953,-0.051718681913837
ACH-000954,-0.08960184855666463
ACH-000957,0.07055417223458099
ACH-000958,0.06302762913204782
ACH-000960,-0.08318878481139022
ACH-000963,-0.10114838431207808
ACH-000968,-0.017184803497057685
ACH-000969,0.08145012495429521
ACH-000972,-0.17317216137072128
ACH-000973,0.0135586673027918
ACH-000974,-0.009808118217311224
ACH-000978,-0.2433651477226697
ACH-000984,-0.0011139450093711118
ACH-000986,0.05106371944387428
ACH-000988,-0.008610295105997808
ACH-000993,0.031236027410758236
ACH-000994,0.0996041567192132
ACH-000996,0.03019545827952255
ACH-001001,-0.06669251585400478
ACH-001020,-0.02629875750977516
ACH-001028,-0.009799612902113302
ACH-001031,0.029450019669475008
ACH-001038,-0.059735553709301836
ACH-001048,-0.007659596505640974
ACH-001050,0.07083507653022475
ACH-001053,0.030815129116870475
ACH-001054,0.1275776214745602
ACH-001061,0.03293196323107175
ACH-001067,0.07578945357693312
ACH-001075,-0.07544015714658614
ACH-001096,-0.07550505748266573
ACH-001111,0.01808848664455665
ACH-001119,-0.0018689660950808038
ACH-001128,-0.14083517504045462
ACH-001134,0.0183887875749445
ACH-001151,0.031121855984923313
ACH-001163,0.07812267231655008
ACH-001164,-0.08323046276980993
ACH-001183,-0.20116066625754464
ACH-001192,-0.060560414094316874
ACH-001193,0.07726420995436273
ACH-001196,0.02971163561224913
ACH-001197,0.009040695494240272
ACH-001205,0.14891974023587926
ACH-001211,-0.11237167596507652
ACH-001212,-0.08135430454730863
ACH-001228,-0.0619656321845737
ACH-001232,0.008252253299905973
ACH-001239,0.08788310188426286
ACH-001270,0.2366637473398912
ACH-001274,-0.007049895642572594
ACH-001275,-0.01578620135589366
ACH-001277,-0.17718990793774078
ACH-001278,0.0339981888068497
ACH-001280,0.0051196988561963246
ACH-001283,-0.04080677900786487
ACH-001289,-0.011859934020819135
ACH-001300,-0.06890732527886219
ACH-001301,-0.03341698292223433
ACH-001302,0.12603539603111166
ACH-001306,0.005574152722805458
ACH-001318,0.04648070486702011
ACH-001322,-0.011256426567085457
ACH-001328,-0.08892012386769473
ACH-001332,0.012813122764595888
ACH-001336,0.096579135581123
ACH-001346,0.049437884110520317
ACH-001353,-0.010720604728930182
ACH-001354,-0.008481887874058108
ACH-001367,-0.02414936338549316
ACH-001368,0.031749904214901585
ACH-001374,-0.3347194315376301
ACH-001377,0.07056071782262276
ACH-001380,0.039189374829474495
ACH-001391,-0.10282860070147734
ACH-001408,-0.0280906150961135
ACH-001430,-0.015311796855579594
ACH-001431,0.015485595764798512
ACH-001450,0.08995191708844913
ACH-001496,-0.04533162522516894
ACH-001500,-0.13049422089000418
ACH-001523,0.11914922364507133
ACH-001532,-0.012300288534757977
ACH-001550,0.06826257580790736
ACH-001552,0.029839100475663786
ACH-001554,0.024260636475542344
ACH-001654,-0.052313163848875285
ACH-001735,0.041973461401670034
ACH-001736,-0.09338813256745006
ACH-001737,0.05826400255768668
ACH-001740,0.050578258683995375
ACH-001745,0.022692059690182814
ACH-001765,0.018949010305664496
