,FAM170B (170370)
ACH-000004,0.06611310353564791
ACH-000005,0.08331411082568196
ACH-000007,0.03610654554605907
ACH-000009,0.04141552130646741
ACH-000011,-0.03085984204302358
ACH-000012,0.0981239297764424
ACH-000013,0.1494701969666629
ACH-000014,0.11203013385511668
ACH-000015,0.060874701373135574
ACH-000017,0.08818056005511461
ACH-000018,0.15643722923511727
ACH-000019,-0.06746043661160023
ACH-000021,0.17420600538172598
ACH-000022,0.058010953256922224
ACH-000025,0.02590538351632101
ACH-000028,0.13181983134097058
ACH-000030,-0.02587409113037753
ACH-000035,0.14999602350494814
ACH-000036,0.17434492141372168
ACH-000037,0.09793641340459626
ACH-000039,0.14978842754975374
ACH-000040,0.06844190230920875
ACH-000041,-0.050437659920749424
ACH-000042,-0.014709938269744982
ACH-000045,-0.010453359982642277
ACH-000047,0.04900489443574956
ACH-000052,-0.0448267297512995
ACH-000053,0.10703066197068137
ACH-000054,0.16794154245283832
ACH-000055,0.09460484362416416
ACH-000060,0.056877621076212574
ACH-000067,-0.0261343229875194
ACH-000070,-0.046588435104430635
ACH-000075,0.10515681534968337
ACH-000078,0.14029267047326718
ACH-000082,0.13561014655737674
ACH-000085,0.026387375955053208
ACH-000086,0.14653810557778596
ACH-000087,0.08054066713723558
ACH-000092,0.10549865286152718
ACH-000095,0.13164820531044244
ACH-000097,0.13341558893230265
ACH-000098,0.22357865649223171
ACH-000099,0.071660375170232
ACH-000108,-0.02674981717877364
ACH-000113,0.11639079229499068
ACH-000116,0.1834420504391482
ACH-000118,0.039776964573911285
ACH-000120,0.1517435436321945
ACH-000123,0.12017241492807583
ACH-000127,0.053914904013511664
ACH-000128,0.06895727548273457
ACH-000132,-0.015370340259517844
ACH-000133,0.07519246719719994
ACH-000137,0.12492333886310847
ACH-000138,0.07925610157090825
ACH-000142,0.2980739107403227
ACH-000143,-0.08599645021404563
ACH-000146,0.05764041959815715
ACH-000148,0.010322027431219277
ACH-000150,0.13642885738137808
ACH-000152,0.13922588438445274
ACH-000153,0.1303542372685394
ACH-000159,0.12264982399617624
ACH-000160,0.02411746297340635
ACH-000163,0.13330854868204425
ACH-000167,-0.04545381939706622
ACH-000168,0.10395508996247448
ACH-000169,0.17366437134091264
ACH-000178,0.07789758673955821
ACH-000183,0.15106676916252074
ACH-000188,0.10927676445424764
ACH-000189,0.1489361545811918
ACH-000190,0.08680298950048204
ACH-000198,0.04017488029011791
ACH-000203,1.0124759513490764
ACH-000204,0.4100716692809319
ACH-000206,0.13496892233891028
ACH-000207,0.09675356277214324
ACH-000208,-0.06879410045415915
ACH-000210,0.14309698819722713
ACH-000211,0.11975092178858765
ACH-000215,0.13440682158965758
ACH-000221,0.04174155592890905
ACH-000222,0.3180191281979521
ACH-000223,0.108643451228892
ACH-000226,0.0137617094552081
ACH-000227,-0.029349538614034606
ACH-000228,-0.12994723150917156
ACH-000231,0.17952104400576668
ACH-000232,0.12846755601545706
ACH-000233,0.07635067006652374
ACH-000234,0.1764806502202849
ACH-000235,0.055672894385760466
ACH-000237,0.1561196803281273
ACH-000238,0.2443625136766609
ACH-000242,0.1220837663720856
ACH-000243,0.1591466328013521
ACH-000244,-0.06353807502112238
ACH-000246,0.15486804471540738
ACH-000248,0.0304789249436054
ACH-000250,0.19879214378621046
ACH-000251,0.23593976858863425
ACH-000252,0.1869987864432791
ACH-000253,0.11116969192413544
ACH-000255,-0.06961287038214198
ACH-000256,0.11829615748928365
ACH-000257,-0.08628385867204418
ACH-000258,0.037966569502251184
ACH-000259,0.0954671317491576
ACH-000260,0.06436862744719461
ACH-000261,0.03593827544359389
ACH-000262,0.04804795896157113
ACH-000263,-0.23459829810431845
ACH-000264,0.0930297105157854
ACH-000265,-0.05647910742238516
ACH-000266,0.14907010877221122
ACH-000272,0.10082626285125236
ACH-000274,0.19688896291862448
ACH-000277,0.09466778276562277
ACH-000278,0.17309865448571593
ACH-000279,0.11268611429352796
ACH-000280,0.13240521584576828
ACH-000281,0.022580189797997315
ACH-000288,0.061196222939490584
ACH-000291,0.06931118310927747
ACH-000293,0.07497796875524086
ACH-000294,0.008355695386405798
ACH-000295,0.01909498504601552
ACH-000296,-0.0077356832725990815
ACH-000302,0.02673930366781429
ACH-000304,0.16462999588769955
ACH-000307,-0.04219523804621182
ACH-000308,0.11428106326421525
ACH-000310,0.32600858590522425
ACH-000311,0.24468138176839704
ACH-000312,0.045258396607169696
ACH-000315,-0.039283006686266164
ACH-000316,0.1234916355938097
ACH-000317,0.04337958403322719
ACH-000318,-0.01355290236248378
ACH-000319,0.15792023751548326
ACH-000320,0.15050244012483194
ACH-000322,0.07077653347442099
ACH-000323,0.09421653465477622
ACH-000324,0.11307093190696613
ACH-000329,0.12805065937132398
ACH-000330,0.17029626551079113
ACH-000331,0.043513974891001984
ACH-000332,0.11627779315605738
ACH-000334,0.11988102832872075
ACH-000335,0.1098158485052831
ACH-000336,-0.03470302322223814
ACH-000337,0.1423143861330168
ACH-000338,0.2558420815868656
ACH-000339,0.14491570059048506
ACH-000341,-0.06415740590418148
ACH-000348,0.2383255652745657
ACH-000350,0.09997212470635493
ACH-000352,0.12553607905510394
ACH-000356,0.10953900307958453
