,DepMap_ID
21015,ACH-000063
30004,ACH-000076
41462,ACH-000124
50650,ACH-000158
57493,ACH-000183
110663,ACH-000341
115477,ACH-000353
131615,ACH-000395
136385,ACH-000408
138695,ACH-000414
170910,ACH-000492
212641,ACH-000589
217273,ACH-000599
230787,ACH-000628
238524,ACH-000643
260528,ACH-000683
308924,ACH-000770
371723,ACH-000806
385449,ACH-000823
397013,ACH-000839
412962,ACH-000858
416566,ACH-000862
467969,ACH-000908
477595,ACH-000914
486650,ACH-000919
538270,ACH-000942
549552,ACH-000946
599487,ACH-000962
599488,ACH-000962
644036,ACH-000974
651232,ACH-000976
689463,ACH-000984
695984,ACH-000985
733806,ACH-000990
746654,ACH-000991
746655,ACH-000991
872166,ACH-000998
885633,ACH-000999
885634,ACH-000999
918499,ACH-001064
919980,ACH-001066
948245,ACH-001145
948246,ACH-001145
952520,ACH-001162
959051,ACH-001199
1012133,ACH-001409
1012134,ACH-001409
1057197,ACH-001566
1110442,ACH-002100
1157918,ACH-002222
