,FAM24A (118670)
ACH-000004,0.1705181610096702
ACH-000005,-0.1380966905510675
ACH-000007,-0.1650105034766924
ACH-000009,0.08187789376816529
ACH-000011,0.10944520173988648
ACH-000012,0.13098802489151304
ACH-000013,0.03711552226941888
ACH-000014,0.03486006698838308
ACH-000015,0.07702524847541488
ACH-000017,-0.016384504388502755
ACH-000018,0.1493013071410427
ACH-000019,0.05764578442518194
ACH-000021,0.08647189957596838
ACH-000022,-0.11758761104635287
ACH-000025,-0.061577001298335265
ACH-000028,0.019956141307519118
ACH-000030,0.07877222455748557
ACH-000035,-0.036741512412943454
ACH-000036,0.07706910340119669
ACH-000037,0.03838782643002223
ACH-000039,0.15632383637060845
ACH-000040,0.009727425307892895
ACH-000041,0.05998164048346333
ACH-000042,-0.06822127024860677
ACH-000045,-0.029165702799735325
ACH-000047,-0.029128700256866976
ACH-000052,0.08314612330367879
ACH-000053,0.02853259921573264
ACH-000054,-0.04840986384050936
ACH-000055,0.2787666341349614
ACH-000060,-0.054330723796555874
ACH-000067,0.005477957144657158
ACH-000070,0.0974357116683497
ACH-000075,0.12620610329035606
ACH-000078,0.07697579072335528
ACH-000082,0.07521045702197689
ACH-000085,-0.11914148139502415
ACH-000086,-0.13385153936542493
ACH-000087,-0.1966582031621007
ACH-000092,0.07937124859548761
ACH-000095,0.03843860323074252
ACH-000097,0.033087316996544665
ACH-000098,0.12485819388490176
ACH-000099,-0.05707626071800202
ACH-000108,-0.10526268806548286
ACH-000113,-0.19028228798448432
ACH-000116,0.17619408334479275
ACH-000118,0.0016208467301540926
ACH-000120,0.02683328626531317
ACH-000123,0.130924109109152
ACH-000127,0.07548008006704922
ACH-000128,-0.02584519007745541
ACH-000132,0.032944581742902566
ACH-000133,0.03443525853099673
ACH-000137,0.07032071047621294
ACH-000138,0.13387902975958013
ACH-000142,-0.05660557824178963
ACH-000143,0.030113476531446214
ACH-000146,-0.011477836271322229
ACH-000148,-0.07559541829219514
ACH-000150,-0.11285817060368593
ACH-000152,-0.06625451723409563
ACH-000153,0.15229803685901172
ACH-000159,0.033664492232475814
ACH-000160,0.08940248785070593
ACH-000163,0.05209240199269575
ACH-000167,-0.11654181309593155
ACH-000168,-0.12467929054046868
ACH-000169,-0.2014329580590907
ACH-000178,0.060489677610296125
ACH-000183,-0.027660872104051742
ACH-000188,0.014047520366451368
ACH-000189,-0.21368626041948327
ACH-000190,0.010856176503091827
ACH-000198,0.0444399312259862
ACH-000203,0.023033916736522924
ACH-000204,-0.05901680780300729
ACH-000206,0.2222552315363705
ACH-000207,-0.028645448002648663
ACH-000208,0.1734541290141001
ACH-000210,0.3039186395221314
ACH-000211,-0.107840701132673
ACH-000215,0.08839823907272414
ACH-000221,0.06683132832521274
ACH-000222,0.007526560810529149
ACH-000223,-0.015019490815479226
ACH-000226,0.10879326462573899
ACH-000227,-0.012406067212476288
ACH-000228,-0.042070991241882384
ACH-000231,0.049967779045435264
ACH-000232,0.15400084456735846
ACH-000233,0.01583923123083824
ACH-000234,0.15356795211911192
