,PTPN21 (11099)
ACH-000178,-0.09804607512749684
ACH-000183,-0.07327260592513521
ACH-000188,-0.07292047010525833
ACH-000189,0.03150209710969013
ACH-000190,-0.029230575187659383
ACH-000198,-0.10373303217311623
ACH-000203,0.04752956630851138
ACH-000204,0.00021140911885491
ACH-000206,0.008519513703988586
ACH-000207,-0.0439539292085988
ACH-000208,0.06158702503778547
ACH-000210,-0.1104653416752614
ACH-000211,-0.0904326918953885
ACH-000215,0.0064400457333043774
ACH-000221,-0.14380382436447914
ACH-000222,-0.14448855559951776
ACH-000223,-0.047621192589357486
ACH-000226,-0.002622301763496202
ACH-000227,-0.16569520561973555
ACH-000228,-0.0968763119912398
ACH-000231,-0.057198508917758885
ACH-000232,-0.04438779105385034
ACH-000233,-0.09271963502304498
ACH-000234,-0.057341114296891635
ACH-000235,-0.20793315037877366
ACH-000237,0.03459818722556676
ACH-000238,-0.2383464723494006
ACH-000242,0.02740083713087653
ACH-000243,-0.02817299651513644
ACH-000244,-0.3562990726627828
ACH-000246,0.008824192818359267
ACH-000248,-0.09653128300610267
ACH-000250,-0.1226392540279848
ACH-000251,0.015610156752220472
ACH-000252,0.0001900417903352271
ACH-000253,0.02147922128330507
ACH-000255,0.07770391066100615
ACH-000256,-0.008879524989866197
ACH-000257,-0.1935979160336896
ACH-000258,-0.10490672838598393
ACH-000259,-0.15382735525500965
ACH-000260,-0.041316865042082776
ACH-000261,-0.044881735002439735
ACH-000262,-0.0006293566700393615
ACH-000263,-0.09459048774681136
ACH-000264,0.014508346337777247
ACH-000265,0.02211560408751651
ACH-000266,-0.01693993735678971
ACH-000272,-0.1250454942493735
ACH-000274,-0.06104358587944424
ACH-000277,0.07334607004722482
ACH-000278,-0.03230411837766085
ACH-000279,-0.13713730883639344
ACH-000280,-0.19980263809965346
ACH-000281,0.0014513410047346644
ACH-000288,-0.027404329227562217
ACH-000291,-0.16181585212499033
ACH-000293,-0.1135777383535994
ACH-000294,-0.0011922862483259651
ACH-000295,0.20795032058287186
ACH-000296,0.07200230109386051
ACH-000302,0.02565951996023643
ACH-000304,0.021313445955477902
ACH-000307,-0.07827472340708412
ACH-000308,-0.10480846443224856
ACH-000310,-0.2128583283575112
ACH-000311,-0.04609304479873686
ACH-000312,-0.20615235524598602
ACH-000315,-0.174534846110542
ACH-000316,-0.07105446392625935
ACH-000317,-0.14550115651467213
ACH-000318,0.058468939222494125
ACH-000319,0.04360732573259565
ACH-000320,0.05480849075006431
ACH-000322,-0.18779791455125636
ACH-000323,-0.04863882818970622
ACH-000324,0.013598382246065384
ACH-000329,-0.050386658423984175
ACH-000330,-0.07618227104094417
ACH-000331,0.0060067730511909
ACH-000332,-0.03115449183514425
ACH-000334,0.022996661557810185
ACH-000335,-0.24322844741365865
ACH-000336,0.004576535033563778
ACH-000337,-0.11035877411086037
ACH-000338,0.04514996936315565
ACH-000339,-0.048633239935515965
ACH-000341,0.005188511840626659
ACH-000348,-0.022054731771136017
ACH-000350,-0.10529656165814476
ACH-000352,-0.10429035307570672
ACH-000356,0.051440237811931994
ACH-000361,0.2036282512148627
ACH-000362,0.032274826714837064
ACH-000363,-0.08901356115395771
ACH-000364,-0.046361493904456284
ACH-000365,-0.028029610019350892
ACH-000366,-0.0823111547423422
ACH-000368,-0.04006483161415556
ACH-000374,0.038694673722415036
ACH-000375,-0.011354883540752392
ACH-000376,-0.05091445462973082
ACH-000381,0.013891737274505735
ACH-000383,-0.07006431919148991
ACH-000387,-0.15410185563836049
ACH-000389,-0.08540517713888761
ACH-000390,0.04555482943692698
ACH-000393,-0.08051208894618354
ACH-000395,-0.04792879175038338
ACH-000396,0.05363771298528151
ACH-000397,-0.001959032520473226
ACH-000401,-0.059058619245198785
ACH-000402,0.014447566838729803
ACH-000403,-0.05248696177912822
ACH-000404,0.12994066075829488
ACH-000406,-0.04809062759675355
ACH-000407,-0.03923005392821762
ACH-000408,0.042488716850723036
ACH-000410,-0.008953973968446825
ACH-000411,-0.019874043807984097
ACH-000414,-0.012956450248888056
ACH-000415,0.008736226408327316
ACH-000416,-0.03237047873718543
ACH-000420,-0.07455782691356909
ACH-000421,-0.014192827762998175
ACH-000424,-0.08905295371775845
ACH-000425,-0.10432656757216666
ACH-000426,-0.02943999647670891
ACH-000427,-0.3114970176999232
ACH-000433,-0.09054603098275044
ACH-000435,0.11966792368611236
ACH-000436,0.03701951842460941
ACH-000444,-0.006736110325857699
ACH-000445,-0.1578351254146203
ACH-000448,-0.0016875854496913561
ACH-000450,0.03542632698114022
ACH-000452,-0.0050152400646073115
ACH-000454,-0.04285363773506806
ACH-000458,0.032714495939516884
ACH-000459,0.15487816116338582
ACH-000460,-0.1353565237064241
ACH-000461,0.030715675960964518
ACH-000463,-0.021853628989124282
ACH-000464,-0.03870620686376594
ACH-000466,-0.10659305687401778
ACH-000467,0.023138796121252032
ACH-000468,-0.0069742133186967755
ACH-000469,-0.04213029434141433
ACH-000470,-0.007148063561027512
ACH-000471,-0.06650402179038556
ACH-000472,-0.0558751698501779
ACH-000473,0.01749980756629945
ACH-000475,-0.14867134191322354
ACH-000476,-0.1562446256629503
ACH-000477,0.057105665312014275
ACH-000479,0.11266595110905088
ACH-000480,-0.0743360005423955
ACH-000481,-0.006750299644703232
ACH-000483,-0.011959454564925674
ACH-000484,-0.09889123467222496
ACH-000485,-0.1374712004645839
ACH-000486,0.029336397631933995
ACH-000487,0.004605412920485199
ACH-000488,0.03636883733540819
ACH-000490,-0.0265296243711237
ACH-000491,-0.1412539198249843
ACH-000495,-0.05547071758119962
ACH-000496,-0.12056537526561364
ACH-000499,0.26868097091970944
ACH-000500,0.09135985254288463
ACH-000502,-0.04858147028647849
ACH-000503,0.002889172234841017
ACH-000505,-0.08130425609116328
ACH-000507,-0.040654496106549656
ACH-000510,-0.0447752105584534
ACH-000511,-0.029645750497224062
ACH-000512,0.05463419658753703
ACH-000516,-0.06983920377329815
ACH-000517,-0.07713368735555412
ACH-000518,-0.056466570305940836
ACH-000520,0.0439441531783846
ACH-000521,-0.12632544751679184
ACH-000522,-0.0443894726538123
ACH-000524,-0.15031015813561768
ACH-000527,-0.08949559941798924
ACH-000528,-0.012576625769887216
ACH-000537,-0.1380381310280098
ACH-000541,-0.17790480134874234
ACH-000542,-0.003285476624384013
ACH-000544,-0.0874650780189071
ACH-000545,0.032193213792234936
ACH-000547,-0.016290931189644173
ACH-000548,0.038115613430299206
ACH-000549,-0.19277170892097875
ACH-000550,-0.14404287548933764
ACH-000552,-0.023798115472371248
ACH-000556,0.030329798920042093
ACH-000557,-0.023500110465076805
ACH-000569,-0.19781308193592267
ACH-000570,-0.07448187268574573
ACH-000571,-0.11193285282776497
ACH-000573,0.042148943332356914
ACH-000576,-0.055738993719268964
ACH-000579,0.03027484470174172
ACH-000580,-0.06256200456179868
ACH-000584,-0.08825619895822913
ACH-000585,-0.06637167130733873
ACH-000588,0.038812448203285665
ACH-000589,-0.04154279693909098
ACH-000591,0.08043304059227048
ACH-000593,0.053084889825104016
ACH-000600,-0.07804026568698083
ACH-000601,0.02465494557102987
ACH-000605,0.012503721987063295
ACH-000606,-0.06557799330236952
ACH-000608,-0.012250431181688934
ACH-000614,-0.058243130558153125
ACH-000616,-0.1702771640772138
ACH-000618,-0.10779746574866557
ACH-000619,0.10196599132924752
ACH-000620,0.04017674245532443
ACH-000621,0.031202655582540262
ACH-000622,-0.015217030607496344
ACH-000623,-0.04158208882549146
ACH-000624,-0.08274486480034753
ACH-000627,-0.0410482179133595
ACH-000630,-0.06809466685234031
ACH-000631,0.09911839674827833
ACH-000632,-0.009292862402025464
ACH-000633,-0.0608152878351668
ACH-000637,-0.08841231787251055
ACH-000638,0.008279698064764541
ACH-000646,-0.11968719622090394
ACH-000647,0.003174079795079521
ACH-000648,0.13551391613334676
ACH-000649,-0.06137827806422301
ACH-000651,-0.04974348616837766
ACH-000652,-0.1303389418283282
ACH-000653,-0.16811225607178887
ACH-000657,-0.039686596739556414
ACH-000658,-0.01885997061258979
ACH-000661,-0.07232818308215776
ACH-000662,-0.1569834441512442
ACH-000663,0.06920339262715994
ACH-000665,0.05650364202610505
ACH-000671,-0.014645214452497316
ACH-000672,-0.4869933680045485
ACH-000673,-0.04555141662111148
ACH-000676,-0.05050570867366597
ACH-000677,0.013748266651985372
ACH-000681,0.012605605199440149
ACH-000683,0.02122144879009841
ACH-000684,-0.08534751971505787
ACH-000688,-0.16276875902073004
ACH-000693,-0.059313214877017975
ACH-000694,-0.03944832627712448
ACH-000695,-0.10025954735418846
ACH-000696,-0.04495846229939249
ACH-000697,-0.1536225619193091
ACH-000699,-0.041413171165925584
ACH-000701,-0.06149007305679514
ACH-000706,0.07488632912151941
ACH-000711,-0.024764408721794882
ACH-000713,0.12927703333550167
ACH-000714,0.18730298773433735
ACH-000718,-0.03444132618817336
ACH-000720,0.0075861301693673595
ACH-000721,-0.004548791457461739
ACH-000724,-0.008421599889742394
ACH-000725,-0.034970922854514384
ACH-000732,0.0056991511742386465
ACH-000734,0.004232712429329412
ACH-000735,-0.0038793305519007905
ACH-000736,-0.11237325877484833
ACH-000738,-0.05581499225881709
ACH-000746,-0.06025399113983292
ACH-000747,-0.059765041303664335
ACH-000748,-0.0647171976528357
ACH-000753,-0.02555378130252855
ACH-000756,-0.14305546220176302
ACH-000757,-0.021786781087150986
ACH-000758,-0.08407832270427272
ACH-000760,-0.06599429179278286
ACH-000762,-0.09245924300381277
ACH-000763,-0.0006588660218001776
ACH-000764,0.01383825200548625
ACH-000765,-0.09895637735545308
ACH-000766,-0.05181789495310615
ACH-000767,-0.05285756548479082
ACH-000768,0.00847104573827601
ACH-000769,-0.041067414329981636
ACH-000770,-0.07446315975110268
ACH-000771,0.036395606626904255
ACH-000773,-0.11836045921422104
ACH-000776,0.04224725955715737
ACH-000777,0.09540460562316276
ACH-000778,-0.05425354525834163
ACH-000781,-0.07107343477061849
ACH-000782,-0.059867711567071165
ACH-000783,0.01597078559785078
ACH-000784,0.04965186010680371
ACH-000785,-0.023632962404438195
ACH-000787,-0.10754791035371387
ACH-000788,0.009842164035697909
ACH-000791,-0.027316182071129663
ACH-000792,-0.08665385311456518
ACH-000794,-0.08202091628010658
ACH-000796,-0.06424454075245442
ACH-000798,-0.11146582619953424
ACH-000799,0.032224158382465604
ACH-000800,0.1139436321168104
ACH-000802,-0.07073087590400137
ACH-000804,-0.12914228802155198
ACH-000805,-0.039438829051189186
ACH-000809,-0.04631440042621493
ACH-000810,-0.20821301990999494
ACH-000811,-0.02034786014760284
ACH-000817,0.0010004343633461294
ACH-000819,-0.09686349301098583
ACH-000820,-0.1814443468797654
ACH-000821,0.17758685618544956
ACH-000822,-0.0898629033648976
ACH-000823,0.06162444904631659
ACH-000824,-0.019548192745033298
ACH-000827,-0.045729670750818255
ACH-000829,-0.12726597899227668
ACH-000831,0.036274572742475635
ACH-000832,0.17242757230411326
ACH-000833,0.034334836325633236
ACH-000834,-0.0909952957544709
ACH-000835,0.01909279665286696
ACH-000836,-0.036467020139669855
ACH-000837,0.043509268567539484
ACH-000838,-0.28179230209761635
ACH-000839,-0.02725461573536038
ACH-000840,-0.07645078519261382
ACH-000841,-0.07143715437244963
ACH-000843,0.017780634462134716
ACH-000846,-0.21104480097134545
ACH-000847,0.10862825419586954
ACH-000848,-0.038021271720113464
ACH-000849,-0.03228886213606638
ACH-000851,-0.03019272520354023
ACH-000855,-0.21502893277166008
ACH-000856,-0.005114591819820524
ACH-000858,0.07353888777275185
ACH-000859,-0.2102133752880923
ACH-000861,-0.02964354295867272
ACH-000862,-0.20375643740497285
ACH-000865,-0.06578608086018327
ACH-000866,-0.05310462309865432
ACH-000867,-0.06652013429757554
ACH-000869,-0.05661430686378099
ACH-000872,0.05858107574488927
ACH-000873,0.021281981669523036
ACH-000876,-0.0999028627795118
ACH-000878,0.04291152806501916
ACH-000880,-0.07042726887187893
ACH-000881,-0.11218255109737092
ACH-000882,-0.04205260051297309
ACH-000884,0.0076776354766722186
ACH-000885,-0.3118004790635461
ACH-000887,-0.06097438053065748
ACH-000889,-0.05479442548458125
ACH-000896,-0.0551148608542945
ACH-000898,-0.06286689122940821
ACH-000900,0.10030186817092164
ACH-000901,-0.08651602337080083
ACH-000905,0.07322438666713947
ACH-000906,-0.03063380386089707
ACH-000907,-0.13296925150629574
ACH-000910,-0.08185907397408426
ACH-000911,-0.12461415104484605
ACH-000912,-0.1397097423341742
ACH-000913,-0.02848955546304806
ACH-000915,-0.12035968020368815
ACH-000916,-0.19698254645242408
ACH-000917,0.012980997004378369
ACH-000920,0.022852071801546598
ACH-000921,0.013409446483210678
ACH-000924,-0.02119702396014967
ACH-000926,-0.09950527961920053
ACH-000928,-0.07618411023407076
ACH-000929,0.031059507509853368
ACH-000932,-0.021838340465887163
ACH-000935,-0.1900691036428035
ACH-000936,0.02377290985817975
ACH-000937,-0.04776933895059917
ACH-000938,0.02322592192162699
ACH-000939,-0.09453757925290752
ACH-000941,-0.09478706390550468
ACH-000943,-0.02179717416735526
ACH-000946,-0.1817459391738628
ACH-000947,-0.07468391190002517
ACH-000948,0.0586675758132418
ACH-000950,-0.2171798662213889
ACH-000953,-0.12852840768325088
ACH-000954,-0.05000766709346018
ACH-000957,-0.13014645017350854
ACH-000958,-0.12105305082358835
ACH-000960,0.036606708283733386
ACH-000963,0.0006975438323528733
ACH-000968,-0.1440098187032284
ACH-000969,-0.113591077863933
ACH-000972,0.05713012765224685
ACH-000973,-0.10004393369098864
ACH-000974,-0.005364053760993472
ACH-000978,0.03524470028236763
ACH-000984,-0.14968697176105542
ACH-000986,-0.0320490669684836
ACH-000988,-0.15892574669806486
ACH-000993,-0.08379389647289352
ACH-000994,-0.06362528491360715
ACH-000996,-0.08608066964714084
ACH-001001,-0.12111353653125152
ACH-001020,-0.3139441163627865
ACH-001028,-0.040364077129627605
ACH-001031,0.053824490210531206
ACH-001038,-0.07490649489423439
ACH-001048,-0.05732477239977962
ACH-001050,-0.04823636134720183
ACH-001053,0.012865364667759921
ACH-001054,-0.03346495585811926
ACH-001061,-0.0066901019704966955
ACH-001067,0.07132461975700183
ACH-001075,-0.16357532145868814
ACH-001096,0.06663535987783155
ACH-001111,-0.19877949573313766
ACH-001119,0.039891546996439285
ACH-001128,-0.0517500136886267
ACH-001134,-0.12042829472339005
ACH-001151,-0.1806852596572428
ACH-001163,-0.021983725892817742
ACH-001164,-0.07031498313056952
ACH-001183,0.02458548347377576
ACH-001192,-0.1231957288804172
ACH-001193,0.09249835854963892
ACH-001196,0.15707427052840786
ACH-001197,-0.09088083483810136
ACH-001205,-0.1259218112742165
ACH-001211,0.05763935384127378
ACH-001212,-0.13638566982077135
ACH-001228,-0.09773551537683198
ACH-001232,0.004792328274025174
ACH-001239,-0.03399863651162916
ACH-001270,0.027103205524085683
ACH-001274,-0.09291175506067084
ACH-001275,-0.1103196494126116
ACH-001277,-0.20924006357478428
ACH-001278,-0.1010472587208527
ACH-001280,0.13392234160180244
ACH-001283,-0.03234240197380145
ACH-001289,0.0018698926212095234
ACH-001300,-0.030698918379489445
ACH-001301,-0.22095033017280802
ACH-001302,0.2268507274243607
ACH-001306,-0.03324426249155478
ACH-001318,0.017221096256815966
ACH-001322,-0.10723045710146728
ACH-001328,0.008624069586515565
ACH-001332,0.041452771337592516
ACH-001336,0.0217924346522721
ACH-001346,-0.04404934042328095
ACH-001353,-0.12292691784052075
ACH-001354,-0.15085663161251034
ACH-001367,-0.18288069613940314
ACH-001368,-0.0596505008894495
ACH-001374,0.04036700689575827
ACH-001377,-0.050716585856995934
ACH-001380,-0.077696320631826
ACH-001391,-0.12512168240659574
ACH-001408,-0.07566659060439176
ACH-001430,0.056734181478042676
ACH-001431,-0.03884393996835101
ACH-001450,-0.2083130940324644
ACH-001496,-0.09371427476943632
ACH-001500,0.0377027005137883
ACH-001523,-0.031387014765237205
ACH-001532,-0.17639739032968024
ACH-001550,-0.11518670128806642
ACH-001552,-0.09928176523696734
ACH-001554,-0.14975880917310336
ACH-001654,-0.02933405171447313
ACH-001735,-0.0755140934303433
ACH-001736,-0.14758561272138868
ACH-001737,-0.24020379876514494
ACH-001740,0.11340257111437703
ACH-001745,0.01700541205732945
ACH-001765,-0.09379448545428624
