,C10orf53 (282966)
ACH-000004,0.06745545342977594
ACH-000005,-0.09800872256306636
ACH-000007,-0.26214874418542616
ACH-000009,-0.044170443883487634
ACH-000011,-0.04448862874812698
ACH-000012,-0.057060767189414836
ACH-000013,-0.09217678929735933
ACH-000014,-0.1727159025213122
ACH-000015,-0.253176063988464
ACH-000017,-0.05022884357592923
ACH-000018,-0.07194113090314933
ACH-000019,-0.06803390043816346
ACH-000021,0.02168347729191097
ACH-000022,-0.08302279770683887
ACH-000025,-0.3296995532987198
ACH-000028,-0.1567047383964401
ACH-000030,-0.2797175904605127
ACH-000035,-0.31718427749887984
ACH-000036,-0.19918450331501591
ACH-000037,-0.09538506300673702
ACH-000039,-0.10404336878163647
ACH-000040,-0.011140506940803973
ACH-000041,0.04077727558164957
ACH-000042,-0.07493822111370936
ACH-000045,-0.011404359432309543
ACH-000047,-0.07499299691481573
ACH-000052,-0.16168597353620695
ACH-000053,-0.08124560838527711
ACH-000054,-0.15117602428404914
ACH-000055,-0.1070999236413734
ACH-000060,-0.13595056899543975
ACH-000067,-0.1208874261246232
ACH-000070,-0.1975480013312116
ACH-000075,-0.2235945733416476
ACH-000078,-0.2061347148301658
ACH-000082,-0.1804492440718027
ACH-000085,-0.273336089840192
ACH-000086,-0.2225441760982272
ACH-000087,-0.01468226307259159
ACH-000092,-0.14672727867688434
ACH-000095,-0.13892162853587867
ACH-000097,-0.19575128925969187
ACH-000098,-0.06816557800895638
ACH-000099,-0.15148534883983486
ACH-000108,0.0024964926281118693
ACH-000113,-0.04409986162801608
ACH-000116,-0.08896730517429109
ACH-000118,-0.041557871415471084
ACH-000120,-0.0768337365963084
ACH-000123,-0.06060310660198195
ACH-000127,-0.051143134904759725
ACH-000128,-0.25109422747404364
ACH-000132,-0.16957509311200228
ACH-000133,-0.2893991004885039
ACH-000137,-0.19637127834434556
ACH-000138,-0.04591246072236645
ACH-000142,0.026680950816882012
ACH-000143,-0.15971447702259894
ACH-000146,-0.13573358160699295
ACH-000148,-0.13913008267607369
ACH-000150,-0.032797583191334856
ACH-000152,-0.14172695768451649
ACH-000153,0.004350048564284282
ACH-000159,-0.05078697741882617
ACH-000160,-0.18510962722452126
ACH-000163,-0.20185008140902985
ACH-000167,0.19919782980159412
ACH-000168,-0.008619287622317713
ACH-000169,-0.1643981851789649
ACH-000178,-0.0542303437687087
ACH-000183,-0.014979461483321825
ACH-000188,-0.16392570115720428
ACH-000189,-0.2766914994371985
ACH-000190,0.03264505226218718
ACH-000198,-0.041398480946741485
ACH-000203,-0.314987808520774
ACH-000204,-0.246607466709056
ACH-000206,-0.31521403746188364
ACH-000207,-0.0994574033049248
ACH-000208,-0.13138367572958146
ACH-000210,0.21415529008498088
ACH-000211,-0.1255703791051337
ACH-000215,-0.10305107459886034
ACH-000221,-0.19587085738530305
ACH-000222,0.16406556348578874
ACH-000223,-0.14136656138135467
ACH-000226,-0.22229668671310715
ACH-000227,-0.17452436185485445
