,CDK19 (23097)
ACH-000277,-0.08451438396633935
ACH-000278,0.022454310057259404
ACH-000279,-0.1795715610354204
ACH-000280,-0.026539755295234405
ACH-000281,-0.08139213684751692
ACH-000288,0.13012838204106608
ACH-000291,0.019704610215918718
ACH-000293,0.07907352151212411
ACH-000294,0.1359931445253443
ACH-000295,0.08777408173051086
ACH-000296,-0.07786041033972146
ACH-000302,0.02356171264259248
ACH-000304,-0.12875534020680998
ACH-000307,0.013006465255046196
ACH-000308,-0.07167785926334982
ACH-000310,-0.11635490992114488
ACH-000311,-0.053868882258050095
ACH-000312,-0.04861544554382025
ACH-000315,-0.05836019912297846
ACH-000316,0.034783756346659374
ACH-000317,-0.03438344776512138
ACH-000318,0.12163262948593714
ACH-000319,0.009903554702076031
ACH-000320,0.1834815830794432
ACH-000322,-0.18230585707564173
ACH-000323,0.04550135920104413
ACH-000324,-0.05827647904663125
ACH-000329,0.0077855472843977565
ACH-000330,0.07030705772882782
ACH-000331,-0.14066452403364724
ACH-000332,-0.07677287515132875
ACH-000334,-0.2014934749198591
ACH-000335,-0.07271414655547988
ACH-000336,-0.2659825374048169
ACH-000337,-0.04848582117984492
ACH-000338,0.2055161893700186
ACH-000339,-0.09019284949506223
ACH-000341,-0.26657595882825363
ACH-000348,-0.12153890351297215
ACH-000350,-0.023069942782601757
ACH-000352,-0.03765550806528742
ACH-000356,-0.025730572142760887
ACH-000361,0.09859715948651676
ACH-000362,-0.11790057206722054
ACH-000363,-0.07026626897563082
ACH-000364,0.043812609789370766
ACH-000365,-0.10619736253773747
ACH-000366,-0.05021426898091685
ACH-000368,0.03362877312477765
ACH-000374,-0.011025199378601856
ACH-000375,-0.11012665972791814
ACH-000376,-0.017899526160861802
ACH-000381,-0.2134223514827664
ACH-000383,-0.04251273755495237
ACH-000387,0.02342949503195984
ACH-000389,-0.16644563241550248
ACH-000390,0.021312002262986483
ACH-000393,-0.04163350939016346
ACH-000395,0.13337663666038446
ACH-000396,-0.07292753397877975
ACH-000397,-0.03782454225541167
ACH-000401,0.06522297668408737
ACH-000402,0.4162151500080284
ACH-000403,-0.08783658852418329
ACH-000404,0.05267740271631318
ACH-000406,0.046358846666584894
ACH-000407,-0.008839872109823052
ACH-000408,0.02469841840135725
ACH-000410,-0.2205550743581771
ACH-000411,-0.0958363367544476
ACH-000414,0.005218849043684654
ACH-000415,-0.04608140065299201
ACH-000416,-0.03823262168048664
ACH-000420,0.02497555056879604
ACH-000421,0.013289859728749777
ACH-000424,0.04348448607609885
ACH-000425,-0.12403220736706592
ACH-000426,-0.12168044246264585
ACH-000427,0.13590232597304086
ACH-000433,-0.10884594398153014
ACH-000435,-0.1567310143274033
ACH-000436,-0.05071425084781458
ACH-000444,-0.109377500191934
ACH-000445,-0.10861089152488296
ACH-000448,-0.03318587170831694
ACH-000450,0.00972605665393942
ACH-000452,-0.08599089770440388
ACH-000454,0.02899943438348168
ACH-000458,-0.031305319284076594
ACH-000459,0.06497785355472381
ACH-000460,-0.007300051951386241
ACH-000461,-0.09711874525287327
ACH-000463,-0.035693377637672406
ACH-000464,0.005352395810138311
ACH-000466,-0.08693922531117232
ACH-000467,-0.06773352877420848
ACH-000468,0.006403899160139517
ACH-000469,0.11425493244083305
ACH-000470,-0.16664045334542407
ACH-000471,-0.05520683594425097
ACH-000472,-0.06760958312174811
ACH-000473,-0.10652626144254762
ACH-000475,-0.031775090286993456
ACH-000476,-0.09564088263719256
ACH-000477,-0.3551788165228379
ACH-000479,0.007340271254927906
ACH-000480,-0.007425472648342805
ACH-000481,0.02025667745326114
ACH-000483,-0.07881296593807266
ACH-000484,-0.07736984427889508
ACH-000485,-0.1440844567014401
ACH-000486,0.02530084915518338
ACH-000487,-0.0645886847183038
ACH-000488,-0.0246487706416872
ACH-000490,0.018414760942269886
ACH-000491,-0.056415747979790994
ACH-000495,-0.20578370553041947
ACH-000496,0.028507240398582486
ACH-000499,0.0558432352106775
ACH-000500,-0.18291253285794665
ACH-000502,0.012939552309931277
ACH-000503,0.1533750781634341
ACH-000505,-0.09306656671438683
ACH-000507,-0.11188791607294138
ACH-000510,-0.043034412180986185
ACH-000511,-0.029228609337845674
ACH-000512,0.10656008528300452
ACH-000516,-0.05857242677925264
ACH-000517,0.1366658782493696
ACH-000518,-0.007816846796771634
ACH-000520,-0.06186402248933555
ACH-000521,-0.05103467605556617
ACH-000522,-0.06638095707557644
ACH-000524,0.08314574968166154
ACH-000527,-0.019155483115939013
ACH-000528,-0.020461611808221324
ACH-000537,0.026136707062826992
ACH-000541,0.08197337646580416
ACH-000542,-0.05357554859834556
ACH-000544,-0.2212544462846525
ACH-000545,0.07960497721287027
ACH-000547,0.1591199884375109
ACH-000548,-0.1426234594875044
ACH-000549,-0.019824927046295328
ACH-000550,-0.04809428349540637
ACH-000552,-0.194462100132198
ACH-000556,-0.09762994621148396
ACH-000557,-0.0010500321229708718
ACH-000569,-0.08842323380743886
ACH-000570,-0.05118777188772392
ACH-000571,0.008017823812507227
ACH-000573,-0.08712507439052462
ACH-000576,-0.08628886624341656
ACH-000579,-0.13595290979101451
ACH-000580,-0.09331403547330988
ACH-000584,0.01232125578193333
ACH-000585,0.00903178265297626
ACH-000588,-0.06723592431355344
ACH-000589,-0.06067081600972174
ACH-000591,0.05487127817811888
ACH-000593,0.06217046087651941
ACH-000600,-0.19729485712707265
ACH-000601,-0.03720085179895448
ACH-000605,-0.1162116750182049
ACH-000606,0.0018321204999136422
ACH-000608,0.024218186182551983
ACH-000614,0.02387104418443984
ACH-000616,0.028618748969073314
ACH-000618,-0.0028673243623913887
ACH-000619,-0.04800467478652327
ACH-000620,-0.18006179411410386
ACH-000621,-0.0742829441943496
ACH-000622,-0.14476329282192624
ACH-000623,0.04297186832337596
ACH-000624,0.02418512045696176
ACH-000627,0.1196171543340456
ACH-000630,-0.08094943227958779
ACH-000631,-0.4165295193557027
ACH-000632,-0.04005296385412194
ACH-000633,-0.067371897488105
ACH-000637,-0.03600814582439192
ACH-000638,-0.09163671212827028
ACH-000646,0.03207366860089795
ACH-000647,-0.02239109990049859
ACH-000648,0.12950530134057178
ACH-000649,-0.0267913296497254
ACH-000651,-0.08702644962327742
ACH-000652,-0.20925510618799487
ACH-000653,-0.11689757228184175
ACH-000657,-0.07042701720991051
ACH-000658,-0.06604447308687812
ACH-000661,0.0551998791681599
ACH-000662,-0.09038101786089144
ACH-000663,-0.12360725944057012
ACH-000665,-0.0972253324652336
ACH-000671,0.046011820760550166
ACH-000672,-0.1593037891839615
ACH-000673,-0.06993542278158509
ACH-000676,-0.011846380095200308
ACH-000677,-0.07103184452655815
ACH-000681,0.07758232845370369
ACH-000683,-0.07918930452497422
ACH-000684,-0.05016475737440626
ACH-000688,0.03262614239801552
ACH-000693,0.014492649431788525
ACH-000694,-0.018404386988540168
ACH-000695,0.3516863235794913
ACH-000696,-0.06000288255188775
ACH-000697,-0.13260538150039272
ACH-000699,0.0024713864269577013
ACH-000701,0.17711720324318014
ACH-000706,-0.012145799149724029
ACH-000711,-0.033830629975664814
ACH-000713,-0.11925817586945744
ACH-000714,-0.11057562948458992
ACH-000718,0.050351735981001886
ACH-000720,0.0989031296099994
ACH-000721,-0.0053392161487914635
ACH-000724,-0.0732836968625516
ACH-000725,0.037388459948184564
ACH-000732,-0.08183916254500226
ACH-000734,-0.037004579783707664
ACH-000735,-0.07706040764168265
ACH-000736,-0.003860054374954117
ACH-000738,-0.04846617636373658
ACH-000746,-0.11912461425147006
ACH-000747,0.10640988059881597
ACH-000748,-0.04756597848593325
ACH-000753,0.028823029880525205
ACH-000756,-0.08731459490295496
ACH-000757,-0.050208835368365616
ACH-000758,-0.08078577439055966
ACH-000760,-0.1713458843783129
ACH-000762,-0.09509476510720892
ACH-000763,-0.11255281911598393
ACH-000764,0.023636262607718155
ACH-000765,-0.19170366864439603
ACH-000766,-0.007972400477813795
ACH-000767,-0.12971900463765207
ACH-000768,-0.16026765807344626
ACH-000769,0.09438825896991146
ACH-000770,-0.06103203299304155
ACH-000771,-0.0026321117567869663
ACH-000773,-0.0584737614286644
ACH-000776,0.0237136879008787
ACH-000777,-0.04502530518926697
ACH-000778,-0.02133021963155496
ACH-000781,-0.09876213175340752
ACH-000782,-0.05349128364987426
ACH-000783,-0.02802866059595206
ACH-000784,0.024888116259844984
ACH-000785,-0.06474656458880869
ACH-000787,-0.02906440721578884
ACH-000788,-0.10299552475391226
ACH-000791,0.06690953862895582
ACH-000792,-0.10869118169960848
ACH-000794,0.000538583920970901
ACH-000796,-0.07480789836461911
ACH-000798,-0.16612970524859028
ACH-000799,0.1057165938020513
ACH-000800,0.048096596410472335
ACH-000802,-0.04247771949865623
ACH-000804,-0.17407443501576125
ACH-000805,-0.08384030202487529
ACH-000809,-0.05908384427106564
ACH-000810,-0.09775687884148736
ACH-000811,-0.012492301038387171
ACH-000817,-0.18631047501842168
ACH-000819,-0.1805103957800523
ACH-000820,-0.1116308092335169
ACH-000821,0.0733588608946546
ACH-000822,-0.12170253715757165
ACH-000823,0.03513094973088362
ACH-000824,-0.13258547920677574
ACH-000827,-0.1268777029110746
ACH-000829,0.05812968851817285
ACH-000831,0.028358461312634187
ACH-000832,0.011491629760000562
ACH-000833,0.021906586617780117
ACH-000834,-0.057580291721196164
ACH-000835,-0.018960363682992643
ACH-000836,0.039306164960558485
ACH-000837,-0.005352144505251029
ACH-000838,0.09072506449176236
ACH-000839,0.05107687332948625
ACH-000840,0.0216086230663288
ACH-000841,-0.15285206730513334
ACH-000843,0.0508834654609745
ACH-000846,-0.04274939718101673
ACH-000847,0.2105799660713949
ACH-000848,0.005647807310928632
ACH-000849,-0.025140867103269564
ACH-000851,-0.07398198685570817
ACH-000855,-0.15236300838658987
ACH-000856,0.027606701578089025
ACH-000858,0.051897030333230065
ACH-000859,0.005672088131666852
ACH-000861,-0.03501086817373971
ACH-000862,-0.02577459774223201
ACH-000865,0.046753435726496484
ACH-000866,-0.06497508863932455
ACH-000867,-0.04797020655302847
ACH-000869,-0.12780571124594806
ACH-000872,0.02633285700666995
ACH-000873,0.11526206499822222
ACH-000876,-0.07377692108978856
ACH-000878,-0.15111892601803303
ACH-000880,-0.052420072537052026
ACH-000881,0.032992100650442176
ACH-000882,-0.142085318641307
ACH-000884,-0.16461873602446328
ACH-000885,-0.07274530449418229
ACH-000887,-0.08105627863378795
ACH-000889,-0.06188355591988093
ACH-000896,-0.0371108223930562
ACH-000898,-0.08943296948597289
ACH-000900,0.021122638106127016
ACH-000901,-0.0430379172957262
ACH-000905,-0.08008847086829594
ACH-000906,0.01500052923285953
ACH-000907,-0.07811010974698493
ACH-000910,-0.12194771340789035
ACH-000911,-0.07750069503971317
ACH-000912,0.03919986623069762
ACH-000913,-0.0109049281444862
ACH-000915,-0.0013947676312657856
ACH-000916,0.12984331258129206
ACH-000917,0.05205478376643265
ACH-000920,0.0992777643808964
ACH-000921,-0.0190330308894172
ACH-000924,-0.01939323322994817
ACH-000926,-0.07812533931544595
ACH-000928,0.03880257548988572
ACH-000929,-0.07272409084191063
ACH-000932,-0.1251693910111433
ACH-000935,-0.25474806938276795
ACH-000936,-0.04099307585905294
ACH-000937,0.0005996236658767575
ACH-000938,-0.09801036984896598
ACH-000939,0.17816661167086645
ACH-000941,-0.026397689662031425
ACH-000943,-0.06902641946292917
ACH-000946,-0.21678330289819894
ACH-000947,-0.05017265002663192
ACH-000948,-0.14775582398249507
ACH-000950,0.1830424918374501
ACH-000953,-0.04141793858321347
ACH-000954,-0.19678927891024134
ACH-000957,0.023225818819405417
ACH-000958,-0.1867895942431574
ACH-000960,-3.4521952910648585e-05
ACH-000963,0.020058506750132425
ACH-000968,-0.14445314666019984
ACH-000969,0.027193031837136433
ACH-000972,0.008576272692490098
ACH-000973,-0.1559800771432458
ACH-000974,-0.12639520888274905
ACH-000978,0.032552900147304144
ACH-000984,-0.06626250604005977
ACH-000986,0.08229820325004977
ACH-000988,-0.1331106554589539
ACH-000993,-0.20947028952830696
ACH-000994,-0.0865597993620465
ACH-000996,-0.1870508582395823
ACH-001001,0.0031815866012094066
ACH-001020,0.06153850405943038
ACH-001028,-0.023714147124533395
ACH-001031,-0.012859815794815444
ACH-001038,-0.011283898602658948
ACH-001048,-0.02922564705000188
ACH-001050,-0.0963169694636912
ACH-001053,0.030216439812598625
ACH-001054,-0.08845061894955716
ACH-001061,-0.0014398794978753835
ACH-001067,-0.11613969510498885
ACH-001075,0.03984815322754392
ACH-001096,0.04392359580279583
ACH-001111,-0.2683180392729599
ACH-001119,0.1210893225631315
ACH-001128,0.54059797406818
ACH-001134,-0.08003840001660499
ACH-001151,-0.08699816897712513
ACH-001163,0.02658998132571792
ACH-001164,-0.5826124355716651
ACH-001183,0.0939425421997062
ACH-001192,-0.04992489487731214
ACH-001193,-0.006931316092284465
ACH-001196,0.01808643646475374
ACH-001197,-0.04561089024099234
ACH-001205,-0.08641126840587092
ACH-001211,0.14442731820814542
ACH-001212,-0.16772285189719865
ACH-001228,0.04520997225599956
ACH-001232,-0.0603765585889021
ACH-001239,-0.08846752006665351
ACH-001270,0.12569287018618494
ACH-001274,-0.2303664427124256
ACH-001275,-0.01953523694806584
ACH-001277,-0.04320869141443682
ACH-001278,0.07729695004044357
ACH-001280,-0.0993582941630285
ACH-001283,-0.012038349563890672
ACH-001289,-0.07052789386146698
ACH-001300,-0.03237221941827465
ACH-001301,-0.13063930772357654
ACH-001302,-0.27303827181545803
ACH-001306,0.023907207520334643
ACH-001318,0.06240170123698794
ACH-001322,0.000516864099557422
ACH-001328,0.037169737086187545
ACH-001332,0.0432445657270469
ACH-001336,-0.0398023111512018
ACH-001346,0.035479912066645976
ACH-001353,-0.036492480790739384
ACH-001354,-0.05499172716422903
ACH-001367,-0.038461549213414235
ACH-001368,0.0071865120104650185
ACH-001374,-0.04796279504302279
ACH-001377,-0.10872255837232392
ACH-001380,-0.04512973835644996
ACH-001391,-0.2092172186621645
ACH-001408,0.013492344053749395
ACH-001430,0.014722737225522163
ACH-001431,-0.08080645232934335
ACH-001450,0.07637308654100257
ACH-001496,0.1339978953346272
ACH-001500,0.24470316451394386
ACH-001523,0.005296412066394028
ACH-001532,-0.12050096776352318
ACH-001550,0.1557378923694211
ACH-001552,-0.0461218630168864
ACH-001554,-0.0009987033954420473
ACH-001654,-0.07674662216910012
ACH-001735,-0.050481419904066564
ACH-001736,0.04599233501555768
ACH-001737,-0.11001409794637647
ACH-001740,-0.04486509895310525
ACH-001745,0.009284902590640349
ACH-001765,-0.05107885450679233
