,PARP12 (64761)
ACH-000233,-0.0562763296178853
ACH-000234,0.00896613279873835
ACH-000235,0.04845058665213413
ACH-000237,0.06186454710451229
ACH-000238,-0.06743705537000076
ACH-000242,-0.06739963050541653
ACH-000243,0.007246491845912719
ACH-000244,-0.15930882174970593
ACH-000246,0.03955649920869918
ACH-000248,0.0937917121999856
ACH-000250,-0.031445803034046316
ACH-000251,-0.15625132947110634
ACH-000252,0.11635842131606608
ACH-000253,-0.13253572339739966
ACH-000255,0.06765279709793437
ACH-000256,0.18036372248910987
ACH-000257,-0.19244054575683803
ACH-000258,0.1628277122463158
ACH-000259,-0.08683535836161248
ACH-000260,-0.04886597461365142
ACH-000261,0.01538493600084326
ACH-000262,-0.027089005658543767
ACH-000263,-0.20078994402693026
ACH-000264,-0.04810823508293429
ACH-000265,0.12720867745205186
ACH-000266,0.05688371056646934
ACH-000272,-0.1246870681047316
ACH-000274,-0.029947454175306355
ACH-000277,0.02887423795093295
ACH-000278,-0.014591511504566628
ACH-000279,0.03711803959928904
ACH-000280,-0.14669226247959716
ACH-000281,-0.06427618028560443
ACH-000288,-0.022671317945907817
ACH-000291,-0.0020016914894865827
ACH-000293,0.07874935975891399
ACH-000294,-0.07269242029526816
ACH-000295,0.10729798360284117
ACH-000296,0.004061547281665015
ACH-000302,-0.14896382434023733
ACH-000304,-0.14246173809926566
ACH-000307,0.1761784699347122
ACH-000308,-0.009947854838004602
ACH-000310,-0.03376093571420277
ACH-000311,0.01792743410950079
ACH-000312,-0.11356197243335656
ACH-000315,-0.08812284485535472
ACH-000316,0.12460260798442548
ACH-000317,0.07350334224254204
ACH-000318,0.01923343838509242
ACH-000319,-0.01457942496714964
ACH-000320,0.12201152351809172
ACH-000322,-0.08632995267982521
ACH-000323,-0.1071082938395427
ACH-000324,0.009054010152015823
ACH-000329,0.06710924995539773
ACH-000330,0.12193477058556465
ACH-000331,0.016880602515732517
ACH-000332,-0.0746994667127963
ACH-000334,0.041371254967903164
ACH-000335,-0.14480288856078385
ACH-000336,-0.14164667525728522
ACH-000337,0.05180500726630819
ACH-000338,-0.2619107273513481
ACH-000339,0.07105270488341542
ACH-000341,0.19113238248640446
ACH-000348,0.06581864052844681
ACH-000350,-0.10037281863597378
ACH-000352,-0.008938426676877031
ACH-000356,0.08811815882673979
ACH-000361,0.0592645638707098
ACH-000362,-0.019710704566733833
ACH-000363,-0.004392175701974404
ACH-000364,-0.2065195500972184
ACH-000365,-0.09522489862300428
ACH-000366,0.04853828193456368
ACH-000368,-0.08927265528380507
ACH-000374,-0.023973025443300017
ACH-000375,0.004456848662186624
ACH-000376,0.004192211969286195
ACH-000381,-0.059546156481159664
ACH-000383,0.03477108752221296
ACH-000387,-0.06629608521876762
ACH-000389,-0.11026963388344904
ACH-000390,0.07468833333338967
ACH-000393,-0.03334759214411938
ACH-000395,-0.01552525609291836
ACH-000396,-0.03896137200222676
ACH-000397,0.024091685966856808
ACH-000401,0.009980745343065046
ACH-000402,-0.26639848389521265
ACH-000403,-0.01931674707417325
ACH-000404,0.2633676617852963
ACH-000406,0.0311176273406792
ACH-000407,0.026814172672510014
ACH-000408,0.14688303519733772
ACH-000410,0.049252184870548825
ACH-000411,0.0031901117829026358
ACH-000414,0.03458260947437119
ACH-000415,-0.006157882789214256
ACH-000416,-0.059897517276231126
ACH-000420,-0.0445914202257973
ACH-000421,0.07466972533757478
ACH-000424,-0.015028604577483073
ACH-000425,-0.10544043173362587
ACH-000426,-0.06590939489188387
ACH-000427,0.016149332143287898
ACH-000433,0.11520755552347405
ACH-000435,0.17674161084368015
ACH-000436,0.08133244991913839
ACH-000444,0.1212231890257234
ACH-000445,0.04076007887529147
ACH-000448,-0.06321729611105442
ACH-000450,0.07230643154870818
ACH-000452,-0.003808947675227782
ACH-000454,0.15356535303274585
ACH-000458,-0.06230397377825419
ACH-000459,0.0710671359271951
ACH-000460,-0.06680636719497879
ACH-000461,0.06262151034516562
ACH-000463,0.022181344110969833
ACH-000464,0.14073364138086855
ACH-000466,-0.030753820412237818
ACH-000467,0.10754627883230213
ACH-000468,0.12219148124472813
ACH-000469,-0.03450958965171637
ACH-000470,0.14415669846916418
ACH-000471,0.007549649819791819
ACH-000472,0.0019520920796704914
ACH-000473,0.08232292802842553
ACH-000475,-0.005735137482573025
ACH-000476,-0.10118737014693856
ACH-000477,-0.07734717179645892
ACH-000479,-0.046386747883190735
ACH-000480,0.13607157839998055
ACH-000481,0.07738398476810532
ACH-000483,-0.1201442096486267
ACH-000484,-0.06778866881431457
ACH-000485,-0.008957583772027405
ACH-000486,0.07165869688906816
ACH-000487,-0.09001364030038736
ACH-000488,0.0006716003060182865
ACH-000490,0.10616480250219752
ACH-000491,-0.09039131318797992
ACH-000495,0.046127492602067915
ACH-000496,0.031035454439746743
ACH-000499,0.05373110795911633
ACH-000500,-0.3152577356967584
ACH-000502,0.024837405964686487
ACH-000503,0.22387820877341896
ACH-000505,-0.023296553229262683
ACH-000507,-0.031072630510869344
ACH-000510,0.02666937624968382
ACH-000511,0.06733683772476437
ACH-000512,-0.10537272673148257
ACH-000516,0.0031341108084713518
ACH-000517,0.06755489168054889
ACH-000518,0.1854914755427117
ACH-000520,-0.05443027492725968
ACH-000521,-0.17154691845868342
ACH-000522,0.03639248117739193
ACH-000524,0.043309017918508684
ACH-000527,0.02553988435636504
ACH-000528,0.029438481437112494
ACH-000537,-0.11299328938482092
ACH-000541,0.058878127743649235
ACH-000542,-0.07382531053187387
ACH-000544,-0.09722306016311058
ACH-000545,0.01983022783081817
ACH-000547,0.08569290774183849
ACH-000548,0.007486184144979593
ACH-000549,-0.038536746909211515
ACH-000550,-0.008356221050927872
ACH-000552,0.022200630671798487
ACH-000556,0.03882943617465652
ACH-000557,-0.18202808957659614
ACH-000569,0.3231838661558929
ACH-000570,0.021112963842922147
ACH-000571,-0.005185480932158711
ACH-000573,-0.02107518551125252
ACH-000576,0.004389946321997264
ACH-000579,-0.06646655090285725
ACH-000580,0.15504636556303938
ACH-000584,-0.03444438891265642
ACH-000585,0.041786063132722616
ACH-000588,0.05395901901888773
ACH-000589,0.01275017126878147
ACH-000591,0.009464830107042629
ACH-000593,0.03548287022479344
ACH-000600,0.07318538678869578
ACH-000601,0.024876258318822425
ACH-000605,0.004533454294116129
ACH-000606,0.005683246683155428
ACH-000608,0.08544647041708689
ACH-000614,0.03743198723433048
ACH-000616,0.08238328413218961
ACH-000618,0.08571945547267598
ACH-000619,0.139959716627941
ACH-000620,0.06444640039053823
ACH-000621,-0.057289992261860274
ACH-000622,0.014333245363667887
ACH-000623,0.08630198312479953
ACH-000624,-0.015653229173567415
ACH-000627,0.019681012975174963
ACH-000630,-0.01625042462689636
ACH-000631,0.051344934720566816
ACH-000632,-0.011803548248693835
ACH-000633,-0.0529828451122516
ACH-000637,0.056149565589814376
ACH-000638,-0.034627138477477434
ACH-000646,0.08241269293410595
ACH-000647,0.10946515123193323
ACH-000648,0.03449641930258953
ACH-000649,0.009108491789575946
ACH-000651,-0.02447714818112091
ACH-000652,0.11171398257004947
ACH-000653,-0.007286266858048706
ACH-000657,-0.01788471440225323
ACH-000658,-0.04100178294302935
ACH-000661,-0.04220832359938703
ACH-000662,0.2294526744835028
ACH-000663,-0.05805455340662145
ACH-000665,0.034819427053273636
ACH-000671,-0.0024582459945848424
ACH-000672,-0.2168403685906352
ACH-000673,-0.0185034720749601
ACH-000676,-0.08457345598613669
ACH-000677,0.03850421887932552
ACH-000681,0.041318784400698624
ACH-000683,0.0500355318188312
ACH-000684,-0.03166338300823718
ACH-000688,0.2623750581093892
ACH-000693,-0.014450295393111616
ACH-000694,0.011756474123453172
ACH-000695,-0.1359271973283883
ACH-000696,0.03578531988262889
ACH-000697,0.0032541731239318825
ACH-000699,0.07948752207042567
ACH-000701,0.17660936349497386
ACH-000706,0.10382784965387716
ACH-000711,0.042808001938805615
ACH-000713,-0.07028879462920605
ACH-000714,-0.030757717891031336
ACH-000718,0.09882316513291292
ACH-000720,0.019469757317341702
ACH-000721,0.013818081476406823
ACH-000724,0.10656625057843168
ACH-000725,0.06870097227171905
ACH-000732,0.2363932052406483
ACH-000734,0.06886990264295234
ACH-000735,0.02629795949545717
ACH-000736,-0.01579173923548399
ACH-000738,0.005821980416318479
ACH-000746,0.048716361589752614
ACH-000747,0.058399328479335925
ACH-000748,0.03427859828920347
ACH-000753,0.08148235280838911
ACH-000756,0.030661112996078217
ACH-000757,0.08805241030306134
ACH-000758,0.21766174173044225
ACH-000760,0.02471410611032374
ACH-000762,0.08474391797130905
ACH-000763,0.01242478435817435
ACH-000764,-0.13242799618473727
ACH-000765,-0.048079471969032256
ACH-000766,-0.08285268711489689
ACH-000767,-0.06549774406316974
ACH-000768,0.029405885398324182
ACH-000769,0.06388908196052695
ACH-000770,-0.21995857378441647
ACH-000771,-0.01592234209891921
ACH-000773,0.002557390706070239
ACH-000776,-0.030373887581852558
ACH-000777,0.11048148497067653
ACH-000778,0.006435020081710464
ACH-000781,-0.021190155148635405
ACH-000782,0.041631996478162514
ACH-000783,0.049044192478823946
ACH-000784,0.008051065636159285
ACH-000785,-0.013723092177913078
ACH-000787,0.003823648390417365
ACH-000788,-0.015767232185222316
ACH-000791,-0.09036356251869783
ACH-000792,0.08586051089798599
ACH-000794,0.04687810020109123
ACH-000796,0.0054265646982146615
ACH-000798,0.003131382762787677
ACH-000799,-0.13156597704651032
ACH-000800,0.2991812470299135
ACH-000802,0.0339737368406009
ACH-000804,0.02798444322900596
ACH-000805,-0.11736619464719393
ACH-000809,0.07585573761571454
ACH-000810,0.2037800378784688
ACH-000811,0.1466484189609726
ACH-000817,-0.11498487743493185
ACH-000819,0.02604557745124124
ACH-000820,-0.5831950155939031
ACH-000821,0.02366216803983821
ACH-000822,0.13756634510228835
ACH-000823,0.010295627596031082
ACH-000824,-0.01322966748657373
ACH-000827,0.048272249728609495
ACH-000829,0.038346821656546966
ACH-000831,0.0079279501387568
ACH-000832,0.08962399506894475
ACH-000833,-0.017062013246880343
ACH-000834,0.14754936088473447
ACH-000835,-0.10797572052204904
ACH-000836,0.20824933286436648
ACH-000837,0.044293639359829835
ACH-000838,0.05234675720303522
ACH-000839,-0.03920115808864584
ACH-000840,0.04839512820425691
ACH-000841,-0.003102090568493231
ACH-000843,0.1810291416727076
ACH-000846,-0.030097403743455767
ACH-000847,0.07275517395650805
ACH-000848,0.10381636961081776
ACH-000849,0.0935698396936206
ACH-000851,-0.14458509824635074
ACH-000855,0.10071331455860427
ACH-000856,0.0870167947523872
ACH-000858,0.060101108372187975
ACH-000859,0.09933023926560486
ACH-000861,0.06135198152455616
ACH-000862,-0.02449643219668055
ACH-000865,0.021398330870926567
ACH-000866,-0.031444855466709686
ACH-000867,-0.025013636157570414
ACH-000869,0.00970552271828115
ACH-000872,0.19546063253645696
ACH-000873,-0.15685089489194967
ACH-000876,0.07788264782986531
ACH-000878,0.07898442200317438
ACH-000880,0.11319501692976805
ACH-000881,0.07362782727711707
ACH-000882,0.09490390559318053
ACH-000884,-0.14474154871004385
ACH-000885,-0.13371481626018672
ACH-000887,0.0529497198460743
ACH-000889,-0.018163123787738426
ACH-000896,0.020782446799883825
ACH-000898,0.06884199180388854
ACH-000900,-0.0357923805415304
ACH-000901,-0.07745028110390507
ACH-000905,-0.07591070270977565
ACH-000906,-0.06305993021025905
ACH-000907,0.1086563640464675
ACH-000910,-0.008621978115956599
ACH-000911,0.051144344174112136
ACH-000912,-0.02264556945368581
ACH-000913,-0.034212862667620324
ACH-000915,0.17745973137708124
ACH-000916,0.09713798153923332
ACH-000917,0.04017007279758823
ACH-000920,0.3813068054776798
ACH-000921,0.04988508460418019
ACH-000924,0.0881808438099137
ACH-000926,-0.05215020251080155
ACH-000928,-0.05298481151307867
ACH-000929,0.12607792908665222
ACH-000932,0.15631885503562473
ACH-000935,-0.09118910101309408
ACH-000936,-0.08407152646726647
ACH-000937,-0.025699986443225426
ACH-000938,0.05312256599416596
ACH-000939,0.3575999989638976
ACH-000941,0.0781195018845066
ACH-000943,0.06587220213869115
ACH-000946,-0.02580392710177857
ACH-000947,0.047908492252500066
ACH-000948,0.017888229390688994
ACH-000950,0.07019524919804439
ACH-000953,-0.038781411203790535
ACH-000954,-0.028540337023950663
ACH-000957,0.0005917150073503402
ACH-000958,-0.22115041201105676
ACH-000960,0.07345462107118696
ACH-000963,0.0237985022223638
ACH-000968,0.035845437268481155
ACH-000969,0.005751034166432563
ACH-000972,-0.08934132853530291
ACH-000973,-0.010672147867760284
ACH-000974,-0.003422031466189488
ACH-000978,0.26149780334349026
ACH-000984,-0.07441207722911472
ACH-000986,0.08093222979231869
ACH-000988,0.1019185720699304
ACH-000993,-0.04502384744424272
ACH-000994,-0.06305190868973566
ACH-000996,-0.015452762719916559
ACH-001001,-0.015959516262845964
ACH-001020,0.15605040176737375
ACH-001028,-0.011555831744108113
ACH-001031,-0.06726280092881533
ACH-001038,0.021392380259242286
ACH-001048,0.07979182967693871
ACH-001050,0.0257174769128348
ACH-001053,0.14757463556172465
ACH-001054,-0.0961115020228856
ACH-001061,0.0844606670374244
ACH-001067,0.1638795495965932
ACH-001075,-0.01699377973237261
ACH-001096,0.01935080774752
ACH-001111,-0.14445756782111974
ACH-001119,-0.13440942150180452
ACH-001128,0.8031959640249405
ACH-001134,-0.10340276913104014
ACH-001151,0.0064794520832154425
ACH-001163,0.1137596699907667
ACH-001164,0.2918932123025651
ACH-001183,0.03898764899886069
ACH-001192,-0.11663417526012028
ACH-001193,-0.0027901003580615385
ACH-001196,0.0942900146550139
ACH-001197,0.11528605494741588
ACH-001205,0.05069247848911464
ACH-001211,0.10338999348107183
ACH-001212,-0.24429095782145616
ACH-001228,0.09488062695549897
ACH-001232,0.008803269688752337
ACH-001239,-0.06896547862178573
ACH-001270,0.10893899728811957
ACH-001274,-0.15208204729701874
ACH-001275,-0.04229111508304083
ACH-001277,0.14542623903204174
ACH-001278,-0.09831584550011778
ACH-001280,-0.17986959678929942
ACH-001283,0.08405794515980912
ACH-001289,-0.10480421079625146
ACH-001300,-0.03359010611170151
ACH-001301,-0.07602450799474822
ACH-001302,-0.08248925606937896
ACH-001306,-0.034179079028178155
ACH-001318,0.14042253610386976
ACH-001322,-0.1539062683038407
ACH-001328,-0.014937740968354946
ACH-001332,0.14004320788943647
ACH-001336,-0.027907448708366357
ACH-001346,0.024784125085259026
ACH-001353,0.11628428979763115
ACH-001354,0.18332662691707052
ACH-001367,-0.19296737003804465
ACH-001368,0.010561210555434582
ACH-001374,-0.07418361010404269
ACH-001377,-0.026477770772613412
ACH-001380,-0.040147119206669225
ACH-001391,-0.011533439764105192
ACH-001408,0.1864943861226233
ACH-001430,0.1893010479851592
ACH-001431,-0.21742642961503605
ACH-001450,-0.03453785245981572
ACH-001496,0.1604956292167024
ACH-001500,0.1231314859877778
ACH-001523,0.004039590337586743
ACH-001532,-0.0350998303315497
ACH-001550,0.20419652140000646
ACH-001552,0.020784251133602948
ACH-001554,-0.037676721905526525
ACH-001654,-0.04925405094286785
ACH-001735,-0.10407401204734612
ACH-001736,0.024401008284871687
ACH-001737,0.018896551042356883
ACH-001740,-0.015828106422609196
ACH-001745,0.0917921506412655
ACH-001765,-0.03376031293504742
