,SLC35F5 (80255)
ACH-000237,0.032557311442762214
ACH-000238,-0.020110310018337886
ACH-000242,0.10722570088838887
ACH-000243,-0.07846780828647762
ACH-000244,0.09663475896909246
ACH-000246,0.03779253633092541
ACH-000248,-0.09195244913243213
ACH-000250,-0.005062077539049615
ACH-000251,-0.21834382614032574
ACH-000252,0.026966171026100404
ACH-000253,0.05715277078713602
ACH-000255,-0.1021007463511841
ACH-000256,0.236008509123834
ACH-000257,0.08009838515516586
ACH-000258,0.04684788980100181
ACH-000259,0.16498676383756972
ACH-000260,0.034181902734520764
ACH-000261,-0.044014623891463836
ACH-000262,0.08125146172232522
ACH-000263,0.14326849511602469
ACH-000264,0.09246287929311098
ACH-000265,0.03730350998108554
ACH-000266,0.048286930096922656
ACH-000272,0.018346365100319683
ACH-000274,-0.045627081523020585
ACH-000277,0.0791465526094538
ACH-000278,0.12521978979730913
ACH-000279,-0.05111254220175649
ACH-000280,0.06412664377304185
ACH-000281,0.10585079478249787
ACH-000288,0.023658919264619337
ACH-000291,-0.04590921679773
ACH-000293,-0.02170831042780155
ACH-000294,0.0667455490639073
ACH-000295,-0.11817543026566747
ACH-000296,0.1560936307875344
ACH-000302,0.02060944970118581
ACH-000304,-0.2341511341643571
ACH-000307,-0.011652374717315957
ACH-000308,-0.09482778276648944
ACH-000310,0.08793897322182173
ACH-000311,0.16100112740280942
ACH-000312,0.3215393711889021
ACH-000315,0.11212520391290727
ACH-000316,0.11447460318914232
ACH-000317,0.0577191906218878
ACH-000318,-0.03266587638140567
ACH-000319,-0.014978811358457963
ACH-000320,0.03056490241476198
ACH-000322,0.050204942922220885
ACH-000323,0.044736471395654884
ACH-000324,-0.16224745441765748
ACH-000329,-0.13786795394554446
ACH-000330,-0.02683890668082591
ACH-000331,-0.08093656477604891
ACH-000332,0.08802526680763706
ACH-000334,-0.03604346461416487
ACH-000335,-0.07592928484043923
ACH-000336,-0.16837333556575515
ACH-000337,0.0871148789780078
ACH-000338,-0.455096231304341
ACH-000339,-0.022556732213561883
ACH-000341,0.08867628607802615
ACH-000348,-0.050555195090014785
ACH-000350,0.15763245126299102
ACH-000352,0.10801039937768687
ACH-000356,0.13321457415861687
ACH-000361,0.013128460907318649
ACH-000362,-0.008214621587407133
ACH-000363,0.14017586569800428
ACH-000364,-0.06265177147167493
ACH-000365,0.01287487123787536
ACH-000366,0.09515034907369932
ACH-000368,-0.09537255732380924
ACH-000374,0.16747219345732364
ACH-000375,-0.02171933447081585
ACH-000376,-0.015701193785744368
ACH-000381,0.0846132219582343
ACH-000383,0.034611638229045665
ACH-000387,-0.02876007300160045
ACH-000389,-0.012813955749977294
ACH-000390,0.06760995546055529
ACH-000393,-0.00532605923942689
ACH-000395,0.1860919797120871
ACH-000396,-0.015845148858697096
ACH-000397,0.10235230063581932
ACH-000401,0.0900020742534993
ACH-000402,0.18649338454249384
ACH-000403,0.008317989529200136
ACH-000404,0.03810611870556226
ACH-000406,0.020432321060346897
ACH-000407,-0.030664980766242668
ACH-000408,0.23501931720720426
ACH-000410,0.05066713549714126
ACH-000411,0.011696418348784541
ACH-000414,0.060365935499949834
ACH-000415,0.04957088825570443
ACH-000416,0.010136371027763552
ACH-000420,0.04050801288420622
ACH-000421,0.10954996035286396
ACH-000424,-0.09006123562028195
ACH-000425,-0.11069680009774276
ACH-000426,0.1683292143281742
ACH-000427,0.027224341583093812
ACH-000433,-0.061373381332713875
ACH-000435,0.023048748884088262
ACH-000436,0.06445092245895884
ACH-000444,0.09531828629504158
ACH-000445,-0.13771954269612305
ACH-000448,0.07653384328474
ACH-000450,-0.01948402702759697
ACH-000452,0.0833228692006685
ACH-000454,0.10901063836263973
ACH-000458,0.11001551339905526
ACH-000459,0.04964459812389767
ACH-000460,-0.03887477650853029
ACH-000461,-0.010879736323744657
ACH-000463,0.0006634864622303777
ACH-000464,-0.009455441079555869
ACH-000466,0.09160159274634623
ACH-000467,-0.13781230843161985
ACH-000468,0.03586343751780843
ACH-000469,0.022563028366597158
ACH-000470,0.01242893604432149
ACH-000471,-0.05469400704428029
ACH-000472,0.07023202376110753
ACH-000473,0.010925558462375522
ACH-000475,-0.0445148892688558
ACH-000476,0.11622473803258772
ACH-000477,-0.09434988126583042
ACH-000479,0.0877920032948802
ACH-000480,-0.048193479115977635
ACH-000481,-0.08864845835519328
ACH-000483,0.13841613326247354
ACH-000484,0.1508986972669511
ACH-000485,0.08626949068968442
ACH-000486,0.013383170552173529
ACH-000487,-0.12072608455568855
ACH-000488,0.09225711239887976
ACH-000490,-0.04171923228487292
ACH-000491,0.03868131172511968
ACH-000495,0.07170846376642152
ACH-000496,-0.19930269376727505
ACH-000499,-0.015172699919958784
ACH-000500,0.18678186644943431
ACH-000502,0.13770433541098762
ACH-000503,0.12481217712674827
ACH-000505,0.0392726061362181
ACH-000507,0.01600880251621434
ACH-000510,-0.06778724919644437
ACH-000511,-0.027282543073536232
ACH-000512,0.035962396944733736
ACH-000516,0.04513968516318618
ACH-000517,0.020090513528827174
ACH-000518,0.0405933980930219
ACH-000520,0.001830178095711932
ACH-000521,0.01020440125307393
ACH-000522,0.02692049706882366
ACH-000524,0.06912562804735999
ACH-000527,0.10226410334503053
ACH-000528,0.07078129814481546
ACH-000537,-0.06941852136443995
ACH-000541,0.033319613582087966
ACH-000542,0.026583179056383143
ACH-000544,0.04650436012870452
ACH-000545,-0.07136419145279459
ACH-000547,-0.050454928343847405
ACH-000548,0.11480981397876855
ACH-000549,-0.13587615649728044
ACH-000550,0.16584125716512682
ACH-000552,0.0037744979263756046
ACH-000556,0.03972624014753836
ACH-000557,0.07942286715974034
ACH-000569,0.05390484705951674
ACH-000570,0.11285768077810387
ACH-000571,0.08797688174577943
ACH-000573,0.08763791934498233
ACH-000576,0.18545326242318752
ACH-000579,0.1264513735110587
ACH-000580,0.1450275270805764
ACH-000584,0.07603057812607622
ACH-000585,0.08605964705988055
ACH-000588,0.06534586069520561
ACH-000589,0.10657246085662499
ACH-000591,-0.04360548838485589
ACH-000593,0.005559627985175375
ACH-000600,0.05578365859243813
ACH-000601,-0.00874867108008944
ACH-000605,0.06513449030056279
ACH-000606,-0.0182609800981796
ACH-000608,-0.02843332439768062
ACH-000614,-0.15908621491654146
ACH-000616,0.028964471166462037
ACH-000618,0.04885234644313408
ACH-000619,0.005714312626884365
ACH-000620,0.039380425437296654
ACH-000621,0.089083721218259
ACH-000622,0.0461643050525151
ACH-000623,0.029284566538802737
ACH-000624,0.065514242409639
ACH-000627,0.01062558192786846
ACH-000630,-0.01573208371100247
ACH-000631,-0.29197102233263955
ACH-000632,0.013699180457947359
ACH-000633,0.0977736341314336
ACH-000637,-0.03253078238232513
ACH-000638,0.0608352098822542
ACH-000646,0.16333804426670287
ACH-000647,0.08382039731290812
ACH-000648,-0.009239865218383271
ACH-000649,-0.03296207522701198
ACH-000651,-0.026676595715451317
ACH-000652,-0.005262255819585292
ACH-000653,0.1351395687621539
ACH-000657,0.0978040461255312
ACH-000658,0.040527654360373255
ACH-000661,0.11908097736552485
ACH-000662,-0.3207295891614122
ACH-000663,-0.13827687782458964
ACH-000665,0.0287650332558506
ACH-000671,-0.07139759806538301
ACH-000672,0.11648889047398515
ACH-000673,-0.05545002645896446
ACH-000676,-0.039123889276318366
ACH-000677,0.01993302880040326
ACH-000681,0.21257975253579287
ACH-000683,0.14015039465229978
ACH-000684,-0.006590737926988118
ACH-000688,0.01795193772918073
ACH-000693,0.07058412397178793
ACH-000694,-0.04910301564856352
ACH-000695,0.12138001939639055
ACH-000696,-0.004251328298832411
ACH-000697,-0.008312916034366681
ACH-000699,0.07608191376227769
ACH-000701,-0.10175833504511496
ACH-000706,-0.03914962539810113
ACH-000711,-0.060786686939820235
ACH-000713,0.0796116295394928
ACH-000714,0.1193653655319101
ACH-000718,0.08365180618270858
ACH-000720,0.11813277473006364
ACH-000721,-0.08398942587259367
ACH-000724,0.16025515400824475
ACH-000725,-0.0628525335883858
ACH-000732,-0.02645141047425479
ACH-000734,-0.017131131465612744
ACH-000735,0.03342314851913932
ACH-000736,-0.015046081134394028
ACH-000738,0.02658772882647134
ACH-000746,0.06625602438437614
ACH-000747,0.06639087908209752
ACH-000748,-0.0013616693052384715
ACH-000753,-0.03918730728290305
ACH-000756,0.05966961395694445
ACH-000757,0.0086083246880684
ACH-000758,-0.12953606013211774
ACH-000760,0.08977693793538684
ACH-000762,0.02428795644127564
ACH-000763,0.011290813216877318
ACH-000764,0.09548735688366856
ACH-000765,0.08555510080459207
ACH-000766,-0.07530088768056609
ACH-000767,0.19686824987272897
ACH-000768,0.020029794440741808
ACH-000769,0.0325018021915941
ACH-000770,-0.015950507684584066
ACH-000771,0.05121541112140402
ACH-000773,0.20168084980699408
ACH-000776,0.0696764493728034
ACH-000777,0.07422199385688329
ACH-000778,-0.05855253254518247
ACH-000781,0.009059512244529331
ACH-000782,0.0796331122650988
ACH-000783,0.19262214099175526
ACH-000784,0.05200803820717432
ACH-000785,0.02055567341575381
ACH-000787,-0.06939522682857997
ACH-000788,0.034120006923278295
ACH-000791,0.07320865193669983
ACH-000792,0.05705050799972423
ACH-000794,0.15324790693486556
ACH-000796,-0.01957105401998576
ACH-000798,-0.1408798496626414
ACH-000799,-0.11551780623509834
ACH-000800,0.10378274029018893
ACH-000802,-0.02738496118159037
ACH-000804,-0.0069736854853176935
ACH-000805,0.04579981158606649
ACH-000809,0.018556755046167592
ACH-000810,-0.08124425792922947
ACH-000811,-0.03981506385721575
ACH-000817,0.06261048780036282
ACH-000819,0.06987415794436122
ACH-000820,-0.03308869330466342
ACH-000821,0.08352755988172927
ACH-000822,0.04214401589661771
ACH-000823,0.09834838020399744
ACH-000824,0.1550146150777335
ACH-000827,-0.003742362205034206
ACH-000829,0.0812113748729038
ACH-000831,0.03393756889295268
ACH-000832,-0.017188297047753195
ACH-000833,-0.039197351233712915
ACH-000834,-0.05050423725762285
ACH-000835,0.04301189118600535
ACH-000836,-0.04407229998345783
ACH-000837,0.011094520142433341
ACH-000838,0.30089862405551465
ACH-000839,0.06283522809634436
ACH-000840,-0.15178139887358807
ACH-000841,0.05510124024867538
ACH-000843,-0.05682077924907851
ACH-000846,-0.031423085635117726
ACH-000847,0.10176668521154232
ACH-000848,-0.07201290625207109
ACH-000849,0.06516506995094885
ACH-000851,-0.02559465820913215
ACH-000855,-0.0785056689923361
ACH-000856,-0.0031405926146563924
ACH-000858,-0.019428357225866992
ACH-000859,-0.04650370728114822
ACH-000861,0.09078221855944116
ACH-000862,0.05834894061002201
ACH-000865,0.10949873078881836
ACH-000866,0.119956759882524
ACH-000867,0.06321833630285073
ACH-000869,0.1220980841738194
ACH-000872,0.021587897685298982
ACH-000873,-0.10439823547607556
ACH-000876,0.09451795692227588
ACH-000878,0.17393707107596412
ACH-000880,0.026087705293992916
ACH-000881,-0.04690751981099015
ACH-000882,-0.01205275500808695
ACH-000884,-0.03688799235743294
ACH-000885,-0.03080022417011092
ACH-000887,0.05535600616435066
ACH-000889,0.08254991292506587
ACH-000896,0.012482295889478313
ACH-000898,-0.09750621876578283
ACH-000900,0.08637382846515151
ACH-000901,0.05026823742721728
ACH-000905,0.05094567320141677
ACH-000906,0.04999624113975258
ACH-000907,0.04115913754631854
ACH-000910,0.0760580311993291
ACH-000911,0.09741376724265144
ACH-000912,0.0627521036503883
ACH-000913,-0.00896489796556124
ACH-000915,-0.12014133609338673
ACH-000916,0.05601415679399618
ACH-000917,0.0979899675748369
ACH-000920,0.02092771112360212
ACH-000921,0.05328565157548138
ACH-000924,0.005010664660919098
ACH-000926,0.08126247076399741
ACH-000928,-0.08668107717798765
ACH-000929,0.2823618833819547
ACH-000932,0.008391927906236829
ACH-000935,0.0386504317164042
ACH-000936,-0.03756035395371821
ACH-000937,0.10888665118210973
ACH-000938,0.1058959137276704
ACH-000939,0.16455093240410013
ACH-000941,-0.09809884108898352
ACH-000943,0.021683511104795643
ACH-000946,0.00614284243518941
ACH-000947,0.044411381759817466
ACH-000948,-0.07487444455778966
ACH-000950,0.15438505292171334
ACH-000953,0.12274893940247072
ACH-000954,0.01618196378135964
ACH-000957,-0.23808648048645215
ACH-000958,0.07873482434539228
ACH-000960,0.01875777413972726
ACH-000963,0.05199372494362862
ACH-000968,0.0839833558331552
ACH-000969,0.0032580181225192835
ACH-000972,-0.1942916702082708
ACH-000973,-0.02881945451775177
ACH-000974,0.09085358980944147
ACH-000978,0.07445729456338482
ACH-000984,0.06947423969671414
ACH-000986,-0.007791904534156314
ACH-000988,0.120425343372343
ACH-000993,0.05683786217995612
ACH-000994,0.07614279461196004
ACH-000996,0.08900268716075825
ACH-001001,0.09884698678861643
ACH-001020,0.17372705995304066
ACH-001028,-0.002707543272041732
ACH-001031,0.16406060611135195
ACH-001038,0.006933153848759722
ACH-001048,-0.028952281153950626
ACH-001050,-0.04210783571639107
ACH-001053,-0.03316816905557398
ACH-001054,0.0016385739320071745
ACH-001061,0.052865505674219576
ACH-001067,-0.0701658285816712
ACH-001075,0.04762640727769851
ACH-001096,0.04878770825321607
ACH-001111,0.16713889084561476
ACH-001119,-0.012458235697411066
ACH-001128,0.09632018144273986
ACH-001134,0.02898997214274417
ACH-001151,-0.015221955513186537
ACH-001163,-0.06888287931549285
ACH-001164,-0.16458520351521588
ACH-001183,0.03921328571033325
ACH-001192,-0.00558430716381839
ACH-001193,0.07322755890132716
ACH-001196,0.02192380658489444
ACH-001197,-0.04042212193180982
ACH-001205,-0.1291302879709157
ACH-001211,-0.18785686061874302
ACH-001212,-0.1576170264550169
ACH-001228,0.1030727199053359
ACH-001232,-0.002904343504158068
ACH-001239,0.036414545345227485
ACH-001270,-0.17625528670556495
ACH-001274,0.0074026479437858846
ACH-001275,0.004625225911253097
ACH-001277,-0.008280189638406814
ACH-001278,0.10758802446659346
ACH-001280,-0.02896969440672028
ACH-001283,-0.0777181738638676
ACH-001289,0.2329516349752819
ACH-001300,0.12756102735519234
ACH-001301,0.21099161379455045
ACH-001302,-0.02142269158538502
ACH-001306,-0.08995569531963651
ACH-001318,-0.13525456712380202
ACH-001322,-0.02050809524747326
ACH-001328,0.0005198932162897562
ACH-001332,0.0643926830155927
ACH-001336,0.012130810668014929
ACH-001346,0.07887818247382809
ACH-001353,0.07914037208354327
ACH-001354,0.10007604143391803
ACH-001367,0.07933875593494133
ACH-001368,0.00469076989555479
ACH-001374,-0.02905899401709918
ACH-001377,0.010896580372771804
ACH-001380,0.04564050484101196
ACH-001391,0.056953994423124085
ACH-001408,0.02355036372747191
ACH-001430,0.14695635836624907
ACH-001431,0.006869494358177643
ACH-001450,0.0968080517357058
ACH-001496,0.08392304828198324
ACH-001500,0.1800372388338762
ACH-001523,0.08811052326636684
ACH-001532,0.0602119250034357
ACH-001550,-0.056765116205375776
ACH-001552,-0.03555038728335138
ACH-001554,0.040858715085645286
ACH-001654,0.07458782342353479
ACH-001735,-0.016691453353558237
ACH-001736,0.07153811270111861
ACH-001737,0.6151690955050059
ACH-001740,0.008759048205273599
ACH-001745,-0.010704241203922918
ACH-001765,0.049561437719552216
