,RGS9 (8787)
ACH-000215,0.04238810735386925
ACH-000221,-0.0323794401328682
ACH-000222,-0.04395823818319846
ACH-000223,0.07419634524481647
ACH-000226,0.13519028650369835
ACH-000227,0.010917921298492344
ACH-000228,0.0845755218462204
ACH-000231,0.051145282948914336
ACH-000232,0.1761091497192088
ACH-000233,0.17885967573448186
ACH-000234,0.061052650131235627
ACH-000235,0.09089410276975912
ACH-000237,0.15144829513917074
ACH-000238,0.03259995917872285
ACH-000242,0.005528236047572073
ACH-000243,-0.06290317442579148
ACH-000244,-0.204814385814448
ACH-000246,0.10378758975079813
ACH-000248,-0.014853495244798232
ACH-000250,0.07008524046678556
ACH-000251,-0.11957305084479035
ACH-000252,-0.2449810779942557
ACH-000253,0.013771742423171687
ACH-000255,0.21086522910063252
ACH-000256,0.08138971214886755
ACH-000257,0.15184366663945295
ACH-000258,-0.06682167055916682
ACH-000259,0.08143581258858264
ACH-000260,0.12144277016324165
ACH-000261,0.012955304216767669
ACH-000262,-0.05832011967520862
ACH-000263,0.011132713526104359
ACH-000264,-0.08820539914676838
ACH-000265,0.04259342646455457
ACH-000266,0.03387511229179616
ACH-000272,0.044284389300942514
ACH-000274,0.01757556728907652
ACH-000277,-0.030888108799810212
ACH-000278,0.1322906624849352
ACH-000279,-0.03574298663274704
ACH-000280,0.08499402104285028
ACH-000281,0.1043450783532608
ACH-000288,-0.014890958902227063
ACH-000291,0.09623699537099203
ACH-000293,0.12600608374554922
ACH-000294,0.00921457165826592
ACH-000295,-0.12399968072126928
ACH-000296,0.019366395742377338
ACH-000302,0.07522349502144084
ACH-000304,0.15974421537937078
ACH-000307,0.041805158144383216
ACH-000308,0.1964898987660941
ACH-000310,0.07832406401645896
ACH-000311,0.08327107323301558
ACH-000312,-0.0646420768972455
ACH-000315,0.014413122616291815
ACH-000316,0.17825352600761168
ACH-000317,0.030762992325141632
ACH-000318,0.046690317151900924
ACH-000319,0.20697948043524786
ACH-000320,0.11342763129124232
ACH-000322,0.09575316116280078
ACH-000323,0.053130174651307614
ACH-000324,-0.06932881504652133
ACH-000329,0.04977782811053581
ACH-000330,0.16051627257538195
ACH-000331,0.056850478915800036
ACH-000332,-0.04669629443168382
ACH-000334,-0.008929805490505748
ACH-000335,0.09905985921655164
ACH-000336,0.1878870130276983
ACH-000337,0.12796617638835792
ACH-000338,0.06862290657178306
ACH-000339,0.04035095244849784
ACH-000341,0.05815759760486223
ACH-000348,0.02692578216539821
ACH-000350,0.13443354584347114
ACH-000352,0.1096361234396594
ACH-000356,-0.09204075228384226
ACH-000361,0.29408266346759265
ACH-000362,0.15413311400756813
ACH-000363,-0.0007802038952052857
ACH-000364,0.20049274464577174
ACH-000365,0.1948691204560077
ACH-000366,0.07154834954967462
ACH-000368,0.05468900678381145
ACH-000374,0.04775436042329682
ACH-000375,0.049849123565498525
ACH-000376,0.15643997966620793
ACH-000381,0.11791318487524816
ACH-000383,0.07206176686514447
ACH-000387,0.12271661940018296
ACH-000389,0.04398612955565078
ACH-000390,0.1115905913327578
ACH-000393,0.14221657330892995
ACH-000395,-0.050817848109571816
ACH-000396,-0.009363972514542823
ACH-000397,0.14982174574933002
ACH-000401,0.1712610231986311
ACH-000402,0.039463929227567085
ACH-000403,0.13759525527351388
ACH-000404,0.07439214180938769
ACH-000406,0.04715231784787677
ACH-000407,-0.034889311109910705
ACH-000408,0.11274754682995705
ACH-000410,0.10411103351775468
ACH-000411,0.10333513033718074
ACH-000414,-0.004221982091461288
ACH-000415,0.06467175388662944
ACH-000416,0.08666009935408665
ACH-000420,-0.02209726749531181
ACH-000421,0.09230359052715467
ACH-000424,-0.09785029901101427
ACH-000425,0.02019296765538611
ACH-000426,0.0801756122204184
ACH-000427,0.0034744360727951657
ACH-000433,0.08057287779164002
ACH-000435,0.18256847113805064
ACH-000436,-0.024190868960926516
ACH-000444,0.062025828778274984
ACH-000445,0.03832519697958666
ACH-000448,0.1220182040276188
ACH-000450,-0.2026516317902008
ACH-000452,0.10209839830894524
ACH-000454,0.24316796829635556
ACH-000458,-0.06813977126011303
ACH-000459,0.08814455269296695
ACH-000460,-0.037594294241628336
ACH-000461,-0.1551423603193629
ACH-000463,0.023083530143488292
ACH-000464,-0.0014240626831119787
ACH-000466,0.1458377445427615
ACH-000467,0.0344538778369808
ACH-000468,0.12050582779067738
ACH-000469,0.0057737767722452
ACH-000470,0.08276210646570002
ACH-000471,0.07320620724445369
ACH-000472,0.09547146617265892
ACH-000473,-0.01393204461772499
ACH-000475,0.047884256884955824
ACH-000476,-0.07525864698818398
ACH-000477,0.18591656987827535
ACH-000479,0.10393401132086784
ACH-000480,0.056538726098498186
ACH-000481,0.037164614247518594
ACH-000483,-0.0845448190521257
ACH-000484,0.0814818761161249
ACH-000485,0.18968184777248032
ACH-000486,-0.000449243067398092
ACH-000487,0.08438471866642269
ACH-000488,0.06533997324871697
ACH-000490,0.03935795427737925
ACH-000491,-0.008686530941733812
ACH-000495,0.19811325870868216
ACH-000496,-0.05979354379354539
ACH-000499,0.19389414484912335
ACH-000500,0.23532844895994245
ACH-000502,0.030586099536264393
ACH-000503,0.3135628569532427
ACH-000505,0.0518006399589455
ACH-000507,0.06406903534227118
ACH-000510,0.12460007006787803
ACH-000511,0.14790244908418015
ACH-000512,0.19709333626976933
ACH-000516,-0.02625860637198784
ACH-000517,0.0668860206682915
ACH-000518,0.10292407852175874
ACH-000520,0.17604164131733166
ACH-000521,-0.018361331487727582
ACH-000522,0.11146526579168864
ACH-000524,0.031613980244604184
ACH-000527,0.026725612338718226
ACH-000528,0.09860296819051563
ACH-000537,0.012554870945341386
ACH-000541,-0.07447933689768718
ACH-000542,0.11943920625774535
ACH-000544,-0.004047723966182631
ACH-000545,0.04636362735397302
ACH-000547,0.041435516952694026
ACH-000548,-0.003971589795482872
ACH-000549,0.08342698111087797
ACH-000550,0.1520777388486594
ACH-000552,0.10139567012770204
ACH-000556,-0.047520345765794975
ACH-000557,-0.01100802367610292
ACH-000569,0.1991564089908389
ACH-000570,0.017858476280461368
ACH-000571,-0.05892740868663155
ACH-000573,0.10256438220977004
ACH-000576,0.005712310630659008
ACH-000579,0.1701701641859839
ACH-000580,0.1237621225860995
ACH-000584,0.06655402637941066
ACH-000585,0.15804738350748826
ACH-000588,0.03974807845631767
ACH-000589,-0.010468401872579216
ACH-000591,-0.031850874080381834
ACH-000593,0.04202356698477575
ACH-000600,0.11624822645689945
ACH-000601,0.07150666731980962
ACH-000605,0.14972152978870726
ACH-000606,-0.04528516222750243
ACH-000608,0.0439303878343052
ACH-000614,0.2443650322344576
ACH-000616,0.08838091545405806
ACH-000618,0.01681337049839228
ACH-000619,0.17513672253168155
ACH-000620,0.1886143356558546
ACH-000621,0.007511121676846359
ACH-000622,0.1446865458629315
ACH-000623,0.04461536096617979
ACH-000624,-0.03565493638527732
ACH-000627,0.22325717334475592
ACH-000630,0.06501324514791612
ACH-000631,0.004572951176366302
ACH-000632,-0.007551325969587878
ACH-000633,0.08354221799381438
ACH-000637,-0.149707181968943
ACH-000638,0.02150350779067937
ACH-000646,0.13833732188967446
ACH-000647,0.02000000762847135
ACH-000648,0.10805681805946472
ACH-000649,0.019182428141411467
ACH-000651,0.03827423232601519
ACH-000652,-0.09830461726730427
ACH-000653,0.29410786213017515
ACH-000657,0.08809853190872444
ACH-000658,0.05609407655373451
ACH-000661,-0.005827360694887567
ACH-000662,-0.11275807965733145
ACH-000663,-0.012174594451547623
ACH-000665,0.061100863217826276
ACH-000671,0.09659881966457623
ACH-000672,0.04238035240487155
ACH-000673,0.0971774098941641
ACH-000676,0.015415358881698963
ACH-000677,0.08806020651354939
ACH-000681,0.07248343383505942
ACH-000683,0.10597351069045144
ACH-000684,0.2520185443386769
ACH-000688,-0.0674666887926206
ACH-000693,0.06777309139751317
ACH-000694,0.09901431501011344
ACH-000695,0.019697784745376708
ACH-000696,0.059622075444756985
ACH-000697,0.07226170058235648
ACH-000699,0.02417700803584897
ACH-000701,-0.07370655673394826
ACH-000706,0.036042080442645945
ACH-000711,0.015122065362009947
ACH-000713,0.06291703665929456
ACH-000714,-0.045305888669540315
ACH-000718,0.11046395846241906
ACH-000720,0.08559188047449544
ACH-000721,-0.057203115484718174
ACH-000724,0.08489813849773277
ACH-000725,0.09673956847467392
ACH-000732,0.06842968480368622
ACH-000734,0.17085223896860638
ACH-000735,0.021008769457461437
ACH-000736,-0.02139597395582325
ACH-000738,-0.10933568911491756
ACH-000746,-0.0005375184030125029
ACH-000747,0.05889367586392294
ACH-000748,-0.017998087218014984
ACH-000753,-0.08800066174122878
ACH-000756,0.040175581491381736
ACH-000757,0.15360275770788773
ACH-000758,-0.032016065933190105
ACH-000760,-0.034800321615701256
ACH-000762,0.11790581834060315
ACH-000763,0.14244835712198126
ACH-000764,-0.10250575325613896
ACH-000765,0.012518858396365708
ACH-000766,-0.12680390456102758
ACH-000767,0.13513733395961508
ACH-000768,0.06067749655966305
ACH-000769,0.15581656450328085
ACH-000770,0.09901071304925496
ACH-000771,0.12615623950912055
ACH-000773,0.061739456194922625
ACH-000776,0.1955710685067949
ACH-000777,0.03758520980416099
ACH-000778,0.22886972985668735
ACH-000781,-0.0005324584521360934
ACH-000782,0.14000814711498175
ACH-000783,0.09585672435812656
ACH-000784,0.110686977076846
ACH-000785,0.0728781757958074
ACH-000787,0.13954464560935173
ACH-000788,-0.012437484074972985
ACH-000791,-0.06648370027822569
ACH-000792,0.08866913810210719
ACH-000794,-0.031525934708351674
ACH-000796,0.07814204235702585
ACH-000798,0.11490640465006648
ACH-000799,0.05624093097838425
ACH-000800,0.09766687139704164
ACH-000802,0.12283286602439512
ACH-000804,0.09176507611536727
ACH-000805,0.15293591073690233
ACH-000809,0.12190341210664275
ACH-000810,0.11005490538484064
ACH-000811,0.1315697501644632
ACH-000817,0.07646315121643664
ACH-000819,0.10185502658573273
ACH-000820,0.2525192069731323
ACH-000821,0.2855700212927724
ACH-000822,-0.016807489046010676
ACH-000823,0.35908841685361137
ACH-000824,0.10023821125209724
ACH-000827,0.14343136011778587
ACH-000829,-0.1273408730278882
ACH-000831,-0.003659069409232035
ACH-000832,0.06438884216852883
ACH-000833,0.037481294596007055
ACH-000834,0.010367008973506751
ACH-000835,0.09266009860393784
ACH-000836,0.10419016704526113
ACH-000837,0.11580590956444815
ACH-000838,-0.031661952946818665
ACH-000839,0.14673393193580014
ACH-000840,0.10630428962560824
ACH-000841,0.052777344619959365
ACH-000843,0.08418077234178671
ACH-000846,-0.011592090882682695
ACH-000847,0.02206322711247649
ACH-000848,0.017258796187490537
ACH-000849,0.11594139655470362
ACH-000851,0.12541972163693738
ACH-000855,0.103294854778184
ACH-000856,0.08914544096085825
ACH-000858,0.1048665689363096
ACH-000859,0.3070625582343273
ACH-000861,0.10204412050678664
ACH-000862,0.10422778351012424
ACH-000865,0.0912110523474524
ACH-000866,0.16518092188613376
ACH-000867,0.09968853350590337
ACH-000869,0.014843742215515725
ACH-000872,0.04185540910981585
ACH-000873,0.06435978280060806
ACH-000876,0.08086438999969509
ACH-000878,0.010988264662827405
ACH-000880,0.031545590643122665
ACH-000881,-0.013629472001040982
ACH-000882,0.0584042811342917
ACH-000884,0.024822747501310097
ACH-000885,0.0689525535283504
ACH-000887,-0.038847335481856135
ACH-000889,0.0386832327845445
ACH-000896,0.14033852361815327
ACH-000898,0.21409986039516984
ACH-000900,0.127506256866982
ACH-000901,0.08812678448336762
ACH-000905,0.02518195621229791
ACH-000906,0.10167155157522753
ACH-000907,0.1350145107750779
ACH-000910,0.007661905128768419
ACH-000911,0.049651789548567235
ACH-000912,0.06743978192345483
ACH-000913,0.10075667828477336
ACH-000915,-0.11100708771155153
ACH-000916,0.023915272912368637
ACH-000917,0.17191548168672785
ACH-000920,0.2264853993813594
ACH-000921,0.11668859838819327
ACH-000924,0.05145294181492694
ACH-000926,-0.0022622612308300085
ACH-000928,0.030001035414490132
ACH-000929,-0.17481600448050622
ACH-000932,0.008733828596540842
ACH-000935,0.10529038429595698
ACH-000936,0.09055736488024696
ACH-000937,0.06880997527931329
ACH-000938,0.13303842138169025
ACH-000939,-0.030064711842108238
ACH-000941,0.1555415022098414
ACH-000943,0.00019483756034709664
ACH-000946,0.025333969855370786
ACH-000947,0.08281842339735704
ACH-000948,0.14930263073685313
ACH-000950,0.1030661702171859
ACH-000953,0.18801216763426307
ACH-000954,0.18253288491972836
ACH-000957,0.15752951618495967
ACH-000958,0.2192289690788992
ACH-000960,0.0981994828473248
ACH-000963,-0.014243447237581997
ACH-000968,-0.03930927538863112
ACH-000969,0.09116899474418788
ACH-000972,0.006785293615555178
ACH-000973,0.13304139359529055
ACH-000974,0.03412393481439751
ACH-000978,0.054718429908555286
ACH-000984,0.0009523289207881477
ACH-000986,-0.020323288632688803
ACH-000988,0.0982091807471098
ACH-000993,0.039225028761909086
ACH-000994,-0.09649020393215917
ACH-000996,-0.011800824996714058
ACH-001001,0.05646938350886985
ACH-001020,-0.13585076951331565
ACH-001028,0.05862937810036935
ACH-001031,-0.15794991059075478
ACH-001038,0.0254143098069352
ACH-001048,0.05130049706541771
ACH-001050,-0.09163799325267967
ACH-001053,0.07000396796715813
ACH-001054,0.10889916613963764
ACH-001061,0.06976057410739762
ACH-001067,0.13880341217109024
ACH-001075,0.046747522596301966
ACH-001096,0.06563402368498215
ACH-001111,0.14835230511224004
ACH-001119,0.016572350926397524
ACH-001128,-0.00802042028521373
ACH-001134,0.011466869688431223
ACH-001151,0.13655087305215624
ACH-001163,0.06199089293377805
ACH-001164,0.1041032577057298
ACH-001183,0.1044336416469455
ACH-001192,0.11898195316699875
ACH-001193,-0.0747159036904698
ACH-001196,0.03777122846165129
ACH-001197,0.06805754331055214
ACH-001205,0.21375023723025394
ACH-001211,-0.006025018548938971
ACH-001212,-0.05296373940060516
ACH-001228,0.059005173051877975
ACH-001232,0.09648296349279244
ACH-001239,0.06446686572847317
ACH-001270,0.14307451250015998
ACH-001274,0.1812404915162184
ACH-001275,0.17863064467411455
ACH-001277,0.13364274203556462
ACH-001278,0.19490247802370145
ACH-001280,0.10033538287386894
ACH-001283,0.2724634781860578
ACH-001289,0.4505444006069319
ACH-001300,0.013524835406490169
ACH-001301,-0.02307244872473871
ACH-001302,-0.19716230264358453
ACH-001306,0.018301091446685902
ACH-001318,-0.03049568383780582
ACH-001322,0.22714386300068015
ACH-001328,0.04082296823393238
ACH-001332,0.11618244056471308
ACH-001336,0.06277795433996901
ACH-001346,0.05151505958436868
ACH-001353,0.0472066441094211
ACH-001354,-0.09747098496689356
ACH-001367,0.14579148847324272
ACH-001368,0.0950089210350787
ACH-001374,0.24907036850402306
ACH-001377,0.04161907332337439
ACH-001380,0.01493862531882294
ACH-001391,0.19483722908601486
ACH-001408,0.26615715574747706
ACH-001430,-0.2436943234059215
ACH-001431,0.041775782143855265
ACH-001450,0.07586957955611115
ACH-001496,-0.04530733634621655
ACH-001500,0.060501050836838086
ACH-001523,0.02206497330073386
ACH-001532,0.06946728618961659
ACH-001550,0.1153845271450631
ACH-001552,0.13409503312346754
ACH-001554,0.018465746025280942
ACH-001654,0.026556384952103343
ACH-001735,0.13744739764944394
ACH-001736,0.14941152087395113
ACH-001737,-0.11938051515750225
ACH-001740,0.05440938531029543
ACH-001745,0.015519325342549312
ACH-001765,0.12942834829815858
