,ONECUT2 (9480)
ACH-000203,-0.2561433338441252
ACH-000204,-0.11648671550826588
ACH-000206,0.04720440551379239
ACH-000207,0.04431071359550085
ACH-000208,0.2773020160399926
ACH-000210,-0.04422710546080416
ACH-000211,-0.02032289246258509
ACH-000215,-0.06941280990168973
ACH-000221,-0.02299373103420796
ACH-000222,-0.06077274329151103
ACH-000223,-0.05325337390921689
ACH-000226,0.07728481801721128
ACH-000227,0.026230537469167342
ACH-000228,-0.0704733002222788
ACH-000231,0.07938950139208331
ACH-000232,0.0812078975741025
ACH-000233,0.0029206819756969755
ACH-000234,0.015559427934126947
ACH-000235,0.057415217413347916
ACH-000237,0.1371590280388839
ACH-000238,-0.018881100355407826
ACH-000242,0.18568109331160754
ACH-000243,0.05049633116308315
ACH-000244,0.12205314175303487
ACH-000246,-0.009193981968106876
ACH-000248,0.015170226910451709
ACH-000250,-0.015008833567231157
ACH-000251,-0.38508103692517176
ACH-000252,-0.0019696821491016667
ACH-000253,-0.09573308757087884
ACH-000255,0.08239944182753786
ACH-000256,0.2913921393023497
ACH-000257,0.0746017301783506
ACH-000258,-0.005983605419843762
ACH-000259,-0.094442012980141
ACH-000260,0.07534709612858295
ACH-000261,0.019260085917010738
ACH-000262,0.008349906360637992
ACH-000263,-0.1049107801509921
ACH-000264,-0.13216815840619311
ACH-000265,0.0613304550185719
ACH-000266,-0.031096056482262793
ACH-000272,0.018419014159055173
ACH-000274,0.0201404325126979
ACH-000277,-0.1001293514579966
ACH-000278,0.16217691455227104
ACH-000279,0.016613335092368432
ACH-000280,0.11563816152073066
ACH-000281,-0.03287601666019555
ACH-000288,0.034569985687774765
ACH-000291,0.061381306892813216
ACH-000293,0.1103514924000034
ACH-000294,0.11160771503130497
ACH-000295,0.08293210901895141
ACH-000296,-0.06253053463081311
ACH-000302,0.02816132045140412
ACH-000304,0.0811912583133185
ACH-000307,0.15808377587982375
ACH-000308,0.0468832741058517
ACH-000310,-0.04559106480227888
ACH-000311,-0.016078068757085454
ACH-000312,0.13556708704904796
ACH-000315,0.018565858710423308
ACH-000316,0.10674339549036403
ACH-000317,0.04156235318086412
ACH-000318,-0.10310918029743513
ACH-000319,0.09230962693244743
ACH-000320,0.11454097558494225
ACH-000322,0.16672590042680213
ACH-000323,0.07376670195723699
ACH-000324,0.06779168169853311
ACH-000329,0.043968795503539215
ACH-000330,-0.05918937443243681
ACH-000331,0.019808318869209425
ACH-000332,0.0041791390515354635
ACH-000334,0.0662477099933958
ACH-000335,0.2030877866590193
ACH-000336,0.11353654170726175
ACH-000337,-0.06915704314395506
ACH-000338,0.43427137899286977
ACH-000339,0.045548954524932
ACH-000341,-0.11262520362456785
ACH-000348,-0.08274078203672341
ACH-000350,0.028925750766802517
ACH-000352,-0.0007281708750938419
ACH-000356,-0.01048645836022964
ACH-000361,0.11544826269937886
ACH-000362,0.046484178765551484
ACH-000363,-0.0028429495421842398
ACH-000364,-0.014314058999762737
ACH-000365,0.08472400991683154
ACH-000366,0.1301342366584498
ACH-000368,-0.055060253177478924
ACH-000374,0.01640447571831928
ACH-000375,-0.1873840880669949
ACH-000376,0.00016615483949091462
ACH-000381,0.018444391203482298
ACH-000383,0.0189660521676572
ACH-000387,0.006573518889675268
ACH-000389,0.08170347865930147
ACH-000390,0.06631223352635203
ACH-000393,-0.08925788118216517
ACH-000395,0.012854650864532384
ACH-000396,-0.10859859056390554
ACH-000397,0.016674214577904887
ACH-000401,0.18743671810799312
ACH-000402,-0.09077007895362732
ACH-000403,-0.04445507364041169
ACH-000404,0.060389380761247786
ACH-000406,-0.009678570725727349
ACH-000407,-0.032337806069396534
ACH-000408,0.16004433915998173
ACH-000410,0.01600941672799637
ACH-000411,0.012136929976309684
ACH-000414,-0.09967622847994896
ACH-000415,-0.014550332162812676
ACH-000416,0.01800428251436137
ACH-000420,0.01812029577760847
ACH-000421,-0.03707181159880636
ACH-000424,-0.14361119596091335
ACH-000425,-0.07554510096680853
ACH-000426,0.1190169560473158
ACH-000427,0.057409283029114425
ACH-000433,-0.20593489736622347
ACH-000435,0.22468889487895927
ACH-000436,0.08240528286126457
ACH-000444,0.07658362154625188
ACH-000445,-0.004998337236898046
ACH-000448,0.05765286570279881
ACH-000450,0.048266729425577165
ACH-000452,-0.07662111349599401
ACH-000454,0.05011896550798608
ACH-000458,-0.05335663662567495
ACH-000459,0.023243152989975646
ACH-000460,-0.03042643596879377
ACH-000461,0.10357661415634983
ACH-000463,-0.05475651967650151
ACH-000464,0.08434094446580268
ACH-000466,-0.16289257578988595
ACH-000467,-0.08146924753745276
ACH-000468,0.07922876496435385
ACH-000469,0.07397347643387063
ACH-000470,-0.007312374929039189
ACH-000471,-0.23515612474924266
ACH-000472,-0.017900683483339116
ACH-000473,-0.09096220199556768
ACH-000475,0.04788984200693683
ACH-000476,-0.23586711517834644
ACH-000477,-0.04545752007259775
ACH-000479,-0.10268405752121088
ACH-000480,-0.09006145478577404
ACH-000481,-0.10818477520472758
ACH-000483,0.15558450724166048
ACH-000484,0.038582598020981636
ACH-000485,0.002209474849816713
ACH-000486,0.10846244210740788
ACH-000487,-0.1277264939595345
ACH-000488,0.026570449962926325
ACH-000490,-0.0917044781118243
ACH-000491,0.10451635748660598
ACH-000495,-0.016473287959339854
ACH-000496,0.12187926845357247
ACH-000499,-0.12048238141265626
ACH-000500,0.02691423044387692
ACH-000502,-0.02078646099245141
ACH-000503,-0.05772654807087675
ACH-000505,-0.02594429232661437
ACH-000507,0.02824143861301728
ACH-000510,0.1154800746095059
ACH-000511,0.054058685945834566
ACH-000512,-0.12204237462340042
ACH-000516,0.11949695509493452
ACH-000517,0.03830951846227637
ACH-000518,0.020278040188743983
ACH-000520,-0.2944528152684961
ACH-000521,-0.020061407743303398
ACH-000522,-0.060482520678668564
ACH-000524,-0.03795957965049351
ACH-000527,0.02627579849862409
ACH-000528,-0.009947418237414915
ACH-000537,-0.005106169487623805
ACH-000541,0.1556804555677011
ACH-000542,-0.09410657829106962
ACH-000544,-0.11329340702745533
ACH-000545,-0.03505075464354547
ACH-000547,0.24008720464451164
ACH-000548,-0.02746167025376554
ACH-000549,0.0614235890828613
ACH-000550,-0.1416205627871419
ACH-000552,-0.2124544034405188
ACH-000556,0.020260469387752483
ACH-000557,-0.002464188775937571
ACH-000569,0.07733344731786122
ACH-000570,0.16467262404177216
ACH-000571,0.007527091343607264
ACH-000573,0.04290321887470255
ACH-000576,0.05958846058987529
ACH-000579,0.11763973910654267
ACH-000580,-0.11790368044716408
ACH-000584,-0.033405617457946866
ACH-000585,-0.004959358961580003
ACH-000588,0.2932158916965524
ACH-000589,0.06823415562038793
ACH-000591,-0.0032185935149728717
ACH-000593,0.1081369052085685
ACH-000600,0.04556380409555005
ACH-000601,0.07751907530661242
ACH-000605,0.062469113869567376
ACH-000606,0.0009104151705845524
ACH-000608,0.005197063084962094
ACH-000614,-0.01586803537322276
ACH-000616,-0.05619671101377036
ACH-000618,0.052538415787852025
ACH-000619,0.11881011149522132
ACH-000620,0.04218497432853743
ACH-000621,0.033083039921977635
ACH-000622,-0.07628539261238397
ACH-000623,0.03080070879131082
ACH-000624,-0.06163425138243474
ACH-000627,-0.07027498620823462
ACH-000630,0.052135489397667927
ACH-000631,-0.07669321503273689
ACH-000632,0.18687611833971232
ACH-000633,0.02800061411505739
ACH-000637,0.04278515804266254
ACH-000638,-0.035492033812975506
ACH-000646,-0.24078151134098655
ACH-000647,-0.062417905982416935
ACH-000648,-0.0069925411244139615
ACH-000649,0.040842372029186766
ACH-000651,-0.06258386312989997
ACH-000652,0.010289717290734048
ACH-000653,-0.087486241792636
ACH-000657,0.12590617334369714
ACH-000658,-0.00314751229083262
ACH-000661,0.0561350057640554
ACH-000662,0.2187262859850732
ACH-000663,-0.10018290529033518
ACH-000665,0.05744230905774799
ACH-000671,0.08149073862498096
ACH-000672,-0.20321964660910594
ACH-000673,-0.027556875855649348
ACH-000676,0.016756008119435055
ACH-000677,-0.0296880852040288
ACH-000681,0.10358894636404743
ACH-000683,-0.07975665066958107
ACH-000684,-0.1320630116892213
ACH-000688,0.046025303158334224
ACH-000693,-0.016461594392466222
ACH-000694,-0.035167582348621405
ACH-000695,0.14541666102982118
ACH-000696,-0.07004554400232027
ACH-000697,0.10902883624023346
ACH-000699,-0.06456899767249741
ACH-000701,-0.040814660679934944
ACH-000706,-0.04280733331959805
ACH-000711,-0.017732718811391813
ACH-000713,-0.038877070284469815
ACH-000714,-0.0694023741450976
ACH-000718,0.11943025656474715
ACH-000720,0.0688503598099436
ACH-000721,0.010382556375773486
ACH-000724,-0.10693574377135943
ACH-000725,-0.07091102552707494
ACH-000732,-0.15764348886725918
ACH-000734,-0.03955595662949568
ACH-000735,0.04326212060824658
ACH-000736,-0.0413562461057949
ACH-000738,0.0038986448782439187
ACH-000746,0.28258824742430066
ACH-000747,0.18187699404704336
ACH-000748,0.057124401169827636
ACH-000753,0.046653247924129296
ACH-000756,0.2305298003602698
ACH-000757,0.1584211399869551
ACH-000758,-0.09318737312377666
ACH-000760,0.051897971634691016
ACH-000762,0.0881476772096608
ACH-000763,0.33226832368688203
ACH-000764,0.2383773882415229
ACH-000765,0.17416884351991524
ACH-000766,-0.10221828546437156
ACH-000767,-0.10099043864662463
ACH-000768,0.03433837868507585
ACH-000769,-0.17347102984209156
ACH-000770,-0.02348990098825506
ACH-000771,0.04832134936231451
ACH-000773,0.10743918277888348
ACH-000776,0.0874893951765166
ACH-000777,-0.023603017088529143
ACH-000778,-0.10837788371317382
ACH-000781,0.011562662307047729
ACH-000782,-0.114204046226499
ACH-000783,0.14183420797725427
ACH-000784,0.043365348439851216
ACH-000785,-0.006745965311908881
ACH-000787,0.0572820251866176
ACH-000788,0.00557164536645073
ACH-000791,0.10783808205027788
ACH-000792,-0.040766341717841374
ACH-000794,-0.03607842871361183
ACH-000796,-0.04165740680639656
ACH-000798,0.2123069314175211
ACH-000799,-0.08612114598091937
ACH-000800,0.03205682094371964
ACH-000802,-0.00046581618066228534
ACH-000804,-0.07079484847001108
ACH-000805,-0.15659490923937436
ACH-000809,0.1547437205665328
ACH-000810,-0.1589759459371097
ACH-000811,0.04508275224275633
ACH-000817,0.1438825999797562
ACH-000819,0.10970027332235677
ACH-000820,0.42747301359481976
ACH-000821,-0.1796609377784222
ACH-000822,-0.002568755584025461
ACH-000823,-0.0912417911476752
ACH-000824,-0.0011956205641775527
ACH-000827,-0.038504682577798016
ACH-000829,0.07149085017195381
ACH-000831,0.04949824307501638
ACH-000832,0.10712861053667057
ACH-000833,0.1558777523257479
ACH-000834,0.005909144278107045
ACH-000835,-0.12146955330650724
ACH-000836,0.06841630191238597
ACH-000837,0.18298281866335672
ACH-000838,-0.12898457159174648
ACH-000839,0.0772870880349153
ACH-000840,0.12877344818575412
ACH-000841,-0.08586086582816316
ACH-000843,0.1389298831088804
ACH-000846,-0.006371911251218469
ACH-000847,0.03481752758131613
ACH-000848,-0.01907163753551773
ACH-000849,-0.0008855392493311693
ACH-000851,0.10164677771388612
ACH-000855,-0.1257696619414585
ACH-000856,-0.09781123910553843
ACH-000858,-0.11162641793754284
ACH-000859,0.04425257719684833
ACH-000861,-0.04719164347219757
ACH-000862,0.11839651120475984
ACH-000865,-0.00790284019846083
ACH-000866,-0.21614934753366613
ACH-000867,0.009956290380353672
ACH-000869,0.0016711931083984255
ACH-000872,0.006400622679733849
ACH-000873,0.1972310077060229
ACH-000876,0.056533634585503936
ACH-000878,0.07781720571241807
ACH-000880,-0.2983349368796651
ACH-000881,0.09952548678048596
ACH-000882,0.030486229013733775
ACH-000884,-0.1278003944294462
ACH-000885,-0.14319110740137858
ACH-000887,-0.0066192848740563364
ACH-000889,0.15561812796343272
ACH-000896,-0.1057491436992618
ACH-000898,-0.034808446913987524
ACH-000900,0.10900328523540738
ACH-000901,-0.04203086856216368
ACH-000905,-0.05590715728932174
ACH-000906,-0.035276403036999686
ACH-000907,-0.04245114004014596
ACH-000910,0.10880083858315713
ACH-000911,-0.01917681318676304
ACH-000912,0.12226050540284787
ACH-000913,0.21943579754283435
ACH-000915,0.04185107840710557
ACH-000916,-0.050168280906597834
ACH-000917,-0.17319359558291758
ACH-000920,0.0016271839107247685
ACH-000921,0.060297028458894
ACH-000924,-0.0322996672981725
ACH-000926,-0.006629593704978021
ACH-000928,-0.016871841236930706
ACH-000929,-0.11676129560748688
ACH-000932,0.01743872197475821
ACH-000935,0.034764152829585435
ACH-000936,0.00554085996601295
ACH-000937,0.03144818075036802
ACH-000938,0.0158401718305783
ACH-000939,-0.13327816695321726
ACH-000941,4.768060249130258e-05
ACH-000943,-0.044952148759828704
ACH-000946,0.23176494988181714
ACH-000947,-0.13070246891672
ACH-000948,-0.09794964793836816
ACH-000950,-0.0615585929567599
ACH-000953,-0.06340830252273545
ACH-000954,0.3409115487499895
ACH-000957,-0.12233817983130575
ACH-000958,0.11198036436481576
ACH-000960,0.029168371990363286
ACH-000963,-0.016693812068774138
ACH-000968,0.07390903778313
ACH-000969,-0.1341303834978891
ACH-000972,-0.1888619885792342
ACH-000973,-0.13737139800827314
ACH-000974,-0.0026986784964068995
ACH-000978,0.14618359977451853
ACH-000984,0.0003610809265301952
ACH-000986,0.1398781829601107
ACH-000988,0.015071511222957891
ACH-000993,-0.013201874091558579
ACH-000994,0.019183542665611803
ACH-000996,-0.033939393824763166
ACH-001001,-0.056310908138540325
ACH-001020,-0.21236675108362735
ACH-001028,-0.0006778977438645923
ACH-001031,0.09426103758290018
ACH-001038,-0.028256871014333895
ACH-001048,0.07511397625344722
ACH-001050,-0.09863657755073997
ACH-001053,-0.18369834721875752
ACH-001054,0.00039825184865179214
ACH-001061,0.18808924073385197
ACH-001067,-0.024231415831656267
ACH-001075,-0.3308111990770537
ACH-001096,0.055633736573923294
ACH-001111,-0.11781280282510705
ACH-001119,0.16283749139571846
ACH-001128,0.20169335149484954
ACH-001134,-0.10599003384365804
ACH-001151,-0.13301930094443234
ACH-001163,-0.03820532239646456
ACH-001164,-0.07192745530829693
ACH-001183,-0.07692952064865756
ACH-001192,0.02183625178324199
ACH-001193,-0.031261955915626784
ACH-001196,0.05039651227852992
ACH-001197,-0.0520893542999351
ACH-001205,0.026222175489409683
ACH-001211,-0.01968626584046132
ACH-001212,0.22149761909735155
ACH-001228,-0.0976337988607014
ACH-001232,-0.09882459918569762
ACH-001239,0.00592838460715569
ACH-001270,-0.1204848222249644
ACH-001274,0.030600493236164573
ACH-001275,0.0677985070564158
ACH-001277,0.17933358440106395
ACH-001278,0.09111211307507944
ACH-001280,-0.057378335920344886
ACH-001283,-0.015599501355377212
ACH-001289,-0.005193684723610705
ACH-001300,0.12301781034428864
ACH-001301,0.00815980343864131
ACH-001302,-0.1050500410620962
ACH-001306,-0.12256535726337706
ACH-001318,0.04183064267665209
ACH-001322,0.12456976597117085
ACH-001328,0.05881150552634477
ACH-001332,0.0027871497302937288
ACH-001336,0.0054363613774340925
ACH-001346,-0.05332533683922478
ACH-001353,-0.09544075886897893
ACH-001354,-0.2524267801307054
ACH-001367,0.1376386178411041
ACH-001368,-0.07852890159907971
ACH-001374,-0.08772569745939536
ACH-001377,-0.15207209891083776
ACH-001380,-0.0652318721245286
ACH-001391,0.17327606430554393
ACH-001408,0.07927508915362821
ACH-001430,0.015230325498917119
ACH-001431,-0.05585273943943515
ACH-001450,-0.22262312609253432
ACH-001496,-0.13176828842340474
ACH-001500,0.06763283910913569
ACH-001523,-0.06760644777553415
ACH-001532,0.015656179677465944
ACH-001550,-0.08348326341002513
ACH-001552,0.1035775799379762
ACH-001554,-0.06634155851276728
ACH-001654,0.028275001390394218
ACH-001735,0.021803860279136687
ACH-001736,-0.06127396908767992
ACH-001737,-0.0053518452683743575
ACH-001740,-0.029960691998640064
ACH-001745,0.048300498593567526
ACH-001765,0.00682280904399885
