,FAM102A (399665)
ACH-000004,-0.2107415896524476
ACH-000005,0.10928872918322144
ACH-000007,-0.19981441005684594
ACH-000009,-0.1310200849392891
ACH-000011,0.12296721071740548
ACH-000012,-0.08023478609832861
ACH-000013,-0.0907391666357696
ACH-000014,0.027837925555278056
ACH-000015,-0.08977308287614627
ACH-000017,-0.2355764339924313
ACH-000018,-0.1093568451506764
ACH-000019,-0.21426226324105888
ACH-000021,-0.08714606838729717
ACH-000022,-0.05995138603705319
ACH-000025,-0.058636059666424524
ACH-000028,0.09485594372767266
ACH-000030,-0.01322904099412595
ACH-000035,-0.1431680851960878
ACH-000036,-0.022509670526731262
ACH-000037,-0.19736113457965213
ACH-000039,-0.15714241256467584
ACH-000040,-0.028695769788804962
ACH-000041,0.03799694428744793
ACH-000042,-0.039931648877619984
ACH-000045,0.06481042545896183
ACH-000047,-0.06069445695312312
ACH-000052,-0.030209495212942025
ACH-000053,-0.061073206872660414
ACH-000054,0.008460726945249884
ACH-000055,0.07923977981865493
ACH-000060,0.12412033255607482
ACH-000067,-0.010936790808786404
ACH-000070,0.039001811112613485
ACH-000075,-0.14887576052553425
ACH-000078,-0.09305772276152788
ACH-000082,0.0026322807278973365
ACH-000085,-0.3039007932315878
ACH-000086,-0.022731893324563827
ACH-000087,-0.061881534824981876
ACH-000092,-0.21385688312519946
ACH-000095,0.08475478425494147
ACH-000097,-0.05727291901106756
ACH-000098,0.061057115419653175
ACH-000099,0.03533282612954191
ACH-000108,-0.035398031401877916
ACH-000113,0.05019313050919755
ACH-000116,-0.07127543894626054
ACH-000118,-0.08780624006377692
ACH-000120,-0.07906279540765915
ACH-000123,-0.3123899032528155
ACH-000127,0.012964262388042592
ACH-000128,-0.16135554574137193
ACH-000132,-0.03660163915822676
ACH-000133,-0.0010274106096027796
ACH-000137,-0.09547089519865873
ACH-000138,0.056375621488025086
ACH-000142,-0.07385221435226451
ACH-000143,0.008884397981145648
ACH-000146,-0.10017060405949814
ACH-000148,-0.14275121197277188
ACH-000150,0.09895095004882053
ACH-000152,-0.10627929638955123
ACH-000153,-0.04897839944016558
ACH-000159,-0.035931736009807286
ACH-000160,-0.0660138418381566
ACH-000163,-0.19093760144227967
ACH-000167,0.05793167747559055
ACH-000168,-0.0467861265190837
ACH-000169,-0.09165531739009401
ACH-000178,-0.021203185724322542
ACH-000183,0.12073183248596887
ACH-000188,-0.07144080362626203
ACH-000189,0.013250993883728857
ACH-000190,0.14770348729661406
ACH-000198,-0.060452319457664126
ACH-000203,-0.1105659300165064
ACH-000204,0.19678419440895425
ACH-000206,-0.09653009109190597
ACH-000207,-0.13730381839956332
ACH-000208,-0.13975838825918327
ACH-000210,-0.1365657099352312
ACH-000211,0.02186285563831384
ACH-000215,-0.040933187496827714
ACH-000221,-0.03234218226528247
ACH-000222,0.06332693226231305
ACH-000223,-0.040195102633985784
ACH-000226,-0.08929529410279634
ACH-000227,0.12439379834886692
ACH-000228,-0.24716715930989325
ACH-000231,-0.06307087237300303
ACH-000232,-0.07939500393579156
ACH-000233,0.004980601204473098
ACH-000234,-0.056396159371628125
ACH-000235,-0.0023544344951325754
ACH-000237,-0.043956896664247
ACH-000238,-0.10632087027834344
ACH-000242,-0.3389485579820311
ACH-000243,-0.02746967351144453
ACH-000244,-0.1526895114885676
ACH-000246,-0.07175215379637839
ACH-000248,0.04379535630531839
ACH-000250,-0.12146125746472575
ACH-000251,0.19375207482788606
ACH-000252,-0.21046878764288335
ACH-000253,-0.1640115972869083
ACH-000255,-0.05114273613551915
ACH-000256,-0.1570011448808125
ACH-000257,0.08245456313753059
ACH-000258,0.07297228424570452
ACH-000259,-0.0142419297091866
ACH-000260,-0.08793357462426273
ACH-000261,0.029859320855546025
ACH-000262,-0.03093415153904595
ACH-000263,-0.04420128308727031
ACH-000264,-0.12191212616779132
ACH-000265,-0.036443925880609435
ACH-000266,0.010136969329659448
ACH-000272,-0.0032480437213532444
ACH-000274,-0.09455250904887587
ACH-000277,0.0027490237689356324
ACH-000278,-0.13591281087131396
ACH-000279,-0.053408811613791324
ACH-000280,-0.010714878743554444
ACH-000281,0.11252835005759018
ACH-000288,0.006786811474893306
ACH-000291,0.006242102208913239
ACH-000293,0.0922102048628414
ACH-000294,0.09687701876086356
ACH-000295,0.17232193736283533
ACH-000296,-0.09166561555983807
ACH-000302,-0.0415946491354598
ACH-000304,-0.028321140109092136
ACH-000307,-0.11140667903867926
ACH-000308,-0.008603618442788808
ACH-000310,0.0009414495150222996
ACH-000311,-0.17793461111507775
ACH-000312,0.019213903213324
