,DepMap_ID
82223,ACH-000260
119604,ACH-000364
141272,ACH-000420
148289,ACH-000437
184351,ACH-000525
245065,ACH-000656
337738,ACH-000786
363385,ACH-000795
432870,ACH-000877
504799,ACH-000928
515913,ACH-000933
530614,ACH-000939
547386,ACH-000945
550400,ACH-000946
550401,ACH-000946
584237,ACH-000957
593819,ACH-000960
607738,ACH-000964
607739,ACH-000964
625559,ACH-000969
638054,ACH-000972
645377,ACH-000974
661055,ACH-000978
675007,ACH-000981
675008,ACH-000981
675009,ACH-000981
691433,ACH-000984
691434,ACH-000984
727393,ACH-000989
737981,ACH-000990
834731,ACH-000994
834732,ACH-000994
834733,ACH-000994
844365,ACH-000995
844366,ACH-000995
844367,ACH-000995
844368,ACH-000995
844369,ACH-000995
864908,ACH-000997
893483,ACH-000999
893484,ACH-000999
893485,ACH-000999
893486,ACH-000999
918755,ACH-001064
968571,ACH-001274
975211,ACH-001321
983256,ACH-001344
1013705,ACH-001412
1020510,ACH-001452
1132913,ACH-002166
1142234,ACH-002180
1142235,ACH-002180
1159725,ACH-002222
1159726,ACH-002222
1159727,ACH-002222
1159728,ACH-002222
1181734,ACH-002256
1195517,ACH-002275
