,DepMap_ID
28855,ACH-000071
29044,ACH-000072
58705,ACH-000188
78761,ACH-000250
85789,ACH-000270
91388,ACH-000289
137861,ACH-000411
157532,ACH-000460
201945,ACH-000565
228611,ACH-000623
264881,ACH-000693
280659,ACH-000721
301522,ACH-000758
361772,ACH-000793
389522,ACH-000828
395720,ACH-000837
409410,ACH-000853
460253,ACH-000900
464984,ACH-000905
470048,ACH-000909
471436,ACH-000910
477956,ACH-000914
504389,ACH-000928
506953,ACH-000929
511880,ACH-000931
513212,ACH-000932
513213,ACH-000932
527694,ACH-000938
536050,ACH-000941
544935,ACH-000944
607094,ACH-000964
617670,ACH-000967
680128,ACH-000982
680129,ACH-000982
680130,ACH-000982
711975,ACH-000987
711976,ACH-000987
711977,ACH-000987
735754,ACH-000990
748026,ACH-000991
748027,ACH-000991
823969,ACH-000993
842410,ACH-000995
873746,ACH-000998
889204,ACH-000999
889205,ACH-000999
909558,ACH-001024
924028,ACH-001081
933217,ACH-001107
938103,ACH-001127
954722,ACH-001184
959476,ACH-001199
970759,ACH-001283
985608,ACH-001345
985609,ACH-001345
994530,ACH-001363
1025835,ACH-001498
1046436,ACH-001550
1046437,ACH-001550
1046438,ACH-001550
1064862,ACH-001607
1066888,ACH-001610
1080924,ACH-001653
1091534,ACH-001738
1107177,ACH-002095
1116267,ACH-002121
1128922,ACH-002161
1139077,ACH-002176
1158558,ACH-002222
1158559,ACH-002222
1162440,ACH-002224
1162856,ACH-002226
1201773,ACH-002287
1201774,ACH-002287
1222159,ACH-002340
