,DepMap_ID
4643,ACH-000014
54363,ACH-000171
80330,ACH-000254
155162,ACH-000453
192542,ACH-000546
235561,ACH-000637
241119,ACH-000648
251138,ACH-000666
253444,ACH-000670
259775,ACH-000681
290325,ACH-000738
291388,ACH-000740
314098,ACH-000777
370327,ACH-000804
375462,ACH-000810
382704,ACH-000819
431301,ACH-000875
439308,ACH-000882
466080,ACH-000906
500352,ACH-000925
508135,ACH-000929
511025,ACH-000930
514451,ACH-000932
591891,ACH-000959
605473,ACH-000963
663454,ACH-000978
693464,ACH-000984
700531,ACH-000985
707981,ACH-000986
707982,ACH-000986
715442,ACH-000987
722587,ACH-000988
752401,ACH-000991
846675,ACH-000995
857442,ACH-000996
857443,ACH-000996
857444,ACH-000996
857445,ACH-000996
868354,ACH-000997
868355,ACH-000997
878723,ACH-000998
878724,ACH-000998
917977,ACH-001063
927730,ACH-001081
941608,ACH-001127
946666,ACH-001138
963498,ACH-001203
965896,ACH-001228
1013950,ACH-001412
1015346,ACH-001414
1015347,ACH-001414
1036317,ACH-001524
1049398,ACH-001550
1093219,ACH-001740
1103538,ACH-002059
1115005,ACH-002117
1145928,ACH-002191
1177222,ACH-002254
1184063,ACH-002256
1215277,ACH-002309
1215278,ACH-002309
1215279,ACH-002309
1218819,ACH-002315
1221053,ACH-002337
1224522,ACH-002341
